"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2014-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.0","24","  23.5","24","1029.1","24","988.9","24","  9.0","24","  3.2","24","  8.9","999.9","  48.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.9","24","  27.0","24","1025.0","12","986.9","24","  3.0","24","  1.3","24","  6.0","999.9","  42.1"," ","  17.1"," "," 0.00","G","999.9","100000"
"72781024243","2014-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.5","24","  24.2","24","1016.5","23","976.6","24","  8.1","24","  7.3","24"," 17.1"," 27.0","  52.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.4","24","  16.0","24","1027.6","24","987.7","24"," 10.0","24","  5.4","24"," 14.0"," 18.1","  52.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.1","24","  13.7","24","1034.3","24","993.7","24"," 10.0","24","  3.0","24","  7.0","999.9","  45.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.6","24","  13.9","24","1033.0","24","992.4","24","  9.6","24","  3.1","24","  7.0","999.9","  45.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.3","24","  23.1","24","1023.4","24","983.6","24","  8.5","24","  1.3","24","  4.1","999.9","  37.9"," ","  12.9"," "," 0.01","G","999.9","001000"
"72781024243","2014-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.2","24","  29.2","24","1018.0","16","979.1","24","  2.9","24","  0.5","24","  2.9","999.9","  36.0"," ","  26.1"," "," 0.07","G","999.9","101000"
"72781024243","2014-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.3","24","  29.3","24","1012.6","18","972.8","24","  4.8","24","  2.6","24","  9.9","999.9","  43.0"," ","  26.1"," "," 0.02","G","999.9","111000"
"72781024243","2014-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  44.7","24","  28.7","24","1010.8","24","971.8","24","  9.9","24"," 10.4","24"," 26.0"," 41.0","  55.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  49.5","24","  35.7","24","1003.2","24","965.0","24"," 10.0","24"," 13.4","24"," 28.0"," 51.1","  59.0"," ","  29.1"," "," 0.00","G","999.9","010000"
"72781024243","2014-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  45.5","24","  30.7","24","1009.1","24","970.5","24"," 10.0","24"," 11.4","24"," 22.9"," 36.9","  59.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72781024243","2014-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  55.2","24","  32.6","24","1023.0","24","983.5","24"," 10.0","24"," 19.6","24"," 29.9"," 38.1","  60.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  43.9","24","  32.4","24","1035.1","24","995.4","24"," 10.0","24","  4.9","24"," 15.9","999.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  37.8","24","  28.5","24","1033.2","24","993.3","24","  9.6","24","  4.8","24","  8.9","999.9","  61.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.3","24","  25.6","24","1034.4","24","994.3","24","  9.2","24","  3.5","24","  8.0","999.9","  61.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.3","24","  22.7","24","1031.2","24","991.0","24","  6.8","24","  2.6","24","  6.0","999.9","  50.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-18","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.3","24","  28.1","24","1030.0","19","990.1","24","  4.2","24","  4.3","24","  6.0","999.9","  43.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-19","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.5","24","  27.6","24","1025.9","23","985.9","24","  7.5","24","  0.5","24","  2.9","999.9","  34.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-20","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.9","24","  27.0","24","1032.5","24","992.3","24"," 10.0","24","  2.4","24","  6.0","999.9","  34.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-21","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  26.4","24","1033.8","21","993.7","24","  9.6","24","  0.9","24","  4.1","999.9","  34.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-22","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.3","24","  25.6","24","1030.8","21","990.6","24","  9.9","24","  1.0","24","  2.9","999.9","  34.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-23","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.4","24","  28.7","24","1035.3","16","995.2","24","  6.9","24","  2.3","24","  6.0","999.9","  36.0"," ","  30.0"," "," 0.00","G","999.9","011000"
"72781024243","2014-01-24","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.7","24","  30.0","24","1038.7","23","998.3","24","  6.5","24","  1.2","24","  5.1","999.9","  36.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-25","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.1","24","  27.1","24","1035.9","24","995.6","24","  8.6","24","  2.3","24","  5.1","999.9","  34.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-26","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.4","24","  24.7","24","1030.0","24","989.8","24","  9.2","24","  0.6","24","  4.1","999.9","  32.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-27","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.9","24","  25.2","24","1029.2","19","989.0","24","  9.6","24","  1.4","24","  5.1","999.9","  35.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-28","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.2","24","  27.2","24","1030.2","19","989.9","24","  9.7","24","  2.5","24","  5.1","999.9","  36.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-01-29","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  29.9","24","1016.1","15","976.8","24","  6.8","24","  0.8","24","  5.1","999.9","  37.0"," ","  30.9"," "," 0.18","G","999.9","010000"
"72781024243","2014-01-30","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.3","24","  30.0","24","1008.7","17","969.9","24","  4.6","24","  2.9","24","  8.0","999.9","  50.0","*","  28.4","*"," 0.02","G","999.9","110000"
"72781024243","2014-01-31","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.9","24","  28.2","24","1014.7","24","975.2","24"," 10.0","24","  2.1","24","  5.1","999.9","  50.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72781024243","2014-02-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.1","24","  28.1","24","1020.8","22","981.3","24","  8.0","24","  2.8","24","  5.1","999.9","  46.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72781024243","2014-02-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  24.1","24","1019.4","24","979.8","24"," 10.0","24","  2.2","24","  7.0","999.9","  37.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72781024243","2014-02-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.4","24","  23.9","24","1017.3","18","977.8","24","  7.6","24","  1.5","24","  6.0","999.9","  35.1"," ","  23.0"," "," 0.00","G","999.9","001000"
"72781024243","2014-02-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.1","24","  13.9","24","1026.0","24","985.6","24"," 10.0","24","  5.0","24"," 11.1"," 15.0","  34.0"," ","  23.0"," "," 0.01","G","999.9","000000"
"72781024243","2014-02-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  18.9","24","  -3.7","24","1035.3","24","994.4","24"," 10.0","24","  9.1","24"," 14.0"," 21.0","  30.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72781024243","2014-02-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  15.7","24","  -4.5","24","1030.9","22","989.2","24","  9.0","24","  6.1","24"," 14.0","999.9","  21.0"," ","  10.0"," "," 0.00","G","999.9","001000"
"72781024243","2014-02-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  12.0","24","   5.0","24","1016.0","21","975.3","24","  7.5","24","  3.5","24","  6.0","999.9","  21.0"," ","  -4.0"," "," 0.18","G","  1.2","001000"
"72781024243","2014-02-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  20.3","24","  13.3","24","1019.0","19","978.5","24","  6.3","24","  4.2","24","  8.9","999.9","  26.1","*","  16.0","*"," 0.05","G","  2.0","001000"
"72781024243","2014-02-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.7","24","  18.9","24","1021.2","20","980.7","24","  6.1","24","  3.6","24","  9.9","999.9","  30.0"," ","  12.0"," "," 0.58","G","  9.8","101000"
"72781024243","2014-02-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  23.9","24","  18.8","24","1024.3","22","984.1","24","  7.4","24","  2.1","24","  7.0","999.9","  30.0"," ","  18.0"," "," 0.02","G","  9.8","001000"
"72781024243","2014-02-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.8","24","  22.3","24","1020.6","20","980.6","24","  4.5","24","  2.7","24","  9.9","999.9","  41.0"," ","  15.1"," "," 0.01","G","  9.1","101000"
"72781024243","2014-02-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.1","24","  32.7","24","1009.0","21","970.2","24","  6.8","24","  3.6","24","  7.0","999.9","  57.0","*","  32.0","*"," 0.06","G","  5.9","010000"
