"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","2002-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.6","24","  32.0","24","1024.3","24","999.9"," 0","  9.5","24","  5.3","24","  8.0","999.9","  37.9"," ","  33.1"," "," 0.07","G","999.9","110000"
"72781024243","2002-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.7","24","  34.0","24","1017.6","24","999.9"," 0","  8.5","24","  4.6","23","  8.0","999.9","  39.9"," ","  33.1"," "," 0.12","G","999.9","111000"
"72781024243","2002-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  36.1","24","  34.3","24","1021.9","21","999.9"," 0","  9.0","24","  3.2","23","  7.0","999.9","  39.9"," ","  32.0"," "," 0.01","G","999.9","100000"
"72781024243","2002-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  31.2","24","1029.1","21","999.9"," 0","  3.4","24","  2.9","24","  7.0","999.9","  37.9"," ","  28.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.9","24","  32.1","24","1026.6","21","999.9"," 0","  7.3","24","  2.4","23","  7.0","999.9","  37.9"," ","  28.0"," "," 0.00","G","999.9","111000"
"72781024243","2002-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  34.1","24","1022.4","21","999.9"," 0","  4.6","24","  1.8","22","  5.1","999.9","  37.9"," ","  32.0"," "," 0.08","G","999.9","111000"
"72781024243","2002-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  38.7","24","  37.7","24","1015.4","21","999.9"," 0","  5.9","24","  2.5","22","  6.0","999.9","  50.0","*","  35.1","*"," 0.11","G","999.9","110000"
"72781024243","2002-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  48.1","24","  42.1","24","1013.3","23","999.9"," 0","  9.9","24","  4.7","24"," 16.9"," 22.9","  55.9"," ","  34.0"," "," 0.01","G","999.9","010000"
"72781024243","2002-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  39.0","24","  32.3","24","1023.6","24","999.9"," 0","  9.9","24","  4.4","24"," 11.1","999.9","  55.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.8","24","  32.5","24","1028.5","24","999.9"," 0","  8.0","24","  2.6","22","  6.0","999.9","  51.1"," ","  27.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  39.5","24","  36.3","24","1030.9","22","999.9"," 0","  6.1","24","  3.8","23","  8.0","999.9","  46.0"," ","  30.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.0","24","  34.2","24","1020.9","23","999.9"," 0","  8.1","24","  8.6","24"," 27.0"," 33.0","  54.0"," ","  30.0"," "," 0.00","G","999.9","110000"
"72781024243","2002-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  38.7","24","  25.0","24","1026.5","24","999.9"," 0","  9.9","24","  6.5","24"," 20.0","999.9","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  26.0","24","1022.6","24","999.9"," 0","  9.9","24","  4.5","24","  7.0","999.9","  46.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  29.2","24","  21.5","24","1025.8","24","999.9"," 0","  9.9","24","  4.2","23","  7.0","999.9","  46.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  27.1","24","  22.6","24","1025.8","24","999.9"," 0","  8.6","24","  3.5","23","  8.9","999.9","  41.0"," ","  18.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.4","24","  26.1","24","1025.4","24","999.9"," 0","  9.2","24","  3.0","24","  7.0","999.9","  42.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-18","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.7","24","  22.1","24","1026.5","24","999.9"," 0","  7.9","24","  2.2","22","  5.1","999.9","  42.1"," ","  18.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-19","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.9","24","  25.8","24","1017.4","24","999.9"," 0","  8.8","24","  4.5","23"," 17.1"," 25.1","  48.0"," ","  18.0"," "," 0.00","G","999.9","100000"
"72781024243","2002-01-20","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  40.0","24","  26.9","24","1008.8","24","999.9"," 0","  9.9","24","  6.8","24"," 17.1"," 19.0","  53.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-21","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.3","24","  26.4","24","1005.5","24","999.9"," 0","  9.9","24","  4.5","24"," 13.0"," 18.1","  53.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-22","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.6","24","  20.2","24","1010.8","24","999.9"," 0","  9.9","24","  4.2","22"," 16.9"," 25.1","  43.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72781024243","2002-01-23","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.8","24","  22.1","24","1019.8","24","999.9"," 0","  9.6","24","  4.2","23"," 17.1","999.9","  45.0"," ","  18.0"," "," 0.00","G","999.9","000000"
