"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1975-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.6","24","  25.4","24","1028.0","24","987.9","24"," 21.2","24","  4.2","24"," 15.9","999.9","  46.9","*","  16.0"," "," 0.00","I","999.9","000000"
"72781024243","1975-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  28.8","24","  21.3","24","1030.4","24","990.1","24"," 24.2","24","  4.2","24"," 10.1","999.9","  46.9"," ","  15.1"," "," 0.00","I","999.9","000000"
"72781024243","1975-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.3","24","  23.8","24","1024.3","24","984.2","24"," 27.1","24","  5.1","24"," 11.1","999.9","  46.0"," ","  17.1"," "," 0.00","I","999.9","000000"
"72781024243","1975-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.7","22","  29.6","22","1011.3","22","972.3","21"," 20.6","22","  7.9","22"," 21.0"," 35.0","  46.0"," ","  21.0"," "," 0.59","G","  0.4","101000"
"72781024243","1975-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.4","24","  28.7","24","1012.7","24","973.3","24"," 19.5","24","  5.8","24"," 10.1","999.9","  45.0"," ","  24.1"," "," 0.12","G","999.9","011000"
"72781024243","1975-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  36.4","23","  27.8","23","1007.7","23","968.7","23"," 19.0","23","  6.0","23"," 16.9","999.9","  42.1"," ","  25.0"," "," 0.00","I","  3.9","000000"
"72781024243","1975-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.3","24","  22.3","24","1009.8","24","970.4","24"," 11.5","24","  4.2","24","  8.0","999.9","  43.0"," ","  19.0"," ","99.99"," ","  3.9","101000"
"72781024243","1975-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.5","24","  28.1","24"," 992.8","24","954.1","24"," 11.4","24"," 10.1","24"," 23.9"," 38.9","  46.0"," ","  19.0"," "," 0.28","G","  7.9","111000"
"72781024243","1975-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  26.4","23","  16.3","23","1010.2","23","970.7","23"," 19.9","23","  6.9","23"," 15.0"," 22.0","  46.0"," ","  17.1"," "," 0.20","G","  5.9","000000"
"72781024243","1975-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  21.2","24","  16.9","24","1013.0","24","973.2","24"," 18.1","24","  5.6","24","  9.9","999.9","  33.1"," ","   7.0"," "," 0.02","G","999.9","001000"
"72781024243","1975-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  20.3","24","  14.5","24","1029.2","24","988.5","24","  7.5","24","  5.3","24","  8.0","999.9","  32.0"," ","   7.0"," "," 0.04","G","  7.9","101000"
"72781024243","1975-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  17.8","24","  11.8","24","1031.9","24","991.1","24","  6.9","24","  4.5","24","  8.0","999.9","  25.2","*","  15.1"," "," 0.08","G","  0.8","011000"
"72781024243","1975-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.8","24","  21.1","24","1026.6","24","986.3","24","  6.3","24","  3.0","24","  7.0","999.9","  30.2","*","  15.1"," "," 0.12","B","  7.9","111000"
"72781024243","1975-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  30.7","24","  28.0","24","1023.8","24","983.8","24","  1.1","24","  2.5","24","  7.0","999.9","  34.0","*","  23.0"," "," 0.01","G","  7.1","110000"
"72781024243","1975-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.2","24","  29.5","24","1026.6","24","986.8","24","  6.5","24","  3.5","24","  8.9","999.9","  37.9"," ","  28.9"," "," 0.08","G","999.9","111000"
"72781024243","1975-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.2","24","  28.3","24","1027.0","24","987.2","24","  9.2","24","  2.7","24","  4.1","999.9","  37.9"," ","  30.0"," "," 0.01","G","  5.1","101000"
"72781024243","1975-01-17","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  34.0","24","  30.5","24","1023.9","24","984.2","24","  3.3","24","  3.5","24","  8.9","999.9","  37.9","*","  30.0"," "," 0.00","G","  5.1","100000"
"72781024243","1975-01-18","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  42.3","24","  35.6","24","1023.2","24","983.7","24"," 26.3","24","  5.9","24"," 14.0"," 18.8","  57.0"," ","  32.0"," "," 0.00","I","  3.9","100000"
"72781024243","1975-01-19","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.7","24","  27.9","24","1028.2","24","988.3","24"," 29.8","24","  5.0","24","  8.9","999.9","  57.0"," ","  24.1"," "," 0.00","I","  3.1","000000"
