"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72781024243","1983-01-01","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  24.5","24","  17.5","24","1033.9","24","993.4","24"," 14.0","24","  4.6","24","  7.0","999.9","  26.1","*","  21.0"," "," 0.00","D","  3.9","001000"
"72781024243","1983-01-02","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  25.9","24","  20.4","24","1031.2","24","990.8","24","  8.7","24","  2.0","24","  5.1","999.9","  27.0","*","  24.1"," "," 0.02","G","999.9","101000"
"72781024243","1983-01-03","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  20.5","24","  16.8","24","1025.2","24","984.9","24","  2.3","24","  3.4","24","  6.0","999.9","  28.0"," ","  10.0"," "," 0.10","G","  5.9","101000"
"72781024243","1983-01-04","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  27.8","24","  24.2","24","1018.0","24","978.0","24","  1.3","24","  2.2","24","  7.0","999.9","  36.0","*","  10.0"," "," 0.19","G","  6.7","111000"
"72781024243","1983-01-05","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  31.1","24","  27.6","24","1012.2","24","972.8","24","  8.9","24","  3.9","24"," 15.9"," 22.9","  48.0","*","  25.0"," "," 0.02","G","  5.9","110000"
"72781024243","1983-01-06","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  37.6","24","  32.6","24","1017.1","24","977.8","24"," 11.5","24","  5.8","24"," 22.9"," 25.8","  52.0"," ","  25.0"," "," 0.45","G","  2.8","110000"
"72781024243","1983-01-07","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.2","24","  33.6","24","1018.3","24","978.9","24","  1.3","24","  2.3","24","  8.0","999.9","  39.0"," ","  32.0"," "," 0.03","G","  3.1","110000"
"72781024243","1983-01-08","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  44.7","24","  35.5","24","1012.7","24","973.8","24"," 21.6","24"," 10.7","24"," 24.1"," 36.9","  55.9"," ","  32.0"," "," 0.01","G","  1.2","000000"
"72781024243","1983-01-09","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  39.4","24","  27.9","24","1022.9","24","983.4","24"," 24.4","24","  9.6","24"," 28.0"," 39.8","  48.9"," ","  30.9"," "," 0.00","D","999.9","000000"
"72781024243","1983-01-10","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  56.2","24","  35.4","24","1014.4","24","975.8","24"," 27.8","24"," 20.4","24"," 34.0"," 56.9","  61.0","*","  46.0","*"," 0.00","D","999.9","000000"
"72781024243","1983-01-11","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  37.5","24","  30.7","24","1026.1","24","986.7","24"," 31.3","24","  3.6","24","  8.0","999.9","  61.0"," ","  27.0","*"," 0.00","D","999.9","000000"
"72781024243","1983-01-12","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.7","24","  27.5","24","1020.6","24","981.0","24"," 23.5","24","  3.5","24","  8.9","999.9","  51.1"," ","  25.0"," "," 0.00","D","999.9","000000"
"72781024243","1983-01-13","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  39.9","24","  29.4","24","1019.7","24","980.2","24"," 30.1","24","  6.1","24"," 15.0"," 28.0","  53.1","*","  25.0"," "," 0.00","D","999.9","000000"
"72781024243","1983-01-14","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  35.5","24","  28.4","24","1028.5","24","988.7","24"," 33.9","24","  5.7","24","  8.9","999.9","  54.0"," ","  27.0"," "," 0.00","D","999.9","000000"
"72781024243","1983-01-15","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  32.0","24","  26.0","24","1026.0","24","986.1","24"," 30.0","24","  5.3","24","  8.9","999.9","  48.9"," ","  23.0"," "," 0.00","D","999.9","000000"
"72781024243","1983-01-16","46.56398","-120.53488","321.0","YAKIMA AIRPORT, WA US","  33.3","24","  29.3","24","1018.8","24","979.2","24","  7.6","24","  3.9","24","  7.0","999.9","  46.0"," ","  23.0"," "," 0.00","D","999.9","101000"
