"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,74.3372326017343,1215.75826589484,1540
"2043/2044",2044,120,120,100,71.9217367825586,2413.49876627838,1501
"2044/2045",2045,121,121,100,76.8294287132303,1338.42629585555,1423
"2045/2046",2046,120,120,100,69.3898630788781,1069.13635209156,1734
"2046/2047",2047,120,120,100,78.8152379140529,2562.56637559924,1182
"2047/2048",2048,120,120,100,77.4544821594154,3152.35003623413,1164
"2048/2049",2049,121,121,100,71.4989000172627,1313.54636774585,1640
"2049/2050",2050,120,120,100,72.2803874663578,1397.79795249877,1492
"2050/2051",2051,120,120,100,73.0142764886659,1937.21592778526,1470
"2051/2052",2052,120,120,100,70.3531493549854,3567.32357449736,1437
"2052/2053",2053,121,121,100,76.347216214469,3771.10937010264,1226
"2053/2054",2054,120,120,100,71.9765771886287,3151.31098312186,1364
"2054/2055",2055,120,120,100,75.6702787817676,2299.790700268,1385
"2055/2056",2056,120,120,100,77.6061491899554,2151.91336596105,1305
"2056/2057",2057,121,121,100,81.3279426543731,3241.07479633298,1128
"2057/2058",2058,120,120,100,70.3914748743982,3791.14614990307,1392
"2058/2059",2059,120,120,100,68.8666887261088,1431.76440895209,1681
"2059/2060",2060,120,120,100,72.9069524138067,2558.49307170603,1426
"2060/2061",2061,121,121,100,70.6422840828955,2599.20429511601,1549
"2061/2062",2062,120,120,100,74.75652658951,2324.66116012214,1293
"2062/2063",2063,120,120,100,72.0573923022494,2094.80736263143,1507
"2063/2064",2064,120,120,100,72.2000554466758,3314.66611087881,1365
"2064/2065",2065,121,121,100,75.1602359198678,2791.36900269007,1376
"2065/2066",2066,120,120,100,68.2177965145183,2520.87899590796,1669
"2066/2067",2067,120,120,100,73.8337426413664,1372.29545135051,1474
"2067/2068",2068,120,120,100,71.5492651568538,2706.919429495,1496
"2068/2069",2069,121,121,100,70.3797911645433,2137.77751046978,1519
"2069/2070",2070,120,120,100,67.2996089174467,2080.65377443144,1593
"2070/2071",2071,120,120,100,74.6504182267799,2008.65696323244,1347
"2071/2072",2072,120,120,100,77.1354519489178,3242.90499915974,1133
"2072/2073",2073,121,121,100,72.6972820431656,2010.31888135476,1510
"2073/2074",2074,120,120,100,67.2506369208313,3092.09798348369,1485
"2074/2075",2075,120,120,100,70.768062232446,1869.1994172181,1594
"2075/2076",2076,120,120,100,76.1312178176686,2403.0012939861,1478
"2076/2077",2077,121,121,100,71.6701321062956,1727.19773135707,1417
"2077/2078",2078,120,120,100,72.2533461019884,2467.91211513989,1311
"2078/2079",2079,120,120,100,79.8468276005697,3161.81176762329,1071
"2079/2080",2080,120,120,100,78.245716550924,3185.62569979904,1182
"2080/2081",2081,121,121,100,80.2106827397838,2472.90815292485,1193
"2081/2082",2082,120,120,100,71.0137470652608,2162.82801672164,1550
"2082/2083",2083,120,120,100,76.2223557774505,2724.62312603742,1312
"2083/2084",2084,120,120,100,66.3837090319157,1422.0765490476,1757
"2084/2085",2085,121,121,100,76.7765007467715,2306.59602354467,1385
"2085/2086",2086,120,120,100,73.442589525861,2190.12105969246,1561
"2086/2087",2087,120,120,100,73.3949227098929,2486.9117404744,1390
"2087/2088",2088,120,120,100,74.7193855509177,2041.32513465639,1277
"2088/2089",2089,121,121,100,73.9840869667605,1559.4728600299,1568
"2089/2090",2090,120,120,100,68.9304054474014,1566.75961127877,1621
"2090/2091",2091,120,120,100,77.5349905678777,2262.26464944985,1219
"2091/2092",2092,120,120,100,76.0316101190092,1855.02601605747,1382
"2092/2093",2093,121,121,100,79.150487560164,3280.38801378291,1217
"2093/2094",2094,120,120,100,76.9665690550446,2834.31530781277,1176
"2094/2095",2095,120,120,100,74.5041631027343,2184.21526105609,1399
"2095/2096",2096,120,120,100,72.7893781260827,2371.11576387193,1531
"2096/2097",2097,121,121,100,69.6893463731558,1891.849574361,1720
"2097/2098",2098,120,120,100,74.4058372986729,1493.79929607734,1475
"2098/2099",2099,120,120,100,69.3708529979667,2136.57523049228,1566
"2099/2100",2100,120,120,100,74.0646728366537,2910.92522231955,1279
"2100/2101",2101,120,120,100,79.9032119766343,1725.58236355893,1329
