"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2061/2062",2062,120,120,100,74.7688740906342,3833.90947851026,1052
"2062/2063",2063,120,120,100,73.6366684177228,3370.22595620714,1211
"2063/2064",2064,120,120,100,73.4442523851949,4782.19358360581,1104
"2064/2065",2065,121,121,100,76.3115559035414,4658.20863516396,1109
"2065/2066",2066,120,120,100,69.7217843555909,3832.68243080052,1423
"2066/2067",2067,120,120,100,74.3727645180561,2601.44993857713,1212
"2067/2068",2068,120,120,100,71.2983022181033,4072.60183728952,1263
"2068/2069",2069,121,121,100,73.2141264711727,3379.45331131248,1258
"2069/2070",2070,120,120,100,69.4478916433154,3436.53989114193,1305
"2070/2071",2071,120,120,100,77.3123642393621,3082.4247375913,1115
"2071/2072",2072,120,120,100,76.7843314746306,5242.10344678489,885
"2072/2073",2073,121,121,100,73.1248228348168,3296.19228086015,1264
"2073/2074",2074,120,120,100,67.4659321372883,4391.7153863823,1195
"2074/2075",2075,120,120,100,72.766294363917,3171.81538415793,1324
"2075/2076",2076,120,120,100,76.6098936894496,3992.69394318666,1208
"2076/2077",2077,121,121,100,74.1961357940909,2975.99896817748,1150
"2077/2078",2078,120,120,100,74.1382886360534,4107.07293165382,1022
"2078/2079",2079,120,120,100,78.852653448037,4979.80216906127,811
"2079/2080",2080,120,120,100,78.1497762361796,4974.08169286698,981
"2080/2081",2081,121,121,100,80.8731579805135,4106.54258030187,967
"2081/2082",2082,120,120,100,73.4004754873877,3409.98512427323,1266
"2082/2083",2083,120,120,100,77.8850932488258,3950.86335565429,1014
"2083/2084",2084,120,120,100,70.0360848284017,2450.5595292272,1570
"2084/2085",2085,121,121,100,77.3797515649967,3671.23214144446,1095
"2085/2086",2086,120,120,100,73.9430902014283,3527.74135789648,1274
"2086/2087",2087,120,120,100,74.987846943166,4048.48830768187,1124
"2087/2088",2088,120,120,100,78.1297843966258,3399.78241809271,1042
"2088/2089",2089,121,121,100,74.7185595390001,2745.67829242628,1368
"2089/2090",2090,120,120,100,75.6416401880051,2318.82186286896,1332
"2090/2091",2091,120,120,100,79.1113083034725,3668.83072838746,952
"2091/2092",2092,120,120,100,79.6303524955474,3115.43720142078,1069
"2092/2093",2093,121,121,100,80.2149298995228,4962.96099009737,960
"2093/2094",2094,120,120,100,79.1721447746131,4620.71346730273,889
"2094/2095",2095,120,120,100,76.0388510770954,3279.41356392205,1065
"2095/2096",2096,120,120,100,75.2518129429009,3543.5891706543,1258
"2096/2097",2097,121,121,100,72.9694223290462,2997.32500563283,1465
"2097/2098",2098,120,120,100,76.7575398104327,2695.06113547366,1196
"2098/2099",2099,120,120,100,69.5314394594898,3498.54282157309,1345
"2099/2100",2100,120,120,100,76.6480189108497,4248.15741664171,1070
"2100/2101",2101,120,120,100,80.6580010422131,2920.83274592832,1068
