"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,77.8966917797343,3896.2130957325,1077
"2041/2042",2042,120,120,100,76.2057731135237,8146.9628381175,540
"2042/2043",2043,120,120,100,79.838206863933,2307.38893055636,1071
"2043/2044",2044,120,120,100,74.8980720576574,4080.00876948005,1074
"2044/2045",2045,121,121,100,80.7795982004045,2776.43257847521,953
"2045/2046",2046,120,120,100,73.7719308807445,2278.76091256505,1261
"2046/2047",2047,120,120,100,77.9346465979124,4592.05506796995,794
"2047/2048",2048,120,120,100,78.424514731124,5546.07152998494,758
"2048/2049",2049,121,121,100,78.0190468655273,2474.48769435566,1223
"2049/2050",2050,120,120,100,77.4753371254337,2909.65198546182,981
"2050/2051",2051,120,120,100,77.7489770474222,3519.30174070876,1035
"2051/2052",2052,120,120,100,69.2896827083678,5301.82380704721,1088
"2052/2053",2053,121,121,100,76.6763805253422,6105.03591803042,789
"2053/2054",2054,120,120,100,75.195295714756,5233.78028088715,973
"2054/2055",2055,120,120,100,78.6602864092538,4139.96374406712,925
"2055/2056",2056,120,120,100,79.3287758848091,3948.31870544609,819
"2056/2057",2057,121,121,100,79.3190806159719,5688.47940111766,762
"2057/2058",2058,120,120,100,67.3650373747041,6166.81776743848,1029
"2058/2059",2059,120,120,100,74.8254963320696,2628.89234757656,1236
"2059/2060",2060,120,120,100,74.2075656087309,4601.75566635048,1036
"2060/2061",2061,121,121,100,73.8495541215234,4057.20738196606,1155
"2061/2062",2062,120,120,100,75.519888975522,4563.31464922475,944
"2062/2063",2063,120,120,100,72.8464753714588,3677.90757282358,1095
"2063/2064",2064,120,120,100,75.5497665892344,5188.68851260282,966
"2064/2065",2065,121,121,100,76.1898567226344,5067.58014727244,953
"2065/2066",2066,120,120,100,71.5076654294908,4132.66767284181,1274
"2066/2067",2067,120,120,100,77.0956246213555,2995.20169288106,1092
"2067/2068",2068,120,120,100,74.5184609334401,4323.21338676196,1120
"2068/2069",2069,121,121,100,74.1058076843228,3673.71067034174,1104
"2069/2070",2070,120,120,100,72.5454027610422,3921.56359608565,1207
"2070/2071",2071,120,120,100,77.4854366875406,3556.0240140222,995
"2071/2072",2072,120,120,100,78.1317250448037,5806.33388078958,750
"2072/2073",2073,121,121,100,75.4433051816086,3625.72788360808,1161
"2073/2074",2074,120,120,100,69.5163337162812,4748.53770669922,1030
"2074/2075",2075,120,120,100,74.6965999289641,3583.85294244159,1177
"2075/2076",2076,120,120,100,78.5924578831173,4387.06858943868,1065
"2076/2077",2077,121,121,100,77.7340277404364,3335.59277249034,973
"2077/2078",2078,120,120,100,74.123882718015,4540.60970375873,917
"2078/2079",2079,120,120,100,81.206087352386,5556.27907506563,689
"2079/2080",2080,120,120,100,78.6499003705685,5491.12126502302,848
"2080/2081",2081,121,121,100,82.4355885236128,4747.4023448769,880
"2081/2082",2082,120,120,100,75.5759209865064,3828.36818400305,1120
"2082/2083",2083,120,120,100,78.348795773918,4432.04910060111,871
"2083/2084",2084,120,120,100,71.9704720151421,2752.37271186616,1465
"2084/2085",2085,121,121,100,79.1277498205,4210.59017933719,965
"2085/2086",2086,120,120,100,75.0642714889291,3877.1643440323,1137
"2086/2087",2087,120,120,100,74.3557350589435,4489.33635869157,984
"2087/2088",2088,120,120,100,79.2441580272825,3781.31219135132,923
"2088/2089",2089,121,121,100,75.773410265012,3081.19180036988,1235
"2089/2090",2090,120,120,100,76.3960605224656,2605.34172772057,1174
"2090/2091",2091,120,120,100,81.531323032199,4173.6150459731,835
"2091/2092",2092,120,120,100,80.8594995420281,3521.78047985677,890
"2092/2093",2093,121,121,100,78.5380180556549,5487.43005317636,825
"2093/2094",2094,120,120,100,79.2172296219742,5128.40006842185,725
"2094/2095",2095,120,120,100,77.0083403385888,3653.29343963321,883
"2095/2096",2096,120,120,100,75.3191838809598,3868.95625588764,1119
"2096/2097",2097,121,121,100,72.4781402360568,3335.07345110923,1334
"2097/2098",2098,120,120,100,78.4881157068594,3013.83668586519,1053
"2098/2099",2099,120,120,100,72.5727947617743,3837.09978264384,1219
"2099/2100",2100,120,120,100,77.1458097074865,4908.63812188338,933
"2100/2101",2101,120,120,100,81.5537469875817,3390.49547432177,938
