"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2085/2086",2086,120,120,100,73.3062745992884,4262.62635169271,1120
"2086/2087",2087,120,120,100,75.3311774949198,4866.19888539612,955
"2087/2088",2088,120,120,100,79.1834834865804,4223.12511132378,886
"2088/2089",2089,121,121,100,76.6434964689706,3404.38610598538,1196
"2089/2090",2090,120,120,100,74.7808837700577,2914.28567782789,1150
"2090/2091",2091,120,120,100,78.7844389091897,4647.04110104963,801
"2091/2092",2092,120,120,100,80.5029918520886,3946.88306557201,859
"2092/2093",2093,121,121,100,78.7686650285505,5951.44172707479,804
"2093/2094",2094,120,120,100,78.7727801282108,5555.34170698468,719
"2094/2095",2095,120,120,100,76.6310786169579,4145.74888180569,849
"2095/2096",2096,120,120,100,75.8518690245655,4297.22516806144,1097
"2096/2097",2097,121,121,100,72.3614514249675,3687.38241147157,1311
"2097/2098",2098,120,120,100,78.0874757997717,3414.15069999639,996
"2098/2099",2099,120,120,100,71.0414116508055,4305.29025222827,1206
"2099/2100",2100,120,120,100,78.1423093738904,5334.18192880508,893
"2100/2101",2101,120,120,100,82.3328337810945,3776.13765974622,914
