"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,70.1455847879815,2445.95210171607,1447
"2034/2035",2035,120,120,100,77.9960323048467,3948.90198637359,1035
"2035/2036",2036,120,120,100,76.3826067947398,3883.11682780576,1129
"2036/2037",2037,121,121,100,74.6689779004118,2367.81907313061,1334
"2037/2038",2038,120,120,100,77.2614131656273,4005.314346147,1050
"2038/2039",2039,120,120,100,73.0562625342463,4232.19448888581,1173
"2039/2040",2040,120,120,100,71.5831600283072,2879.43249842804,1436
"2040/2041",2041,121,121,100,76.8614580115373,3038.50561575545,1318
"2041/2042",2042,120,120,100,75.4591340899542,6516.10126039432,725
"2042/2043",2043,120,120,100,77.3137068973501,1666.19988226937,1314
"2043/2044",2044,120,120,100,73.5687398406526,3093.74143500766,1317
"2044/2045",2045,121,121,100,81.2644375863401,1816.15115107642,1194
"2045/2046",2046,120,120,100,73.4078890598348,1517.20948280534,1522
"2046/2047",2047,120,120,100,80.3038381270244,3412.21188384853,977
"2047/2048",2048,120,120,100,76.9481790325981,4404.57395113166,958
"2048/2049",2049,121,121,100,74.7918258541331,1905.14525539009,1443
"2049/2050",2050,120,120,100,73.3560045407921,2087.45734319463,1270
"2050/2051",2051,120,120,100,74.9086323180791,2718.94027084019,1261
"2051/2052",2052,120,120,100,69.5448226465178,4291.26134884357,1283
"2052/2053",2053,121,121,100,75.9431067316873,5050.24755861051,1049
"2053/2054",2054,120,120,100,72.6405251614869,4237.64412417123,1201
"2054/2055",2055,120,120,100,76.1163547341812,3206.69483027561,1178
"2055/2056",2056,120,120,100,79.3570685011618,3064.06207723031,1102
"2056/2057",2057,121,121,100,77.8906422123782,4549.44992412766,985
"2057/2058",2058,120,120,100,66.4589908551661,5156.79395030346,1230
"2058/2059",2059,120,120,100,72.1727009896185,1928.0906320815,1472
"2059/2060",2060,120,120,100,73.0122875420338,3583.29210967151,1211
"2060/2061",2061,121,121,100,70.7654927606145,3262.34603541763,1384
"2061/2062",2062,120,120,100,74.483354749158,3098.94451348344,1114
"2062/2063",2063,120,120,100,72.3886961362432,2939.83424727339,1298
"2063/2064",2064,120,120,100,72.3350225070008,4420.81004660949,1212
"2064/2065",2065,121,121,100,75.2562948984123,4093.05777387787,1200
"2065/2066",2066,120,120,100,69.9845875484652,3277.40566480067,1505
"2066/2067",2067,120,120,100,73.940225340245,2150.10808637273,1299
"2067/2068",2068,120,120,100,71.9835877711703,3800.46628313884,1342
"2068/2069",2069,121,121,100,73.4196050207629,2964.2224698225,1360
"2069/2070",2070,120,120,100,69.0256905241495,2911.03947306843,1396
"2070/2071",2071,120,120,100,76.6502925969198,2586.00423604529,1202
"2071/2072",2072,120,120,100,76.8185043467001,4633.49462131131,970
"2072/2073",2073,121,121,100,73.5041337135626,2911.62470123405,1339
"2073/2074",2074,120,120,100,67.3074517149598,3889.32423683861,1287
"2074/2075",2075,120,120,100,73.3967334217668,2646.58149649575,1423
"2075/2076",2076,120,120,100,74.493074045804,3516.45377629623,1310
"2076/2077",2077,121,121,100,74.9728671926041,2559.41827993933,1256
"2077/2078",2078,120,120,100,72.1283212055077,3728.7317277221,1115
"2078/2079",2079,120,120,100,79.9305667283352,4346.44422011729,902
"2079/2080",2080,120,120,100,77.3407425235237,4316.62327824626,1064
"2080/2081",2081,121,121,100,80.3158328161007,3508.92170067038,1043
"2081/2082",2082,120,120,100,74.143316042062,2840.43745165784,1359
"2082/2083",2083,120,120,100,77.6919947043098,3444.60469112732,1095
"2083/2084",2084,120,120,100,70.7267479764341,1982.9219123777,1644
"2084/2085",2085,121,121,100,77.2010695474291,3087.14817904308,1183
"2085/2086",2086,120,120,100,72.8116326038544,3023.90004272386,1349
"2086/2087",2087,120,120,100,73.8596278750229,3561.54682103917,1218
"2087/2088",2088,120,120,100,78.1708458775956,2940.25971144065,1124
"2088/2089",2089,121,121,100,73.9284656999753,2347.36923300382,1449
"2089/2090",2090,120,120,100,72.2815026949684,1993.64309867844,1466
"2090/2091",2091,120,120,100,78.3325545046046,3041.07832772844,1030
"2091/2092",2092,120,120,100,79.4219300999339,2570.58158782683,1190
"2092/2093",2093,121,121,100,78.3495180404934,4439.81098574679,1042
"2093/2094",2094,120,120,100,77.9985690859885,4034.86050911341,988
"2094/2095",2095,120,120,100,76.165010450215,2797.0935066035,1184
"2095/2096",2096,120,120,100,75.0236825582579,3066.49780757446,1353
"2096/2097",2097,121,121,100,70.1779030682355,2521.1392424712,1535
"2097/2098",2098,120,120,100,75.7551316499885,2271.46601755917,1298
"2098/2099",2099,120,120,100,68.8306333417531,2980.87048387621,1425
"2099/2100",2100,120,120,100,76.9703402538107,3550.46900175139,1147
"2100/2101",2101,120,120,100,78.8889317503399,2438.56346424762,1161
