"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,67.2402345634127,5218.19149741018,1201
"2052/2053",2053,121,121,100,73.8264439370932,5893.94346838957,976
"2053/2054",2054,120,120,100,72.7295668484539,5099.52580074221,1133
"2054/2055",2055,120,120,100,75.0053515313148,3937.11403981596,1091
"2055/2056",2056,120,120,100,79.018398052006,3627.04808126483,1000
"2056/2057",2057,121,121,100,75.4918682304951,5361.06977487635,900
"2057/2058",2058,120,120,100,66.4629411952155,5737.38457093947,1137
"2058/2059",2059,120,120,100,72.2174110855176,2593.43101303,1380
"2059/2060",2060,120,120,100,72.7869836010523,4244.22338944022,1158
"2060/2061",2061,121,121,100,69.8000858432742,4048.26497981651,1306
"2061/2062",2062,120,120,100,75.0695325655406,3865.29347281205,1036
"2062/2063",2063,120,120,100,71.9459996892883,3574.93308971031,1215
"2063/2064",2064,120,120,100,73.5316826858516,4851.32830002951,1109
"2064/2065",2065,121,121,100,74.4077882787551,4916.33209068282,1120
"2065/2066",2066,120,120,100,68.6516169196329,4084.83332453435,1441
"2066/2067",2067,120,120,100,75.2841679465919,2692.06370675052,1209
"2067/2068",2068,120,120,100,70.6090589409478,4281.09935929161,1266
"2068/2069",2069,121,121,100,71.3887685855061,3613.09010254312,1240
"2069/2070",2070,120,120,100,69.3728189939566,3499.80478750775,1292
"2070/2071",2071,120,120,100,76.9285793448562,3187.3879534658,1116
"2071/2072",2072,120,120,100,78.4979288143622,5388.74646847509,886
"2072/2073",2073,121,121,100,72.8139637098266,3412.30313096149,1263
"2073/2074",2074,120,120,100,69.9819931492129,4601.88483949937,1207
"2074/2075",2075,120,120,100,74.1662201084546,3278.59024264663,1309
"2075/2076",2076,120,120,100,75.0998556064715,4166.03805702366,1206
"2076/2077",2077,121,121,100,74.991897670121,3103.78249015752,1165
"2077/2078",2078,120,120,100,72.8426899248425,4207.61843545828,1040
"2078/2079",2079,120,120,100,80.6074488299928,5191.55047403555,834
"2079/2080",2080,120,120,100,77.5930879865718,5325.10477006063,997
"2080/2081",2081,121,121,100,80.8686396560879,4170.08406801894,975
"2081/2082",2082,120,120,100,73.4860723645397,3637.3134201318,1266
"2082/2083",2083,120,120,100,77.5888993999997,4211.34011600073,1026
"2083/2084",2084,120,120,100,69.8226538218441,2671.22044907883,1553
"2084/2085",2085,121,121,100,77.5334291134259,3818.74127068464,1094
"2085/2086",2086,120,120,100,71.8991224605543,3731.21110006329,1285
"2086/2087",2087,120,120,100,73.753870767976,4181.48370971624,1127
"2087/2088",2088,120,120,100,77.5836533953316,3639.1810581116,1055
"2088/2089",2089,121,121,100,75.6833350462184,2892.05035256129,1360
"2089/2090",2090,120,120,100,75.277409363749,2504.17926510237,1335
"2090/2091",2091,120,120,100,78.4216020595359,3878.37156597339,975
"2091/2092",2092,120,120,100,78.3078152362759,3308.10352906398,1085
"2092/2093",2093,121,121,100,79.5542189738517,5145.78131755535,965
"2093/2094",2094,120,120,100,76.4367186463969,4758.45395359304,918
"2094/2095",2095,120,120,100,74.4863014973798,3577.13127501495,1071
"2095/2096",2096,120,120,100,74.1006074841462,3779.91171210445,1258
"2096/2097",2097,121,121,100,71.4966235583252,3162.83736489806,1459
"2097/2098",2098,120,120,100,77.0505560910515,2896.32888622209,1190
"2098/2099",2099,120,120,100,68.4078696778943,3734.75015001092,1352
"2099/2100",2100,120,120,100,76.074384234711,4393.09019998182,1069
"2100/2101",2101,120,120,100,81.9895477056034,3049.56805331446,1076
