"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,46.640339975369,275.666703354115,80.9880886660009,62.7862594756422,98.8124550442383,1317.79113653268,1055,919.243452940037,1208,1005,1074,992.5,74.8766674424503
"2014/2015",2015,120,120,100,37.9290277546254,220.649099515557,87.2770947999092,61.6699946946593,104.702621569361,1154.12873306072,846.5,689.649425580619,1057,775.5,977,769.5,70.4871069220221
"2015/2016",2016,120,120,100,40.6627735069405,291.314107457842,76.2103542668042,60.9183877580268,100.767586359922,1219.10862159207,942.5,814.147798870943,1110.5,896,983,861,73.3587838285068
"2016/2017",2017,121,121,100,30.6584116583951,205.666748632066,85.587730600437,57.8946237207492,106.144798852129,1066.7405591234,770.5,660.692279712749,977,711,875,708.5,72.0656846960294
"2017/2018",2018,120,120,100,53.4326629477934,289.428911848148,76.0640910844084,74.9982221093653,102.245717396541,1265.37553433145,989.5,873.849346365434,1167,933.5,979,916,75.0705740644325
"2018/2019",2019,120,120,100,62.4977740916569,326.19678510633,67.1127444976421,85.3609507013233,104.976735425761,1594.93180092752,1310,1167.39401738215,1491.5,1232.5,1289,1229.5,81.0270000306041
"2019/2020",2020,120,120,100,45.4128665637242,264.354885857919,81.5880039967321,63.1948540928914,100.818189570329,1234.36440493002,959.5,854.426243054097,1145,908,985,897,72.3704252467992
"2020/2021",2021,121,121,100,34.4254734865549,244.065928793227,83.4755791116432,52.5854529352314,98.8147432683215,1151.43043981639,893.5,805.42189534734,1016,897.5,912,855.5,72.5354148148349
"2021/2022",2022,120,120,100,50.3053290935527,259.848951383869,84.4072612471924,72.1063944149829,102.803279271647,1375.58021729319,1074,947.925515269434,1264,1020.5,1147,1017,74.2341725926995
"2022/2023",2023,120,120,100,43.8310061253725,297.793352864946,72.4473430613739,61.4189048615145,98.9710523155907,1328.79415862998,1015.5,865.476385679365,1149,993,1077,919.5,71.9717732205022
"2023/2024",2024,120,120,100,30.6379284935954,229.455916738029,81.2425828883265,57.5886014112024,104.484617875137,1120.02052811143,852.5,740.440121719985,1009.5,802,920,794.5,72.6144187353884
"2024/2025",2025,121,121,100,43.9461834962446,303.048237157139,67.9929468154422,69.4321730206179,103.093664410352,1329.98462743602,1008.5,905.10815690529,1147.5,1010,1036,943.5,75.0897653039938
"2025/2026",2026,120,120,100,41.9859327883419,269.224162834902,75.3167316567227,61.3283432706847,101.808230243772,1232.21712668757,999.5,876.732462268839,1149,933.5,965,924.5,74.9322395813051
"2026/2027",2027,120,120,100,21.2475010410445,166.87990326028,107.397239294563,39.085092189752,94.1524410624571,950.314908501896,729,602.713607457994,853,694,784,670.5,59.7641390436047
"2027/2028",2028,120,120,100,49.4678401302535,343.240646234344,66.2738337678427,66.0026814916563,99.5727142544592,1442.48687481125,1149,988.016497607071,1296,1111,1137,1062.5,75.9991462976241
"2028/2029",2029,121,121,100,26.6555229958248,171.211660903216,92.9643829290918,56.2900345788838,106.298564881306,1101.33688786514,815.5,683.415507593209,997,763,947,763,69.6708718808768
"2029/2030",2030,120,120,100,39.3451703173522,263.805398820498,77.9600953277671,60.1905486698426,101.142766835264,1285.58189166713,974,840.49411325425,1135,942,1060,898.5,71.8069426716338
"2030/2031",2031,120,120,100,22.3858454463153,181.457167875743,106.89563726197,34.7399834288572,89.3494367715062,805.139304404889,613.5,513.084745077025,718,593.5,652,555,57.1830373138528
"2031/2032",2032,120,120,100,29.8878631924238,187.682341472383,97.7730864947169,50.9389363872835,100.146247311226,1014.65156269091,746.5,635.151368104697,935.5,694.5,852,694.5,65.2564058834269
"2032/2033",2033,121,121,100,49.7554674866106,305.893576183594,71.6988737481293,72.5866258544855,104.702313996076,1417.51488552964,1154.5,1027.26153355417,1314.5,1109.5,1139,1097,78.7700516194532
"2033/2034",2034,120,120,100,33.0515714095253,198.375529413787,96.5477036400589,52.1391251965124,97.932862419387,1054.86454708895,806,685.687845920304,969,737,878,733.5,69.8820941165668
"2034/2035",2035,120,120,100,49.4045799134976,275.332761683276,80.1934878233125,71.3487573398197,103.499110390805,1334.90767845648,991.5,872.154179341967,1212.5,940.5,1082,927.5,74.2388583012612
"2035/2036",2036,120,120,100,40.2647335891669,290.073476943634,75.3243928176433,61.8065453223022,101.20965654452,1283.29815213376,992.5,857.558338524207,1167,936,1054,909.5,74.0840071432585
"2036/2037",2037,121,121,100,45.4409900327871,284.933163160826,80.3485118386841,65.559832752999,103.04937254493,1207.84048980032,907.5,765.273932205536,1112,829.5,986,812,72.0601893657476
"2037/2038",2038,120,120,100,45.6991759078116,270.779124176982,78.3084176612008,69.5839689212875,103.555205706312,1461.57355030291,1167,986.107631447506,1345,1101.5,1248,1081.5,76.3496974041736
"2038/2039",2039,120,120,100,49.1129521800714,282.719332193129,72.5540652892788,72.5515348719706,105.527234046415,1389.02783096995,1126.5,980.151768386566,1285,1073,1153,1065,76.7665323798619
"2039/2040",2040,120,120,100,43.0523815974485,290.676306722739,76.0566446440883,63.6669850838372,103.133203235588,1094.93108333794,821,712.920028383431,995.5,770,854,759.5,72.6267073108529
"2040/2041",2041,121,121,100,37.1907099154463,257.86001754007,78.0124281693626,59.3170099843323,103.327365627741,1162.22559352354,854.5,722.007116097065,1013,825.5,937,776.5,71.4518551210231
"2041/2042",2042,120,120,100,55.3391043009577,359.753111015201,64.4498282148498,73.7632014247965,101.105683681808,1488.95651181566,1181,1017.91283071835,1336.5,1139,1192,1092.5,77.8315842009579
"2042/2043",2043,120,120,100,52.7601773000291,316.391341396815,69.3935397588841,74.3056537962048,103.59132535676,1306.44637597485,1087.5,922.53213863539,1217.5,1008.5,1072,999,77.5068420331327
"2043/2044",2044,120,120,100,36.8638888109126,203.866355834685,87.77518276435,55.7762942772731,100.718337515192,1164.98901736899,881,813.979024292351,1045.5,856,912,852,70.1474155203205
"2044/2045",2045,121,121,100,52.8589792167649,317.751939142174,70.392675542979,79.5650514643687,108.090019793158,1405.79756637476,1097,989.311180915805,1276,1043,1134,1041,79.8671422539956
"2045/2046",2046,120,120,100,23.2313197208521,166.157918202095,94.5392840204312,48.6285484951915,102.988995803218,1065.06194274206,781,620.227516307237,983,685.5,960,685.5,69.105405980109
"2046/2047",2047,120,120,100,56.6237815986015,307.203837228404,77.2254650116142,77.1028375418591,103.426831463932,1406.6700050681,1112,963.110484168433,1290,1035.5,1150,1025,78.4003195565783
"2047/2048",2048,120,120,100,38.6087537190929,278.575556084625,76.2198800889794,59.4799133388624,99.878247647929,1378.68911140304,1102,935.678836453821,1248.5,1056.5,1145,1011.5,73.9731534519851
"2048/2049",2049,121,121,100,41.7411958604988,250.484094242987,83.691015061989,64.5535308168355,103.506645825412,1191.35931703265,931,797.80370050111,1101.5,861.5,980,858,75.6137085069495
"2049/2050",2050,120,120,100,41.32545141367,240.404398782001,83.3777533596719,63.7921428232919,103.908272848923,1242.1717849492,921,789.424392727289,1132,856.5,1037,849.5,72.2777829819843
"2050/2051",2051,120,120,100,36.2577233996029,200.673679756062,87.9438227638738,64.1685146663769,105.459468456472,1255.85230932134,921,824.312984314707,1132.5,907.5,1022,907.5,72.4935642876835
"2051/2052",2052,120,120,100,34.6190621744631,256.978953713709,83.9347339503716,51.6672236487508,98.1088203966357,1126.5540671128,870.5,757.124968641298,1024.5,826,896,808,66.5301150586656
"2052/2053",2053,121,121,100,42.6969014775985,317.087681534216,72.4454433804404,64.9785057909245,100.945597866367,1369.22893249293,1047.5,911.157000845475,1186,1039.5,1091,962,74.340558480083
"2053/2054",2054,120,120,100,46.2014018721698,304.759270422081,78.4250143492411,62.0571192244157,97.5476553913098,1162.64347194057,888,774.308358194815,1036.5,862,917,820,72.1079986528712
"2054/2055",2055,120,120,100,52.9888734994524,326.959391843895,69.7318357304369,77.1634238126182,105.778551887236,1327.99056273492,1018,898.143012015063,1193,971,1064,945.5,75.2008398211847
"2055/2056",2056,120,120,100,51.8950880804222,284.847155911837,76.8418225536726,80.236653166132,106.487336272273,1345.97433679894,1040,915.681084071956,1224.5,987,1094,982.5,76.1814171327969
"2056/2057",2057,121,121,100,42.0525338512671,309.191046886953,74.0158077531731,61.1203118649528,99.0703112936299,1371.06269566948,1028,879.929606426388,1201,1022.5,1140,947.5,73.1568646240676
"2057/2058",2058,120,120,100,42.6292799891846,247.906788510081,78.3268331805168,61.5700391350348,100.487911119072,1342.28673978089,1070.5,942.067602633115,1203,1051.5,1113,1019.5,73.7451370937943
"2058/2059",2059,120,120,100,38.0204413280898,255.227875887774,77.6206734049064,65.5320475128506,106.143575585585,1188.74720259025,895,798.067703991651,1063.5,866,963,851,74.1416698051489
"2059/2060",2060,120,120,100,41.7874531727971,229.889500105671,94.9797152099175,59.9998068828357,98.2731481611098,1171.91560612511,906.5,812.401855405242,1087,848.5,938,848.5,69.4362334077132
"2060/2061",2061,121,121,100,37.5553166965573,253.460975121163,87.8487077800869,54.539179051204,98.4993072111273,1078.04801964032,788.5,666.366118837045,969.5,737,900,708.5,65.682515182727
"2061/2062",2062,120,120,100,58.2675373610921,353.180306151246,68.9988549103863,71.4824053332851,99.5136836253218,1462.46785760208,1244,1079.03309516742,1368,1177,1181,1159.5,77.4808201937258
"2062/2063",2063,120,120,100,36.0331277114927,207.551882514706,89.3265507701936,53.8547103443207,100.115285043215,1098.37656690954,787.5,695.19849113508,993.5,752,882,734.5,68.9544003000638
"2063/2064",2064,120,120,100,39.8922604025053,231.911130402855,80.5193122515063,60.6996328619718,99.2257947707028,1192.72543432683,880.5,764.207685606659,997,871.5,947,806,68.1994719216318
"2064/2065",2065,121,121,100,42.7929128332596,248.364402305013,81.1328269154556,65.7849929772384,103.147624635391,1327.12739075875,1077.5,977.566219852159,1207,1046,1050,1038.5,76.2009231549109
"2065/2066",2066,120,120,100,31.1974475818895,222.989784408563,84.9146678659875,52.4347883926912,100.814410878909,1076.05124229041,834.5,736.158274459532,994.5,783.5,856,775.5,69.5914513518319
"2066/2067",2067,120,120,100,43.0585192052523,274.113844883202,76.7591041519441,65.7710750291819,104.48310023423,1227.03853038902,914,796.744902072245,1106,877.5,1010,854,74.4354082049122
"2067/2068",2068,120,120,100,26.6884249592989,182.134186647346,101.696007277216,49.9790604677075,97.7560285339411,1087.86504406238,840.5,698.921057644007,994,777.5,939,769.5,66.5882466295852
"2068/2069",2069,121,121,100,43.3225325884383,286.987999062504,80.9928335452144,61.1917118151678,99.4229610849499,1207.73475035271,932,803.748948270465,1087.5,906.5,989,866,71.940214538472
"2069/2070",2070,120,120,100,39.7389642666748,220.122107340856,92.9254146952306,57.6531931868679,97.4063776084169,1149.4935013146,904,819.723450371612,1049.5,861,921,858,69.7897437580577
"2070/2071",2071,120,120,100,37.6366349284734,241.439177989491,82.0539258323391,59.132591441821,100.500318758372,1206.12796800752,935,823.648429871062,1097,889.5,978,878,70.5129521128365
"2071/2072",2072,120,120,100,60.6646802307128,352.242386173517,69.2028962050153,77.4180477040012,100.207690854119,1409.22811800658,1171,1019.37399691856,1316,1069.5,1138,1061.5,78.2692723294604
"2072/2073",2073,121,121,100,35.2938163476335,226.84648908941,86.7117430412592,54.4997484330851,102.252562142912,1026.77314773004,763,677.24495012419,931,728.5,826,717,70.2596105634457
"2073/2074",2074,120,120,100,48.1292010205577,304.802749027593,69.7468890791142,72.7497143783969,105.033757215775,1362.66060924911,1087.5,924.86868632456,1256.5,1024,1130,1002,77.3651559477221
"2074/2075",2075,120,120,100,34.092526267126,230.93383604986,86.4684129762186,56.422133253995,101.666453555286,1097.92603735439,768.5,643.189324509475,980.5,713,936,687,67.604376745885
"2075/2076",2076,120,120,100,38.4692499130242,256.697385841981,79.5625049578781,58.9329817186296,100.468800058479,1138.2530742902,880.5,782.767331232136,1026,848,905,827,69.3474348501604
"2076/2077",2077,121,121,100,46.7288911947944,320.557954336568,70.5299745802971,67.9347411801569,103.70347085689,1334.50285588866,1043.5,932.28601097802,1193,1015.5,1060,980,77.4826571230278
"2077/2078",2078,120,120,100,44.6605194880771,265.751813894761,86.1955474910846,63.3748505112212,99.6860626732875,1283.53236298726,1018,878.84360068767,1190.5,940.5,1056,934.5,71.5392180074159
"2078/2079",2079,120,120,100,50.7294051530644,298.986593832977,74.32775580369,73.9611072161791,104.654401975771,1411.89900940497,1079,949.268150967127,1306.5,990,1153,986.5,76.3535517225791
"2079/2080",2080,120,120,100,44.5736948757597,296.032776464842,76.125830082915,62.2210204495193,98.6158557145488,1303.11163055216,1046,932.375995978624,1186.5,991.5,1013,979,73.9141378277654
"2080/2081",2081,121,121,100,43.8648162089479,321.026119346432,70.0683473658724,63.7754481686665,102.92944979686,1342.31465278857,1081.5,919.519624511353,1214,1035.5,1099,1001,76.7891127508756
"2081/2082",2082,120,120,100,46.5452308968295,263.355023977623,80.7809322371085,68.239401746967,103.119557446968,1255.52934275402,959.5,832.437196208858,1138.5,900.5,1023,892.5,74.0282189067311
"2082/2083",2083,120,120,100,47.3107720828763,294.942777043864,73.9007951003829,67.8729487932497,102.953929959572,1303.59290682545,1021,884.037821344383,1209.5,961,1073,950,76.6683419349774
"2083/2084",2084,120,120,100,34.2509972198605,220.701769206861,92.6896543960095,48.7620296847391,96.1593936963905,1013.45039972474,812,700.506304733713,929.5,773,816,764.5,69.3494761695802
"2084/2085",2085,121,121,100,41.8023477200186,246.981838804335,83.2122080542023,63.869026161569,102.974354549546,1318.93835621083,1047,925.899528339372,1211,990.5,1079,987,75.1805653610845
"2085/2086",2086,120,120,100,36.2829415099396,243.875817235266,86.5843742564288,60.7940893072044,100.285549870966,1191.67907693252,942,839.484495160539,1076.5,921.5,953,901,71.2836852287128
"2086/2087",2087,120,120,100,42.6434350464536,260.000488350667,80.2533392607682,65.1421224429448,101.935437430736,1255.68567188294,953.5,842.105624592979,1140.5,911.5,1048,894,75.9187784062979
"2087/2088",2088,120,120,100,55.1356823463669,304.969922993335,73.8143807025026,79.2162827262331,105.825637566651,1404.88476760781,1078,962.961355265635,1282,1017.5,1125,1016,77.1403828929779
"2088/2089",2089,121,121,100,34.2957321782647,211.582309923292,88.9508362838698,57.4159819013137,103.212047181443,1189.48369685779,896,765.215996630549,1089,832.5,1003,832.5,72.0637278373888
"2089/2090",2090,120,120,100,37.4056942894081,233.967561449746,90.7038317602401,56.9833888391926,98.5528118608236,1105.43471629953,851,770.253340926472,1006.5,812.5,878,810,69.9108834325252
"2090/2091",2091,120,120,100,38.8535826946286,254.691193775475,79.0511339238741,64.6799522795898,104.273077576928,1424.66331620316,1113,937.242674029629,1312.5,1035,1219,1025.5,77.35010693818
"2091/2092",2092,120,120,100,41.8834257302138,261.2861451557,74.8407073026167,69.6398573308171,105.29988431488,1362.496548169,1030.5,894.081566497059,1226,984,1120,956,76.8819023098877
"2092/2093",2093,121,121,100,49.842557095277,282.434290170874,75.4947742752671,75.5645870247829,106.942739971304,1491.20048343553,1212,1058.11657346835,1387,1164.5,1265,1159,80.5798490784236
"2093/2094",2094,120,120,100,50.5094581748191,332.15371390603,67.1032446492305,71.7271281958053,102.14091328088,1404.93483829376,1080,945.918377630271,1264.5,1035.5,1116,994,77.1917356927224
"2094/2095",2095,120,120,100,50.5714687361708,295.525935148009,80.4876131653743,69.3221058962183,101.10524850895,1250.13420273212,991.5,828.209285987164,1177.5,887,1039,882,70.9770982327391
"2095/2096",2096,120,120,100,42.1441974500352,254.848703404432,88.3342319774072,65.3730383281115,102.160338922033,1155.24994258024,869.5,767.479523892483,1044,814.5,931,810,71.6886083825375
"2096/2097",2097,121,121,100,38.1045098317276,251.11931253176,81.5650763593981,60.3393182115402,103.7454750624,1125.18013682665,845,718.932243935926,1041,770,942,765,72.5018287528583
"2097/2098",2098,120,120,100,39.3222547533042,275.821288821704,81.5964355749087,58.9385292909828,99.2541329345789,1173.58298372652,882.5,748.578556672144,1010.5,868.5,934,810,69.4835223234295
"2098/2099",2099,120,120,100,35.2220880617039,237.991419059906,92.8782596073361,57.1426699760759,99.3933689018551,1084.16819649248,794,692.409807039827,967.5,759.5,862,743.5,68.7549756311073
"2099/2100",2100,120,120,100,46.9736971469834,279.717635778373,81.1635998479554,63.4394087450884,98.2983470645527,1295.63991969393,1043,962.587832151038,1180.5,1035.5,994,1013.5,75.3413251045422
