"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,50.1954518360286,330.825283212197,63.4034393422278,69.9683030529646,100.314247823547,1443.38792464029,1139,1005.0564902785,1246.5,1125.5,1115,1047,76.2286581071362
"2025/2026",2026,120,120,100,45.3294140762729,312.028577117212,69.8130142707749,65.1033766706075,101.271053362238,1380.98261715558,1100.5,963.607705805656,1260.5,1034,1106,1012,77.6106630785621
"2026/2027",2027,120,120,100,30.2156266705958,199.305889163368,99.9805465619866,46.6669044616881,95.156330781248,1087.34404841205,849,731.200511739818,981,799,887,773,62.5671251513231
"2027/2028",2028,120,120,100,46.3223896223149,365.541595181489,61.8310052317412,60.6764084310047,95.9230720805953,1546.02875326046,1236.5,1064.30750671248,1378,1227,1224,1141,75.750896293815
"2028/2029",2029,121,121,100,44.5584141788683,227.26437692758,86.2012437548656,70.8223996843001,106.395675183193,1300.76104241538,981.5,855.131282280612,1188,929.5,1097,929.5,75.088485972145
"2029/2030",2030,120,120,100,51.4103384918057,309.049084358498,72.257369536136,68.5163290969708,99.9713323049248,1473.8332282262,1157.5,1013.5457699867,1309,1122,1209,1074.5,74.1129854503779
"2030/2031",2031,120,120,100,25.6797994471759,209.455572979734,98.086079775713,39.9186830617773,91.7416130638232,936.882599238292,714,590.865853245617,818,688,768,636,60.7458233165921
"2031/2032",2032,120,120,100,36.773072016655,227.11025170547,89.8870603075876,58.8317429658522,101.480875836874,1200.64996016398,917.5,779.910696663823,1098,860,1004,853,68.6161727408839
"2032/2033",2033,121,121,100,52.8848578017797,336.877511556159,66.6498010684935,70.9402850581433,101.796521006214,1542.31696269425,1279.5,1148.83210931347,1433,1240,1225,1220,81.7491090736667
"2033/2034",2034,120,120,100,36.2730059186893,227.986299634927,90.2892049841576,53.5988214344618,96.6634352687283,1174.0976429547,909.5,767.497150001425,1070.5,864,956,844,70.1862094662288
"2034/2035",2035,120,120,100,54.5292597816385,316.252562942716,74.4511290116261,72.5879403833104,101.197926058434,1528.27199241114,1197,1049.55479237588,1397.5,1131,1271,1110,76.9626539601368
"2035/2036",2036,120,120,100,47.0088219134093,334.110952851528,69.4594409035039,66.0617967356017,100.538656713209,1452.05763535363,1168,997.877617613714,1323.5,1108,1170,1068.5,77.1967951853517
"2036/2037",2037,121,121,100,50.0439293585346,332.023405940912,74.8391684763267,67.3259572174816,100.961510525335,1386.44135189733,1099,906.107038784447,1286,987,1203,965,74.7514203907131
"2037/2038",2038,120,120,100,51.789853344882,304.700768442028,72.7675729093688,69.4798922383707,100.929832704975,1629.72995797142,1342,1162.59770460467,1503.5,1284.5,1387,1259,79.173900290808
"2038/2039",2039,120,120,100,55.9936983134553,323.707842646741,67.2378014733378,75.3033345871615,103.529402200336,1516.55816613407,1257.5,1132.59086316835,1391.5,1207.5,1214,1197,81.732900824034
"2039/2040",2040,120,120,100,46.1299519256821,332.23408203898,71.1196130535758,62.818790123084,100.74290920045,1257.21426196223,957,805.922796830035,1130,909.5,1010,867,72.8905699832494
"2040/2041",2041,121,121,100,42.0740191790545,301.971822258908,72.6398096813505,62.6435050902568,101.973242018037,1330.73794022296,1008.5,854.543702660363,1188.5,990.5,1100,932,73.924438813292
"2041/2042",2042,120,120,100,55.8229628289552,378.003243567268,60.1841194056071,70.2835483345248,97.2198995070414,1602.91140440523,1268,1103.93508462916,1401,1271,1258,1177,76.3659750253328
"2042/2043",2043,120,120,100,56.5203629772531,353.019617974412,64.480144197338,73.4678473015902,100.758735556111,1430.45381210257,1202.5,1047.95728343026,1317,1155.5,1142,1131.5,77.8602524638791
"2043/2044",2044,120,120,100,40.2876759168944,238.702389781971,81.6633792445383,59.5824749430883,100.348015923041,1289.54754252882,1026,906.638702409557,1204.5,972,1016,962.5,74.105253201752
"2044/2045",2045,121,121,100,59.8523579214401,361.176774701742,65.6182655937205,79.0746605105961,104.18426578167,1558.28091643399,1257,1118.50714411622,1436.5,1214,1252,1190,81.6140794665007
"2045/2046",2046,120,120,100,32.8003531684197,207.535144335878,88.0658900048015,56.6560909205228,102.822212401288,1259.07218358951,976,795.590045839735,1168,905.5,1120,897,71.867040576627
"2046/2047",2047,120,120,100,61.0372073387242,347.617749112531,71.8487458232153,75.4241312620582,100.017822858171,1578.59633800265,1280,1121.48168917952,1447.5,1233,1279,1204,79.08802396184
"2047/2048",2048,120,120,100,41.4589160498972,304.969744124151,70.7491373558874,58.9742740017394,97.0964030591158,1509.91257234552,1248.5,1070.81443171315,1359.5,1226.5,1222,1160,77.817312526865
"2048/2049",2049,121,121,100,45.6425340378235,293.22964269735,77.331693306337,65.9805065439894,103.265081712323,1351.80196046596,1066,916.870889680893,1252.5,992.5,1116,981.5,77.4745314238908
"2049/2050",2050,120,120,100,47.8321974730133,287.206715047517,77.3246723117389,66.0890157190481,102.240328678486,1439.35049540698,1116.5,949.597622503794,1331,1031,1229,1022,76.280260236922
"2050/2051",2051,120,120,100,45.8499817700382,242.990554956828,81.3772275217005,70.1245979952525,104.757932961867,1442.89167539089,1097,984.950043986475,1322.5,1053,1192,1053,76.02423232607
"2051/2052",2052,120,120,100,38.0200217533342,286.709037792058,77.8551375142684,55.14648582143,98.3354384492052,1260.7720933927,993,850.328574679274,1154.5,942,1012,908.5,73.7755505652822
"2052/2053",2053,121,121,100,50.3330622462963,353.832788206703,67.170211541457,66.5552044050363,98.0098641352114,1509.81338636632,1202,1028.85755984216,1317,1186,1204,1100.5,74.9937365501255
"2053/2054",2054,120,120,100,46.1954441544241,348.924637353935,73.4224422430554,58.7040308606074,94.9165459521268,1309.59152653714,1018,862.244544104848,1165,980.5,1049,910,71.6564289634307
"2054/2055",2055,120,120,100,60.6936458234533,375.940788589012,64.8997615777251,77.696972561255,102.632940510507,1489.19181970094,1171.5,1026.26207643896,1356.5,1129,1206,1091,78.9607795228176
"2055/2056",2056,120,120,100,64.5160014607597,339.33121911266,71.8544481531205,83.3845327500206,103.541698016282,1531.03519637967,1222.5,1080.75279468106,1405.5,1159.5,1234,1151,78.5542608623609
"2056/2057",2057,121,121,100,43.4386033153019,335.941779370873,68.2606281348672,60.8055739097037,97.1747217933596,1511.63430932516,1180,1013.15976632012,1317,1186.5,1241,1090.5,75.5986570053719
"2057/2058",2058,120,120,100,45.6887018963599,271.934705427722,73.0118551165392,58.5327919009693,97.4922234769905,1445.91303148019,1213,1089.39136447264,1304.5,1210.5,1131,1169,76.1720300905572
"2058/2059",2059,120,120,100,49.4370233956679,303.863184216638,72.2434432944051,74.6204936218012,105.156542555736,1325.50080564906,1024,902.855223491137,1193.5,983,1051,962,76.6834540344598
"2059/2060",2060,120,120,100,41.753542754599,255.457693083841,88.0134419389817,58.159248685232,97.2993054443089,1315.96782006157,1044,937.148438471257,1225.5,979,1064,978.5,73.6013948610944
"2060/2061",2061,121,121,100,46.8756281370004,292.195774988682,80.8829848973165,61.4675895736174,98.8021435707263,1270.83218335666,987.5,812.650596027037,1156,914,1088,883.5,71.0396802283713
"2061/2062",2062,120,120,100,49.7608080061072,354.241963285616,64.3245843879671,61.0358700832192,95.7088910846822,1517.58011428145,1331.5,1182.78207013409,1406.5,1292,1202,1261.5,78.4342628893519
"2062/2063",2063,120,120,100,41.0348979404233,248.000349194209,82.7121699186283,58.3310160566498,99.7710574133257,1299.63558737159,1006,857.580995643639,1191,925.5,1078,909,73.4835313322701
"2063/2064",2064,120,120,100,45.0285688384901,267.937207390713,75.1329753061571,60.2435950700858,96.2919536206297,1330.25760134688,1025.5,879.410511716102,1147,1007.5,1069,927,68.3537942027369
"2064/2065",2065,121,121,100,51.5099949830074,292.375320751436,75.0174241371809,71.0115632610028,101.634195285153,1497.12658598315,1255.5,1147.89805922691,1380.5,1222,1163,1207.5,80.0408306013351
"2065/2066",2066,120,120,100,36.1985072845872,270.865838432348,79.0826899776879,57.0684886008951,100.249835481071,1227.7011922852,986.5,838.652496178245,1149,913,1011,900.5,70.6111460036564
"2066/2067",2067,120,120,100,50.1089318978282,313.823682235112,71.4889539133356,67.9440075423754,101.858365430421,1389.04506397509,1077,933.860546568012,1243,1030.5,1110,994,76.4482069585601
"2067/2068",2068,120,120,100,37.0240715774545,215.941916727716,92.9553134559954,58.5225565629415,99.3512875611051,1259.1853211901,996,859.277073331596,1155.5,968,1024,956.5,70.4017870972166
"2068/2069",2069,121,121,100,50.889833787864,324.21713963608,75.0349949758856,62.6433066692055,97.2875880421706,1351.19509351254,1086.5,952.8913914066,1226.5,1069,1079,1015,76.1658935741989
"2069/2070",2070,120,120,100,40.6723592389279,245.469169026446,86.3605147541173,55.8099569009177,96.2015844243014,1257.00927069923,1013,913.97001787947,1144.5,966.5,979,958.5,71.7467469934045
"2070/2071",2071,120,120,100,43.8474164736203,274.492948529012,76.5196766288088,62.2286833128677,98.9172414238461,1354.81954851458,1051.5,924.07003666976,1218.5,1029,1064,995.5,74.3789048360786
"2071/2072",2072,120,120,100,59.2316621063313,381.273123664668,64.4367511174227,68.8657478512395,95.5980813095125,1523.16654928104,1285,1107.19407854451,1404,1211.5,1202,1180.5,78.1691350803831
"2072/2073",2073,121,121,100,41.1307900224797,266.025066363576,80.5095458957196,59.9277497448333,102.167963300664,1191.39750030256,914,794.005423139759,1072.5,875,947,850.5,71.547311650329
"2073/2074",2074,120,120,100,52.4589872223172,348.713418249281,65.3226047054391,72.8463269378861,101.940027818742,1518.29020272521,1227.5,1055.90903851236,1375,1172.5,1223,1138.5,78.1234401219644
"2074/2075",2075,120,120,100,43.6074542766785,265.906379723606,79.9420501710516,62.7874165287336,101.463168224187,1297.43500641113,991,822.823712907742,1187.5,921,1116,890.5,72.742730775255
"2075/2076",2076,120,120,100,42.7337895312773,289.384507043802,74.0760903370707,59.0357538566519,98.5360803724126,1239.51941337081,992.5,850.085341924459,1116.5,938.5,986,908.5,72.5235200183397
"2076/2077",2077,121,121,100,50.6991204866134,361.289890901552,65.6450087338181,67.4348454424419,100.895654488897,1457.85029076313,1190.5,1050.85612192015,1327.5,1147.5,1146,1105,77.794974265671
"2077/2078",2078,120,120,100,46.1358532550556,291.548051712216,79.7678608410067,63.2898942520737,98.2605061590185,1436.55284532797,1167.5,1011.28567435428,1327.5,1100.5,1176,1088.5,73.7998989102907
"2078/2079",2079,120,120,100,54.470225274238,342.113606650469,68.7651318094542,73.7205151600526,102.267059132743,1638.17362251045,1338.5,1155.12345570625,1539,1245,1378,1232,79.8259380085019
"2079/2080",2080,120,120,100,49.2215826829592,327.636088097449,70.5154979081259,63.1963157090116,96.9925461418415,1435.70377338529,1182,1058.31377634143,1309.5,1150,1101,1124.5,76.0845628786101
"2080/2081",2081,121,121,100,39.8162039171592,337.246011355869,65.702599899419,57.9993518820641,99.4067552461564,1455.0005808862,1171,1011.3517240592,1278,1166,1169,1095.5,75.6784153998633
"2081/2082",2082,120,120,100,54.7570369813443,307.606827482718,75.3783740169094,72.7779611063299,101.297661643071,1422.89653781534,1155,1010.46817780449,1314.5,1080.5,1158,1072,77.2051979477092
"2082/2083",2083,120,120,100,53.0701637924863,343.231723044478,68.1412172895252,70.3872847408648,100.931966008851,1496.5182061939,1233,1044.42414921693,1408.5,1145,1243,1130,79.6503702428581
"2083/2084",2084,120,120,100,35.6807824674238,247.466861424774,85.3196987395732,51.7064529612072,97.5071114944746,1121.34565324389,901,787.756175633174,1015.5,859.5,880,847,69.2695509709301
"2084/2085",2085,121,121,100,45.7911490296753,270.550700639495,77.5601485803797,66.3392238175692,101.459583344184,1431.31210559251,1147.5,1024.30066791809,1312,1117,1122,1096.5,77.592917495962
"2085/2086",2086,120,120,100,44.9458516232249,274.630162671555,80.5574179634551,64.2384992282822,98.8844584304061,1306.62948763216,1060,958.928250302994,1181.5,1039,1011,1015,73.4998968520649
"2086/2087",2087,120,120,100,46.3150994512251,296.557644084779,74.6033247697014,64.68290624915,100.196762135409,1419.21486432312,1154.5,1000.52144551761,1288.5,1094.5,1138,1073,78.2280144912584
"2087/2088",2088,120,120,100,63.385493154136,354.333346114625,68.4035165487868,79.9441303355167,102.83102660077,1571.93271070046,1273,1142.61645685224,1459.5,1204,1283,1202.5,78.7150948891194
"2088/2089",2089,121,121,100,44.5063864109649,253.718889030614,81.647399402832,66.1281730003018,103.538458010646,1389.59291938925,1101.5,935.237576783475,1303,1016.5,1191,1016.5,75.3577829095066
"2089/2090",2090,120,120,100,40.6725398605893,263.844606006089,83.8810865104524,59.458807783798,98.7438846217485,1230.14601584731,971,859.61435272585,1128.5,919.5,979,906.5,72.6088240600802
"2090/2091",2091,120,120,100,44.9168269229056,285.991013688255,73.5748597732397,67.4110005909522,101.792741796739,1586.21440006883,1307,1112.33133794747,1476.5,1226.5,1330,1208.5,78.4730337838846
"2091/2092",2092,120,120,100,51.616130995258,308.238025494993,69.4850836846262,74.3143728665726,103.031466256323,1541.10401855729,1208,1048.59382509591,1396,1164.5,1270,1127.5,80.9213144783407
"2092/2093",2093,121,121,100,59.8279261875296,317.487266140325,69.9699884472526,79.850148608853,104.015241418304,1635.8890984407,1376,1240.79841395687,1509,1332.5,1318,1321,82.830782334684
"2093/2094",2094,120,120,100,54.3135367903091,374.091157787823,62.4863615154407,67.0485248420893,97.8217613486346,1548.70890090708,1236,1081.79722901912,1424,1197.5,1267,1146,76.4338210737878
"2094/2095",2095,120,120,100,57.1152882894151,341.701444458565,74.3420402565096,72.5626178930209,99.6535246317303,1440.85336610529,1166,994.56179411196,1341,1073,1188,1064.5,74.2467308750784
"2095/2096",2096,120,120,100,51.5823822805868,307.318486253631,81.8644058013835,69.6494259654842,101.083827394617,1335.0970442472,1023,898.911330802734,1226,960.5,1093,954.5,74.9493443119882
"2096/2097",2097,121,121,100,43.4762762174672,296.681123139791,75.4744156842636,65.6767732232348,103.669602082273,1314.03821671713,1024.5,865.956884779505,1217,954.5,1127,937.5,74.8297777079606
"2097/2098",2098,120,120,100,49.4666388413336,322.460574140351,75.7859058333534,63.3519372264089,96.7057554077295,1334.5616107512,1017.5,878.266474678752,1153,1016.5,1066,943.5,69.7668238886927
"2098/2099",2099,120,120,100,45.7060165205422,284.554631862478,85.8208482128003,62.1195616778537,98.5631859648868,1281.78728120035,979.5,847.506846819044,1180,931,1083,910,72.8073044042594
"2099/2100",2100,120,120,100,46.0101055075759,301.170738512001,75.6107641493968,58.626439507448,95.7103643066395,1366.8669231321,1126,1028.9802776756,1241,1110,1048,1073.5,74.1063909949116
