"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,76.9814661121163,6399.6489196904,621
"2072/2073",2073,121,121,100,73.8049391491522,3303.63495813729,1290
"2073/2074",2074,120,120,100,80.026091968075,4683.87222059257,813
"2074/2075",2075,120,120,100,76.7823331682739,3335.52495532762,1101
"2075/2076",2076,120,120,100,73.8872559621632,4886.11646367796,1051
"2076/2077",2077,121,121,100,78.1288111939393,5152.6588469483,858
"2077/2078",2078,120,120,100,76.5219045884023,3823.13022550568,934
"2078/2079",2079,120,120,100,82.9582569866834,4296.28093640134,658
"2079/2080",2080,120,120,100,76.7069992998768,5754.55941618234,845
"2080/2081",2081,121,121,100,78.9537529761546,5578.88608409092,853
"2081/2082",2082,120,120,100,78.4211495749842,3146.03869548161,1015
"2082/2083",2083,120,120,100,78.867289734957,4637.86179991346,853
"2083/2084",2084,120,120,100,71.8756501127464,3764.39240301028,1317
"2084/2085",2085,121,121,100,77.3337402907855,4026.77349264454,953
"2085/2086",2086,120,120,100,75.3553317841015,3865.7443975145,1131
"2086/2087",2087,120,120,100,77.8086673219477,3933.95048455708,940
"2087/2088",2088,120,120,100,82.0187517194845,3943.45275922958,745
"2088/2089",2089,121,121,100,78.5953620098935,2839.35128428135,1109
"2089/2090",2090,120,120,100,73.1190025020642,3811.39706673194,1185
"2090/2091",2091,120,120,100,81.2536477335962,3794.31125197466,759
"2091/2092",2092,120,120,100,79.2256959707865,4538.56922716741,782
"2092/2093",2093,121,121,100,83.5441165721004,3820.46743843891,808
"2093/2094",2094,120,120,100,79.8710533023495,5902.61605275702,624
"2094/2095",2095,120,120,100,77.5060674247343,4436.02391801775,884
"2095/2096",2096,120,120,100,75.8235817000659,3222.62822861597,1093
"2096/2097",2097,121,121,100,78.6452618302028,3371.00095588341,1143
"2097/2098",2098,120,120,100,71.306111751499,5133.07378625032,1012
"2098/2099",2099,120,120,100,74.9496919128997,3490.04942506272,1143
"2099/2100",2100,120,120,100,74.3153914547602,5123.30966331158,956
