"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,77.02648910273,3329.9779879651,957
"2035/2036",2036,120,120,100,77.2083184171356,4714.33798833867,1004
"2036/2037",2037,121,121,100,76.939915521963,3719.13894747174,1073
"2037/2038",2038,120,120,100,79.8140753935372,3252.41603868827,921
"2038/2039",2039,120,120,100,80.0796930479928,3403.87318567373,1012
"2039/2040",2040,120,120,100,73.7685807199814,3906.41613644687,1236
"2040/2041",2041,121,121,100,74.5097293972785,3955.89921466634,1178
"2041/2042",2042,120,120,100,73.8645576617628,6299.50134159625,713
"2042/2043",2043,120,120,100,76.3568723406197,4412.40215506125,1012
"2043/2044",2044,120,120,100,73.5016956754371,3126.83939285902,1280
"2044/2045",2045,121,121,100,81.9313916769024,3896.47976699052,972
"2045/2046",2046,120,120,100,72.6320132887522,1644.86067990633,1398
"2046/2047",2047,120,120,100,80.0101024589112,3662.89810219686,942
"2047/2048",2048,120,120,100,77.1729427909331,4826.01767312642,906
"2048/2049",2049,121,121,100,79.0315084053173,2719.21253026044,1216
"2049/2050",2050,120,120,100,75.95021715232,2781.40340769803,1183
"2050/2051",2051,120,120,100,77.6041948443753,1699.25922942534,1222
"2051/2052",2052,120,120,100,72.0298345620704,4159.14881195221,1216
"2052/2053",2053,121,121,100,75.876117745187,5823.20977578312,898
"2053/2054",2054,120,120,100,70.8233348786189,5072.8146212697,1092
"2054/2055",2055,120,120,100,79.4419313546423,3944.18199960236,996
"2055/2056",2056,120,120,100,79.0921768461758,2922.63715365762,1036
"2056/2057",2057,121,121,100,74.3793844306701,5340.55064715585,895
"2057/2058",2058,120,120,100,78.4863747040599,3643.8177430802,1062
"2058/2059",2059,120,120,100,76.449351387444,3027.61849644035,1254
"2059/2060",2060,120,120,100,74.4986049543631,2658.36097218096,1255
"2060/2061",2061,121,121,100,69.7867035525387,3604.56973560574,1276
"2061/2062",2062,120,120,100,81.0833548933761,5307.557369777,839
"2062/2063",2063,120,120,100,75.2603569643252,2641.47901180619,1293
"2063/2064",2064,120,120,100,71.2542699537316,4892.49456135835,1084
"2064/2065",2065,121,121,100,80.1088179299459,3066.1285960786,1093
"2065/2066",2066,120,120,100,71.773767109933,3418.54801158467,1280
"2066/2067",2067,120,120,100,76.1661334417722,3481.46373190125,1088
"2067/2068",2068,120,120,100,70.5013311451385,1830.9009070294,1404
"2068/2069",2069,121,121,100,76.3056439806151,4054.85701017687,1106
"2069/2070",2070,120,120,100,73.8606157551367,2878.48477067053,1267
"2070/2071",2071,120,120,100,71.8033046829041,3844.36561194062,1178
"2071/2072",2072,120,120,100,77.2532471571731,5331.63220219919,754
"2072/2073",2073,121,121,100,72.1110794706492,2876.77392729372,1449
"2073/2074",2074,120,120,100,80.159011836171,4029.70889749192,958
"2074/2075",2075,120,120,100,73.7724929400838,2768.9401315935,1247
"2075/2076",2076,120,120,100,74.4498510029371,4089.32224097848,1150
"2076/2077",2077,121,121,100,79.21155676122,4304.76852860488,1003
"2077/2078",2078,120,120,100,75.6577182528908,3153.02092095092,1074
"2078/2079",2079,120,120,100,80.1033518079494,3523.38811306842,793
"2079/2080",2080,120,120,100,77.6838747494385,5001.75754176173,951
"2080/2081",2081,121,121,100,77.6678647144017,4816.35193455406,976
"2081/2082",2082,120,120,100,77.5058491572527,2742.09914405458,1171
"2082/2083",2083,120,120,100,78.6341367092045,4154.00854282174,1013
"2083/2084",2084,120,120,100,69.9692912512055,3250.48860994168,1414
"2084/2085",2085,121,121,100,76.3780861143168,3613.94409109093,1079
"2085/2086",2086,120,120,100,74.1580499290449,3310.12347073015,1275
"2086/2087",2087,120,120,100,77.7370209543042,3245.57088796236,1101
"2087/2088",2088,120,120,100,80.0762778841417,3299.9999583466,900
"2088/2089",2089,121,121,100,76.0682853480648,2494.2923473129,1267
"2089/2090",2090,120,120,100,70.5508164467083,3552.32416422758,1302
"2090/2091",2091,120,120,100,79.8262491755577,3295.46756445151,924
"2091/2092",2092,120,120,100,79.0332621672169,3989.30599277932,951
"2092/2093",2093,121,121,100,82.9094797694579,3203.57109066285,921
"2093/2094",2094,120,120,100,80.6047620769168,4853.10833891667,775
"2094/2095",2095,120,120,100,76.1604697469684,3944.70690959413,1018
"2095/2096",2096,120,120,100,74.4824337688224,2881.26487846114,1251
"2096/2097",2097,121,121,100,75.8123955085775,2987.07811720576,1303
"2097/2098",2098,120,120,100,72.3570313714808,4532.07411369681,1181
"2098/2099",2099,120,120,100,70.6282711120293,2977.21357564628,1327
"2099/2100",2100,120,120,100,74.6595353778594,4580.83288781904,1076
