"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,72.0163745133905,4482.04310693499,1100
"2052/2053",2053,121,121,100,75.814211223611,6249.75733661465,777
"2053/2054",2054,120,120,100,71.5545026172567,5678.98954316648,967
"2054/2055",2055,120,120,100,79.9727225176339,4363.46090192115,864
"2055/2056",2056,120,120,100,82.1673698123814,3283.03021638142,901
"2056/2057",2057,121,121,100,72.9404308613821,5921.67110631429,798
"2057/2058",2058,120,120,100,78.1005195299276,4361.84228114225,975
"2058/2059",2059,120,120,100,79.0922520301538,3288.7027296396,1157
"2059/2060",2060,120,120,100,74.9630763694049,3141.12271925434,1128
"2060/2061",2061,121,121,100,72.3106421238826,3851.69715456944,1186
"2061/2062",2062,120,120,100,80.4901984393246,5890.13969059708,776
"2062/2063",2063,120,120,100,75.2581578792151,3087.00609589042,1145
"2063/2064",2064,120,120,100,72.4064467397729,5412.00004064338,958
"2064/2065",2065,121,121,100,81.2197720239219,3623.86605625786,983
"2065/2066",2066,120,120,100,73.1105218554021,3822.90152139869,1189
"2066/2067",2067,120,120,100,76.4399265652746,3863.8932803669,1004
"2067/2068",2068,120,120,100,72.4111163970847,2235.53763318993,1325
"2068/2069",2069,121,121,100,75.1446263401349,4662.07440215442,1040
"2069/2070",2070,120,120,100,73.7431975035315,3393.62662705081,1192
"2070/2071",2071,120,120,100,73.3922674624291,4026.33874548879,1069
"2071/2072",2072,120,120,100,77.4719233574324,6213.63863316551,675
"2072/2073",2073,121,121,100,73.4976308127871,3210.37105868571,1330
"2073/2074",2074,120,120,100,80.4933482940796,4511.96840045322,842
"2074/2075",2075,120,120,100,74.7183827634135,3216.9647566434,1141
"2075/2076",2076,120,120,100,73.0319789034947,4764.35984928906,1107
"2076/2077",2077,121,121,100,79.9798250230342,4987.03145874944,887
"2077/2078",2078,120,120,100,77.2070848735148,3720.91734242626,958
"2078/2079",2079,120,120,100,81.3277160489524,4085.96823997702,687
"2079/2080",2080,120,120,100,78.1028617875454,5405.38102560863,871
"2080/2081",2081,121,121,100,78.6150274478478,5468.04480481148,871
"2081/2082",2082,120,120,100,78.8082661285152,3009.5838776445,1054
"2082/2083",2083,120,120,100,78.0802566795901,4381.21533590648,877
"2083/2084",2084,120,120,100,72.0182616692109,3574.84410902765,1362
"2084/2085",2085,121,121,100,76.9021885188649,3933.59105177596,995
"2085/2086",2086,120,120,100,75.0501877990628,3747.8581193015,1176
"2086/2087",2087,120,120,100,78.6577528768557,3784.24103508983,994
"2087/2088",2088,120,120,100,82.5162751737644,3775.20622981992,787
"2088/2089",2089,121,121,100,78.7857379567704,2725.04836674035,1111
"2089/2090",2090,120,120,100,71.7498236839856,3676.87033650465,1229
"2090/2091",2091,120,120,100,81.2993230485026,3683.08863195684,820
"2091/2092",2092,120,120,100,80.2932710778423,4340.50701398589,825
"2092/2093",2093,121,121,100,83.8584541350447,3651.73014437035,845
"2093/2094",2094,120,120,100,78.8782798173015,5743.29621223547,643
"2094/2095",2095,120,120,100,76.2289383851494,4203.14856718387,925
"2095/2096",2096,120,120,100,76.1534580844855,3078.3903752286,1127
"2096/2097",2097,121,121,100,77.2934712911665,3283.63961535599,1175
"2097/2098",2098,120,120,100,71.4160354321593,4938.17512530275,1047
"2098/2099",2099,120,120,100,72.3596750507386,3335.01844095718,1171
"2099/2100",2100,120,120,100,74.6087719018724,4902.56512145139,978
