"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,50.442526075866,354.438988560024,67.2818218133856,64.1057195203381,97.9999766412012,1461.84681753676,1197.5,1011.33354601071,1341.5,1148.5,1186,1096,76.9384910387741
"2016/2017",2017,121,121,100,49.1563836062719,289.890743876675,75.723272392261,74.8145264951446,106.169944665568,1398.23443191074,1077.5,906.221737403589,1289,994.5,1150,984.5,76.6917865939038
"2017/2018",2018,120,120,100,61.2573392479316,351.025376577981,67.516016331349,73.2205924543897,97.4381527428969,1510.37144089587,1256.5,1064.57414336658,1407,1163,1222,1131.5,76.9654158695271
"2018/2019",2019,120,120,100,71.1367285169026,385.372629458314,59.3429502125505,80.0229624486817,97.5568064741232,1810.74612883184,1588.5,1418.9128672535,1695,1520.5,1435,1499,83.3568202549845
"2019/2020",2020,120,120,100,48.9822413424215,310.865443110462,72.4137807758406,64.9841965007867,98.9399110289266,1440.88002426207,1208.5,1062.54235488361,1347.5,1135.5,1175,1117,75.9450396029329
"2020/2021",2021,121,121,100,43.5527986173247,303.725665713894,74.2404640608037,57.1011889698924,97.4713447111033,1346.46630305013,1103,971.733713558139,1204.5,1085,1053,1038.5,75.2745981522417
"2021/2022",2022,120,120,100,54.6026408875329,311.07536314704,75.5911558144783,67.4637715008674,97.8429403012306,1607.74470167017,1371,1230.78217870673,1484.5,1322,1307,1309,77.8043164138348
"2022/2023",2023,120,120,100,47.7035895969162,343.030756987395,63.8448834581186,61.1415080039618,96.0192133564881,1563.05399789011,1287.5,1109.71293336531,1379.5,1270.5,1274,1186.5,74.9518215196035
"2023/2024",2024,120,120,100,51.8584542562243,309.019563424057,71.6632698138529,72.0956539937683,103.718452825522,1403.65395494434,1109.5,975.674835632443,1308.5,1041,1152,1032.5,79.2744156401181
"2024/2025",2025,121,121,100,54.7368659432048,353.892090008774,60.4078395260628,70.5932650893335,98.5806289284025,1530.92269141057,1230,1079.69409816885,1340,1228.5,1196,1141.5,78.3627967762186
"2025/2026",2026,120,120,100,48.8244073349337,334.686706276945,66.7296076582006,66.5216911632478,99.8816441139377,1466.84193456966,1179.5,1035.56599016597,1331,1128,1158,1096.5,77.5459436252895
"2026/2027",2027,120,120,100,32.8190115897727,215.962544299964,95.0474070273098,50.6374811659442,95.9684087349994,1186.96351231536,935.5,804.446612018482,1078.5,880.5,952,851.5,66.3778888239435
"2027/2028",2028,120,120,100,46.5105020116799,373.87816292163,58.9933678094601,58.4563296578872,93.8277549971083,1613.86776457846,1322.5,1128.76085418008,1441,1301.5,1273,1192.5,76.1516496672252
"2028/2029",2029,121,121,100,53.2309285317344,258.957804466476,82.5277011340553,76.4078943874483,105.675360519942,1413.09913916753,1095,957.989557623142,1292.5,1036,1185,1036,76.2048047766234
"2029/2030",2030,120,120,100,54.5441716858814,327.280935753966,68.8988221440365,69.8040469523176,98.9344034641259,1568.29280257865,1262,1101.59165720658,1404,1234.5,1290,1183.5,76.3487136836143
"2030/2031",2031,120,120,100,27.719973305008,225.715197235571,93.3588430308738,42.3476772893958,92.8239302049135,1013.35379077008,773.5,634.890185349833,874.5,739.5,831,682,64.498776345064
"2031/2032",2032,120,120,100,41.2296731294281,248.11868374625,85.6233729683341,64.1005806183861,102.612142882499,1311.53183102534,1018,865.874056014395,1193,956.5,1102,945,71.3015244243688
"2032/2033",2033,121,121,100,54.8848885070825,357.814120442095,63.6775776815515,68.9488007171139,99.8032371135104,1607.56616136251,1371,1215.91565187192,1498,1314,1281,1283,81.2017020937292
"2033/2034",2034,120,120,100,39.7770204829844,245.349001195594,86.3264338796862,56.3534012421448,96.3336639250996,1261.11478845091,992,828.238200336961,1148.5,945,1042,903.5,71.3359421474447
"2034/2035",2035,120,120,100,56.1759641584023,332.362877199585,71.1397544305969,72.4387641045103,99.618222546541,1635.15829319516,1335,1156.68936231116,1511,1259.5,1365,1233,78.4131353842104
"2035/2036",2036,120,120,100,49.4348762561477,352.296041407432,66.2649757639404,66.5397058941858,99.0283804920623,1534.87329461999,1269,1075.49490278334,1388,1213.5,1231,1165,77.3722277137713
"2036/2037",2037,121,121,100,52.2739332873436,353.903418134988,71.3382666765775,68.0969163065653,99.9698221308228,1499.78702270772,1225,1001.01137477663,1398,1113,1275,1084.5,75.6755193061736
"2037/2038",2038,120,120,100,54.2027479239187,320.432952687371,69.3627287830311,68.5213835759127,99.2905248480659,1710.72914680387,1447,1266.80701304484,1574.5,1397,1418,1368,81.1338033133052
"2038/2039",2039,120,120,100,59.451349782608,348.554848802828,64.1704589360496,76.3504333226915,102.099453643326,1592.50322866235,1340,1212.63957425213,1456.5,1291.5,1239,1278,81.7229106509021
"2039/2040",2040,120,120,100,47.8256027565367,353.946795123559,67.8099941263488,63.8348372088682,99.9787529091361,1357.08011034207,1034,870.246937723861,1210,998,1090,937.5,72.6543909860029
"2040/2041",2041,121,121,100,44.8469140800146,327.89566773835,69.1673878198541,66.4995944201762,101.846527952517,1441.14778897092,1116.5,948.340456117014,1291.5,1084.5,1217,1021,74.8110325573443
"2041/2042",2042,120,120,100,55.7756573226816,388.584851795666,57.5179101368073,67.0105269046057,94.8111426429301,1673.94087674345,1357,1174.91912360484,1456.5,1366.5,1319,1245,76.57006062047
"2042/2043",2043,120,120,100,56.4909367458377,369.408012967351,61.6555028012203,71.3622079137555,98.683601724387,1488.42426715928,1249,1095.9591198064,1360.5,1211.5,1173,1173,79.3530926244312
"2043/2044",2044,120,120,100,42.8426201688192,260.430055776568,77.8832134645728,61.7249671477152,100.288283872545,1375.66366116927,1106.5,970.786474331837,1268.5,1049.5,1095,1033,75.0630867364152
"2044/2045",2045,121,121,100,60.8762681482688,382.820299230003,62.737709045343,77.3607169971143,101.985699638007,1640.76079893418,1338,1192.80122311951,1515,1302,1305,1264,82.5880896569515
"2045/2046",2046,120,120,100,39.1653463732415,232.222731338734,84.264167327603,61.3583705864266,102.291742171082,1377.68134034117,1098,915.395192303375,1265.5,1035,1217,1022,73.1339335062412
"2046/2047",2047,120,120,100,61.7351166087727,362.475662650238,68.4413092876304,73.3843985122896,98.1254210191043,1654.06414944248,1363.5,1212.52738133061,1520.5,1333,1330,1298,79.5423679648557
"2047/2048",2048,120,120,100,43.3796440338305,318.508210552159,67.3058004923615,60.406810848321,96.194897211953,1579.78316509133,1311,1139.94368641058,1409.5,1305,1247,1230,78.3207470378065
"2048/2049",2049,121,121,100,49.0883044069547,323.847816065048,73.9083339229662,66.9140895266184,102.286369532547,1460.19305190566,1174.5,1004.88381067743,1356.5,1087,1222,1071.5,78.6622071387364
"2049/2050",2050,120,120,100,49.7465317281336,312.255989164461,73.7571659279107,67.9254175119297,101.659235728386,1550.29272711414,1248,1051.93794605322,1451.5,1145.5,1329,1135,78.3844044621983
"2050/2051",2051,120,120,100,50.1491315795295,269.538507718812,77.6081986841808,73.6850396453963,104.623642717283,1569.08725985023,1236,1097.51693899946,1460.5,1166.5,1331,1166.5,78.5718258498473
"2051/2052",2052,120,120,100,41.2565776227905,300.989598481287,74.0427066830752,57.6448759562583,98.0856168004678,1350.99477576229,1078,918.356125535377,1225,1018,1089,973.5,74.052924295207
"2052/2053",2053,121,121,100,52.8902677119571,375.013413012137,64.0551199732219,65.3354778433991,95.867935437966,1584.15840763564,1287,1107.80278062342,1400,1289.5,1255,1196,76.0487671125638
"2053/2054",2054,120,120,100,46.1511470040834,364.406359554144,69.6865831260705,57.2797179637179,94.0015205022988,1395.8813720124,1102.5,923.106403892629,1251.5,1057.5,1124,972.5,71.806889910049
"2054/2055",2055,120,120,100,63.0444835864306,403.47427439747,61.9601746509269,77.1219798140292,100.674885008477,1581.33705351621,1268.5,1105.84813904872,1446,1214,1267,1168,78.718967470887
"2055/2056",2056,120,120,100,66.9173721427156,363.162706263997,68.6703398748283,82.8692677096361,101.444067776172,1630.13011411569,1324,1181.3438820781,1497,1266.5,1291,1255,82.0145082286026
"2056/2057",2057,121,121,100,46.371646517475,351.104598746374,64.9840855986965,61.567789640687,95.7865566221261,1595.94262617096,1284,1106.29333791528,1396.5,1281.5,1306,1175,75.8873859042042
"2057/2058",2058,120,120,100,44.8312272334156,285.166617104175,69.5177302900179,58.0904835198187,96.7397082752072,1499.28667269478,1276.5,1160.3775203629,1353,1268.5,1146,1226,77.523398579011
"2058/2059",2059,120,120,100,57.5230899475339,334.490860778451,68.9826380248622,79.0422078277394,104.119707092666,1419.7201079785,1110,985.208471931626,1294.5,1068.5,1122,1043,78.5565139637038
"2059/2060",2060,120,120,100,43.3413293592891,271.623159916225,83.6348569925988,59.4265904278479,97.3707558661447,1408.46849167207,1131.5,1012.11682239205,1312.5,1068,1153,1063,76.5222598596056
"2060/2061",2061,121,121,100,49.8611476006706,315.815247771686,77.0705769615474,63.3089421109426,98.4535801598768,1376.60350892885,1097.5,897.719300125111,1260,1018,1167,979.5,72.9792458352567
"2061/2062",2062,120,120,100,48.0427079213588,352.584320476265,61.3615867368624,57.9473524666981,94.0480422444284,1544.30367270974,1374,1229.43209895063,1420.5,1355,1179,1311.5,81.3440848360351
"2062/2063",2063,120,120,100,44.8381809462522,270.280233699983,78.9616459418006,61.9012254164725,99.6227593541581,1415.32914562279,1129.5,958.467257333463,1306.5,1055,1193,1036.5,75.2470098447602
"2063/2064",2064,120,120,100,46.0652536034318,285.412210708695,71.5867619108636,59.0916944846897,95.2355168280141,1422.07698721575,1133.5,956.620616495387,1221.5,1114,1142,1028,71.1272759477051
"2064/2065",2065,121,121,100,57.0595722727561,316.826600179217,71.4597636393089,72.6141887073221,100.536472707063,1577.02492100955,1324.5,1227.62730473199,1439,1301.5,1230,1282.5,80.3027446345259
"2065/2066",2066,120,120,100,38.5008300001682,296.107733182959,75.2590945622346,59.4515933798215,100.341378912931,1328.05643919791,1082,917.702224555069,1238.5,1007,1100,990.5,73.6654369682537
"2066/2067",2067,120,120,100,52.7138729528465,335.749499722393,68.1992576549889,69.7753333829394,100.922764531069,1485.19626563598,1155,1018.46064383212,1333.5,1124,1210,1081.5,76.5971699397596
"2067/2068",2068,120,120,100,42.8649778314281,240.275154139872,88.4436374402751,62.6833078419142,99.4294377459871,1353.91456957621,1065,948.053344837095,1230,1041,1120,1029.5,71.5786472410973
"2068/2069",2069,121,121,100,50.7552745748541,343.843904642146,71.542711191792,60.8660428324903,96.2277514574106,1423.18791517874,1166,1023.02390031394,1301,1139,1133,1080,76.3190391777207
"2069/2070",2070,120,120,100,42.1844321320206,260.34346415571,82.2339536848688,57.3469857065292,96.0015009336491,1331.39884867688,1087,972.698838218872,1226,1043,1033,1027,72.8886701267975
"2070/2071",2071,120,120,100,45.8091593284858,290.142276710289,73.3954538205372,61.6645411976193,97.1507871180021,1421.34869314538,1102.5,978.127464547686,1268,1084,1118,1034,74.4737524109169
"2071/2072",2072,120,120,100,57.4076819286176,393.888130856368,61.2860384690304,64.7625702196977,93.5234874930379,1593.92080786452,1363,1166.67532374846,1471.5,1303.5,1243,1257.5,75.5897550217396
"2072/2073",2073,121,121,100,44.1785527357337,287.558760192784,76.7726231631503,62.2583517661944,102.225163380257,1285.19961626735,989,864.165504575385,1157,943,1009,912.5,72.9103039300535
"2073/2074",2074,120,120,100,56.5433947360329,373.558553070611,62.2738389209871,73.6387813467899,100.286922162173,1610.1186993767,1313.5,1143.54318708403,1449,1265,1284,1224.5,80.3914422778453
"2074/2075",2075,120,120,100,48.6177197807487,285.307673949666,76.0735740827703,66.0496396865081,101.20341918495,1412.90839176305,1108.5,931.087102020601,1285.5,1049.5,1218,1018.5,76.5653165503645
"2075/2076",2076,120,120,100,45.2412573940442,311.659982157079,70.5078913094957,59.6109930994472,97.8492833888489,1327.7045033804,1076,908.67864013401,1231,1018.5,1043,975,72.7559448646352
"2076/2077",2077,121,121,100,53.0037641641398,382.997319441309,62.6002057205834,67.9862512306805,99.529019312231,1528.06776498735,1265,1110.94686431661,1394.5,1215.5,1192,1171,79.3556671887127
"2077/2078",2078,120,120,100,47.9834880476932,306.611758698943,75.9282270439495,64.031656700654,97.4967901718441,1529.17133456495,1263.5,1093.66728427135,1416.5,1212,1263,1191.5,73.9625509069829
"2078/2079",2079,120,120,100,58.173457633453,364.681196397858,65.5901825957682,74.4360952517581,100.349629096591,1748.74368429475,1477,1270.48039295158,1638,1382,1471,1364,81.4243650077515
"2079/2080",2080,120,120,100,50.1146837579464,346.351300214847,67.3315177041707,61.5728909957373,95.211392418974,1501.44978281332,1263,1117.51448595397,1396,1219.5,1156,1184,77.5293898729706
"2080/2081",2081,121,121,100,41.9258950061198,350.664476925924,62.8422412856416,59.3897305841151,97.9198878988983,1523.17197295144,1224,1067.01849704578,1323.5,1236.5,1210,1144,78.2215859295247
"2081/2082",2082,120,120,100,57.5683058122292,329.876219967668,71.9374601749435,73.2666942177842,100.248255780454,1505.68181100118,1240.5,1095.5662255369,1405,1187,1226,1177.5,77.7567594971642
"2082/2083",2083,120,120,100,53.6807931153057,363.722366607133,65.0468789855445,69.6631903650436,99.6310036635242,1583.80691741538,1316,1125.19195931217,1479,1235.5,1309,1210,81.1271374647658
"2083/2084",2084,120,120,100,38.4995793130328,267.971002977933,81.3894861129996,54.6329395125429,97.9027890751267,1201.53728144709,962.5,842.852056643238,1100.5,924.5,926,909,71.1093929329854
"2084/2085",2085,121,121,100,51.0352914838589,287.342621979596,74.1706202893073,68.3982996380131,100.054730157375,1512.52799718635,1230.5,1097.08409629814,1389.5,1201.5,1185,1171.5,77.8325915297191
"2085/2086",2086,120,120,100,49.0527423603827,294.725139934464,76.5009154234219,66.333229008321,98.4017843693721,1372.05498248438,1124,1019.71158343994,1252,1092,1054,1067.5,74.6361460123953
"2086/2087",2087,120,120,100,49.5291497370994,315.383840500218,71.0744570249048,65.9321945339108,99.464480414729,1505.08121612668,1225.5,1080.92615096374,1362,1186,1189,1159.5,78.0526064830774
"2087/2088",2088,120,120,100,66.3755298194896,377.271554733265,65.2406753523513,79.0996768883046,101.069580271359,1658.63369171007,1389.5,1235.57845588303,1562.5,1309.5,1369,1303.5,80.4614404272634
"2088/2089",2089,121,121,100,48.1254570492226,279.273543823732,77.9657008841621,68.7258706893312,103.307233158859,1495.87318252941,1222.5,1039.31645413533,1398,1132,1291,1131,78.8027109737031
"2089/2090",2090,120,120,100,43.8127047836556,282.57912633377,80.236452682791,60.6347775337054,97.6853962274015,1303.88309857919,1054.5,918.119456802717,1212,988.5,1047,969.5,72.6338052224128
"2090/2091",2091,120,120,100,48.5333586130395,302.233763313566,70.3231681535488,68.6639439484839,100.489282755331,1669.84814733145,1396,1204.69210096298,1558.5,1331.5,1393,1309.5,79.3549313884141
"2091/2092",2092,120,120,100,57.6489338130484,335.365051421619,66.3352950980721,76.1370814183824,101.142172699261,1649.51952527126,1327.5,1151.06143545081,1521,1293.5,1353,1248,79.9855569611591
"2092/2093",2093,121,121,100,64.1462598661975,335.10242272698,66.8570910490813,79.3457248512237,101.889500320173,1707.28662393021,1432.5,1319.13982689984,1567,1406.5,1352,1392,81.6851329937563
"2093/2094",2094,120,120,100,54.1535895395688,388.31840968276,59.4513339219246,65.1120890326336,95.857244606586,1640.26282426756,1373,1179.02622265105,1494,1306,1333,1246,79.0054356846558
"2094/2095",2095,120,120,100,59.3922718503887,360.622862776401,70.9389690987463,71.5103186393349,98.0641701801217,1535.70725804829,1267,1083.88237297627,1439,1186.5,1277,1166.5,77.9651763756792
"2095/2096",2096,120,120,100,53.6279590259099,332.098840019473,78.2501560913081,70.1374277501155,99.891346234906,1439.87387813028,1133,978.85935474538,1337,1053.5,1183,1043.5,77.6904947390576
"2096/2097",2097,121,121,100,48.4512604929676,320.27943493733,71.9813159102613,69.5353464248791,103.292639899933,1416.51627153385,1146.5,958.877007186646,1313.5,1057,1194,1030.5,77.8939151458471
"2097/2098",2098,120,120,100,50.5095474965321,337.023992078932,72.0063024137206,61.3587253143357,95.8295481978806,1409.12988061755,1087.5,943.618650699849,1213.5,1095.5,1123,1009,73.2361196062102
"2098/2099",2099,120,120,100,48.0732326250521,309.300157280774,81.5293787028641,63.8011429437382,98.3982607253394,1383.44529422413,1104,931.188234703424,1284.5,1013,1177,989.5,73.963990540009
"2099/2100",2100,120,120,100,44.2180330419155,309.800452342636,72.3043981520828,55.0478256759093,94.0949098458957,1411.29939680255,1197.5,1078.39764479321,1266.5,1175,1094,1129,75.3506474745554
