"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2062/2063",2063,120,120,100,36.8913055838751,218.984165067381,85.79298478735,54.8789887584902,99.5851567819814,1151.2061699187,850.5,732.597562436567,1058.5,801.5,940,777,70.383348325634
"2063/2064",2064,120,120,100,43.7421185872164,240.341075423976,77.3082170114996,63.3618179783926,98.7351178060353,1228.88292401045,903.5,779.150564206167,1008.5,923.5,974,834,68.9834894356354
"2064/2065",2065,121,121,100,42.1322364666048,253.622271165371,78.1460535601915,63.8786774925071,101.285968148822,1314.63927178073,1084.5,991.330224046236,1222.5,1056,1015,1043.5,76.1200564045203
"2065/2066",2066,120,120,100,29.4983085716104,228.98770304802,81.3754368514637,53.1630436027001,100.941446028846,1098.7433865366,862.5,737.247639395464,987.5,807.5,879,784,68.379302636903
"2066/2067",2067,120,120,100,44.9975485187435,297.500833916103,73.8071812887888,66.3234626071887,103.470795402293,1293.3737747444,967,838.803068426088,1154,933.5,1051,899,73.7248986552968
"2067/2068",2068,120,120,100,30.3289820827991,196.549016370508,98.2142105864606,51.5517706814844,96.68242977087,1142.92857134683,874.5,743.6640329726,1037,840,979,815.5,68.2694113795005
"2068/2069",2069,121,121,100,43.3683645787079,299.596939169165,77.7826574726376,60.3891081320808,98.5920356668332,1248.03492400391,966,822.539564424187,1097,944,1021,882.5,71.1913864777007
"2069/2070",2070,120,120,100,43.1408275790116,240.875299286767,89.2025410902699,58.5314166380576,96.9576868374856,1207.27908567822,970.5,872.154312741986,1105.5,916.5,960,913,71.8071412029258
"2070/2071",2071,120,120,100,41.1606321767214,264.662682519722,78.9404474212014,62.3789936617464,100.323713324781,1272.09673478318,1008.5,884.934442731312,1162,958.5,1011,946,72.469152091594
"2071/2072",2072,120,120,100,58.2522489273783,363.629421420867,66.4692133134057,72.1521555873312,98.0055347306671,1447.29673805318,1217,1042.233777356,1351.5,1135,1168,1108,76.2215657220231
"2072/2073",2073,121,121,100,36.8108748029177,245.071201658464,83.3280947577223,54.5690119794672,101.54353425571,1073.3334594295,826,703.277542727876,981.5,755,879,736.5,69.7864769588186
"2073/2074",2074,120,120,100,47.4339912601414,320.288395134579,67.4764801246596,71.0122963484899,103.491630795272,1403.34695747323,1110,950.189512929937,1274.5,1075.5,1151,1031,77.1223922265444
"2074/2075",2075,120,120,100,33.9112158653474,253.017333455609,83.5135843628996,54.3192330813757,100.70970010996,1163.63443319651,823,675.524510452,1039,765.5,1000,716,68.6959826518068
"2075/2076",2076,120,120,100,38.528534970993,267.33673673939,76.4322372866753,58.7049278526318,99.8515527949525,1195.06615700407,942,816.169133559422,1056.5,905,931,861,69.2364056432898
"2076/2077",2077,121,121,100,45.2044738615813,332.539138917328,67.8099600182422,65.607946911739,102.324969980244,1379.02758409694,1079.5,967.011034633702,1218,1090,1078,1032.5,76.2562368767594
"2077/2078",2078,120,120,100,45.3231364920111,280.76937280131,83.3415614707364,61.7147553759338,97.9281213608548,1341.4226414953,1082,934.702323733683,1234,1014,1097,1003,71.6386308153669
"2078/2079",2079,120,120,100,51.7135195127929,312.820325045286,71.5167563478999,72.3114501618306,102.781589314059,1450.55430467374,1123,983.90690447313,1337,1044,1171,1032.5,77.5154089083353
"2079/2080",2080,120,120,100,41.3003148753268,296.418766942484,73.8188402462287,58.0922760544778,96.6739126892379,1309.50781620361,1057.5,925.399801253712,1190.5,1025.5,1014,983,73.5427612098974
"2080/2081",2081,121,121,100,45.6893453228471,338.1427747894,66.776014858883,66.0848136585684,102.777583277514,1402.8753028714,1138.5,981.775336728329,1262,1095,1121,1055,79.2288783211643
"2081/2082",2082,120,120,100,46.7212826160178,283.205820756912,78.1301584406825,66.0384383654992,101.65837640609,1303.26048663768,1005.5,872.703851553226,1195.5,958,1080,943,74.4475309387999
"2082/2083",2083,120,120,100,46.388426639995,312.627589622685,71.3151308686644,66.0581193884651,101.059040244778,1344.48567618616,1055.5,905.712652268849,1227.5,997.5,1098,969.5,74.5276878110981
"2083/2084",2084,120,120,100,31.2128742747166,229.769754364271,89.3157083635847,45.8373584661615,95.2224151642,1045.80813305161,847.5,711.229888878552,940.5,795.5,827,766,67.9898636270791
"2084/2085",2085,121,121,100,44.1436508906378,266.136886953248,79.6764516852342,64.2075485792133,101.898236810596,1372.64785933078,1109.5,974.262511883753,1268,1045.5,1120,1036.5,75.481297930588
"2085/2086",2086,120,120,100,40.1420392676816,256.034626872849,83.8041139129535,61.4304669588327,98.7838027312383,1223.78384252818,966.5,864.932545313874,1097.5,959.5,984,918,72.2088827287043
"2086/2087",2087,120,120,100,43.7567556868393,279.170623155151,77.5125143214711,64.2918257396261,100.82719126202,1312.01653483548,1023.5,878.700970662125,1197.5,957.5,1109,925,75.1083877005185
"2087/2088",2088,120,120,100,54.0503106117908,326.204271538093,70.9968206541645,75.8840025343818,103.899102836302,1455.86865793695,1160.5,1007.734566379,1351,1082,1192,1072.5,77.4950875581071
"2088/2089",2089,121,121,100,34.0783649196459,227.083990370133,85.419223861964,57.9021320750897,102.396886173082,1246.89310542017,959,821.340658110639,1142,895.5,1044,886.5,73.4405637160053
"2089/2090",2090,120,120,100,39.9344022799771,250.79017640126,88.0558083256022,57.1293260853532,97.1258185423986,1140.26090772275,884,799.101979306106,1035,851.5,896,834.5,68.8619544795492
"2090/2091",2091,120,120,100,43.722606866835,273.079839429831,75.9904856516015,68.7071695864031,103.409806312138,1502.28126356116,1176,1001.32584037948,1386,1110.5,1284,1087,77.544806739641
"2091/2092",2092,120,120,100,44.0832019179749,272.326434522033,72.3459126781755,70.1423010099047,103.928388906541,1390.20029874737,1057,913.772459303036,1220,1008,1106,957.5,76.4747922129191
"2092/2093",2093,121,121,100,50.7173834601182,296.979246001335,72.4252439237994,74.328527550334,105.363084906263,1538.91181624404,1270,1110.4508440784,1423,1218,1299,1204,80.5284825268755
"2093/2094",2094,120,120,100,50.4843716875568,347.22736700737,64.4861873818396,70.6292882930495,100.842212409118,1451.76050117615,1111,967.063376199512,1292.5,1085.5,1164,1018,76.2914460716056
"2094/2095",2095,120,120,100,46.6945259186763,314.144731083168,77.7709094570775,63.323078173337,99.1121119499995,1296.89851607912,1022.5,840.671957154373,1207.5,928.5,1091,914.5,72.7339751714444
"2095/2096",2096,120,120,100,42.4166517108274,275.252739582504,85.0880328574665,64.9804542729244,101.232126514261,1210.97588039457,931,818.452379727052,1099,878,977,867.5,71.6861824530188
"2096/2097",2097,121,121,100,38.7888652660095,277.139682170512,78.456410178388,60.0152861828902,102.759883272543,1179.74183725103,899,749.973089228057,1090.5,815.5,993,802,72.9548988386759
"2097/2098",2098,120,120,100,40.0779955236528,289.503242584821,78.8321299568833,58.7094272225709,97.9333208131935,1214.88071700872,880.5,765.356072571376,1017,907,958,821.5,69.0383384700635
"2098/2099",2099,120,120,100,33.1855968872191,244.806349756259,89.5287785228211,55.3739504298531,98.6543510708593,1124.19345800439,829,707.848452449158,995,792,883,750.5,68.5055173396031
"2099/2100",2100,120,120,100,48.7508461391889,297.190188620218,77.9224460378262,63.7945652302361,97.8658973473548,1317.03510862886,1061,992.760435018528,1193.5,1049,997,1020,75.6712444227396
