"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,41.0420727183314,268.091838632028,61.6677523151959,50.9833648625122,89.131998573178,1793.76274455149,1569.5,1396.33514414531,1571.5,1611,1382,1496.5,77.3664265681559
"2023/2024",2024,120,120,100,55.2625638164925,307.718643880327,69.6940104317011,69.7548987334305,98.6862878545272,1828.10843111896,1535.5,1335.1842551668,1678.5,1488.5,1520,1447,81.5765816885714
"2024/2025",2025,121,121,100,52.2970398725169,308.666005725989,58.8051107322547,61.5421686136092,89.896091910378,1814.90677308683,1546,1341.00400574823,1570,1554,1454,1419,77.2777106189101
"2025/2026",2026,120,120,100,45.2771575924262,285.243051898394,64.6000106162925,55.9593895184681,92.8507646047765,1765.83745176446,1533,1331.51623798743,1617.5,1499.5,1414,1442,80.317842158287
"2026/2027",2027,120,120,100,37.5954736920242,196.930714425867,89.8774769567542,52.2046074245363,93.1154563138935,1470.46960014926,1144.5,1013.61717142327,1294.5,1157.5,1192,1080.5,68.4638346261122
"2027/2028",2028,120,120,100,38.9466013597398,267.948116186105,57.0479671564328,45.5369056190847,85.5576588426017,1784.99415722706,1556,1394.92897184395,1555,1617.5,1342,1454.5,73.4833924074842
"2028/2029",2029,121,121,100,63.0841835045185,289.533967743251,78.8259089050197,76.9574953573131,102.016805003684,1903.92897265582,1592,1396.7166239076,1777,1523,1627,1521.5,81.4567973662997
"2029/2030",2030,120,120,100,48.4035085614356,270.223682040311,66.5859306864002,58.2452955183182,92.2806413346018,1851.87994611189,1613,1429.77451817237,1647.5,1595,1487,1516.5,78.8908192248718
"2030/2031",2031,120,120,100,30.8763612953777,206.407507266185,90.2719438812922,44.436960603852,90.7118417719389,1264.13566021466,978,813.525304696919,1069,970.5,1015,880.5,65.5294208345958
"2031/2032",2032,120,120,100,46.8374240601198,259.558661238387,81.9618176136489,64.4756734870035,98.6288357605437,1669.23688868902,1341,1171.9513085626,1534.5,1289,1401,1265.5,76.1710717521792
"2032/2033",2033,121,121,100,51.3370357231629,295.731026785641,61.5255994947267,59.4390882621029,91.8309545949339,1872.58157001265,1676.5,1532.2872330771,1714,1670,1396,1613.5,82.4449178171963
"2033/2034",2034,120,120,100,41.289002299392,224.5866526472,81.8624346479959,54.1699614114531,93.0668850508305,1571.64681056162,1344,1137.44828150196,1460,1291,1308,1225,73.4463060054541
"2034/2035",2035,120,120,100,52.3769606432751,286.753343911004,67.1650939477302,61.6919898232748,92.9141271207796,1957.64573736856,1735,1542.06329803965,1826,1696.5,1612,1646,81.7612827095786
"2035/2036",2036,120,120,100,46.7135600604886,287.219635480914,63.9399141277395,56.7380298354047,91.3066414563274,1779.38466625255,1568,1387.5564885906,1612,1555.5,1406,1471.5,78.2588088085768
"2036/2037",2037,121,121,100,45.491035701986,299.742160771123,68.7615726631845,57.0521910700777,93.6008929226245,1833.66697436885,1613,1388.73920038979,1682.5,1579.5,1491,1511,79.8371463687595
"2037/2038",2038,120,120,100,52.0530361485511,262.353631398638,66.1588846868032,59.2650012932856,92.210584714486,1954.99071626256,1755.5,1635.79547154241,1778,1783,1473,1731.5,82.4924930914494
"2038/2039",2039,120,120,100,52.5598739810146,325.45841638453,62.3241472287235,63.5053911245069,94.0080936969939,1915.0639930365,1656.5,1526.62283173224,1749.5,1634.5,1479,1597.5,81.8964567021153
"2039/2040",2040,120,120,100,45.1355054778695,322.921734391299,65.7803573902752,57.0848664959766,94.1939952184587,1732.78037135895,1438.5,1227.75140470119,1570.5,1421.5,1413,1333.5,75.306842562999
"2040/2041",2041,121,121,100,47.2815800194407,291.894013831243,66.851100438953,63.463759834553,96.0279338835235,1794.80112782208,1465,1254.40766995268,1600,1447.5,1482,1348.5,76.415039908411
"2041/2042",2042,120,120,100,44.0382257182242,285.239156782815,55.674473308472,50.7831987138327,85.9450159125829,1845.71747849968,1625,1461.25461487204,1626.5,1693,1400,1520,79.3190145049066
"2042/2043",2043,120,120,100,51.6678355304055,353.550458953615,59.9353317318844,58.23682600366,91.5901117102634,1842.15485329434,1626,1479.12203097644,1691,1610,1422,1555.5,81.3045276801022
"2043/2044",2044,120,120,100,41.3040791809757,228.994201880264,74.6885633734607,56.1777700906975,95.3009559230678,1606.93585951116,1381,1213.40997513551,1503.5,1309,1294,1269.5,76.7413708745753
"2044/2045",2045,121,121,100,57.2372110417309,336.46533683524,60.7159670156642,66.8511333212957,94.212979216115,1991.28912194172,1780,1606.57621728201,1855.5,1750,1562,1703,84.5924426891897
"2045/2046",2046,120,120,100,50.7111435546018,232.384306231579,79.9055434084537,68.6300745575714,100.247778259063,1751.99172670866,1480,1280.82729341408,1623,1423.5,1504,1408,78.8008721880688
"2046/2047",2047,120,120,100,48.5664986789202,293.762539419748,65.5411356969037,54.8080806168489,90.5444877306904,1918.66120673792,1736.5,1602.56637211038,1763,1745,1456,1691,81.8739698332702
"2047/2048",2048,120,120,100,43.603603385442,248.879903723779,65.0725930019341,53.6915156126444,88.946238231962,1763.60833942142,1523.5,1361.43771671387,1554.5,1560.5,1348,1439,75.3293237966263
"2048/2049",2049,121,121,100,49.7087500230461,294.300524965376,71.0279769916914,63.921651495999,96.9277242884364,1833.58256774308,1594,1400.9439891178,1721.5,1546.5,1537,1512.5,80.7326796802718
"2049/2050",2050,120,120,100,45.7286980822347,257.578459152729,70.8984798537929,60.3823296373949,96.1880545576601,1881.05949431591,1647,1446.46930005422,1736,1592,1550,1556,81.6864545017215
"2050/2051",2051,120,120,100,56.9151608515816,260.793756131077,73.7691014666774,70.4216007285614,98.8237301575015,1921.51521801809,1656.5,1497.70588342912,1831.5,1629.5,1582,1625,83.0722962005957
"2051/2052",2052,120,120,100,37.2223897631762,252.452191565898,71.3215807874928,50.9042511380519,92.4103175643695,1599.44849304273,1333.5,1138.72557942365,1425,1324.5,1270,1226,73.0765965123855
"2052/2053",2053,121,121,100,46.8178443600499,303.298561839535,61.9001394878149,54.4495597000193,87.9622934625482,1822.9064268771,1588.5,1390.71853749421,1565.5,1627.5,1457,1488.5,74.6334822072777
"2053/2054",2054,120,120,100,35.6141631432145,287.968203239456,67.8500589266437,44.2827259881726,87.4598345568105,1652.14840456253,1423,1218.82001572599,1441,1443,1295,1308,70.2836262930141
"2054/2055",2055,120,120,100,52.8295090461041,348.168550363604,60.4601757890779,61.6779161988617,92.6957351886694,1973.50414875936,1738,1540.80800978137,1810.5,1727,1575,1661,81.9850053884275
"2055/2056",2056,120,120,100,60.45218689546,339.14114249449,65.6513796008456,67.5262478290891,93.9087057153473,2035.36346996215,1822,1640.57527674679,1907,1780.5,1647,1758,84.7305090013851
"2056/2057",2057,121,121,100,44.2575062634585,262.195141321549,63.080286599595,52.2658864158564,88.0992978988664,1793.32793980319,1522,1380.01515752803,1518,1599,1384,1447.5,74.3928864386589
"2057/2058",2058,120,120,100,38.7038611255844,243.343832447847,67.1304557389976,51.0292217887792,91.841934452868,1675.79789402432,1457,1375.72384156846,1501,1488,1228,1408,78.4319634115373
"2058/2059",2059,120,120,100,58.9384017012528,338.699106916571,67.129739412177,70.6089078486524,97.3154556156023,1855.43258388064,1568,1369.4685784492,1707.5,1501,1568,1460.5,81.5819204068239
"2059/2060",2060,120,120,100,38.5248267433263,231.436609366024,79.7534075713411,51.704349494528,92.5694139261531,1642.51103614795,1466,1285.47132582144,1569.5,1364.5,1312,1351,78.0184795357018
"2060/2061",2061,121,121,100,39.0587938108754,272.312472412985,75.0144537968373,49.2600073644732,92.8579588697631,1672.50766777247,1441.5,1224.30143261603,1497.5,1419.5,1376,1344.5,74.420117552947
"2061/2062",2062,120,120,100,33.739961004879,270.328566780254,59.665147472812,40.3511051518347,85.9763309561667,1646.99829880893,1458,1385.42468470441,1475.5,1497.5,1107,1409,78.5880740568209
"2062/2063",2063,120,120,100,44.6604647392179,238.029459722673,75.3483492426989,59.1063062160766,96.1169594951621,1743.65848018718,1471.5,1257.06254934481,1598,1415,1466,1366,77.4549350555053
"2063/2064",2064,120,120,100,43.5565154115414,238.300438087548,68.4682952401077,53.4651741868082,89.6305414696057,1699.43909666865,1421,1233.66145303199,1441.5,1464.5,1353,1323.5,76.4307456809165
"2064/2065",2065,121,121,100,52.5302442076884,284.305395683227,69.270970222792,61.1746795124982,93.1924858301783,1833.63260688557,1662.5,1517.96542083874,1717,1613,1393,1587,81.0628746898001
"2065/2066",2066,120,120,100,41.6991349945446,261.641038133448,72.4869831975874,59.6043950528573,95.9423756329992,1624.14420409082,1367,1168.94121667612,1483,1324.5,1344,1267.5,75.225017778952
"2066/2067",2067,120,120,100,47.2815963231287,296.081977103576,65.9437415793994,60.4127304473971,94.8298050097258,1830.70621967688,1570.5,1381.40507498914,1658,1563,1444,1501,79.2076541999213
"2067/2068",2068,120,120,100,50.3191274444499,235.489032962466,84.3159341903847,63.6362905722456,95.6447075909716,1681.77533831965,1385,1234.38206554316,1514.5,1359.5,1366,1319.5,73.6051921249718
"2068/2069",2069,121,121,100,39.0540277570357,282.321649076936,69.4246909098704,49.1634015234714,90.9537010790198,1697.23824395562,1476.5,1349.76169115915,1507.5,1527,1255,1434,77.6110723407564
"2069/2070",2070,120,120,100,40.8561669234034,236.600486027422,78.8958241248625,50.894187765214,91.3605703113717,1563.23704413563,1376,1222.0951020051,1474,1321,1254,1290,73.7349995847098
"2070/2071",2071,120,120,100,46.6022215297148,255.042434847873,70.2979255509989,56.0650674387812,92.2096326305578,1748.09705101763,1547.5,1380.59978022091,1616,1524,1392,1466,77.7346217276145
"2071/2072",2072,120,120,100,38.9512313523748,304.828914036136,59.452974621936,42.9447252051621,85.0361693664902,1813.62526603727,1663.5,1476.3002544899,1659,1657.5,1393,1559,79.1711644154657
"2072/2073",2073,121,121,100,45.1938795909059,280.112516520823,74.2602793485208,60.1402332114171,97.8718187845623,1643.14074243073,1335.5,1164.01862044148,1503.5,1276.5,1362,1236.5,77.4965690505942
"2073/2074",2074,120,120,100,53.3437566419984,325.348971477229,60.6136235489133,62.0663054614721,92.3088487973098,1932.28534993681,1691,1509.78534780125,1743,1690,1499,1614.5,80.6133418836616
"2074/2075",2075,120,120,100,47.0318825108026,274.097302880707,72.9668131286514,60.0839412009591,95.8751320660309,1755.30650598131,1475.5,1256.04681574604,1579,1432.5,1456,1371.5,76.7559711961148
"2075/2076",2076,120,120,100,40.8709358634434,283.933400291114,68.0064228191807,52.1307149334989,91.7327119567927,1649.65756994626,1419.5,1210.54568591734,1507.5,1401,1318,1323,72.9077417200433
"2076/2077",2077,121,121,100,47.1534155041121,326.279788047963,61.1716469807453,57.1251305772345,92.1450466536152,1853.25469449587,1629.5,1470.53169572334,1688.5,1636,1425,1551,79.100328695281
"2077/2078",2078,120,120,100,45.0085556552281,254.028604590514,72.6764895964604,53.862966190292,91.4919374848259,1790.30383821263,1597.5,1439.20005076069,1650,1567.5,1385,1536,79.9191706604333
"2078/2079",2079,120,120,100,54.5127840987345,279.179730820049,63.0130819151638,61.8030325964823,92.057242487933,2023.0868095661,1850,1670.29821341521,1882.5,1836,1592,1796.5,84.5438642520103
"2079/2080",2080,120,120,100,40.3817118286887,266.76949968181,65.3095534448178,47.5943742430731,87.7410997852934,1706.14073524464,1549,1374.58060479285,1573.5,1535,1300,1444.5,78.1779708524227
"2080/2081",2081,121,121,100,44.0378017325946,288.027084937195,60.8093129462637,56.3338415864053,91.8040041618136,1800.7673327261,1519.5,1372.99520794024,1592.5,1547.5,1393,1441.5,78.5757286263179
"2081/2082",2082,120,120,100,49.6127735265205,289.922098834395,70.0413354266572,59.8688220748549,94.2390151819996,1824.83931800455,1613,1460.55573162156,1701.5,1566.5,1443,1545.5,82.9761101187396
"2082/2083",2083,120,120,100,46.0946265841771,301.137026274117,63.1653295808696,55.8375387021329,92.3511866760135,1871.80976946975,1652,1485.03089664532,1740.5,1623,1495,1581.5,81.5860471879932
"2083/2084",2084,120,120,100,35.1000728727021,253.690222109796,78.9625951889272,50.5955767230078,93.7457059908241,1469.96063488917,1206,1030.61678635817,1348,1142,1179,1091,74.6508677189177
"2084/2085",2085,121,121,100,49.0051663026103,251.136074108672,70.1776884890407,60.1950988294452,94.1180434355616,1785.66947275217,1536,1375.74727550698,1642.5,1491.5,1407,1443,79.523700379561
"2085/2086",2086,120,120,100,51.1813169225922,280.666463930886,74.1454546762099,59.6087856477833,91.987082499273,1651.70334316924,1418.5,1253.78474005727,1530,1387.5,1303,1326.5,74.3819922505263
"2086/2087",2087,120,120,100,48.3401654235448,270.152733554661,68.8282376769211,57.6557802185915,92.9855984000593,1798.20725354302,1577,1393.75471082178,1648,1538.5,1427,1489,79.5184770726246
"2087/2088",2088,120,120,100,54.0275653164162,317.701341691741,62.9033983700818,60.4370426996479,92.7193035830717,1981.89213859098,1831,1655.02087982257,1875.5,1788,1579,1768,85.2929430430977
"2088/2089",2089,121,121,100,48.9814089280322,260.928546706104,74.5962683722703,65.208450921734,98.4657645922123,1835.92297059353,1606.5,1399.12979096251,1742,1548.5,1528,1527.5,82.5946913487114
"2089/2090",2090,120,120,100,44.2493971347569,250.726862352443,77.1959920616273,54.9307759879374,92.739094298775,1606.18442080033,1391,1237.24556066882,1480,1347,1276,1308.5,74.8081039568933
"2090/2091",2091,120,120,100,53.7526415439364,245.463807515992,67.3583344993002,64.7496819122455,93.6952094218199,1951.08769749006,1751.5,1571.74543070943,1806,1715,1548,1678,82.2456166797001
"2091/2092",2092,120,120,100,56.4603341188128,293.980083069697,63.8679572093472,66.5222192105549,92.9744412289228,1975.02465692809,1734,1518.81058503574,1802,1728,1635,1645,80.8394788176465
"2092/2093",2093,121,121,100,58.7823829501066,303.983023930633,63.9713400222968,65.2938641932688,93.7149329364973,2024.47211361537,1786.5,1688.59376416066,1839,1798,1500,1774.5,87.4962396110441
"2093/2094",2094,120,120,100,43.5512199499349,302.044842696157,57.5747224031129,50.4261046185924,87.9902921373659,1871.48168101755,1700.5,1525.36858254537,1695,1723,1442,1617.5,78.8245636464653
"2094/2095",2095,120,120,100,45.8597017556549,302.333116848649,68.4105637069808,52.5874311113003,90.4667665870988,1856.41881029418,1695.5,1498.42733774759,1718,1663,1460,1623,80.0255576027066
"2095/2096",2096,120,120,100,49.3210419508828,297.094175497163,75.3131726107846,59.976881069328,94.1251715500836,1843.03404946695,1619,1434.26172413903,1734,1566.5,1520,1547.5,82.0049030723621
"2096/2097",2097,121,121,100,50.3572613262535,303.826783085397,70.0858495697218,65.0680736517207,97.9117737190417,1786.19736554357,1517,1300.53800123069,1656,1462,1509,1419.5,80.4952754846781
"2097/2098",2098,120,120,100,40.8855394445835,289.971673009383,69.3595153178024,48.281935525853,89.6610688525421,1668.35155834001,1393,1264.738887215,1423.5,1456,1281,1337,71.3255385674438
"2098/2099",2099,120,120,100,44.1532904283763,271.288293769104,78.3031646085052,56.6981978165501,93.5270735001923,1720.3312599294,1494,1285.74173407824,1572,1451,1424,1391.5,78.4497277715636
"2099/2100",2100,120,120,100,37.967210174293,241.839840638205,69.0914931667002,45.7960320404911,88.6193808321698,1569.25229834946,1433.5,1323.48880951366,1435.5,1431,1104,1363.5,76.7881755895705
