"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,35.1746606443181,335.882853376739,50.537294246413,41.3554339532513,84.6462504906994,1705.24458183887,1483.5,1354.24483486972,1474.5,1580.5,1211,1408.5,75.9016876407466
"2012/2013",2013,121,121,100,38.9057115260776,311.195446281251,68.7411936512407,49.4189025478697,90.313432145888,1574.8374202078,1362.5,1199.4666110806,1403,1354,1227,1261,76.9541934342205
"2013/2014",2014,120,120,100,35.8487985443307,312.056440569332,57.0326472973289,42.3107921101398,85.7501690981859,1609.98811624105,1433,1269.94922367381,1426.5,1457,1169,1332,75.7813205999912
"2014/2015",2015,120,120,100,51.3799222024405,341.110252749709,61.1670541369292,61.7601839795603,93.4254389957431,1889.92110713098,1584,1420.20835758388,1681.5,1620.5,1489,1529,79.4920730220194
"2015/2016",2016,120,120,100,37.529246270194,362.826120261303,53.5041738739638,45.1289564352443,86.5515456178258,1659.92536986275,1379.5,1185.03942544323,1383.5,1452.5,1266,1271.5,72.7904894022251
"2016/2017",2017,121,121,100,60.6866012719273,395.871177372081,60.3333998114288,70.0912429502071,95.9211861806518,1812.86091976566,1541,1320.98679397068,1645.5,1510,1495,1429,81.8913956329632
"2017/2018",2018,120,120,100,36.9223750929815,369.789117378022,53.5560298214997,40.8438946843486,84.4062462475565,1686.13344037878,1456,1219.99762735445,1442,1513,1296,1332,72.6176401750397
"2018/2019",2019,120,120,100,35.7422971628005,361.437138612828,47.2174774928058,36.7858716588126,81.0151660816518,1744.29741579251,1623,1448.03622687937,1549.5,1674.5,1228,1513,76.9868024468703
"2019/2020",2020,120,120,100,40.8030639395511,335.975582645848,57.4969260185706,48.8526851469694,88.9842011303982,1613.4874731781,1400,1249.29295446117,1442,1405.5,1205,1315,77.748643123502
"2020/2021",2021,121,121,100,37.0107052070509,323.387552251575,59.054654435957,48.004136044423,89.725370688605,1490.84708007461,1240.5,1096.18477156543,1266,1268.5,1099,1138,72.0536957784718
"2021/2022",2022,120,120,100,37.425861321121,314.173248475237,60.1085541377618,43.0731386547639,87.037788992045,1660.02729710587,1518,1394.92044049119,1521.5,1520,1196,1440.5,78.654317739441
"2022/2023",2023,120,120,100,35.260902673904,326.104525882156,50.9255812909542,42.2979848192589,83.5164589444005,1641.28833045022,1365,1218.87611220424,1303,1484.5,1187,1275,71.2746655969277
"2023/2024",2024,120,120,100,52.4673463466623,386.229072958949,57.1084652693276,62.0837807287782,94.0782416404603,1721.74533051942,1498.5,1305.81098587484,1582.5,1465.5,1353,1399.5,79.8332157930236
"2024/2025",2025,121,121,100,46.5723252929153,378.434311825087,48.0223322775906,49.7068393431382,83.5922955133798,1672.40571893752,1386.5,1176.60913692148,1335.5,1479.5,1271,1259.5,69.4558873860778
"2025/2026",2026,120,120,100,42.8145178677416,365.709257695628,53.0499945064848,50.2417503529143,87.8110915975106,1659.71442805394,1415.5,1199.66807990166,1452,1440.5,1284,1281,76.4922851170149
"2026/2027",2027,120,120,100,42.3023652780713,254.05206407602,75.4275452062248,53.8789864067189,91.5042628933725,1478.40683325051,1189,1042.09782241069,1281.5,1204.5,1162,1099,70.2979193434894
"2027/2028",2028,120,120,100,32.0686232759296,336.10185233276,46.8313817099412,35.8259112861608,79.5321470004057,1660.44082171007,1393.5,1205.32730656507,1300,1543.5,1228,1271,68.126719223339
"2028/2029",2029,121,121,100,58.6813525675354,362.857895988952,65.7066762747048,69.5849397030598,97.6151139960153,1780.19009915603,1537.5,1395.74390354371,1666.5,1487,1407,1481.5,81.7391445036724
"2029/2030",2030,120,120,100,43.5459332178818,340.289283793614,54.9176195803529,51.1854262693669,87.3047159821905,1731.09353066032,1487,1331.19936950161,1485.5,1537,1313,1406,77.5030824708415
"2030/2031",2031,120,120,100,35.0225756059572,280.677511111451,74.1528918687196,47.6136295718044,90.4730672823954,1320.11271692919,992.5,823.889181565435,1067,1042.5,1046,888.5,67.8927318887477
"2031/2032",2032,120,120,100,53.6878774941201,338.505841888452,68.1256937786036,65.3277046377056,95.566904261227,1700.71740296092,1431.5,1262.43015936539,1552,1407,1355,1344.5,79.3975973876636
"2032/2033",2033,121,121,100,41.9308156231735,360.388034635354,50.6833299207764,46.2792106798293,85.9583984942053,1680.07716906404,1469,1305.04853104246,1471,1509.5,1225,1354,75.5633726862584
"2033/2034",2034,120,120,100,41.5959164723513,295.816026953628,68.5308462283203,49.7650553877851,89.9904377338603,1568.10581915642,1316.5,1126.50829286027,1370,1352.5,1250,1223,73.9880155838678
"2034/2035",2035,120,120,100,43.6016523155626,332.264923981511,56.5904620908895,48.7150560156214,86.5963091640685,1814.05863009447,1640.5,1443.86250335669,1635,1646.5,1412,1534,78.1418698128
"2035/2036",2036,120,120,100,43.6599090369648,356.751696904043,52.7378941494528,49.1907829738141,86.2092275835571,1664.66690668337,1416.5,1230.04751962454,1413.5,1482.5,1262,1298,72.5305960630881
"2036/2037",2037,121,121,100,42.8050065160525,380.530848451286,56.7060545506926,49.0103916397949,88.7966718511309,1762.3405148016,1492.5,1293.61577853428,1541,1549.5,1398,1390.5,78.3622777973669
"2037/2038",2038,120,120,100,41.9014090553623,317.341635778099,55.2345771517575,47.415026760522,86.8708907594317,1771.66157726067,1585,1479.80475672276,1567,1628,1261,1512.5,78.0320774787751
"2038/2039",2039,120,120,100,47.9235910339726,395.937074265137,51.1352021836933,52.4896433378334,88.1276747711398,1729.72810421363,1508,1370.53515659169,1536,1517,1247,1408,80.34288879922
"2039/2040",2040,120,120,100,41.9289519448561,412.442354055533,53.8029522138506,51.6028676788826,90.232608764501,1700.5197448226,1392.5,1158.9039640711,1444.5,1437,1383,1257,73.3588092449486
"2040/2041",2041,121,121,100,52.1298926728634,377.932779954286,54.9885837777008,61.0547172577541,90.6969030583884,1761.98964597999,1447.5,1240.51385181308,1464,1498,1381,1339,74.1251238636091
"2041/2042",2042,120,120,100,35.3790638498999,356.901956225991,45.6482780660917,38.0486849226672,79.3745336643641,1705.64083328182,1447.5,1274.71555693513,1340,1599,1273,1338,69.9338025108982
"2042/2043",2043,120,120,100,40.6774571120728,402.255795879918,49.1055294378584,44.9587713757595,85.3673009582664,1599.1003351089,1336,1177.84974144208,1344,1410.5,1138,1221.5,75.272429372767
"2043/2044",2044,120,120,100,45.7314104469209,322.855877179667,61.8412883910314,57.7654405948355,92.1680280042451,1644.51959624751,1430,1219.76719882416,1487.5,1391,1286,1302,76.3569005595527
"2044/2045",2045,121,121,100,47.6165938238679,418.255682892906,49.854400635757,51.8002921266519,87.7223031975333,1818.4997160153,1623,1428.15543823344,1633,1632,1397,1514.5,77.7035787410487
"2045/2046",2046,120,120,100,53.2043229874623,322.913380867345,67.031547638593,66.0924343109592,96.5440133989599,1734.45149693717,1463,1344.76253077845,1561,1477,1328,1423,80.8967763248265
"2046/2047",2047,120,120,100,37.1542972273606,361.299503722805,54.4090622778275,42.0037152549417,85.4300342446846,1769.00981128207,1595.5,1421.97689348034,1573.5,1620,1321,1502,78.2292736007139
"2047/2048",2048,120,120,100,41.3644480500191,321.083956042522,53.5294469089865,46.2895685506297,83.4545120666916,1653.99315835617,1380.5,1242.69743986252,1345,1496.5,1184,1297.5,68.4550016370604
"2048/2049",2049,121,121,100,45.5993973633547,367.931564947502,58.9201632425015,53.8947083119558,91.7659648222352,1731.34731408057,1503,1326.09040746586,1564.5,1504,1348,1412,80.5703336399029
"2049/2050",2050,120,120,100,46.1483338874079,343.15532007863,58.7290454485731,56.8767574741301,92.1331633660123,1847.52047639922,1638.5,1433.91048631342,1682.5,1632,1447,1546.5,81.6277871389557
"2050/2051",2051,120,120,100,57.5317037201491,334.31553844991,61.7321633744732,64.3376293524263,93.6044845547088,1864.09310031676,1680.5,1531.40408411465,1744.5,1645,1437,1625.5,84.4286415928027
"2051/2052",2052,120,120,100,39.7034615342863,323.706356785482,58.8601976723503,48.8348555690613,88.7897603425214,1602.33828853216,1321.5,1128.40018855914,1354.5,1378,1247,1212.5,70.1760372022645
"2052/2053",2053,121,121,100,37.2765077779964,361.06544614542,50.9740064314786,41.7450110669221,82.1112700137881,1633.20648644801,1375.5,1199.89757173957,1281,1513.5,1191,1273,67.1754740600036
"2053/2054",2054,120,120,100,31.3725669295897,359.600430565158,55.302739079669,36.8515766152234,83.3773961853069,1581.40962108402,1291,1067.63863244957,1263,1402.5,1241,1171,70.5881871156444
"2054/2055",2055,120,120,100,43.7981713534815,431.808285953842,49.2732526479597,48.5820855975501,86.8656902970965,1807.11119048833,1572,1359.48382372191,1594,1588.5,1438,1456,78.4785422961113
"2055/2056",2056,120,120,100,48.5720542295903,401.101559826031,54.5577632215095,51.4554527378627,87.6830632498684,1830.46875669598,1671.5,1469.25340151614,1706,1645.5,1429,1563,80.30944668558
"2056/2057",2057,121,121,100,38.0838184000339,327.001648388044,51.7686509211344,42.2266858324762,82.4979604590816,1675.29973916771,1396.5,1257.53058535012,1301,1536.5,1222,1314,70.1636464758494
"2057/2058",2058,120,120,100,36.3610516242404,309.643930309322,55.3335935735126,46.8719182461061,87.7158918393287,1545.38310983859,1344.5,1212.95827738282,1337.5,1375,1091,1240.5,75.797350972548
"2058/2059",2059,120,120,100,55.9219847961961,423.019048740324,54.8571052937996,63.3890036435088,92.415305477225,1747.02211545114,1486,1283.51188862251,1570,1451,1388,1370.5,77.9332898852845
"2059/2060",2060,120,120,100,40.1793206881299,303.544127125372,66.4400978793559,48.4697556385812,89.0498997420495,1646.79812529121,1462,1277.31852354278,1526,1436.5,1302,1362.5,76.2746162901667
"2060/2061",2061,121,121,100,38.7743234687538,343.604556377689,61.4724890479649,47.2116951407048,90.2279155815557,1649.71211061373,1393,1194.81520621435,1427,1425.5,1315,1285,76.1622854056222
"2061/2062",2062,120,120,100,27.6824338367993,327.433869942558,48.8133941994478,31.4952922497717,81.1403784173457,1534.67011735489,1290,1168.23691010644,1254,1394.5,1018,1182.5,74.368734081826
"2062/2063",2063,120,120,100,41.6239298435113,301.771178210784,62.8836727639581,53.3483013463796,91.8008319742063,1695.66102180371,1457.5,1270.30811332341,1537,1459.5,1338,1358.5,79.0439359441343
"2063/2064",2064,120,120,100,37.7971762126754,307.835598875495,56.854548948109,46.0633335174054,85.5197486077221,1613.66458735112,1312,1100.43658575101,1279,1396,1255,1182.5,72.4004321025195
"2064/2065",2065,121,121,100,44.4065222917384,344.300142609424,56.9703692583936,48.9140834761088,88.4423913760209,1632.9812954854,1452.5,1336.14627086466,1469,1445.5,1149,1369.5,80.9366920815319
"2065/2066",2066,120,120,100,48.6162431839142,356.843471872953,59.7305038950141,59.2971273656442,91.9727286222324,1584.33485539188,1326.5,1117.85284062747,1393.5,1339,1269,1201,73.8248525370464
"2066/2067",2067,120,120,100,46.4122222003207,381.034863817185,54.2049284444229,56.0280786542369,90.2536907256926,1756.70098323398,1513.5,1314.10983943603,1537.5,1550,1367,1424,78.8704215510679
"2067/2068",2068,120,120,100,47.2117497550608,293.858422926745,70.7214348834319,56.400246155052,91.8776838595113,1621.89846963991,1379,1262.79894454566,1466.5,1379,1212,1318,76.4115191490428
"2068/2069",2069,121,121,100,35.3115387125821,351.877487320908,56.9740309581869,44.1311128130188,86.9923721026043,1555.05480221522,1302.5,1138.78885519457,1300.5,1360.5,1160,1191,71.6509519738256
"2069/2070",2070,120,120,100,38.3851221675659,297.875484980342,65.391405367336,47.1469067176222,88.7812735507129,1530.25205419067,1352.5,1156.2037829492,1394,1322.5,1182,1222.5,75.9813304027657
"2070/2071",2071,120,120,100,40.4624965878659,322.034519277785,58.4964298877173,48.3358773876753,87.8535578862841,1627.38062593521,1398,1207.21130384224,1421.5,1425.5,1275,1289.5,72.4624377385499
"2071/2072",2072,120,120,100,26.8123457169315,354.557361537111,48.6259454821144,29.6449867142124,79.5703023756637,1631.85688711103,1387.5,1186.85711812525,1356,1516,1196,1258.5,73.5619196236485
"2072/2073",2073,121,121,100,46.1155089047855,359.136155100733,60.9993107481295,59.2206432540234,94.9929588174308,1630.19250772987,1365.5,1152.34229690801,1445,1336.5,1301,1248,76.0644859082067
"2073/2074",2074,120,120,100,45.9130048117836,406.562362674615,49.5481578418787,48.9512638093991,86.0978361313457,1761.11651064956,1529,1361.08542115291,1528,1594,1325,1435.5,77.3191164605032
"2074/2075",2075,120,120,100,47.8376961765659,341.813914336275,60.6236449741081,57.2295072535784,92.3370128174525,1739.6893665019,1460,1291.13059498295,1521,1502,1378,1391,77.2885666404209
"2075/2076",2076,120,120,100,39.5546617293569,352.045829506636,55.9632002176625,48.2837056551457,88.2548996473109,1573.60124208833,1277,1058.56219706453,1329.5,1331.5,1228,1145,70.6587360595367
"2076/2077",2077,121,121,100,41.7770477674949,394.507490759834,49.8238514796548,48.2848426753665,86.6221498623008,1667.69328371374,1423,1234.54574854857,1443.5,1467,1261,1297,72.7369691238291
"2077/2078",2078,120,120,100,39.9981539471923,312.209557031481,60.3505091793852,45.8765058572547,86.9688239694236,1684.45666711885,1486.5,1322.49693662781,1512,1524,1261,1404,77.0840127816446
"2078/2079",2079,120,120,100,43.3332038707026,348.00220052191,52.2346020209562,47.3589038348019,86.0350767189094,1862.08645398816,1692,1515.43140294151,1678,1737,1412,1615,81.6782521441264
"2079/2080",2080,120,120,100,33.0585459080499,329.541521070032,53.6575334865989,38.7667903649432,83.1804033560175,1562.84531062367,1365.5,1164.13754795011,1330.5,1431.5,1141,1246.5,72.5380314973954
"2080/2081",2081,121,121,100,41.1775386938821,365.202137442292,49.785766856034,48.2952572423986,85.667342515884,1669.98208104458,1373,1214.49093195371,1331,1491.5,1219,1271.5,70.3945102030439
"2081/2082",2082,120,120,100,45.1087221866877,368.274310656817,57.3384675891288,51.0920061135311,89.8164134657337,1734.25731795287,1549.5,1381.95021875399,1592,1531.5,1336,1469.5,78.6200785493484
"2082/2083",2083,120,120,100,42.885579524324,382.225041832816,51.8129732543515,48.2895863768739,86.7554105277751,1768.59244073406,1541.5,1343.59828620293,1553,1571.5,1376,1420.5,78.0180535256513
"2083/2084",2084,120,120,100,39.2066674694283,334.982562806537,64.8418085781167,51.066779274638,91.4881676937365,1477.87495571395,1208,1033.12795904334,1295.5,1225.5,1140,1101,72.7875265304301
"2084/2085",2085,121,121,100,45.4684860604357,320.128001764236,58.7815835587956,52.6957807187841,89.0468146559532,1734.76667245524,1523,1342.83234621312,1553.5,1527,1319,1421.5,75.862111247653
"2085/2086",2086,120,120,100,45.260052223044,343.828558215944,60.8669915210773,50.5987320134697,88.3660245372185,1568.10647625627,1327,1176.30892177467,1395,1323,1187,1223.5,73.6649009888642
"2086/2087",2087,120,120,100,43.026941901825,336.330755721518,56.6656924148636,49.0586601632413,88.5344669353438,1702.81259644203,1484,1306.13966457007,1512.5,1511.5,1281,1390.5,77.993733933039
"2087/2088",2088,120,120,100,43.8562511842005,381.729665816427,51.8753122618658,47.8873310986491,87.3118016214937,1803.40643947615,1650,1453.44387494525,1654.5,1633.5,1379,1539,80.4314009812733
"2088/2089",2089,121,121,100,51.5133594640246,334.885365357914,62.1737796231741,61.9120271906671,93.8782989101204,1754.06501375421,1526,1373.06938965282,1606,1520.5,1364,1449,82.28781474272
"2089/2090",2090,120,120,100,41.6382473840114,327.688111650492,63.9319274783138,50.4571263236823,89.4400194622427,1554.93001874987,1328,1130.17873987107,1376,1325.5,1229,1216,73.491990871431
"2090/2091",2091,120,120,100,51.1063571429446,314.180214849894,56.0124878188484,56.5942325901871,87.8075437364903,1834.58251382227,1643,1487.55929212719,1629.5,1690.5,1333,1578,78.7885315894655
"2091/2092",2092,120,120,100,50.7975822021917,374.651991488304,52.8387458310618,53.7760241266067,86.7495741697296,1837.80003159703,1615.5,1424.76047027891,1613.5,1659,1418,1509.5,78.1562992487925
"2092/2093",2093,121,121,100,46.9822861314711,357.303392824173,53.1558214597731,50.8266071804816,87.6735189345583,1769.94337716547,1596.5,1479.60123481085,1606.5,1582.5,1248,1492.5,81.873309223969
"2093/2094",2094,120,120,100,34.570733027966,362.259733544976,47.2850462786308,38.7348093328428,81.9740147429339,1682.54303699624,1466,1278.94734728943,1411,1557.5,1258,1343,70.4511276871035
"2094/2095",2095,120,120,100,37.7500368938457,364.528905172727,56.4490632091203,42.6462024739841,86.1866353421959,1712.18696292036,1493,1310.37889699763,1499.5,1554,1296,1410,77.4850156562188
"2095/2096",2096,120,120,100,45.0154121394428,376.16002012876,62.2378543118895,52.7757957434785,90.0111643786498,1760.86986711257,1557,1326.3484405207,1610.5,1522.5,1417,1434.5,78.767806708458
"2096/2097",2097,121,121,100,49.8760452600729,396.141792101477,57.308832937184,58.8503933894847,93.3382970745742,1728.85202644332,1468,1283.05150634555,1535.5,1482,1376,1372,81.1982589486652
"2097/2098",2098,120,120,100,36.0596991362853,348.351652440285,57.2571218664077,43.1622786833977,86.2698345335345,1576.60108732161,1273.5,1115.92045807706,1267.5,1376,1195,1175.5,69.2404651257384
"2098/2099",2099,120,120,100,43.0253585613276,341.413880968206,64.8621826894817,51.9209433740284,90.1404855358999,1660.7150973673,1440,1235.39850904771,1476.5,1436,1325,1328.5,75.0149720550562
"2099/2100",2100,120,120,100,30.8264722221613,300.867802090995,57.3346367035773,37.4535733999611,84.8545950951653,1448.62435280415,1275.5,1107.91178434639,1251,1310.5,1019,1166,71.8266583266395
