"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,57.7725587551322,339.167060988307,69.2384784158926,72.8763588030308,98.6167185011857,1451.81283607139,1186.5,1005.2143771775,1367.5,1093,1181,1066,76.6613880210098
"2018/2019",2019,120,120,100,70.8085635699982,375.897056032558,60.7627209666289,82.9362432995971,99.1544730074407,1796.71284297998,1566.5,1393.10639036288,1680,1487.5,1427,1471,83.790649776553
"2019/2020",2020,120,120,100,47.897630587206,300.111334620079,74.2928396671443,63.1484691835975,99.0227628065848,1401.60420149649,1161.5,1026.11013677074,1314.5,1109,1150,1093.5,75.2430306814344
"2020/2021",2021,121,121,100,43.2700438711776,290.709756103708,76.1834814000363,57.4240737052304,97.7170134252674,1308.12952008101,1056,938.043264287217,1167.5,1044,1022,993.5,74.4513226542022
"2021/2022",2022,120,120,100,52.6480581803552,301.699394910213,77.3364401750817,67.0823682772057,98.3922283037219,1574.68890429283,1332.5,1189.61986602269,1461,1273.5,1297,1260.5,77.4498815086667
"2022/2023",2023,120,120,100,45.0063475576156,327.590777723082,65.7396222734734,59.4807011193558,96.468387992318,1506.0659100031,1216.5,1048.99562446969,1318.5,1205,1220,1119,74.3619497720388
"2023/2024",2024,120,120,100,47.0681492561293,291.477263492458,73.5679474151455,69.0347647992464,103.764476799897,1355.51973970696,1053,933.121261753914,1246.5,1009,1121,999,77.8410630583389
"2024/2025",2025,121,121,100,51.3288685748155,337.925943992555,62.1357073860353,69.2859339122754,99.2276006528465,1474.27418883811,1166.5,1033.89103060409,1272.5,1170,1133,1082.5,76.3099796152546
"2025/2026",2026,120,120,100,47.67832422618,325.355293932123,68.2365164000907,67.0435102811218,101.078789619619,1437.82102227244,1141,997.045457209667,1313.5,1074,1144,1049,77.3123395579228
"2026/2027",2027,120,120,100,31.1225704092721,205.336550126176,97.9042566495099,47.2602260153813,95.0880000071691,1122.66004512491,883.5,761.338913811879,1005.5,837.5,910,808,63.8449744348836
"2027/2028",2028,120,120,100,46.0574076346419,367.952233460614,60.5588234254255,59.4657396708263,94.927299809857,1582.98123062539,1280,1096.13849956124,1412.5,1273.5,1253,1172.5,75.9591331335282
"2028/2029",2029,121,121,100,49.0180304673954,242.576911078254,84.3954974784848,73.5219015254928,106.006036091832,1366.98531734163,1046.5,913.081101769826,1248,995.5,1149,995.5,75.8035311272292
"2029/2030",2030,120,120,100,54.2838280383074,320.383136581947,70.6431546584936,69.4527557266266,99.3036732828897,1526.65247186043,1223,1071.39982247209,1362,1184.5,1261,1136,76.3933693740159
"2030/2031",2031,120,120,100,27.3582604973579,217.598409098555,95.8227827148295,41.2349191487674,92.166567765131,980.895017332703,749,620.016658309532,861.5,720.5,811,666,62.6018163777599
"2031/2032",2032,120,120,100,39.4075128262145,237.886222839716,87.8454589043583,60.5296648855478,101.598300806893,1257.28906227597,980.5,834.262132660844,1157,922,1055,913.5,70.4890608909755
"2032/2033",2033,121,121,100,52.6509529812198,341.914143996748,65.3191450713518,69.3660528833021,100.735183755446,1577.14328466839,1328.5,1184.13148775368,1469.5,1283.5,1251,1257.5,81.7274876657775
"2033/2034",2034,120,120,100,37.5975539973739,234.988013089634,88.3596289468675,53.7738282899704,96.3002567499399,1216.94763224323,952.5,802.85707561057,1111,900.5,983,871.5,70.75614054468
"2034/2035",2035,120,120,100,54.2663448520148,320.162987238375,72.9783966164296,71.101074450831,100.121684139565,1577.18810917537,1277.5,1108.64900014682,1453,1215,1317,1189.5,78.2794553101953
"2035/2036",2036,120,120,100,49.1180184194068,344.47297139369,67.8512896670452,67.2664405584251,100.033870345333,1504.92998719582,1208.5,1042.04619185038,1368,1164,1226,1118,79.0559828462069
"2036/2037",2037,121,121,100,51.0404820789679,342.432847930934,73.2083546075825,67.0619698642056,100.29831026067,1446.76219438756,1173.5,956.936536508612,1335.5,1057.5,1238,1031,75.6563672902848
"2037/2038",2038,120,120,100,51.4107345460106,309.309516130573,71.3049903472751,67.8077737540736,99.902644762337,1670.54564333829,1395.5,1212.75559261409,1532.5,1340,1418,1305.5,78.9265347255205
"2038/2039",2039,120,120,100,55.7534459232933,332.97738548263,65.8507889231485,74.1933443461416,102.82243878975,1553.50495379284,1292.5,1169.49429934506,1424.5,1243.5,1225,1229.5,81.1177609147071
"2039/2040",2040,120,120,100,47.2808873781376,343.736107463616,69.6649771396387,62.4692168526127,99.8570825707953,1309.8684031739,997,847.048021757698,1181.5,967.5,1072,919.5,73.3385699676455
"2040/2041",2041,121,121,100,42.5988869634621,311.891651496437,71.1390444562645,62.798340963644,101.44402936728,1383.87774127646,1081,903.640837532307,1236.5,1041,1159,980,73.6846134655925
"2041/2042",2042,120,120,100,55.4906683847123,383.99545754057,58.8950207972358,69.0760189260793,96.1201739650457,1639.80763451796,1315.5,1143.12925518027,1429.5,1323,1292,1215,75.720165634305
"2042/2043",2043,120,120,100,55.5445449806747,359.68380226523,63.1725337222204,71.1327708984825,99.580075006096,1459.66135834463,1228.5,1086.56987674863,1333.5,1199,1146,1170,79.2210534222477
"2043/2044",2044,120,120,100,42.4378134970883,249.08428558761,79.8848733095271,61.5442136989987,100.350640183095,1340.97587264466,1080.5,943.159807535744,1244.5,1016,1055,1003,76.4400814307828
"2044/2045",2045,121,121,100,60.650506698453,372.854249306305,64.2277219633651,77.4498715750023,102.970041889309,1612.4364668287,1316,1174.15291926187,1497.5,1275,1293,1248.5,83.2345211979573
"2045/2046",2046,120,120,100,35.5860788565802,217.539351054432,86.0793477337244,58.8736395939232,102.826380534105,1315.45186800175,1035,852.184885331329,1224.5,960.5,1172,951.5,72.5396136889422
"2046/2047",2047,120,120,100,61.2857890388129,354.759211116067,70.3778761293359,74.143821285324,98.8866568593621,1625.74208640354,1330,1170.76595332189,1494.5,1287,1300,1251,80.044792435684
"2047/2048",2048,120,120,100,42.0860986017082,308.538768705144,69.2758248474473,58.5016939345047,95.9916509049789,1541.79324676443,1282,1114.34402894271,1389,1268.5,1238,1195,75.9220356272426
"2048/2049",2049,121,121,100,45.5237816495245,304.61054767459,75.7411867631187,65.2191676367537,102.691700991514,1402.81436239998,1120.5,955.761020473388,1302,1042,1156,1029,76.4367184010998
"2049/2050",2050,120,120,100,49.3305676153183,299.84035448732,75.6261749291736,66.8982024944303,101.72567698572,1512.27554908959,1188.5,1009.18090764393,1409.5,1102,1309,1090.5,77.8928515492835
"2050/2051",2051,120,120,100,47.3435737373798,254.556778799285,79.6855580419169,70.6916131139889,104.223229173978,1505.04169271208,1177.5,1045.83841472865,1388.5,1114.5,1249,1114.5,78.5732787202342
"2051/2052",2052,120,120,100,39.6381755896573,296.34271280995,76.1415584342844,56.5774523537583,98.188259437101,1312.10194340727,1037,886.039675502523,1194.5,985.5,1070,948,72.664014524029
"2052/2053",2053,121,121,100,51.3615768020498,361.312903817253,65.587395228198,65.4515069331015,96.9018252048873,1556.11483523512,1252.5,1071.8573569444,1353.5,1249,1250,1157,77.38879157665
"2053/2054",2054,120,120,100,46.4233698661495,358.214689552338,72.081243530359,57.7386785512114,93.856531523353,1356.45169485887,1062,899.289222758527,1209.5,1031.5,1093,953,71.4373699075377
"2054/2055",2055,120,120,100,60.7897715530528,387.970086472481,63.5854243931876,76.8710638428484,101.550329469386,1545.03468934644,1227.5,1073.780334274,1401.5,1187,1249,1142.5,78.8441707654792
"2055/2056",2056,120,120,100,65.6106839295244,351.174347156773,70.4165108516926,82.4424232688535,102.263350344891,1585.40113643158,1279.5,1138.2352554299,1453.5,1219,1277,1209.5,80.089264975315
"2056/2057",2057,121,121,100,43.8780518186351,340.10461356498,66.8025977800339,60.6975678009173,96.347107297535,1549.28937828218,1234,1051.51752364866,1348,1236.5,1272,1133,75.3952770452288
"2057/2058",2058,120,120,100,43.7022683227673,275.033649136333,71.6303743933995,56.266641682932,96.4844631149073,1463.40447297299,1228.5,1116.96432441098,1322,1226,1139,1182,76.8941564659099
"2058/2059",2059,120,120,100,53.3014488821965,319.483485367052,70.6966618887199,76.9667693909792,104.85922769534,1380.63773184805,1072.5,941.322084929017,1247.5,1025,1087,1001,76.571626453474
"2059/2060",2060,120,120,100,41.6621435295781,261.337107289964,86.1779737708109,58.0139515343368,96.8460551345,1363.28188711556,1091.5,981.438536107913,1268,1035,1101,1032,74.7794398779624
"2060/2061",2061,121,121,100,48.1915443252057,301.595881033426,78.9479693807707,62.2804882563622,98.8968220355943,1327.49996952087,1052.5,857.014165103094,1209,968,1141,933.5,72.24272624074
"2061/2062",2062,120,120,100,47.323880796706,349.719044106544,62.9248742682312,58.5974286959489,94.7490212479279,1529.98800753272,1353,1207.39677197358,1413,1325.5,1188,1288,80.4556597739202
"2062/2063",2063,120,120,100,41.5119662065278,256.67352226115,81.144581526428,58.2285243228207,99.0678736078476,1358.31218750362,1080.5,912.291813678647,1258,1001,1140,982.5,74.344262584852
"2063/2064",2064,120,120,100,45.6043006034161,274.045051160171,73.6788181485185,58.5528106123067,95.1774411287119,1368.24457570905,1080,917.82540683287,1184,1060.5,1092,974,69.3352471303797
"2064/2065",2065,121,121,100,52.3292893950737,299.812974854667,73.5020719368097,70.5283112912317,100.714999942947,1535.0535968703,1296.5,1195.19948045317,1396.5,1265,1184,1247,80.250683489221
"2065/2066",2066,120,120,100,38.661620593253,284.97326992513,77.6122159837421,58.9701182893839,99.9274065464097,1280.3894498304,1034.5,876.300289579403,1195.5,959.5,1055,943.5,71.0885407364976
"2066/2067",2067,120,120,100,50.2572098255007,322.784783521101,69.9721036536143,67.1552402999296,101.14081353752,1434.00278598888,1121,975.843913758541,1283,1068.5,1159,1027,76.1946266548675
"2067/2068",2068,120,120,100,39.8664017834847,228.257143685491,91.13991215233,60.0158586442521,98.8542176440942,1305.88749577443,1030.5,904.305871406659,1197,1008.5,1062,994,71.6393680461961
"2068/2069",2069,121,121,100,49.3353749042538,325.483254587921,73.5659057422369,60.7898957270777,96.5702133216166,1376.44596564912,1112.5,981.120485889567,1242,1100.5,1105,1037.5,75.5813303712675
"2069/2070",2070,120,120,100,39.5401727266767,248.082211726786,84.5893884923397,54.7617394066174,95.6733522524845,1284.09295550431,1051,937.246552502214,1179,986.5,1005,974,71.8378425825031
"2070/2071",2071,120,120,100,44.9497507835122,283.448113116512,74.9194362373578,61.7801010740242,98.343648026469,1398.03055506462,1090,957.587722984841,1262.5,1062.5,1116,1023.5,74.3801590004969
"2071/2072",2072,120,120,100,56.2573988404859,381.211789806146,63.1901812798532,64.7881988435061,94.0786094704042,1543.28982966283,1317.5,1133.53380136015,1411,1259,1201,1219,78.1425095755149
"2072/2073",2073,121,121,100,42.9033057340929,276.835155781902,78.8300765084178,61.1334924109488,101.876486956774,1243.44747140934,960.5,836.403379441841,1124,915.5,991,888,72.630965302651
"2073/2074",2074,120,120,100,53.8916413134373,361.283561949363,64.0282021322942,72.3131994871024,100.766644973451,1570.38150139738,1267.5,1100.84069307903,1426,1228.5,1276,1190.5,78.8842901015978
"2074/2075",2075,120,120,100,44.7812970099062,271.633645638237,78.1932255989607,63.1533625827227,101.042407899891,1349.82656575617,1038.5,872.258881276206,1230,985.5,1150,950,75.0578197089271
"2075/2076",2076,120,120,100,42.4938545075732,295.721097468093,72.5997938124375,57.9979875595846,97.9159981577647,1264.44451703847,1009,861.326080494378,1151,959,1001,918.5,70.8716274324179
"2076/2077",2077,121,121,100,49.686955115421,365.434587882692,64.3994735488497,65.5460961837863,99.7196419872304,1491.80063273679,1235.5,1086.25489821892,1354.5,1197.5,1169,1148.5,77.9974406887122
"2077/2078",2078,120,120,100,46.4103730341882,294.31203012043,78.110880523023,62.4856482864836,97.4345514494138,1471.94769112309,1220.5,1054.46778805119,1368,1158.5,1193,1146,75.0628469755902
"2078/2079",2079,120,120,100,53.9805171175614,347.916339509343,67.3770825648781,71.9583031859114,100.991218294871,1688.33340749276,1408.5,1216.35808142873,1582.5,1313,1420,1298,79.8386606885706
"2079/2080",2080,120,120,100,49.4945422010863,334.12203598408,68.9126068790647,62.5217475339555,96.3627424124786,1471.0185506384,1232,1089.58763698357,1356.5,1193,1120,1165.5,76.2611194357505
"2080/2081",2081,121,121,100,38.5953131334175,337.538924498372,64.5130759697081,56.4059233981563,98.176092540233,1483.14899650402,1200.5,1047.80201325813,1298,1211.5,1185,1128.5,77.7134244168501
"2081/2082",2082,120,120,100,58.1943450178649,318.583875286439,73.7694805055388,74.0628250295621,100.621918909973,1480.79793461319,1215.5,1068.12860192529,1366.5,1155,1201,1145,78.5947613362514
"2082/2083",2083,120,120,100,55.0676210763795,356.28089827766,66.6025768414093,71.0542384362132,100.251946981915,1556.97157471706,1288,1100.22204489257,1449.5,1215,1286,1197.5,79.7102723640255
"2083/2084",2084,120,120,100,36.4661235125988,255.330772520743,83.2985095091757,52.626167157198,97.7801254171005,1156.93051459882,927.5,812.604175858789,1056,877.5,902,864,71.5495332401824
"2084/2085",2085,121,121,100,47.8205639558043,279.100087876672,75.9604327729744,67.2587587473857,100.920442822566,1472.32616517154,1189,1062.49359435156,1350,1161.5,1149,1138.5,77.6877295133727
"2085/2086",2086,120,120,100,47.1013259459156,285.132432893007,78.9412368665782,64.900535983114,98.1517763925966,1352.07178194149,1107,1001.53720144407,1234,1091,1044,1062.5,74.7105127540817
"2086/2087",2087,120,120,100,46.2617058878268,301.110721832997,73.0974250807858,63.0565397372658,99.2540863860858,1456.70875734894,1184.5,1045.67860002478,1327.5,1144,1150,1119.5,78.7813659853437
"2087/2088",2088,120,120,100,63.2095402556343,361.638764006505,67.006336767858,77.8992982654327,101.745580380385,1614.84179319505,1329,1198.62230229476,1501.5,1273,1308,1270,79.3664846520132
"2088/2089",2089,121,121,100,47.0545990681244,264.895661828359,79.7840008981693,67.7125250216382,103.42590312708,1454.07067667926,1174.5,995.886740489943,1358.5,1090.5,1264,1088,76.1194700987544
"2089/2090",2090,120,120,100,42.2171558238733,271.457808365538,81.7624689092949,61.1345479476812,99.0365960516541,1277.28111685714,1015,892.570085419182,1176,964,1022,948.5,73.2985466457649
"2090/2091",2091,120,120,100,46.6896567519412,290.81157115798,72.094660667132,67.1124226303846,100.851367366289,1630.91858587746,1365.5,1168.00940971209,1514,1295.5,1356,1275.5,79.9847762475092
"2091/2092",2092,120,120,100,54.8379493590127,319.708753558394,67.9468889466601,75.1507225317321,102.326537529582,1599.64939435734,1266,1104.67404000067,1459,1236,1328,1196,81.4564351982262
"2092/2093",2093,121,121,100,61.0097881223018,322.515282246042,68.5502589512072,78.6688471438924,102.802224373558,1669.29033952032,1409.5,1290.23138047999,1536,1383.5,1320,1370.5,82.3577999778754
"2093/2094",2094,120,120,100,52.2391016183749,374.006832956464,61.3722686872493,63.9143910164645,96.2501624169732,1581.04269655759,1285,1116.40020504182,1448.5,1240,1294,1179,77.6095717241806
"2094/2095",2095,120,120,100,58.3870004448275,351.583268308415,72.604172149737,72.7029252111042,99.039076217858,1492.83754097403,1220,1044.88041664501,1388,1140,1233,1130,75.7491257928505
"2095/2096",2096,120,120,100,53.1543096538862,318.804995869752,79.9821794266954,70.2303947743696,100.616176768061,1396.94100430922,1087.5,947.867596376058,1290.5,1011.5,1152,1004,76.1129326677474
"2096/2097",2097,121,121,100,46.8621178556265,309.381318909633,73.8593070840917,67.9117241127531,103.200069478745,1375.36067831091,1093,920.681490917697,1281,1012,1171,992.5,76.4234354836608
"2097/2098",2098,120,120,100,49.675442552837,329.039799353796,74.2374724769756,61.6776176468958,95.9002132150178,1381.45270015119,1069,922.632967794882,1198,1069,1093,986.5,71.0180345290064
"2098/2099",2099,120,120,100,46.6055027998443,294.934035735945,83.9848702723705,62.3252594594131,98.1052960351617,1345.11743773718,1060.5,907.419713073981,1240,993.5,1142,966.5,73.0323611005824
"2099/2100",2100,120,120,100,45.3374578053273,306.460024817238,73.8434350542369,57.3910618051281,95.2631185420153,1394.37108351052,1155,1058.23219165286,1267,1142,1086,1102,74.7049228771739
