"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,57.2973126305301,321.413850738833,73.3443729699586,74.3176361328781,100.45392149645,1657.50972946409,1308,1137.44277450927,1518.5,1240.5,1373,1216.5,77.9609895896574
"2035/2036",2036,120,120,100,45.8017622072578,322.266463150961,69.1966489599601,62.1516485030701,98.2533943462947,1522.9823004792,1259,1083.6667853919,1393.5,1220,1240,1173.5,75.7182922553084
"2036/2037",2037,121,121,100,50.3177559711792,335.810105652876,74.1907391329958,68.489804849314,100.404539204912,1514.54412280572,1205.5,1006.96728245446,1395.5,1112.5,1316,1086.5,75.9113656858381
"2037/2038",2038,120,120,100,57.1107779541593,308.288419931617,71.9020608004145,72.4350660369178,99.9367155795084,1737.44802896965,1447,1271.09224792169,1574,1395.5,1430,1363.5,81.7311380242709
"2038/2039",2039,120,120,100,59.0746247511157,330.262502854481,66.9199587733464,76.5344669882281,102.156086972153,1640.44510321582,1382,1226.55269427547,1516.5,1332,1308,1318,81.3457345327033
"2039/2040",2040,120,120,100,47.4620441267239,344.83867212812,70.415933755451,65.427469269346,101.099855201154,1375.50053346978,1053,883.02872993276,1250,992,1127,956.5,75.0956730723437
"2040/2041",2041,121,121,100,46.0083203600114,309.020487966823,71.9138140472821,68.0478307778883,102.28763176487,1449.29239427336,1090,923.715528199051,1281,1069,1204,1007,74.5972650660542
"2041/2042",2042,120,120,100,56.199700873947,371.254325937469,59.749402176245,67.7666960245178,95.4055192697598,1721.52388021621,1404.5,1231.87948475871,1526.5,1424,1348,1328.5,77.4373090890795
"2042/2043",2043,120,120,100,59.2599818903765,359.571931833692,64.4223019667268,74.3028927380079,99.6361661902346,1543.73869563549,1285.5,1117.30130596604,1420,1228.5,1238,1202.5,80.3266388008906
"2043/2044",2044,120,120,100,42.2126317860694,245.201863465496,80.716742293556,59.3633106586755,99.7170967171486,1382.58719677053,1131,998.312702035089,1279,1076.5,1100,1065,75.3158305929173
"2044/2045",2045,121,121,100,62.3349614043742,370.764180068259,65.2958774045237,81.6011087295837,103.368650211498,1688.96692714081,1376,1219.30894930302,1567,1322.5,1349,1307.5,81.9759463832697
"2045/2046",2046,120,120,100,39.0238684795337,222.067032557748,87.3597204351209,63.6311799689678,103.290621809091,1388.88120712881,1089.5,891.391693715224,1294.5,997.5,1254,994,74.5622929229085
"2046/2047",2047,120,120,100,60.7085021219808,350.947406668132,70.9328153113534,72.8328402491105,98.8248269449156,1685.39505129872,1402.5,1236.17578883843,1546,1351,1373,1325,81.0032234383934
"2047/2048",2048,120,120,100,44.1971857931126,306.989253358155,70.0942484805023,62.0195867604865,97.175339514984,1600.51180115671,1319,1133.99797256399,1432.5,1289,1300,1225.5,76.6114938536266
"2048/2049",2049,121,121,100,49.5507817925061,308.632591588376,76.9166184605985,67.8646783275872,102.335802347814,1492.04775746976,1193,1036.92059845807,1377.5,1122.5,1272,1114,77.0038771230593
"2049/2050",2050,120,120,100,48.5306792323656,286.162281511552,76.8541873867381,66.919280461665,102.200921307589,1539.8407173366,1212.5,1047.24599144459,1425,1144.5,1304,1132,78.0463279203786
"2050/2051",2051,120,120,100,52.2024221030091,252.766573274506,80.4359889822806,75.6128859895252,104.932595807778,1570.09979640209,1200.5,1080.12508677131,1434,1140,1314,1140,78.5571463584929
"2051/2052",2052,120,120,100,37.2026978865031,282.923410908399,77.0229305374616,53.2607962541694,97.0805438805795,1351.41666759981,1080.5,928.635884865905,1227,1041,1083,1003.5,73.8142768038833
"2052/2053",2053,121,121,100,52.9431384718114,351.563700503184,66.9542014435173,67.2223328545211,96.329132956036,1592.64235061483,1286,1110.33348318711,1400,1279,1278,1187,78.164762298652
"2053/2054",2054,120,120,100,44.4404049273899,343.589148937561,72.2458874340679,57.4824010503205,94.9682539920247,1397.83941285752,1116,934.531650311334,1274,1070.5,1128,998,71.7264781182212
"2054/2055",2055,120,120,100,64.4582520803998,388.993041143887,64.5603192968789,78.4657810409414,101.173656340187,1625.73541205309,1289,1132.43583786755,1474.5,1248.5,1330,1211,79.8609880892454
"2055/2056",2056,120,120,100,66.3773893167469,354.821882762278,71.0049986680726,84.0794186519836,102.665063373707,1671.29289329186,1324,1179.669390069,1543.5,1255,1375,1247.5,82.2896373135236
"2056/2057",2057,121,121,100,46.4932943073389,326.582249263586,67.9834148204135,61.3679299220794,95.6332619371006,1616.88194773268,1304,1123.53409792961,1417,1323,1325,1220,76.578240653037
"2057/2058",2058,120,120,100,48.9286757490545,274.174091058774,72.1823238602519,63.981966479322,98.280165916138,1526.96616427883,1251,1145.38571737023,1368,1280.5,1186,1231,76.1832422562029
"2058/2059",2059,120,120,100,55.6174282551525,317.204964089649,71.9146449584302,76.2862392770337,103.597820526775,1460.43298776215,1136.5,1013.08397191944,1330,1102.5,1180,1079,77.9549685914008
"2059/2060",2060,120,120,100,44.4892881109607,265.744064852205,86.6877104970092,60.0532164686251,97.799520892848,1422.58917391315,1146.5,1012.53118039051,1325.5,1069,1188,1066,73.8212747901043
"2060/2061",2061,121,121,100,44.503852519221,298.744795006321,80.906177742743,58.6278042606559,97.1288513450648,1370.96691142599,1079.5,894.850491407396,1231.5,1013,1172,974,71.2892558440226
"2061/2062",2062,120,120,100,52.266063113794,357.148669126121,63.9252556142356,60.5081936791566,94.4362695537843,1621.89151828646,1425,1275.87458938451,1496,1402.5,1255,1365.5,81.752468128022
"2062/2063",2063,120,120,100,43.3340375062032,253.76064491836,81.7945598191431,62.2946297298755,100.219172738512,1388.69705534441,1078.5,910.183603854095,1290,995,1179,972,73.8922301348339
"2063/2064",2064,120,120,100,48.7026587151062,273.437153364495,74.0350782468311,63.8843927674294,96.8617046253328,1436.27559565072,1109.5,940.471607174524,1241,1095,1180,1005.5,71.5284220173298
"2064/2065",2065,121,121,100,54.1320678488994,297.136793392648,74.5937970383797,71.1454032858679,100.840420310826,1558.65335347725,1299,1190.963527379,1452,1263,1219,1246.5,81.3743803163406
"2065/2066",2066,120,120,100,36.9971482041943,270.470076301292,77.6625462450479,58.7179491526669,101.041100286772,1314.54114993947,1064,904.574617388878,1214,980,1085,963,70.9652767002335
"2066/2067",2067,120,120,100,54.1712743018067,330.17860402069,70.92937132698,71.9514642339437,101.692878268215,1529.7981854777,1199,1028.04860371333,1388,1136,1289,1100,77.7565401473148
"2067/2068",2068,120,120,100,40.1597445131307,219.834495250487,92.1511611695997,60.4053588342403,98.7894144783321,1348.87266566436,1063,926.115793708886,1221,1017.5,1137,1001,70.3237099097742
"2068/2069",2069,121,121,100,50.9604134205346,334.810496151707,74.3450943734255,63.2914571665039,96.9417365526093,1463.84925511613,1178.5,1024.4492145325,1323,1152,1200,1094,75.4105728745499
"2069/2070",2070,120,120,100,46.3893713590115,258.234218989712,85.2234551954516,60.2270769930051,96.6351149604395,1369.46787493353,1120.5,1001.92559594309,1266,1072.5,1061,1066.5,74.22837727551
"2070/2071",2071,120,120,100,46.8869418655864,272.528556432999,76.0098635600768,63.0462034760902,97.5803073873159,1468.15650171647,1171.5,1041.75257252909,1339,1140.5,1159,1112.5,75.053868482446
"2071/2072",2072,120,120,100,60.7993493065943,388.167777800883,63.716653860874,68.767152803231,94.7307538287616,1650.54493293772,1408,1215.18447080719,1555,1343,1324,1320,78.0286537010707
"2072/2073",2073,121,121,100,42.6670625313637,275.230136777479,79.8414958017937,61.2093694275906,102.319244326829,1283.44419829978,1000.5,855.284069423607,1186.5,934.5,1033,910.5,71.7585462138086
"2073/2074",2074,120,120,100,56.4535639277956,354.660543184797,64.7479148151319,74.6553979777428,101.334953568461,1635.83211317004,1326.5,1156.09865476997,1500.5,1274.5,1336,1235.5,79.8465095128122
"2074/2075",2075,120,120,100,46.0031784479589,279.870986499595,79.1676585631736,64.30453433713,101.377762723109,1419.88555272765,1108.5,901.122201144657,1290,1030.5,1236,997,73.3141524531802
"2075/2076",2076,120,120,100,47.3763249350311,299.911739263297,73.0707543442226,62.4280347835534,98.4231906892208,1385.38288701826,1122,962.690904239211,1268,1067,1104,1034,73.2063661047032
"2076/2077",2077,121,121,100,54.6205245933127,368.913644926387,65.2274094237437,70.8028513352444,100.477542015558,1581.6800865001,1280.5,1126.92000364881,1437.5,1246.5,1241,1198.5,77.9500728980365
"2077/2078",2078,120,120,100,48.2801266835639,300.227342932399,79.0017794171904,64.6316608908398,97.7239308675424,1549.81082957154,1263.5,1099.9915078831,1432.5,1191.5,1293,1182,75.0686219451145
"2078/2079",2079,120,120,100,60.2073177313178,348.420868079466,68.1779769391877,76.1357770350375,100.91293457753,1760.8522782074,1454.5,1246.15986322084,1647,1347.5,1493,1334.5,81.3526316872758
"2079/2080",2080,120,120,100,46.8279859502407,321.309993595358,70.332030833408,59.5311530473811,94.6725603767129,1520.88882522212,1271,1134.0888469264,1410,1240,1177,1208,77.3457705815126
"2080/2081",2081,121,121,100,46.8795963469147,352.02124468111,64.9324157032733,65.4604415732029,99.8577934811089,1582.33092846058,1272.5,1095.59501942508,1410,1245.5,1264,1177.5,79.117246487076
"2081/2082",2082,120,120,100,53.058309047351,315.600092739276,75.1908555503833,70.3752521505592,100.763335062991,1529.19280576592,1244.5,1089.70432409519,1429.5,1169,1286,1158,77.6858400932615
"2082/2083",2083,120,120,100,50.0944327144573,336.234833683208,68.2218663736104,67.4050163151812,99.4870986744924,1575.74427046912,1304.5,1117.83485433978,1462,1220.5,1309,1195,79.2170126544333
"2083/2084",2084,120,120,100,36.2885760211887,250.948178684536,85.1847360471666,51.7511593432846,96.7750469139077,1223.09890515558,975.5,854.422371008239,1118,933.5,955,920,72.4350509693486
"2084/2085",2085,121,121,100,49.1644974769121,276.188849537391,76.2945463212513,66.4932602130674,100.389246166308,1551.88639564026,1285.5,1136.46558046743,1427,1235.5,1257,1216.5,77.6441157707941
"2085/2086",2086,120,120,100,50.3793421884307,279.676765179798,79.686928334003,66.9171219775262,98.4701265837173,1385.00703365455,1114,1009.06353407449,1253.5,1093.5,1079,1064,74.0573698788612
"2086/2087",2087,120,120,100,50.4427001865646,311.34810975326,74.2070652532283,67.7984577626391,100.34541156769,1532.51257841685,1241.5,1067.36177199583,1432.5,1164.5,1295,1140,77.88819809093
"2087/2088",2088,120,120,100,65.9981247485016,368.73986166799,67.8741980927177,79.5894410039409,101.626911469975,1711.79994797206,1400,1237.17081373957,1621,1325,1444,1322,81.8198471234191
"2088/2089",2089,121,121,100,44.8485338751852,257.957239889588,81.3128116934736,65.975058994738,102.851590949086,1481.43477121985,1185.5,1018.53456171159,1371,1096,1235,1092,77.7010905678726
"2089/2090",2090,120,120,100,43.4560695686439,268.823604673883,84.0912317281866,58.321358798697,96.3214871026469,1344.13941680867,1096,965.425418820965,1249,1042.5,1075,1028,73.4325703173363
"2090/2091",2091,120,120,100,49.9117671551083,289.585571782839,72.8728840974444,72.3076570481187,101.574868833726,1711.05787014583,1408.5,1213.87356783591,1602.5,1325,1461,1306,81.7341207257905
"2091/2092",2092,120,120,100,55.7255508056066,318.484282838507,69.1848440175487,75.2818996645408,101.202276413882,1677.1739660959,1320,1146.82979370252,1515.5,1278.5,1384,1239,79.4563622725782
"2092/2093",2093,121,121,100,62.4382040097713,321.716638971795,69.3552858582994,80.3454020130212,102.78111327899,1753.33305681654,1451,1319.10819499602,1617,1417.5,1408,1405.5,85.1931722346017
"2093/2094",2094,120,120,100,58.7029000688185,381.77306101266,61.6233958929943,70.7152645373862,97.4813758436134,1695.08449908119,1392,1202.88791321471,1547,1348,1398,1290,80.3801438029368
"2094/2095",2095,120,120,100,53.8312268927865,338.869904530256,73.9911725425975,67.1904586821638,97.8552005383635,1560.92923045548,1306.5,1101.77138403253,1459.5,1191,1329,1179,76.873977831714
"2095/2096",2096,120,120,100,52.0169827690574,314.813584047041,81.4451894569006,69.2594347862222,99.9613151644062,1473.74323163333,1149.5,1007.73031960486,1358,1087.5,1207,1081,76.0984776957102
"2096/2097",2097,121,121,100,45.0774976658707,306.09898876846,75.278446265989,66.1941255830972,103.174343584105,1423.38733311521,1125.5,944.602498823939,1327.5,1045,1221,1030,77.2056709469689
"2097/2098",2098,120,120,100,49.0460303615493,320.927013926831,74.7909560213641,62.9220975889709,96.4160389970742,1411.19745738542,1074,937.68066077814,1226.5,1085,1137,1006.5,71.2362950154147
"2098/2099",2099,120,120,100,45.7949031662555,287.814112457942,84.7944407328685,62.7590669644323,98.5408770927617,1370.2797778938,1041.5,893.544570639126,1258,987.5,1145,957.5,73.5844585862742
"2099/2100",2100,120,120,100,46.5172951054156,296.951594915786,75.025659408191,57.5875337021192,94.7265015791392,1458.40822607069,1240.5,1138.125286739,1328.5,1219.5,1093,1182.5,75.5727320424157
