"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,43.8632986384324,269.442163093432,78.4636894388707,69.743284363751,105.847609290816,1287.19086495007,953,814.259900619477,1164.5,883.5,1087,874,76.0938635978912
"2017/2018",2018,120,120,100,60.0131935277622,336.850289077934,70.0152596547983,73.0184089137148,98.3543955064755,1424.59075944673,1156,986.055829109383,1320,1070.5,1147,1039.5,75.2495689187085
"2018/2019",2019,120,120,100,68.3864958720669,374.624095453626,61.4271789026327,81.9362046176053,99.6629325206,1738.06637933515,1487.5,1313.15201744547,1637.5,1414.5,1414,1397,82.264753373644
"2019/2020",2020,120,120,100,46.997697418239,303.468839028028,74.9692500279011,63.6064162440712,99.0543477779929,1374.43643791982,1129.5,991.760056296019,1277,1061,1124,1044.5,74.3380982543345
"2020/2021",2021,121,121,100,41.1930631099118,283.062768051261,76.5538798793802,56.128820558813,98.0250207296363,1273.97276897378,1013.5,915.14255198992,1137.5,1012,1004,956.5,75.4025287964123
"2021/2022",2022,120,120,100,54.4526958838263,305.843248173259,77.4202788878936,69.9582864610664,100.27245759773,1551.48755889043,1281.5,1130.61106650391,1449.5,1213.5,1284,1200.5,78.1053823639609
"2022/2023",2023,120,120,100,47.683676092791,341.495561439824,66.1362728092579,62.3313059746868,97.0562242784979,1500.32148360361,1189.5,1029.64882284023,1313,1182,1235,1103,75.0227393295263
"2023/2024",2024,120,120,100,45.0838861797735,283.998669621266,74.1313972309561,68.9437793173316,104.218819877093,1304.87997648277,1006.5,886.637533232249,1173.5,962,1043,949,76.2742888745097
"2024/2025",2025,121,121,100,52.3989462116415,338.299504961058,62.4828671592374,71.4199003548419,99.9781184485419,1463.83418130159,1155,1006.53592908267,1262,1145,1143,1057.5,77.3738444670726
"2025/2026",2026,120,120,100,43.8555816849506,313.970988328159,69.1507611521217,62.0653027846389,99.6421701968011,1373.96690252861,1104.5,972.400670275063,1245,1059,1102,1033.5,75.3893729968299
"2026/2027",2027,120,120,100,29.3832745170572,201.428965957565,98.6594713751814,47.5867486255258,95.2776211573388,1113.22344183298,855.5,736.794712312428,1000,822,917,784,63.2209888467278
"2027/2028",2028,120,120,100,46.0418827404154,368.139615718271,60.9727272839437,59.7585293033552,95.0230627164242,1554.52374798352,1239.5,1073.51055695751,1369.5,1234,1238,1135.5,75.2039179560875
"2028/2029",2029,121,121,100,45.5114335038911,234.174613104004,85.0478378575415,72.4505921953718,106.681454057499,1310.66006994217,999,875.026101141161,1193.5,948.5,1093,948.5,74.5295137440862
"2029/2030",2030,120,120,100,48.6847383578222,304.460974673902,71.6349636683231,66.2248780227525,99.2965325676079,1464.98275536567,1134,994.552957624492,1287.5,1123.5,1171,1069.5,74.8561056237663
"2030/2031",2031,120,120,100,24.630295244256,212.777898983366,97.1715260896715,39.0648131586174,91.4598433992202,940.221119037175,711,585.363292974298,808.5,679,769,626,62.4252584543428
"2031/2032",2032,120,120,100,36.8222692567613,233.895179614116,88.8996646122845,59.8380322523067,101.732980684751,1210.705525123,915,781.811506529797,1102,847.5,1027,841,69.3902849205328
"2032/2033",2033,121,121,100,55.4221581523053,345.401064152784,65.7247186967484,72.2300302438936,101.24073303346,1541.87348937552,1277,1150.19301220674,1430.5,1241,1215,1216.5,80.3764870852824
"2033/2034",2034,120,120,100,37.9226941148367,234.403385955477,88.9886593892546,56.0198551989355,97.2214369463201,1207.11428629953,942,791.580189512126,1112,879,979,855.5,70.6706347826157
"2034/2035",2035,120,120,100,55.6984772547251,323.176707354759,73.2988562394904,73.651973914068,101.081962832247,1543.05291586806,1195.5,1046.78070669008,1414.5,1131.5,1285,1105.5,76.5555646264247
"2035/2036",2036,120,120,100,45.4937621434435,334.673053382868,68.8889875954764,62.7205892364706,99.1241726829022,1441.16015082154,1146,988.659362227339,1300,1108,1188,1057,77.8198764294016
"2036/2037",2037,121,121,100,49.5770246017466,336.694166208762,73.9243762453521,67.5686949386901,100.731715790271,1396.58869383633,1092.5,908.937358699675,1278.5,1003.5,1206,976,75.5553866630535
"2037/2038",2038,120,120,100,55.0814557541199,312.72013294381,71.6679485173707,72.1065959238913,100.720108894375,1646.13680439399,1347.5,1184.69578351084,1499,1312,1372,1278.5,78.541980453314
"2038/2039",2039,120,120,100,56.6877298315135,329.085325916479,66.4219956856195,74.845957136376,102.844627113704,1526.47983102004,1270.5,1136.15562816299,1407,1230.5,1233,1214.5,79.8819909946496
"2039/2040",2040,120,120,100,44.9598857855662,340.705356963926,69.9804847151454,62.9705198591084,101.043258623794,1271.13659018881,960,803.784598033886,1131,906,1037,858,73.3017606851845
"2040/2041",2041,121,121,100,43.6197162925054,308.850572002552,71.6140615364888,65.1040562837095,102.221692416961,1343.20213924952,1004,852.324759400097,1185,997.5,1102,932,73.5686385708404
"2041/2042",2042,120,120,100,55.3472803620794,381.870293688502,59.3917627683244,68.5171390826151,96.3673974276643,1609.90194861479,1280,1113.05103259258,1402.5,1295,1246,1192,75.9962537474157
"2042/2043",2043,120,120,100,58.7362905789245,362.234700057258,63.6021580645602,75.0949195757152,100.589697969393,1442.90506533795,1192.5,1032.76246664896,1329,1141.5,1154,1114,78.9543802654171
"2043/2044",2044,120,120,100,41.3662841382687,243.942282233874,80.6480830295486,58.5361540372574,99.5792213569441,1289.31087150253,1042.5,924.667995110525,1189.5,984,1000,972.5,73.1356452226009
"2044/2045",2045,121,121,100,60.362668203069,368.994949063294,64.6538675285763,80.2491331122012,104.09493481689,1561.17694734604,1270.5,1121.36650672966,1441.5,1210.5,1234,1188,81.203938150571
"2045/2046",2046,120,120,100,35.3136909790171,219.236285295147,86.969231011245,60.0670696751736,103.22403707864,1290.40434503841,1005.5,825.436225284293,1201.5,928,1161,922,72.587969285185
"2046/2047",2047,120,120,100,61.082291327809,353.648291337538,70.78411809509,73.9895249224364,99.5626521590133,1584.22478826187,1295.5,1133.46190305948,1449.5,1247.5,1288,1217,78.9216371383272
"2047/2048",2048,120,120,100,41.908700100938,309.915458392667,69.7001876914538,60.0841001572571,97.4290411670612,1511.03917218884,1242,1054.47502044215,1348.5,1209,1225,1135.5,76.6988477717478
"2048/2049",2049,121,121,100,46.8619957444216,304.998313527702,76.4812127440618,66.0597837598313,102.843124694182,1373.04781071324,1082,940.732192885025,1268,1021,1131,1008.5,75.0462968915599
"2049/2050",2050,120,120,100,47.1508269638895,290.440369896321,76.4046568729864,65.627147718293,102.182623861637,1442.12212359166,1118,963.416595908446,1328,1048.5,1222,1037,75.3231538231385
"2050/2051",2051,120,120,100,48.9979602993152,252.851550618168,80.2561326617784,73.031602115586,104.900334282465,1464.06105031029,1106,1010.72201584786,1331.5,1060.5,1223,1060.5,77.1400043158919
"2051/2052",2052,120,120,100,36.4377469651868,287.948120918838,76.9738677979284,52.8913784812475,97.3931181816439,1263.18300394347,994,846.923118868275,1150,955.5,1006,911.5,72.8345994498313
"2052/2053",2053,121,121,100,49.9667349101441,357.277273302581,66.6894562788358,66.0789476174745,97.2001067904158,1497.5478938809,1171,1019.82785807965,1294,1189.5,1192,1093,75.1976637352118
"2053/2054",2054,120,120,100,43.6383032249775,344.603912471963,71.9801943364553,57.1196117421669,95.0533246176265,1309.10383043977,1016,852.567962267927,1159,985.5,1042,905,71.0186393269069
"2054/2055",2055,120,120,100,62.1238177558711,383.761038184226,63.9722970294434,78.1967829610681,102.032639613228,1496.55438097331,1175.5,1035.08574576657,1349,1136.5,1206,1097.5,77.9379119715713
"2055/2056",2056,120,120,100,63.8598676465112,346.701250262029,70.6701967140522,83.4594003891573,103.465861441738,1537.18524677274,1211,1079.36524892731,1414,1157,1253,1148,80.0768516228927
"2056/2057",2057,121,121,100,45.5406729834829,340.928820585005,67.3909666874187,61.5192358660709,96.6933877789698,1526.67525370742,1204,1027.76776126272,1311,1216,1246,1108.5,74.8303003751216
"2057/2058",2058,120,120,100,48.0483317001195,280.242503709822,71.7218776259135,62.5501464177783,98.2246988912957,1469.74259827181,1224,1100.94865047985,1330.5,1232.5,1144,1186.5,75.5618523127605
"2058/2059",2059,120,120,100,52.5751675396942,313.662825636458,71.393746862141,74.6469610850556,104.236310257183,1340.80361676947,1045.5,928.387400640775,1216.5,1014.5,1064,990,76.0360442672099
"2059/2060",2060,120,120,100,42.2387548094795,266.205818848592,86.7390892974165,58.0911478148617,97.5127069495768,1326.57400110541,1061,940.823881203803,1247.5,995.5,1083,993,73.6724337347687
"2060/2061",2061,121,121,100,44.7035473276556,298.50856518748,80.344668958415,58.8693406285054,97.4519435130858,1276.00210446847,991.5,810.836932385864,1147.5,915.5,1073,875,68.2261591957258
"2061/2062",2062,120,120,100,51.3909210348576,363.13084259197,63.6182521812258,61.0558435096979,95.1221713605363,1528.57808180666,1342,1181.76287209938,1410.5,1298.5,1203,1252.5,79.5546481749816
"2062/2063",2063,120,120,100,40.8469311494714,251.202163965072,81.4719779994401,59.950023528554,100.211368210235,1304.58919333629,995.5,852.225763081959,1192,931,1092,911,74.3410289037465
"2063/2064",2064,120,120,100,47.2267895799565,273.819328945338,73.8326800457976,62.9143793221471,97.0049942439261,1350.80867434043,1036,875.97620393226,1173.5,1030.5,1085,940.5,68.6638260537447
"2064/2065",2065,121,121,100,52.77685018211,293.485295154406,73.9462159895302,71.2480765262488,101.515791959943,1474.27640039372,1238,1130.28669632242,1380.5,1198.5,1143,1181.5,79.0732284863498
"2065/2066",2066,120,120,100,34.9027724583718,270.056852007048,77.5876805112328,56.3081210953441,100.615661676551,1229.68245751312,985.5,837.292689291291,1140.5,911.5,1006,894,69.6216500492455
"2066/2067",2067,120,120,100,51.6393414898196,325.112199064319,70.5643319206243,69.7840518228469,101.791977029022,1411.95346879269,1101.5,941.717259733432,1275,1054,1145,1013.5,77.0728809365528
"2067/2068",2068,120,120,100,37.4811356709393,219.484100925852,91.6792941255201,58.4935014255432,99.1501355048854,1267.66568607089,995,859.321896095131,1141,961,1065,943,70.2245000267658
"2068/2069",2069,121,121,100,51.6398211800515,334.508970093878,73.9853005978874,63.3802568334814,97.0870222019478,1369.53053882142,1100.5,952.559358512517,1232.5,1073.5,1097,1015.5,74.6477298082837
"2069/2070",2070,120,120,100,43.3957785407267,254.624008794381,85.1536075064368,58.113000879802,96.318234657484,1280.07403019449,1044.5,935.0426580313,1169.5,992,975,984,72.416305675285
"2070/2071",2071,120,120,100,45.7142784985145,282.707232570585,75.6900688568246,63.27633009746,98.2295494945989,1368.43944014137,1070,941.772018564305,1240,1040,1068,1002.5,73.1690147331201
"2071/2072",2072,120,120,100,60.3449060058457,390.081893675479,63.2979318755373,69.7062210701923,95.5037564817308,1544.29861757412,1312.5,1110.81121499371,1447.5,1231,1219,1198.5,78.4465962965687
"2072/2073",2073,121,121,100,41.6140435720944,272.024502857773,79.3858013368474,60.018888855297,102.183547512672,1196.68584633863,932.5,794.310123624033,1090,877.5,957,852,71.5992958987154
"2073/2074",2074,120,120,100,53.1664569435509,354.951296377206,64.2589999365418,73.1787169311595,101.823000899152,1527.71073108044,1225.5,1070.68980205625,1385.5,1180,1233,1138,77.2731054680753
"2074/2075",2075,120,120,100,43.8395401418771,275.998719628652,78.9873693037622,62.3894223913151,101.252811916861,1319.18953564559,1013.5,833.231142237739,1205.5,941,1149,902.5,71.6794484483598
"2075/2076",2076,120,120,100,44.8460326597048,298.026339143073,72.9347222117033,60.4632807860546,98.458619514306,1278.00188366766,1019.5,873.41090434682,1166,975,1012,939,72.1948068675774
"2076/2077",2077,121,121,100,53.4660768343434,368.826914568689,64.5781719699661,69.509413870381,100.947019777455,1475.38856227321,1186,1057.33826394911,1343,1161,1147,1111.5,78.9759415629524
"2077/2078",2078,120,120,100,48.1528573038502,301.867150851634,78.5709821561577,64.6271683623514,98.2632098676175,1466.10215487631,1191.5,1026.53799424762,1350,1124,1197,1110.5,75.302634412612
"2078/2079",2079,120,120,100,57.8980984905658,351.508047697475,67.7932665319104,75.8231582510178,101.819382712936,1647.36459351072,1344.5,1159.12280355663,1536,1248.5,1383,1236.5,81.4768063281845
"2079/2080",2080,120,120,100,46.7655140197965,328.872419344687,70.0231345089952,60.4131387474444,95.6346891177991,1425.05665069612,1162,1037.94309472803,1305.5,1141,1100,1104,75.7846859543006
"2080/2081",2081,121,121,100,43.4114004968118,348.851227070615,64.3450951547988,62.5621509068205,100.26712538445,1482.99959509482,1188.5,1029.57194077323,1307.5,1174.5,1178,1102,77.1276589489244
"2081/2082",2082,120,120,100,53.0771269738847,315.48184603414,74.4230888759924,70.5269073219522,100.920358767631,1428.48714723357,1145.5,1007.68708882474,1318,1091.5,1172,1080,77.2667812730488
"2082/2083",2083,120,120,100,50.0449726060115,344.591143461595,67.5398036946869,67.6161874017642,100.20066265442,1479.36543192624,1207,1021.08300773182,1372,1127.5,1226,1101.5,77.0314976196478
"2083/2084",2084,120,120,100,35.217505972549,252.771354275098,84.8730653254261,50.4672730582042,96.642308848149,1133.96535969517,911.5,789.032465672921,1030.5,862,890,841.5,70.5434238597354
"2084/2085",2085,121,121,100,47.7730743819532,279.593831851932,76.3251387823976,65.9085434201491,100.889071289617,1458.69841691645,1197.5,1054.06038644236,1343,1149,1150,1129.5,76.3932196476399
"2085/2086",2086,120,120,100,47.5123597498537,281.133542910492,79.3491398875224,65.3683899604811,98.7287363270919,1307.52548999424,1050,953.408429800882,1183,1034,1021,1003,74.6688468020657
"2086/2087",2087,120,120,100,47.434925597944,307.151620695297,73.5895047914779,65.7726261291447,100.59867527872,1432.28809251159,1156,990.294326079609,1330.5,1084,1181,1055.5,77.8639276285558
"2087/2088",2088,120,120,100,65.0885130838396,365.607222446253,67.4916248472934,80.0203097043859,102.428548970193,1586.278659298,1290,1138.75423072266,1489.5,1207,1299,1204,78.5503636314843
"2088/2089",2089,121,121,100,43.5445668003435,258.930720900892,80.8930059158947,65.8342032914551,103.224884436139,1383.79065832193,1090.5,936.303276019698,1280,1004.5,1166,999,75.2055434897757
"2089/2090",2090,120,120,100,42.8567608606227,275.40065745377,83.5268267538956,59.1662899255018,97.1947687218239,1242.06222432468,996.5,879.205315974159,1145.5,938.5,987,922.5,70.768070465685
"2090/2091",2091,120,120,100,46.8646190314622,294.985870435491,72.5318620541945,70.4265986974537,101.960801238006,1614.35044546137,1319.5,1126.62949608412,1506.5,1248.5,1360,1228,80.7589833468082
"2091/2092",2092,120,120,100,52.2407863024862,314.207540293679,68.7828587490217,73.7777383785478,102.121079223297,1545.45019417256,1207,1044.73098179015,1405,1166.5,1248,1123,79.8768819058387
"2092/2093",2093,121,121,100,60.3659440190269,325.325779394134,69.0023280433055,80.1217266149099,103.687836287735,1646.8004671557,1365.5,1236.46343189028,1515.5,1335.5,1339,1321.5,81.4262934827093
"2093/2094",2094,120,120,100,56.4958720539367,382.243355011336,61.2761683539349,69.7546653079534,98.1391127151654,1577.02777391544,1265.5,1096.98622293244,1435,1218.5,1293,1158,79.4676117953604
"2094/2095",2095,120,120,100,55.1790900266238,347.311072389361,73.8123025057018,69.3542141095105,98.5884898192378,1447.09498876147,1170,991.076422274768,1338.5,1085,1230,1070,74.7136416861467
"2095/2096",2096,120,120,100,51.5325547287497,314.569478505187,81.1980879685669,69.3198712165005,100.380512977811,1347.89736055321,1046,913.066870502622,1234,972.5,1090,963.5,75.4427721267475
"2096/2097",2097,121,121,100,43.2322944146882,305.351343629225,74.5087270558384,65.3339624399302,103.456630528461,1316.25500443368,1036.5,862.47364750849,1222.5,944.5,1125,927.5,76.0933167431558
"2097/2098",2098,120,120,100,47.9776297572067,324.569559531889,74.8035284026144,62.5609805701206,96.4541890564439,1330.12164670211,989,859.938809085575,1128.5,1011,1065,927.5,70.1633169925062
"2098/2099",2099,120,120,100,44.557073365521,287.402729485028,84.7898438567702,61.4565545575977,98.3839036706964,1277.4555446835,969,829.81512616438,1166,915.5,1056,884,71.7083837586597
"2099/2100",2100,120,120,100,47.3978516891867,307.013438303427,74.79743065969,58.6524096855858,95.238820783305,1370.64451221633,1139,1045.02013894918,1244.5,1120.5,1042,1079.5,74.2660634710355
