"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,41.3839407681116,287.966670864436,76.034454115399,56.2661029896348,97.5751617570273,1332.75553699648,1067.5,956.322329259678,1188.5,1073.5,1050,1015.5,74.70525250827
"2021/2022",2022,120,120,100,58.9884480901852,307.809870132472,76.7073727778795,72.0696595770641,99.3413680021639,1600.5940152866,1307,1200.16395639787,1452.5,1283.5,1279,1273.5,78.705073350161
"2022/2023",2023,120,120,100,48.7995663218178,332.867991073157,65.5836514389721,62.1513746415431,96.0964011597771,1545.98190496195,1271.5,1096.65794111806,1367.5,1264,1262,1182.5,74.07471881834
"2023/2024",2024,120,120,100,49.8322827133901,301.875556078266,73.5736754145868,70.9953770257449,103.49467054741,1397.33667487522,1074,941.971896476697,1279.5,1034,1121,1015.5,77.2192668638941
"2024/2025",2025,121,121,100,61.6379997296447,353.936075130558,61.4156717420212,78.010762482607,100.089452401722,1577.89148056606,1272.5,1109.0666199827,1382,1256,1246,1172.5,79.1837609651579
"2025/2026",2026,120,120,100,50.773587634515,316.337166712696,68.3092694073793,67.1577180334422,99.7782173876885,1419.86532827005,1152.5,1031.54928022082,1309.5,1110,1103,1090,78.2685383908638
"2026/2027",2027,120,120,100,29.1113997709273,198.768884625291,96.0104483435755,51.1322918976385,97.245349456292,1168.69001567714,882,744.398312481351,1036.5,857,956,821.5,65.69259724944
"2027/2028",2028,120,120,100,51.4222384950649,385.023390061205,59.8092076387105,62.8542117834237,95.2511953763627,1663.0275265377,1349,1176.14295191753,1477,1338,1319,1249,78.2479588339052
"2028/2029",2029,121,121,100,49.2425434680302,245.356180318886,84.4262427972547,73.651608916695,105.824417056746,1385.7204042683,1064,940.592641199482,1261.5,1012.5,1181,1012.5,75.9507516564654
"2029/2030",2030,120,120,100,50.0116112446667,309.651237373818,70.8897379732409,67.7285164352302,98.9914902680856,1544.06722355468,1229.5,1061.22976243623,1361.5,1198,1263,1143,74.9353117392743
"2030/2031",2031,120,120,100,24.2950460372423,212.084990115459,94.7234771869216,40.4527350931191,93.2142000811217,964.927842786026,718.5,587.236076733585,824.5,697,785,638,63.0443799174382
"2031/2032",2032,120,120,100,41.3270436484312,240.217697843588,87.4741193611781,64.1939023702838,102.961367810903,1311.46870254059,1005,845.274282868011,1200.5,927.5,1116,922.5,72.5969987722228
"2032/2033",2033,121,121,100,57.4581263047211,351.168166318095,64.9723122859864,72.5459598935259,100.633183858169,1623.89533184393,1374,1221.85194351613,1477.5,1315.5,1286,1285.5,80.4703240334907
"2033/2034",2034,120,120,100,43.5732865616319,252.80336413124,87.2162251012412,62.1762714560428,98.1608094549139,1327.82375909587,1055,890.920998404586,1224.5,992,1117,976,73.2265011802529
"2034/2035",2035,120,120,100,57.1915307097292,321.182142819791,72.5715515582511,74.3778390769582,100.168518103362,1650.65306909787,1339,1155.92330545032,1517.5,1272.5,1362,1246,76.7465038162163
"2035/2036",2036,120,120,100,47.9400772497657,325.869368780428,67.7891332661333,65.5745153441559,99.1227372008948,1495.13784979341,1220.5,1042.35954319368,1354,1205,1212,1148,76.8017755753708
"2036/2037",2037,121,121,100,53.17263641413,347.25502285254,72.5637353693076,72.3496006352851,101.627493046909,1501.59668225133,1200,984.016347878027,1388.5,1111,1296,1084,76.2453324009916
"2037/2038",2038,120,120,100,54.9221672865793,317.47324339624,70.8597959078204,70.8221109061345,100.017878294352,1703.92818719317,1423,1240.37320040662,1560.5,1381.5,1403,1346.5,79.6710239536496
"2038/2039",2039,120,120,100,62.2034444785783,338.761089310499,65.6123041304172,81.1115890525151,103.348657110925,1612.22059881575,1350,1195.73804076606,1485.5,1305.5,1300,1287.5,81.3590528997611
"2039/2040",2040,120,120,100,54.1098122790272,352.585769156719,68.4236423616562,72.0181950147174,102.501542109635,1358.05573882678,1030,866.878931242893,1237.5,949.5,1117,916.5,75.0722882533964
"2040/2041",2041,121,121,100,49.3739860328713,318.59685263843,70.2526894635726,71.6165424250773,103.38708574618,1457.24306357495,1104,938.014494362093,1278.5,1077.5,1214,1011,75.0125301144872
"2041/2042",2042,120,120,100,62.3804176316349,403.372861901958,58.2655308906052,72.9743703734711,96.388025808044,1729.20493676848,1412.5,1223.29543736465,1531,1406,1375,1313,79.9988282638651
"2042/2043",2043,120,120,100,55.9838143750901,352.929581771639,63.1871057972565,71.9722833284271,99.3118798824197,1471.14092157605,1241.5,1072.846488382,1344.5,1193.5,1164,1154.5,78.4468261385809
"2043/2044",2044,120,120,100,46.580905930085,256.591353043292,78.8641972897321,65.4004150869191,102.016906880888,1380.90092158115,1087,979.26169598283,1279.5,1034,1089,1027.5,76.7442573956905
"2044/2045",2045,121,121,100,67.0335460086294,390.672245691737,63.6985491912646,85.8258873045948,103.985436577889,1674.15688948352,1346,1210.0710469431,1557.5,1294.5,1363,1282.5,82.8579289667123
"2045/2046",2046,120,120,100,41.0435908688401,231.521570669897,85.6916425074613,65.9988750440138,103.714715375712,1378.41561474011,1101,907.241703087424,1275.5,1025.5,1213,1022.5,73.1221330928165
"2046/2047",2047,120,120,100,63.406872197506,357.497111810212,69.3944786047431,76.5958142816936,99.5492760140023,1634.82368731836,1332,1183.7463937604,1493,1281.5,1313,1255.5,79.9853939411496
"2047/2048",2048,120,120,100,47.9837965365058,325.828005215292,68.2238187624971,66.1393812385403,98.0115264689106,1593.56734013627,1291.5,1132.7915583137,1421.5,1293.5,1285,1227.5,76.8886236613789
"2048/2049",2049,121,121,100,53.2601883790705,319.814172920171,75.7882875783595,70.5308805297765,101.969720585008,1477.46270823793,1183.5,1024.70222400689,1357,1113,1226,1101,77.3351876023016
"2049/2050",2050,120,120,100,53.7501149928387,298.832139946329,75.0589600953419,73.5086805977614,103.683054967672,1533.60035768026,1193.5,1024.23976798509,1403.5,1116,1289,1100,78.2368934493961
"2050/2051",2051,120,120,100,53.7852031101625,263.815826413527,79.157002350848,78.6836013134927,105.579822179925,1598.72548479919,1261.5,1108.23226754387,1484,1189.5,1360,1189.5,79.1406863830307
"2051/2052",2052,120,120,100,43.1549054369244,301.379754503142,75.2978713144242,59.7103517040169,98.6500296561584,1365.07689662676,1075,914.559083782515,1235.5,1023,1128,983.5,74.0071245058662
"2052/2053",2053,121,121,100,57.3205020690016,367.234243820633,65.2855632783479,70.0941263338223,96.7620202361296,1583.55273903513,1263.5,1120.55706003586,1372.5,1285,1257,1187,75.6290287141128
"2053/2054",2054,120,120,100,52.3738902946374,356.185305407827,70.2770223666288,64.138367679853,96.3868269606944,1393.28750467161,1092,911.260193294984,1259.5,1040.5,1138,965.5,74.0354786881953
"2054/2055",2055,120,120,100,66.1664008244633,396.933596448944,63.1657178813473,82.3027548268311,102.171554920344,1590.8547746744,1242.5,1097.52853126462,1420.5,1201.5,1265,1161,81.4780070417983
"2055/2056",2056,120,120,100,69.4777545785883,351.282942708075,69.6627560871386,87.4175811120678,102.950907324657,1640.48285654193,1310,1163.38872613389,1502,1264.5,1327,1255,80.8024952391488
"2056/2057",2057,121,121,100,47.8258942971216,344.91683892523,66.8961862953071,62.4241149219082,95.8983971738092,1613.30379594554,1299.5,1111.20572018691,1391.5,1312,1330,1208,75.9684019206707
"2057/2058",2058,120,120,100,48.7562918565538,277.85525545053,70.5779945064686,65.1816333724205,99.1753979896595,1512.43964403216,1237.5,1127.59657787763,1334,1250,1149,1201.5,77.2240672760945
"2058/2059",2059,120,120,100,57.6278428205907,319.060820487859,70.3528799446908,79.9476257464734,104.922018264166,1411.68845437097,1095,985.769912278833,1262.5,1068,1116,1045,79.4142543396201
"2059/2060",2060,120,120,100,50.6413454379875,276.713224261936,84.4039984989035,67.0035873584331,99.110270728914,1432.82343745846,1163.5,1014.01182016105,1334.5,1076,1202,1073,75.8043241993973
"2060/2061",2061,121,121,100,46.4092803909311,304.643222516191,79.1323446063645,63.1679533657418,99.2722667038778,1317.97518318929,997,831.762874042448,1181.5,947.5,1121,902,72.403710985418
"2061/2062",2062,120,120,100,58.1495077555338,383.138665911682,62.2761641059966,66.8002447831827,95.9535786482387,1621.88962619402,1431.5,1259.58172954845,1503.5,1380.5,1270,1342,79.606342093728
"2062/2063",2063,120,120,100,47.1874882537728,267.759996671403,80.9348920570216,63.1024533714845,99.3485729165705,1399.14611229478,1103.5,933.024266751807,1296.5,1026,1206,999.5,75.6131970417209
"2063/2064",2064,120,120,100,49.6807747316969,271.505454446754,72.3995666155057,65.8753535113533,97.3838806805086,1420.37068148478,1116,949.979701335393,1225,1097.5,1138,1012.5,72.1418997108449
"2064/2065",2065,121,121,100,54.8035131706334,306.882241304592,73.2796348705778,71.0551271248368,100.968695210012,1548.00045340427,1280,1172.84813448795,1434,1234,1241,1215,81.4440897794748
"2065/2066",2066,120,120,100,42.628846924247,278.260278236418,76.1399396596585,65.4255840345338,102.501176287453,1298.90291457131,1031.5,888.139537505296,1199.5,962.5,1051,942.5,73.7795436167326
"2066/2067",2067,120,120,100,55.857323330282,338.937082713057,69.073245160194,76.5187240231969,103.298780012274,1503.86052870227,1156,1005.23999698149,1361,1102,1261,1067.5,79.321235131406
"2067/2068",2068,120,120,100,41.5141533561169,233.282280752073,91.911577776314,60.6610324105055,97.9148868950257,1345.50486004184,1075.5,913.765588800507,1232,1021,1131,1001.5,71.1041769836065
"2068/2069",2069,121,121,100,47.2994881653405,334.227216283378,73.0250776441435,63.0913223531266,98.0407542325793,1410.1527634112,1135,977.62989161634,1275,1111,1150,1050.5,75.114434503027
"2069/2070",2070,120,120,100,47.9415943473653,264.541106252461,83.0214686652908,63.0661268016496,97.6806557092143,1372.32437980647,1113,1003.67247219018,1270,1077,1081,1072,73.2501444089421
"2070/2071",2071,120,120,100,44.7768424953061,271.24194311277,75.1626438964671,61.5124599258971,97.7176404904841,1379.23683343368,1086,964.763353179198,1251,1052,1075,1019.5,73.8988760938046
"2071/2072",2072,120,120,100,63.5631180310017,386.364738132389,61.8748159701181,71.8773241864778,95.6039951731374,1616.95204066925,1380.5,1210.48560845175,1495,1322.5,1265,1299,79.4111597532064
"2072/2073",2073,121,121,100,43.8107672591825,276.325239409865,78.0308653370866,63.7989596426116,103.408473483128,1255.3009380181,971.5,834.545213700359,1155,905,1022,883,73.0701094555743
"2073/2074",2074,120,120,100,62.4231203219645,376.549230940917,63.4597855856184,79.8754919642348,102.009680922636,1630.138381636,1306.5,1136.2443212836,1486.5,1252,1340,1211,79.4948351313269
"2074/2075",2075,120,120,100,46.1774342011119,282.25072536697,77.6706925559611,66.9401294654638,102.326397637868,1408.69165577926,1085,882.450864172588,1283.5,1013,1227,971.5,73.4420915879691
"2075/2076",2076,120,120,100,46.7794702254287,298.574606017607,71.1668474771439,64.4116198199355,99.993654792292,1344.88210251732,1088,940.652926981355,1225,1040,1057,1005.5,73.8402544434193
"2076/2077",2077,121,121,100,54.0580866274102,374.935914601233,63.9002901690596,72.2273499127876,101.260262812801,1553.11270359077,1241,1103.83755211358,1395.5,1221,1238,1166.5,78.5252309881325
"2077/2078",2078,120,120,100,49.3858733609813,299.231316691284,77.6597987368877,66.3490312640147,98.2456298191397,1526.26955455731,1274.5,1100.73534118457,1422.5,1189.5,1274,1179,76.1725042180569
"2078/2079",2079,120,120,100,60.9094884316247,362.201400377787,67.1524590466981,77.2618984629215,101.147837529643,1723.86262151619,1394.5,1211.13629784337,1621.5,1301.5,1463,1288.5,81.3112366099213
"2079/2080",2080,120,120,100,50.0570140515467,335.714318757308,69.153648608276,62.3509444045542,95.5731299037051,1502.86119815026,1251.5,1092.10748399225,1377.5,1195,1182,1158,76.5980937337736
"2080/2081",2081,121,121,100,53.1560525763627,372.809279660191,63.3749982208368,69.0873998330746,100.118162555875,1590.33356389761,1288,1122.28325408295,1441,1261.5,1266,1202.5,79.474411523137
"2081/2082",2082,120,120,100,57.5345482224522,331.439466342509,73.4361536853593,75.5018417333983,102.21506095719,1498.43969486232,1190,1039.63739107773,1379.5,1117.5,1262,1105.5,79.3156669973687
"2082/2083",2083,120,120,100,54.1039311577907,343.75988628981,66.7497725488644,72.1447252532096,100.385787868307,1548.47192430656,1266,1078.88111495433,1439.5,1180,1283,1145.5,78.0436481643501
"2083/2084",2084,120,120,100,40.3697027528596,267.759281924285,83.1760104096227,56.9636571862202,98.2994686193618,1214.67530487533,960.5,833.102439268812,1102.5,907,986,887,73.3376309814848
"2084/2085",2085,121,121,100,53.060492231502,296.504838029206,75.0249580039042,71.1081807543322,101.53960570169,1571.40123789289,1288.5,1135.75116745452,1466,1221,1278,1205.5,79.7793953561759
"2085/2086",2086,120,120,100,51.9180388254958,287.599382841609,77.6371886343628,70.6978670003119,99.8298901854557,1382.95751992241,1107.5,1005.94830459961,1237,1096.5,1072,1061.5,75.4941372643425
"2086/2087",2087,120,120,100,54.2937297000288,310.31981592752,72.6064750546999,70.8717614237267,100.828807808317,1507.0367515953,1214.5,1056.79454583956,1396,1166,1233,1138.5,77.7821559815711
"2087/2088",2088,120,120,100,66.8806239856599,364.89714299861,66.4777037606733,82.3926847546653,102.551799325981,1655.9219299496,1366,1199.20389993052,1555.5,1281,1359,1272.5,80.993248693756
"2088/2089",2089,121,121,100,44.3051513142316,261.311056124936,80.1016230006542,66.6187110074902,103.21815779416,1465.10439701748,1197.5,1009.13647817654,1347.5,1121.5,1245,1113,77.9202139619483
"2089/2090",2090,120,120,100,43.5719950889759,273.843541006099,82.5181776499357,59.9657059594564,97.3909953370595,1272.88957703067,1019.5,888.583461970127,1174.5,963,1010,943,70.9121770593938
"2090/2091",2091,120,120,100,51.7981354185206,302.348550404817,71.838670912497,73.685137930849,102.099210205732,1698.78554497057,1381,1189.45002898214,1578.5,1309,1443,1284.5,82.360828627694
"2091/2092",2092,120,120,100,62.1590781003277,331.083813388384,67.8222743006366,81.896570465462,101.979432603302,1651.2693510204,1300.5,1130.30299925098,1508.5,1252,1383,1208.5,79.4718938016067
"2092/2093",2093,121,121,100,62.4626764592257,323.612412474735,68.1941331963763,79.9204756170854,102.786024453375,1712.45137060178,1421,1294.95797891192,1577.5,1394.5,1376,1377,83.217808884172
"2093/2094",2094,120,120,100,59.1263261165982,383.546593943586,60.3722352900778,72.8965997799444,97.9930308073821,1677.38031672931,1411.5,1204.60370507133,1545.5,1361.5,1366,1296.5,79.4251134422593
"2094/2095",2095,120,120,100,54.432493397603,337.856192577492,72.4227039496552,68.6498504908197,98.9535846270033,1509.25186821417,1264.5,1039.18404927469,1421.5,1167.5,1310,1149,78.1123708369068
"2095/2096",2096,120,120,100,50.8233537781587,321.249067125224,79.7750794022724,70.7103976264157,101.010835961664,1419.42129388137,1087.5,946.441739237387,1311.5,1030.5,1157,1014.5,75.7589921595936
"2096/2097",2097,121,121,100,51.2659607217038,317.411849487622,73.609403410046,71.233040085919,103.662518859952,1387.04011371284,1090.5,925.491276083558,1277,1006,1177,992.5,76.2727114069385
"2097/2098",2098,120,120,100,47.2498856397957,314.661534827284,72.8773441887827,64.0703200179705,98.0924123833046,1366.81313769234,1049.5,899.11232660916,1169,1049.5,1096,968,72.2523173696263
"2098/2099",2099,120,120,100,48.6417722904276,290.235689715949,82.648146465394,66.8122792043868,99.9688874863118,1345.06835519994,1019.5,859.577051507993,1213.5,961,1118,928,71.3333849289156
"2099/2100",2100,120,120,100,48.2859743127001,310.434762338381,72.8824961877091,59.8794608409269,96.1575599837068,1454.23021373415,1223,1130.22646750478,1320,1215,1082,1182,75.8872876207442
