"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,76.6630685467489,2842.15442683641,1197
"2049/2050",2050,120,120,100,76.606717151667,2926.47447660472,1119
"2050/2051",2051,120,120,100,79.2748463345815,1879.5102654919,1169
"2051/2052",2052,120,120,100,72.8119542189452,4374.43289684737,1197
"2052/2053",2053,121,121,100,76.3997193071837,5996.48113653203,857
"2053/2054",2054,120,120,100,71.1091473926463,5458.55658358196,1049
"2054/2055",2055,120,120,100,78.785836287605,4126.5318395216,947
"2055/2056",2056,120,120,100,81.2410509252431,3037.45151116513,986
"2056/2057",2057,121,121,100,73.4946400730178,5633.72563517792,859
"2057/2058",2058,120,120,100,78.2600432990066,4034.48601082852,1023
"2058/2059",2059,120,120,100,78.1597473372476,3158.96313409554,1223
"2059/2060",2060,120,120,100,73.8564720681643,2985.34185003815,1204
"2060/2061",2061,121,121,100,69.7159103151489,3738.02960098675,1262
"2061/2062",2062,120,120,100,79.0919290243119,5653.75848046411,825
"2062/2063",2063,120,120,100,74.4713610644894,2853.17226006556,1245
"2063/2064",2064,120,120,100,71.2870426640538,5147.64904628228,1030
"2064/2065",2065,121,121,100,81.096245990605,3326.68838925427,1056
"2065/2066",2066,120,120,100,71.1266184708547,3687.03396510892,1245
"2066/2067",2067,120,120,100,75.3764797741569,3703.81709578261,1091
"2067/2068",2068,120,120,100,72.0711001126347,2013.99704305036,1397
"2068/2069",2069,121,121,100,76.920271556136,4324.13982191077,1087
"2069/2070",2070,120,120,100,73.36439857599,3213.02438681712,1258
"2070/2071",2071,120,120,100,73.2791944020473,3735.29142623022,1147
"2071/2072",2072,120,120,100,77.2739051199242,5804.55228859792,756
"2072/2073",2073,121,121,100,72.3162863825664,3076.79840459535,1403
"2073/2074",2074,120,120,100,78.899249562809,4308.22415843885,924
"2074/2075",2075,120,120,100,74.9134751629472,3047.36166659929,1227
"2075/2076",2076,120,120,100,71.980758708497,4470.1519113807,1146
"2076/2077",2077,121,121,100,77.8529101759796,4633.98593185656,957
"2077/2078",2078,120,120,100,75.3522762980483,3431.36182580795,1026
"2078/2079",2079,120,120,100,81.7192196571013,3781.67361799814,761
"2079/2080",2080,120,120,100,77.4108868999738,5122.9151262613,925
"2080/2081",2081,121,121,100,78.2536446521153,5181.5277641993,955
"2081/2082",2082,120,120,100,77.9545426748264,2888.80319876783,1134
"2082/2083",2083,120,120,100,79.9345999463967,4148.66366377007,950
"2083/2084",2084,120,120,100,69.9999974520306,3465.22473922279,1414
"2084/2085",2085,121,121,100,75.8172330494526,3816.38484787755,1086
"2085/2086",2086,120,120,100,74.8975152883704,3625.58555789199,1249
"2086/2087",2087,120,120,100,78.1052324161574,3544.68888769578,1079
"2087/2088",2088,120,120,100,81.2728848775314,3489.06433845498,861
"2088/2089",2089,121,121,100,77.6192749722904,2576.4510509558,1211
"2089/2090",2090,120,120,100,70.99964995761,3510.08282714617,1286
"2090/2091",2091,120,120,100,78.3025382199412,3488.71421619318,903
"2091/2092",2092,120,120,100,79.9792159854205,4168.30985885859,922
"2092/2093",2093,121,121,100,81.9417748933247,3327.40865182038,915
"2093/2094",2094,120,120,100,79.1933900408021,5339.12809222192,705
"2094/2095",2095,120,120,100,76.5403779233566,3992.91459636856,988
"2095/2096",2096,120,120,100,73.5713095316187,2914.82779372856,1206
"2096/2097",2097,121,121,100,76.244180133277,3154.68483569566,1248
"2097/2098",2098,120,120,100,72.4781187470307,4707.45986390114,1103
"2098/2099",2099,120,120,100,72.1809335886719,3196.18130935542,1244
"2099/2100",2100,120,120,100,74.3817908923647,4721.07713209186,1044
