"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,51.5586260235983,308.874546189254,75.7568842473871,65.7066417802527,98.4945785109926,1614.64568292422,1368,1201.95792793159,1508,1304.5,1340,1288,76.8850592278118
"2022/2023",2023,120,120,100,47.0050703554988,340.980962583583,64.4397101442654,59.974107731865,95.6960927307086,1565.61606486102,1271.5,1097.29407523059,1375.5,1262.5,1274,1179.5,75.303218138718
"2023/2024",2024,120,120,100,48.0523846033142,297.79736320617,72.3882624245391,69.9907415779895,103.473643456395,1383.5770813275,1085,947.990963345103,1260.5,1033,1122,1016.5,77.2264761258211
"2024/2025",2025,121,121,100,50.3686384544603,338.416470423279,61.288883706928,67.5575732940499,97.7345064406223,1497.9822084662,1193,1028.37328715963,1287.5,1197.5,1161,1096,74.0305682194162
"2025/2026",2026,120,120,100,42.9043359628468,322.512790777807,67.6337144127165,60.3649369849951,98.367793198373,1446.21053704775,1175.5,1017.60233750302,1310,1127,1152,1085.5,75.634686793966
"2026/2027",2027,120,120,100,31.10341156748,212.726017983299,96.5887862760773,47.9566388143564,94.3817502204319,1172.22441720965,905,792.903302549251,1053.5,882.5,958,844,65.0714232757414
"2027/2028",2028,120,120,100,42.6969542284312,354.253027635362,59.8939911228489,55.5062719339566,92.8005381415348,1582.18380302453,1277,1091.63748579527,1377,1292,1250,1163,74.6050890740262
"2028/2029",2029,121,121,100,51.6814024469736,254.156827562463,83.0081927915469,74.9823620932259,105.74121512807,1399.37513585649,1078.5,944.722201831405,1283,1020.5,1175,1020.5,76.0840289931762
"2029/2030",2030,120,120,100,50.3576824782166,313.294680793121,69.7242646306301,66.041463178108,98.0724701228932,1535.62510783723,1225,1066.91147716524,1372.5,1191.5,1230,1135,74.5047265799276
"2030/2031",2031,120,120,100,26.1739198083408,222.114559687907,95.3577698670748,40.4190417112597,91.1722390717302,1005.6555624224,764.5,625.853105163774,856,734.5,817,669,61.9744549641705
"2031/2032",2032,120,120,100,39.3910131348083,246.037872747141,86.7719030881936,61.6921022268015,101.39525473847,1281.70060095024,988.5,837.887941028814,1156.5,928,1078,912,69.9485245082246
"2032/2033",2033,121,121,100,54.4285876714023,347.074073208865,64.3133013049985,68.5835920128192,99.3020026862682,1588.35997866277,1331,1194.77979568896,1467.5,1298,1272,1261.5,81.1778400858116
"2033/2034",2034,120,120,100,37.2708887671025,239.47103240985,87.3106773391398,53.6176069139949,95.7617522001817,1239.98666376984,961.5,806.240460453741,1121.5,927,1011,878,69.6600084635857
"2034/2035",2035,120,120,100,55.4046239826639,329.713691968124,71.4647902669416,71.8476389745125,99.6491854098902,1614.34572232887,1286.5,1118.5459967276,1487.5,1213,1337,1181.5,77.5026186008813
"2035/2036",2036,120,120,100,45.3020373540722,343.550700159801,67.3333885089249,61.1819317332841,97.7035686497182,1511.80441947814,1244,1055.53159533851,1370.5,1178.5,1228,1121,75.9518721770223
"2036/2037",2037,121,121,100,47.1338979972385,341.92022437034,72.4070716935748,63.5190148088566,98.9669245184102,1469.87385140584,1196,975.595603730138,1346,1097.5,1244,1060,76.0033587598218
"2037/2038",2038,120,120,100,54.357528195376,314.252377812747,69.9233702198942,68.811416621919,99.1246683294906,1705.38382411712,1412.5,1260.36363869604,1554,1398,1388,1361.5,80.8371663533317
"2038/2039",2039,120,120,100,55.3635805528722,337.456581833018,64.9973732008238,71.1692800277008,100.676523790851,1573.47912789806,1327.5,1191.90560311692,1438,1279.5,1223,1260,81.2924416546275
"2039/2040",2040,120,120,100,42.3653205851638,350.266651415284,68.8136548469938,59.4908886360769,99.1530311203355,1347.04449251419,1019.5,849.608454437865,1187,989,1101,911,73.908237806877
"2040/2041",2041,121,121,100,42.4026295494462,315.105437869092,70.2164156928764,63.1473006878544,100.769013809697,1403.60915872887,1074.5,902.176873909351,1232,1053,1179,975,73.5315864471195
"2041/2042",2042,120,120,100,51.6336944646892,368.443175708372,58.337073360526,63.3959593638654,93.9827458038636,1638.4957130602,1309,1136.59791230733,1406.5,1348.5,1247,1212.5,75.6953766739762
"2042/2043",2043,120,120,100,59.529981740157,377.907534571773,62.1160722832878,73.8414600450237,99.0277255370788,1520.05886490289,1268,1095.83157181427,1403,1223,1203,1186,79.1861527465235
"2043/2044",2044,120,120,100,39.5331301801054,248.007146796652,79.1037207085034,55.8707810247222,98.1879418099544,1322.12698310454,1082.5,947.408757646985,1207.5,1029.5,1017,1005.5,72.4240344480522
"2044/2045",2045,121,121,100,57.4688124997064,371.454638002322,63.4324612151075,75.5087465384751,101.852538073872,1618.70889561441,1321,1168.12695271086,1487,1289.5,1287,1247.5,80.6959693036069
"2045/2046",2046,120,120,100,36.8751772820855,228.355940643995,85.1027556439734,59.4858120521887,102.174471930568,1360.27963918081,1080,889.642057435634,1256,1006,1193,991,74.2513516329882
"2046/2047",2047,120,120,100,58.4701403076155,356.246947005626,69.3263858213681,69.2669071610465,97.4868608205637,1652.05785416852,1366.5,1206.18269756037,1511,1332,1339,1288.5,78.9712884100627
"2047/2048",2048,120,120,100,39.3930508800626,303.826261466759,68.3449280524652,56.6862392115353,95.5404139011786,1548.82906537797,1282,1090.28659229426,1373.5,1269.5,1232,1177.5,76.7999318446
"2048/2049",2049,121,121,100,45.2924581982011,316.219709602667,74.5860731016558,64.2338239564574,102.083851694765,1446.26889592115,1150,996.130979904679,1332,1081,1196,1062.5,77.3931834766727
"2049/2050",2050,120,120,100,43.7483220401787,297.208011182179,74.8498148830842,61.6463851514451,100.537551563339,1513.69941058772,1215.5,1026.69869938547,1406.5,1118,1292,1101,78.3170563987997
"2050/2051",2051,120,120,100,49.7180938090311,267.361651434507,78.2853886196122,71.8886090785669,103.731743501721,1534.33233559562,1195,1074.97803644585,1424.5,1133.5,1294,1133,79.5428702935269
"2051/2052",2052,120,120,100,35.3429279295428,287.376287409319,75.356693210483,51.3040219587374,96.2751191188881,1307.80354555722,1039.5,879.681952560581,1185,997,1029,941.5,71.7125604664434
"2052/2053",2053,121,121,100,47.5757918824579,359.125672056275,65.3052239590833,62.5609450661112,95.2292681522906,1547.09936074555,1233.5,1054.40577743864,1338.5,1230,1244,1118,75.1491460738916
"2053/2054",2054,120,120,100,38.7424083182941,347.504906845622,70.7627775192632,51.8965398656146,92.9766300931479,1369.40246409024,1080.5,892.725633393466,1204.5,1059,1102,957.5,70.7996426180962
"2054/2055",2055,120,120,100,58.5280997444977,393.286661360991,62.7364837025213,73.0851602741268,99.9201895122694,1568.61113702823,1255,1094.47336285804,1416,1215.5,1269,1165,78.3326438597705
"2055/2056",2056,120,120,100,62.9207280234376,360.216151603654,69.2181619294755,79.9924120117605,101.335256595681,1614.02721455283,1302,1148.78974810654,1497.5,1235.5,1330,1221,80.7804479719289
"2056/2057",2057,121,121,100,44.9883436997004,338.56540916129,65.6821861116948,59.7555340958097,95.2261355623476,1573.22959916637,1248.5,1079.77964815083,1352.5,1278.5,1284,1161.5,75.4966227425866
"2057/2058",2058,120,120,100,45.0296827961477,280.876212694459,70.2780806781688,58.0912355669644,96.3485573152352,1498.60854481245,1266.5,1150.87984040737,1360.5,1268,1160,1216,76.8347609930397
"2058/2059",2059,120,120,100,54.0686004234095,328.193735313433,70.0038595486069,73.6848804816655,102.655066601192,1409.74873124177,1110,974.4495079423,1285.5,1071.5,1136,1040,77.5573484268652
"2059/2060",2060,120,120,100,38.1264098077919,264.485242206417,84.9574643730161,53.2868830832583,96.2282265728293,1374.98144232979,1126.5,987.644651341649,1294.5,1051.5,1108,1043.5,73.7107911496923
"2060/2061",2061,121,121,100,44.4676432711199,306.881023260874,78.5389232349495,56.7167255491322,96.2322941269292,1358.97914347073,1089.5,888.082685440866,1238,1017.5,1136,971.5,70.4807018965548
"2061/2062",2062,120,120,100,44.9332921508635,342.037887842359,62.4790769093822,54.0999797479925,92.7902242456476,1527.39094710024,1355,1197.24413122012,1392.5,1332.5,1168,1270,78.6085582125397
"2062/2063",2063,120,120,100,41.922882603568,256.13868374928,79.3634884436079,60.5126098651391,99.8857557629523,1382.18157433957,1078.5,913.94821934896,1262,1003.5,1150,976.5,73.3533636765578
"2063/2064",2064,120,120,100,45.2569409219275,280.229503753482,72.4023629692287,58.5625823791437,95.044153473539,1406.39493917691,1088.5,911.855007634866,1202.5,1096.5,1144,994,70.9734830707066
"2064/2065",2065,121,121,100,54.0197188786767,306.051182912407,72.1453207273319,70.1592840367965,100.063826892657,1539.66387860457,1297,1200.39090442812,1434,1266,1201,1247.5,80.3680632709802
"2065/2066",2066,120,120,100,31.4675949996432,277.972335082543,76.1565964881732,53.0208290512678,99.1586422214335,1294.48503751075,1067.5,877.320608933886,1191.5,978.5,1073,952,71.6472063427109
"2066/2067",2067,120,120,100,50.0002783606337,329.252318022416,69.28356028781,65.9863127085009,99.6702181761076,1472.94990703216,1165,1000.46198421684,1314.5,1112.5,1185,1066.5,75.114128600303
"2067/2068",2068,120,120,100,40.1973792356105,229.310993976713,88.687142976126,60.9386504096943,99.4392264753977,1337.9650190736,1045,924.124523483544,1200.5,1029.5,1103,1011,71.7526668809005
"2068/2069",2069,121,121,100,50.5101410149297,343.11756323598,72.3991047621506,59.1919603893805,95.289007908231,1437.3700376866,1179.5,1029.3679458565,1298.5,1159.5,1146,1096.5,75.9977442646805
"2069/2070",2070,120,120,100,41.6938868661415,258.56743816542,83.5565259130594,55.5327405199912,94.788109224933,1310.78560286344,1068.5,960.174027982379,1207,1029.5,1007,1011,73.4923833794501
"2070/2071",2071,120,120,100,46.8818269522308,296.25669710814,74.0137731212916,62.1806376121033,97.079131024799,1447.92616837507,1131,1001.39241803733,1307.5,1121,1151,1068.5,74.1014752013371
"2071/2072",2072,120,120,100,54.699513744701,392.443729588705,62.1324551276314,62.4046507145064,93.0445998664814,1597.43689990407,1359,1143.25095357918,1495.5,1307,1272,1254.5,77.2393914911136
"2072/2073",2073,121,121,100,42.0930138189251,285.621445289811,77.8253508766529,59.3793072264031,101.100860041498,1268.83180377207,975,844.116391292071,1149,939.5,1032,905.5,71.7112603178903
"2073/2074",2074,120,120,100,50.3314788390293,356.885404795709,63.0046689577922,68.6489475021616,99.6496205454673,1583.45241288815,1285.5,1122.84542435495,1424.5,1256,1273,1200.5,77.8052758583708
"2074/2075",2075,120,120,100,45.1074299419924,284.448983637956,77.1866042120394,61.0623960236715,99.9513543080451,1390.23023094502,1087.5,912.488505582263,1267,1022,1188,981,72.7044533067219
"2075/2076",2076,120,120,100,42.7833207440875,310.142922921623,71.6285507480184,56.2026240917461,96.4813325477503,1334.46063703927,1073.5,903.847228555001,1221.5,1020.5,1056,969,72.1537127880329
"2076/2077",2077,121,121,100,51.7071874100747,378.12212460916,63.240291590578,66.1024687257721,98.8893286110683,1530.88451199711,1247,1111.43551600888,1396,1224.5,1197,1174,78.6775967321482
"2077/2078",2078,120,120,100,47.9823290256659,307.673806283426,76.5570521409219,62.663888581438,97.0766060212868,1536.40485626808,1253.5,1087.70838182858,1409.5,1195.5,1249,1170.5,74.4496207623179
"2078/2079",2079,120,120,100,56.8840250415033,353.13671511707,66.1495310963966,72.9821669405353,99.9015013941333,1733.69795960563,1462,1260.16601809317,1607.5,1381.5,1453,1361,80.3424805305895
"2079/2080",2080,120,120,100,45.3232357792916,331.541105508987,68.4262109241541,57.0098909767302,93.9829792148481,1470.26356500239,1229,1090.0069702764,1360.5,1199,1150,1153.5,77.6452592661481
"2080/2081",2081,121,121,100,39.7114502206807,340.817235061168,63.2444581840737,58.6617847631075,98.2861690993253,1519.79493815594,1210.5,1055.52931093636,1319,1227,1201,1130,76.5153765361429
"2081/2082",2082,120,120,100,52.2455373568895,320.274759427349,72.9370164222673,67.1941902813466,99.1335369051296,1490.00019676107,1232,1084.39517456312,1390.5,1179.5,1226,1167.5,78.298514932867
"2082/2083",2083,120,120,100,48.2665172206132,354.999648918708,65.9063331414846,64.6179023985073,98.6675535219982,1562.25506422992,1310.5,1099.33805369728,1453,1221,1294,1193,80.0142501540267
"2083/2084",2084,120,120,100,33.7878246872247,258.237741174096,83.1182591818223,49.1629200033617,95.9613517891206,1174.49742896366,953.5,818.002234390235,1065.5,910,907,883,70.6528338728822
"2084/2085",2085,121,121,100,47.7457342477544,276.950049804764,74.7375302124088,64.8084910781228,99.2098695897999,1489.19517282268,1213,1077.569718323,1366.5,1183.5,1167,1147,75.3088514137544
"2085/2086",2086,120,120,100,46.4896118944119,285.846055282719,77.7592778665694,63.1217114016056,97.2671142745254,1346.00591684709,1096.5,984.638745486765,1223.5,1068.5,1040,1035.5,75.9010906868825
"2086/2087",2087,120,120,100,46.901688726406,312.564761801763,71.9658898140714,63.6946792752176,98.9185809761257,1492.31135129643,1214,1047.87371179201,1371,1152,1211,1116.5,78.221829429147
"2087/2088",2088,120,120,100,62.9803386486041,374.829893176097,66.0208914385022,75.7476448643965,100.184030538899,1659.00768203876,1385.5,1222.51677308536,1560.5,1302,1366,1293,79.4907958228796
"2088/2089",2089,121,121,100,44.5334047129435,273.566274218057,78.8710433311194,65.5521558118696,102.523303192407,1460.38590675459,1172,1003.24370842335,1362.5,1076.5,1240,1069,77.4167281194314
"2089/2090",2090,120,120,100,42.5908561770393,280.879286741659,81.5516575670194,58.1033355140599,96.2351307288441,1305.48947860417,1058.5,932.111560226494,1205.5,1008,1044,985,71.7201196532569
"2090/2091",2091,120,120,100,46.9717413526338,293.512164251781,70.9464049158844,67.9989586126029,100.004553440384,1656.3818045911,1378.5,1187.11818172548,1546,1320.5,1382,1295.5,79.0533551909011
"2091/2092",2092,120,120,100,49.5998669508808,318.516937690013,67.2604694237019,69.955339095655,100.247410549674,1602.72434377507,1277,1100.46937112732,1464.5,1234,1293,1178,78.6834483857401
"2092/2093",2093,121,121,100,62.1803632152639,333.656133839853,67.3814327243946,77.8728093650973,101.693652990412,1711.42923824053,1441,1307.15604565823,1579.5,1400.5,1366,1384,83.2299420217496
"2093/2094",2094,120,120,100,51.139036425231,381.503398197708,60.0245374244894,63.0063349390778,95.7687150583547,1624.01458735124,1328.5,1153.07485422766,1461.5,1280.5,1315,1212,78.8410809183079
"2094/2095",2095,120,120,100,55.5275702206312,360.278612161222,72.2555218932845,66.764003774806,96.5781875059304,1529.64467602456,1258,1077.4253536112,1423.5,1178,1279,1156,75.394474307428
"2095/2096",2096,120,120,100,50.8081781721913,326.30772165434,79.5537448702792,66.5382592665453,98.778261122043,1432.63637438131,1136,987.995208588072,1319.5,1064.5,1161,1054.5,75.9092618038485
"2096/2097",2097,121,121,100,43.3707978844556,313.385432647869,72.9236148137362,64.5313449287265,102.524917099164,1396.6695527641,1120,924.551890846771,1275.5,1042,1201,1014,76.4286564678387
"2097/2098",2098,120,120,100,49.0942871721873,334.013547599392,73.3294153076389,58.8064111453979,94.4449261418325,1402.11083403527,1067.5,926.232211295217,1187,1090,1126,991,69.9486160719152
"2098/2099",2099,120,120,100,43.0516096555328,299.459744110446,83.0385613860965,58.8498498359472,97.0871258181267,1360.58403033967,1073,909.44383574745,1260.5,1006.5,1136,972,72.2969044635793
"2099/2100",2100,120,120,100,44.1609042041749,303.593874836467,73.4676504945685,54.6587719425934,93.3485569823962,1389.66734645929,1166.5,1058.50908137344,1243.5,1158,1050,1104,73.2193940540274
