"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,74.2760646817105,3885.40016632527,1155
"2073/2074",2074,120,120,100,77.5270569703443,5540.58307718299,693
"2074/2075",2075,120,120,100,76.3992962033162,3892.71180375479,1010
"2075/2076",2076,120,120,100,72.4616987081172,5826.17239831295,953
"2076/2077",2077,121,121,100,77.6072192301217,6089.39705468342,755
"2077/2078",2078,120,120,100,77.2507407543799,4556.74028035626,830
"2078/2079",2079,120,120,100,80.8557535299933,5016.29883552529,562
"2079/2080",2080,120,120,100,76.7977014213957,6363.00850319117,738
"2080/2081",2081,121,121,100,75.5394886436497,6754.23763870634,771
"2081/2082",2082,120,120,100,79.9704797630875,3770.68569552433,917
"2082/2083",2083,120,120,100,79.9654939205993,5164.92906092852,723
"2083/2084",2084,120,120,100,73.9592632518288,4266.556790011,1212
"2084/2085",2085,121,121,100,78.0801389820663,4886.75307029299,850
"2085/2086",2086,120,120,100,75.9343857726399,4578.80300061405,1025
"2086/2087",2087,120,120,100,76.4446453740838,4703.70292112511,864
"2087/2088",2088,120,120,100,82.4828815679139,4705.05822720937,670
"2088/2089",2089,121,121,100,81.3985567135787,3249.93477910571,973
"2089/2090",2090,120,120,100,74.5790882374677,4262.64435450546,1070
"2090/2091",2091,120,120,100,80.0158609702812,4646.50450103544,677
"2091/2092",2092,120,120,100,79.9881786007318,5229.61814967077,656
"2092/2093",2093,121,121,100,85.0607620302835,4614.63470178284,712
"2093/2094",2094,120,120,100,79.0237353151224,7039.41405303963,545
"2094/2095",2095,120,120,100,78.183647945747,4969.66238947399,769
"2095/2096",2096,120,120,100,77.3834081782352,3756.63095310051,959
"2096/2097",2097,121,121,100,78.8656983187866,3893.88322748151,1017
"2097/2098",2098,120,120,100,73.1118231900109,5841.6937422296,909
"2098/2099",2099,120,120,100,76.7750360093178,4009.70278465841,1010
"2099/2100",2100,120,120,100,73.738556065593,6059.62997463066,878
