"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,38.6018264442882,244.339010644961,87.3151417934419,62.0447405819505,101.998411816966,1283.1719739425,969,826.563878024985,1171,895.5,1095,886.5,73.37595904727
"2032/2033",2033,121,121,100,57.3152714329653,357.342908143743,64.4594680162736,72.2575365975989,100.071737593997,1585.07259297499,1321,1194.43840145813,1460,1276,1239,1250,81.7915431699407
"2033/2034",2034,120,120,100,40.4449257736611,248.203855341268,87.3080314582777,59.1696823190549,97.2750879126523,1282.34784359965,1015,853.071066351791,1182.5,950.5,1057,925,73.16114995525
"2034/2035",2035,120,120,100,58.1018429910437,332.629012515448,71.8655564005056,74.9815730457615,100.478834509729,1621.09370057864,1263,1112.55782254878,1477,1223.5,1332,1195.5,77.7327865079728
"2035/2036",2036,120,120,100,44.6618544049202,334.043473558363,67.8491016454097,60.8225086410793,97.660902357747,1470.98198486721,1196.5,1025.49644668719,1327.5,1164,1190,1102,76.224142208348
"2036/2037",2037,121,121,100,50.408694507699,344.809648508396,72.581876426126,68.2361719682094,100.258984466206,1464.27993653894,1151,969.962541243063,1350,1067,1281,1037,76.4318327691226
"2037/2038",2038,120,120,100,58.3739269131685,319.563492008259,70.2123894735949,73.0858369708314,99.8742375116257,1687.83161544555,1400.5,1241.28413649709,1530.5,1360,1365,1326.5,80.1093636548521
"2038/2039",2039,120,120,100,59.798880577405,339.254228365323,65.1748464736985,76.4572283212908,101.721693479851,1580.92417252755,1338.5,1194.3166935754,1465.5,1294.5,1256,1277.5,81.4595250303391
"2039/2040",2040,120,120,100,46.6386978290795,352.869720300493,68.4600136031231,65.3559910216262,101.257174654959,1343.50265347959,1024.5,852.368813307859,1209.5,958,1088,911,74.6364059588968
"2040/2041",2041,121,121,100,47.1231978747944,319.666433147976,70.1091662492803,69.14905907518,102.356616184148,1418.29149103742,1075.5,911.617186878539,1255,1057,1164,993,73.6888141978443
"2041/2042",2042,120,120,100,54.377889201433,385.266565696618,58.2776731575563,66.5324444243037,95.152362030938,1656.38933816989,1340.5,1163.29463130931,1452.5,1360,1290,1253.5,76.4395526556818
"2042/2043",2043,120,120,100,60.1885511068593,371.97195299925,62.5762804317458,74.8181565906991,99.6431464002705,1484.33217829523,1222,1049.43485240746,1370.5,1172,1204,1131.5,78.828335112029
"2043/2044",2044,120,120,100,41.3581872730136,254.802939692932,78.9581522758461,57.8087375508464,99.3157018898379,1337.19663260742,1089.5,968.717580639506,1238.5,1045.5,1053,1030,73.1749090861367
"2044/2045",2045,121,121,100,61.4598921433804,379.37432157232,63.5427527403149,80.963331673877,103.294460993132,1611.13007692927,1314.5,1157.68003570389,1488.5,1265.5,1269,1235.5,81.5560907534691
"2045/2046",2046,120,120,100,39.9996944450087,236.07416677099,85.6820902727692,64.1329086651028,103.046181488346,1360.48217927493,1073,889.820120897915,1260.5,991.5,1216,984,73.7077040007198
"2046/2047",2047,120,120,100,59.5489335376858,359.26875843461,69.268812295388,72.0078406518802,98.7748315323333,1629.77422392546,1351.5,1190.89171352066,1496.5,1305.5,1326,1273.5,79.3281709354487
"2047/2048",2048,120,120,100,44.7637229840184,319.146333404308,68.0462486993817,62.7319664591971,97.397597541942,1560.51598512303,1285,1096.33314470594,1396,1255.5,1259,1182.5,76.4874130134867
"2048/2049",2049,121,121,100,49.3435388036337,321.443057349897,75.1288990614881,67.6685820291231,102.04464046826,1444.08834706811,1147.5,1011.35877594099,1326,1096.5,1193,1085,78.3421868304013
"2049/2050",2050,120,120,100,47.6612452682356,295.616176977492,74.9199300355687,65.6771174132354,102.063453015334,1487.13586402318,1188,1015.5524857807,1376,1111.5,1238,1098.5,78.3826981089733
"2050/2051",2051,120,120,100,53.0244177613898,262.491636791221,78.6549139379934,75.8889462894431,104.864487470093,1536.20505936843,1183.5,1071.56437101746,1408,1113.5,1282,1113.5,79.1411266454606
"2051/2052",2052,120,120,100,36.2444938032486,288.234823808259,75.4208672595474,52.0820537428365,96.6262666844946,1314.15336024045,1044,897.683293904138,1191.5,1012.5,1054,967.5,73.7105454740167
"2052/2053",2053,121,121,100,52.2635112430673,362.87613358186,65.6355150173163,66.5239537912863,96.0591554565066,1528.18691128222,1225,1066.55744958917,1333,1230,1208,1128.5,75.7580331291038
"2053/2054",2054,120,120,100,43.2025668114224,345.183542587173,69.9196753784015,56.9496827817226,95.130260828599,1362.14969531161,1071.5,893.162598160074,1228,1048.5,1091,963,70.9257019430115
"2054/2055",2055,120,120,100,64.3334552150695,397.546934291906,62.7538454764539,77.9022706013816,100.94832558434,1556.74735876982,1241,1092.08114814405,1417,1192,1259,1153,78.3783188171801
"2055/2056",2056,120,120,100,64.6237576915568,359.015976268361,69.3219376709977,82.9155416722795,102.625749637742,1601.58512480842,1270.5,1129.95390506783,1478,1205.5,1299,1196.5,80.1926192281535
"2056/2057",2057,121,121,100,47.2538957135169,341.549846682275,66.2281148207066,61.2305306329085,95.4080036060533,1576.52832906833,1264.5,1088.55217098814,1364,1289.5,1258,1173,75.9798286171454
"2057/2058",2058,120,120,100,49.886573539029,286.968670489997,69.9990770656916,65.6185899192054,98.6385689851484,1513.62741139613,1259.5,1146.45901188339,1361,1274.5,1181,1226.5,77.3518208530095
"2058/2059",2059,120,120,100,56.0525576563865,326.387654920274,70.1444845202454,75.4117765062208,103.109438056157,1400.46157283429,1102,988.386202130805,1279,1074.5,1123,1047.5,77.5700702253243
"2059/2060",2060,120,120,100,45.0648398855186,274.209081998912,84.5796194607828,60.3245913621697,97.7828016902057,1390.96517774183,1127.5,993.497515166047,1301.5,1047.5,1142,1045,75.6483252938879
"2060/2061",2061,121,121,100,43.7806345032129,308.506150135781,79.1150781244605,57.0583675848761,96.5571484951633,1326.15336817305,1040.5,866.697885622489,1182.5,981.5,1110,938,70.0898691620587
"2061/2062",2062,120,120,100,52.6620007775076,371.072915292863,62.4254485062442,60.5370970766058,94.062255736141,1569.40075046537,1387.5,1227.1957612953,1457,1345,1205,1297.5,80.7023815200891
"2062/2063",2063,120,120,100,43.3061614964074,262.840902664377,79.7013307381806,62.9614284096654,100.585738891283,1366.40622192048,1060,901.0182087299,1260.5,984.5,1147,959,73.7216247396036
"2063/2064",2064,120,120,100,48.4788384417082,281.642855028053,72.0390202930101,64.3519520047686,97.1754754202638,1405.57645800782,1086,911.121077305332,1215,1072.5,1140,981,71.9446677200813
"2064/2065",2065,121,121,100,53.9614627317384,302.31814020565,72.3511107010481,71.1174920552733,100.946988867474,1505.67680362429,1259,1153.7400248734,1408,1234.5,1168,1218.5,79.9393478700686
"2065/2066",2066,120,120,100,36.4622837121416,276.639288913248,75.6226289681511,57.8154720657824,101.008710080005,1280.64022736647,1044,880.918704345393,1194,968,1060,947,71.9531120722268
"2066/2067",2067,120,120,100,54.71669298799,340.529340628612,69.162430462782,71.9838072687086,101.602688488416,1487.17555828294,1169.5,1003.66464671148,1344.5,1121,1231,1081,77.3057506662099
"2067/2068",2068,120,120,100,39.8747783133908,228.789969063844,89.9150032890333,60.2219979180169,98.8209514362433,1322.15896753455,1044,908.805487765796,1191,996.5,1110,978.5,72.2261981881356
"2068/2069",2069,121,121,100,51.2828950591141,345.126572759267,72.3694715135683,63.4264036594083,96.9311818057885,1419.83578183677,1149,997.811738339096,1295.5,1117.5,1153,1060,75.216627925085
"2069/2070",2070,120,120,100,47.5892636006485,268.143313700549,83.1695529247598,61.4214841738508,96.6533580725443,1351.02318305775,1115.5,999.646497982249,1249,1068.5,1039,1061.5,72.9186894315089
"2070/2071",2071,120,120,100,46.8943289288855,288.717129465466,74.590226587074,62.165402335463,97.0409060875936,1402.81036025981,1101.5,976.587269228523,1269.5,1080.5,1110,1036,74.1660206498509
"2071/2072",2072,120,120,100,61.4945453207851,398.384318307369,61.7229030650198,69.5034194273917,94.8998565748063,1612.21061784952,1380,1177.86458299026,1517.5,1291,1323,1256,77.7297281684332
"2072/2073",2073,121,121,100,42.4976706649917,282.354871267812,77.7770732478187,61.3975525270726,102.334517528152,1255.05648645581,981,835.957065873186,1166,921.5,1014,894,73.0688887173255
"2073/2074",2074,120,120,100,56.5857370546425,364.085386849696,62.9379431449415,74.2265273577327,101.230663135604,1583.47791313089,1287.5,1131.79915760685,1449,1244.5,1281,1201.5,81.6919627845182
"2074/2075",2075,120,120,100,46.6788747841685,290.06803623748,77.4686425430565,64.8685001575412,101.218605167127,1405.35902709997,1108.5,905.469611101806,1285.5,1037.5,1209,1003,72.7629538248311
"2075/2076",2076,120,120,100,48.8168828852304,308.585054352748,71.1896336462043,63.3806955312208,98.2466182184314,1357.38285236066,1094,946.382774887898,1241.5,1055,1095,1018.5,72.9021332667362
"2076/2077",2077,121,121,100,56.0714536159969,378.962173503834,63.1646761328788,72.1061001759531,100.59475440625,1531.48236025151,1239,1102.335182374,1382,1216.5,1176,1166.5,79.0465242942391
"2077/2078",2078,120,120,100,48.4316196603296,308.92812385069,76.9876279187237,65.0480131033999,97.8710280309226,1529.79239667923,1248,1082.89386380702,1400,1185,1257,1165,75.5438184218783
"2078/2079",2079,120,120,100,61.2494187285614,360.620625210389,66.4423576248891,76.797282121464,100.783349586219,1708.26151300874,1414.5,1213.45427017065,1595,1314,1430,1300,80.0964442735367
"2079/2080",2080,120,120,100,46.1362369973638,329.924451840007,68.9726239619446,58.4096611269861,94.1758926311444,1457.75363938278,1215,1070.78845285272,1338,1180.5,1125,1135.5,78.2175365243638
"2080/2081",2081,121,121,100,48.9164074240348,366.487825088024,62.8320985536941,67.3804802068173,100.150267853685,1546.63630912933,1231,1075.63283646197,1353,1220.5,1211,1150.5,78.8241262505999
"2081/2082",2082,120,120,100,51.238637000148,325.511227331249,73.0522899163442,68.964059162896,100.566660308365,1468.39770829448,1194,1043.74340117903,1373.5,1116,1218,1104,78.3860807551901
"2082/2083",2083,120,120,100,48.6397684687685,346.220450850428,66.5446005289925,65.7526378448139,99.2438912876555,1510.28669084504,1239,1048.4032845179,1388,1154,1249,1118.5,77.7538093792664
"2083/2084",2084,120,120,100,36.4049436401811,262.880488842965,83.5238263871847,51.7006416863507,96.3679839176811,1195.4800960882,962.5,835.008770079774,1094,920,926,897.5,72.5698592667304
"2084/2085",2085,121,121,100,48.7105694890598,287.933350220561,74.8087088975451,65.3194370776394,100.051812151632,1516.9013657879,1253,1104.67428628427,1398.5,1201,1232,1177.5,78.0330288768218
"2085/2086",2086,120,120,100,50.6554321126888,285.955703716391,77.3939263238507,66.5669449839773,98.3820606951839,1346.24072010873,1082.5,983.837739189934,1213.5,1063.5,1033,1032.5,75.0204673925382
"2086/2087",2087,120,120,100,51.2783550943586,322.11530530102,71.9903563847395,68.4579442529242,100.462515697667,1495.28923767357,1205,1039.83412403362,1390,1142,1261,1112.5,77.9152356599898
"2087/2088",2088,120,120,100,66.4153736707054,378.401275620641,66.1841109146359,79.8247905195872,101.450075837882,1651.00434988577,1357,1197.16117603062,1571.5,1274.5,1371,1271,81.2522949495087
"2088/2089",2089,121,121,100,44.349010342817,267.346735447127,79.7397819226968,65.4200393535469,102.573341106204,1423.23913130115,1126.5,983.605928202007,1312,1052,1180,1046.5,76.0652326196541
"2089/2090",2090,120,120,100,43.1475282385136,283.235256895723,82.6895607746291,56.9346326143429,95.47815860343,1276.39616627528,1041,915.291312797825,1178,982.5,1005,960,71.0674990492844
"2090/2091",2091,120,120,100,50.022078059019,306.298773282707,71.1179153260253,72.5064762839013,101.552296679146,1671.46046096922,1369,1179.05651617397,1548.5,1290.5,1425,1269.5,80.6247934455405
"2091/2092",2092,120,120,100,55.2676196168057,328.009779544924,67.6322194335035,73.6875483629121,100.707307959172,1599.18408800883,1255,1097.96304090834,1456.5,1237.5,1305,1190.5,77.7810122806477
"2092/2093",2093,121,121,100,62.5013903007204,333.809714574386,67.7053240563188,80.2748978838355,102.759518282835,1698.65914784308,1405,1275.37237982881,1565,1369.5,1370,1349.5,83.3886025948341
"2093/2094",2094,120,120,100,60.5519144017663,392.542606869376,59.7929551863873,72.2814105742554,97.7247309377952,1653.13399789372,1368.5,1182.42149424263,1520.5,1317.5,1353,1261,80.4196370684658
"2094/2095",2095,120,120,100,52.9700875946222,350.074892912248,72.6967667138025,66.2264489230121,97.3967571211512,1502.43658848433,1242.5,1034.50340315907,1397.5,1143.5,1278,1120,76.2835715801539
"2095/2096",2096,120,120,100,51.4957403811368,324.844924259347,79.9098202843664,68.4292144312488,99.5117245639517,1404.52752121055,1096,956.691093189096,1290,1030,1138,1015,77.2093886725397
"2096/2097",2097,121,121,100,44.2200183434838,316.267434395407,73.2155580621733,65.4905367661691,103.105350403959,1368.94202885235,1096,909.375155682501,1277.5,1009,1164,990,75.7726951981876
"2097/2098",2098,120,120,100,48.1317144007018,327.061769380033,73.054089288186,62.0898638391184,96.4599019564821,1366.65498621057,1025,888.153186683478,1170.5,1043.5,1098,952,69.9092339504368
"2098/2099",2099,120,120,100,45.1729111394805,292.509406624808,82.8159021547143,62.4501220227986,98.4909949636074,1320.31340194674,1006.5,857.759922845798,1207,948,1082,914,73.1002540156551
"2099/2100",2100,120,120,100,46.0529527432213,308.70046957725,73.5335981951634,56.8382969864942,94.2963260982136,1402.74095597077,1186,1084.94252529975,1276.5,1164.5,1057,1122,75.5820731250988
