"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2082/2083",2083,120,120,100,77.6421896495995,3463.6315871058,1132
"2083/2084",2084,120,120,100,70.4366208350875,2781.62389968522,1520
"2084/2085",2085,121,121,100,77.1106994153197,2722.4202267779,1184
"2085/2086",2086,120,120,100,73.9152863307645,2739.75299299136,1360
"2086/2087",2087,120,120,100,77.9250098993216,2778.92225506529,1221
"2087/2088",2088,120,120,100,78.9494802425252,2711.0653081378,1035
"2088/2089",2089,121,121,100,74.2302698691547,2011.27823262196,1387
"2089/2090",2090,120,120,100,71.0680530004156,2772.77738206461,1416
"2090/2091",2091,120,120,100,79.6190347248285,2548.12861362286,1045
"2091/2092",2092,120,120,100,78.6165803221047,3307.70076502301,1101
"2092/2093",2093,121,121,100,81.3304694306789,2568.3238913035,1044
"2093/2094",2094,120,120,100,78.6740396789846,4259.71028997377,888
"2094/2095",2095,120,120,100,74.5936038529162,3318.75034261681,1137
"2095/2096",2096,120,120,100,75.479684396696,2241.41903165821,1378
"2096/2097",2097,121,121,100,75.4888755031079,2436.63957696408,1412
"2097/2098",2098,120,120,100,72.01265460373,3950.72094281297,1288
"2098/2099",2099,120,120,100,69.4977305478169,2585.36018662155,1470
"2099/2100",2100,120,120,100,76.9810649457231,3514.42382241134,1161
