"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2020/2021",2021,121,121,100,41.3264000163147,295.343878136959,74.0428162523984,55.3028899250219,96.7021954045999,1326.02330305559,1077.5,952.112151895284,1167.5,1069,1018,1004,74.3222695384443
"2021/2022",2022,120,120,100,51.7998526846835,311.794203024222,74.735474626682,65.1742749304791,97.7490217259685,1611.37882715463,1373,1215.28827537929,1488.5,1326,1313,1308,76.9673464894895
"2022/2023",2023,120,120,100,45.975577030028,339.993877060451,63.545288106849,58.9839190064803,95.4486150969357,1555.22761106522,1271,1096.13507772067,1355.5,1261.5,1252,1176.5,74.7792141307623
"2023/2024",2024,120,120,100,48.4734640064873,303.126727399963,71.3361420027111,69.7725482106416,103.175404987,1384.58676362513,1086.5,954.75138012282,1274,1038.5,1121,1017.5,77.0559966273395
"2024/2025",2025,121,121,100,50.7043084629633,343.034096653491,60.3905611896755,67.5346145300366,97.4311163701473,1491.54056367908,1182.5,1028.31859851247,1266.5,1203,1159,1097.5,77.2310506915524
"2025/2026",2026,120,120,100,44.4606427049242,330.843555139594,66.680185941128,61.8590887452533,98.6810926453147,1444.83221861137,1153,1002.05976645003,1301,1115.5,1155,1071.5,75.6084688192409
"2026/2027",2027,120,120,100,31.6034155681686,216.700317912973,95.4841056786655,48.3885030334737,94.555561185097,1172.4496408212,904.5,786.528602224742,1044.5,877,953,837,64.9425430959268
"2027/2028",2028,120,120,100,43.2869899344382,361.267179105023,59.1239975738211,55.9167331496351,92.7033858808849,1583.47201672167,1261,1081.93196897854,1363.5,1290.5,1250,1151.5,74.5163567983786
"2028/2029",2029,121,121,100,52.9412319528328,260.949363488366,81.8109401603677,75.6702782682851,105.326192231277,1408.0829420295,1088,959.178215240234,1287,1032,1164,1032,76.931864399708
"2029/2030",2030,120,120,100,51.7757026275371,324.609231356459,68.552950964733,66.9298970273278,98.0036172445098,1539.58121686644,1237,1074.55592554133,1382,1212.5,1258,1154.5,75.3897128895173
"2030/2031",2031,120,120,100,26.2343981016415,224.889336129996,93.9160991022555,40.3647556415098,91.4209049169445,1003.458474745,751.5,615.988143151451,847,731,830,659.5,62.4391024244978
"2031/2032",2032,120,120,100,39.7814745187655,249.710511942952,85.5278459145394,61.7063148444214,101.388085948306,1291.44611541927,1002,846.008437866894,1179.5,947,1087,925,71.3542031123056
"2032/2033",2033,121,121,100,54.0460468765549,351.043428601119,63.3140231756549,67.9785512533635,99.1204998591015,1588.85210807036,1338,1196.21959506048,1458.5,1288.5,1251,1247,81.9668530846247
"2033/2034",2034,120,120,100,36.6342052978496,243.33059030111,86.1550943427315,53.0746055472567,95.5174630864446,1248.27226036889,971.5,815.386430207938,1132.5,939,1013,883,69.4462631234551
"2034/2035",2035,120,120,100,55.1869002259806,332.029495772914,70.5887326245908,71.3968210024764,99.3101619732705,1625.25493596138,1314.5,1141.37343923152,1497,1249.5,1350,1212.5,77.8036623133557
"2035/2036",2036,120,120,100,46.5814833981764,350.561002945151,66.2815923957348,62.5442799558071,97.9850446896952,1517.06738133272,1246,1047.45926153998,1368.5,1191,1230,1128.5,76.1755445553317
"2036/2037",2037,121,121,100,47.0257020820629,349.946606987825,71.3382483860936,63.2432279085342,98.8049337317216,1477.27815607007,1199,971.602078855249,1347.5,1104.5,1251,1061,75.0271314501088
"2037/2038",2038,120,120,100,53.0717134431652,318.509485386389,69.0226965098696,67.4130769619958,98.7440165522324,1703.18894050155,1414,1261.66393153196,1548,1407,1404,1368.5,79.7901207293871
"2038/2039",2039,120,120,100,55.7054639451759,341.71299998562,63.9831909842935,71.8464754033399,100.749624901151,1563.21083036336,1316.5,1187.85803082203,1432.5,1277.5,1219,1254,79.3318259780604
"2039/2040",2040,120,120,100,43.9900902923164,354.762034571339,67.7187181449815,60.3243745154462,98.9273104493275,1350.13438615769,1018,848.465308322,1188.5,994,1094,910.5,71.8622511961203
"2040/2041",2041,121,121,100,41.8572369825909,319.38410253773,69.1890119937264,62.8388574817048,100.535300609712,1412.88341028603,1087,914.061513434564,1231.5,1070,1191,985.5,73.6786351060118
"2041/2042",2042,120,120,100,52.9715266680879,376.6831268617,57.4294241067773,64.4562279258699,93.8533482636105,1636.44963738466,1295,1126.4362397125,1388.5,1343,1270,1191,75.1079845230797
"2042/2043",2043,120,120,100,58.5047130871521,380.162494424879,61.0711508449521,72.3722583640057,98.6496394919523,1502.72840460365,1248,1089.97183364343,1374,1221.5,1186,1175,78.2314521454537
"2043/2044",2044,120,120,100,40.101677990699,254.128988643245,77.9616174829913,57.03102106596,98.5963174541605,1327.54488793231,1077.5,940.225571762923,1221.5,1030.5,1031,1002.5,72.6462815137656
"2044/2045",2045,121,121,100,57.8232667426695,376.60677135469,62.4115892332784,75.0850011953659,101.460606629026,1617.49570360365,1322,1166.2069798429,1481.5,1282,1287,1231.5,82.2036103567661
"2045/2046",2046,120,120,100,37.3021730705571,232.962159482437,83.8864149760968,59.9400515584357,102.03021659774,1368.21510301509,1090.5,902.07389958404,1258,1025.5,1195,1003.5,73.5792968070264
"2046/2047",2047,120,120,100,58.4255210746716,361.451039574478,68.3493043552198,69.3480631980359,97.2181496542631,1650.23225238932,1364.5,1200.90259271352,1507,1332,1331,1281.5,79.2442153017046
"2047/2048",2048,120,120,100,39.635987871103,310.263075858397,67.2433837986006,56.5684782495781,95.0950474969615,1554.19359378755,1279,1097.53313713174,1369,1282.5,1243,1181.5,76.5980097341999
"2048/2049",2049,121,121,100,46.3526854686867,322.135536671939,73.3917482800151,65.0691577474574,102.156063475487,1451.13742236068,1154.5,998.808840325197,1336,1091,1207,1068.5,77.8923307145815
"2049/2050",2050,120,120,100,44.4180756095603,303.652889665735,73.6686649298041,62.6037179416526,100.463756863798,1524.86735969651,1219.5,1024.48333659107,1419,1130,1307,1105.5,76.9126714883541
"2050/2051",2051,120,120,100,49.4572166046757,271.38807165154,77.2243914390486,71.9200075613456,103.636452410454,1542.09734651295,1206,1083.91001142632,1431.5,1148,1297,1145,78.4027245392972
"2051/2052",2052,120,120,100,36.4349978228601,294.667420777988,74.3219842648502,52.4153047769889,96.5968529679406,1315.72247476719,1038.5,870.867386579357,1173.5,998.5,1060,937,72.4319846854687
"2052/2053",2053,121,121,100,49.1870767655726,367.305667700455,64.131802401757,63.2389452135408,95.0961466456654,1553.64511503148,1232.5,1056.03880424745,1325.5,1252.5,1240,1137.5,75.5586272202609
"2053/2054",2054,120,120,100,40.1694433226932,355.154205960566,69.8334448540269,52.2795869449151,92.732533251224,1379.93480591424,1069,887.098390113562,1206,1067,1117,955.5,68.9803700148987
"2054/2055",2055,120,120,100,58.4077835095692,398.543567408624,61.8156368960686,72.9830335304709,99.7063352151276,1571.98827827891,1256.5,1092.79245734737,1418.5,1221.5,1281,1165.5,77.1309969495323
"2055/2056",2056,120,120,100,64.5947038880819,365.289695646938,68.2739729487069,80.2842427342473,100.86601186968,1619.58273280945,1311.5,1156.29693860809,1493,1251.5,1325,1234.5,81.4993992814443
"2056/2057",2057,121,121,100,44.2152378124643,342.510268212689,64.79530642456,59.4105426488028,94.9020098378302,1569.70817682389,1236.5,1070.41234671919,1326,1273,1271,1146,72.9377798311452
"2057/2058",2058,120,120,100,43.1554699094562,281.131022531397,69.2777368452883,55.8885602157149,95.7975178979211,1490.26074642513,1272,1154.62200122211,1347.5,1269.5,1147,1216.5,77.5882366986561
"2058/2059",2059,120,120,100,54.4251438137077,332.279371102376,68.971831487781,74.808766130666,102.795186974493,1401.61326667713,1102,961.708042555118,1273.5,1058.5,1128,1022.5,77.419031941
"2059/2060",2060,120,120,100,38.5116772596776,266.091429343205,83.669066437404,54.3244530999747,96.2401130762954,1374.23250709168,1114,985.797498296226,1282.5,1049,1115,1038.5,73.6806857442361
"2060/2061",2061,121,121,100,45.3092862730024,311.214462871743,77.2397448966714,57.9371447820946,96.6262777831661,1355.55824415709,1081,876.698723141904,1226.5,1013,1133,964,71.6123707342022
"2061/2062",2062,120,120,100,44.2888274395413,343.684382890887,61.413773514384,53.7571889211189,92.7218651989568,1514.98424262411,1348,1187.64041643489,1378,1323.5,1151,1251,77.9309811047633
"2062/2063",2063,120,120,100,42.9607019758957,264.08857674154,78.3606801042721,60.6573978928175,99.5518815469965,1399.47200536588,1101.5,931.269214200693,1278.5,1033.5,1177,1004,74.7847294560388
"2063/2064",2064,120,120,100,44.3870015069748,281.192911166559,71.4797631952957,57.4366172358658,94.4931716957071,1406.65476160171,1101,919.848658560761,1206,1104.5,1136,996.5,70.7806404279927
"2064/2065",2065,121,121,100,53.6122315278191,310.627862540789,71.0637092319308,69.6136768740035,99.6592532553593,1547.46643722299,1307,1209.46487838269,1435,1284.5,1218,1261.5,80.3073721953215
"2065/2066",2066,120,120,100,32.7298691009678,285.554277497254,75.2830546614608,54.2581979762585,99.1028044094205,1301.30193489202,1069.5,873.045879589052,1188,982,1066,951,71.4889753608159
"2066/2067",2067,120,120,100,49.3844232081735,332.218009061912,68.1487428017885,65.5362208814775,99.5938323214885,1468.88644704636,1156.5,1003.96115860555,1312,1129,1190,1078.5,75.0758713638033
"2067/2068",2068,120,120,100,41.0992690124881,236.41860989299,87.7600318745886,61.512772861632,99.2524103831278,1345.11616096663,1052.5,933.218796456335,1209,1036.5,1096,1014,71.3599807086039
"2068/2069",2069,121,121,100,49.6837175420665,341.645843514166,71.3230085575647,58.6052409939105,95.1881490816541,1425.88929671553,1175.5,1028.96847395483,1282.5,1159.5,1112,1091.5,76.4011190977953
"2069/2070",2070,120,120,100,41.4529147156055,262.359623207455,82.2288623096955,55.487682683534,94.7561500714496,1317.39993091862,1080.5,968.826820630748,1211.5,1031,1014,1012,74.1658828443042
"2070/2071",2071,120,120,100,46.7705069364676,298.951134357976,72.9633621892738,61.9693734059947,97.1249687061297,1439.15626144316,1126,996.709426341651,1305,1106,1132,1049.5,73.8178396519352
"2071/2072",2072,120,120,100,53.7289316309768,391.449872241025,61.1963961944837,60.90797518459,92.5483133415954,1585.65560007215,1344.5,1139.31633445634,1463,1305,1251,1242.5,76.9190545339143
"2072/2073",2073,121,121,100,42.3771648631756,289.936044585941,76.7132977118994,59.4225648653736,100.949327268289,1272.46529079694,975.5,842.480234464798,1146,941.5,1014,901,73.1438138904596
"2073/2074",2074,120,120,100,51.2746002707242,364.639092861233,62.1464629266392,69.1803390151259,99.2901070336536,1589.54645593232,1277,1118.01854341199,1419,1263.5,1262,1200,77.7449634616878
"2074/2075",2075,120,120,100,46.1673682898765,288.954533902985,76.0737279475883,61.7440771426594,99.9634762599959,1395.7749761513,1096,914.889368945049,1261.5,1026,1205,980,73.7971278429113
"2075/2076",2076,120,120,100,42.2050296090068,313.490362386546,70.5347963060411,55.8572102696429,96.4651046431621,1321.00993762247,1066.5,889.604142639371,1203,1008,1052,947.5,72.5373658555318
"2076/2077",2077,121,121,100,50.7212293337485,382.229981644122,62.2966738522609,64.9327839226809,98.4957956616671,1524.35950811536,1261,1107.89323448994,1385.5,1229,1197,1172.5,77.7786666859893
"2077/2078",2078,120,120,100,47.131731802207,305.987500205804,75.6144364461546,61.9421975514532,96.6314539569098,1530.4715649836,1252.5,1089.18464794384,1407,1207.5,1249,1176.5,76.1535254282371
"2078/2079",2079,120,120,100,56.0358207209716,356.646239728021,65.2846835282816,72.0229416805735,99.5931735585853,1733.60768521059,1472.5,1263.63746705953,1605,1387.5,1439,1359.5,80.8505682963878
"2079/2080",2080,120,120,100,46.0711362146,338.098672394614,67.3831427962836,57.5663447126304,94.1343681498701,1468.82953654457,1234,1083.6598758309,1366.5,1200,1142,1148.5,77.0637839695955
"2080/2081",2081,121,121,100,39.087113340579,344.733358665738,62.3340638262065,57.3680308533693,97.6174654548744,1521.74838451098,1219.5,1064.39945362241,1310.5,1242.5,1197,1139.5,75.2970226153902
"2081/2082",2082,120,120,100,53.5945340916088,323.692498331897,71.7301216538453,68.7254098187379,99.0701167220448,1484.08636947212,1228.5,1079.32003365353,1383.5,1176,1204,1162,77.6440684835015
"2082/2083",2083,120,120,100,49.6174609223332,363.991020745539,64.812116460481,65.3990801187967,98.5443972398514,1570.15038525526,1301.5,1102.51418791461,1449,1231,1296,1198,78.4638844962592
"2083/2084",2084,120,120,100,34.3892568452532,263.080133548849,81.6591717164563,50.3312117443595,96.5025906524449,1170.10170734598,942.5,807.229170219776,1068.5,906.5,907,872.5,70.6882102400923
"2084/2085",2085,121,121,100,48.4062645859608,281.221005648785,73.8294779377375,65.6852568690777,99.2447075546184,1484.50912395524,1198,1059.41121968647,1353,1176.5,1165,1132,74.6936841349452
"2085/2086",2086,120,120,100,46.8565551637066,287.649954106421,76.5900115883061,63.6112511380103,97.1340919482051,1339.60630476224,1090.5,979.275196726099,1215,1068.5,1033,1029.5,73.5248046478409
"2086/2087",2087,120,120,100,47.4693660697091,313.702833542496,70.8282622254975,63.4305496735742,98.5193992632356,1490.77576121918,1220,1057.30036438015,1355,1174,1195,1135.5,78.3028491011519
"2087/2088",2088,120,120,100,62.3723117314845,375.418997902409,65.0466004291871,74.8802911548164,99.9726493244615,1646.81507850456,1395.5,1226.33371088291,1541.5,1306,1358,1294.5,80.4875359221169
"2088/2089",2089,121,121,100,44.9666246550732,278.368737291958,77.7132525274013,65.4011151868655,102.397082064506,1467.69216408144,1189,1009.63701595701,1369.5,1097,1263,1089,77.695709921074
"2089/2090",2090,120,120,100,42.1497384375667,281.802873992693,80.2929098982119,58.7063199913696,96.6103698491005,1285.11826767828,1037,904.557491671563,1186.5,982,1026,954,71.2590210231738
"2090/2091",2091,120,120,100,46.8174057699694,296.476367492978,70.0464387774088,67.3835198724043,99.6468376014455,1653.18899190228,1377,1187.52525127259,1548,1327,1377,1298,79.268723823543
"2091/2092",2092,120,120,100,51.3808933520923,323.978315867699,66.2312813371546,71.2130023893189,100.257960186315,1600.99261661459,1287.5,1102.17843311217,1453.5,1244.5,1300,1182,78.8000554091923
"2092/2093",2093,121,121,100,62.851215151189,336.679949678406,66.4070784065179,77.5941797441709,101.298993282882,1701.94881877638,1439.5,1310.29284117051,1566,1403,1356,1383,82.3057417790678
"2093/2094",2094,120,120,100,49.8332009509897,382.355131602276,59.2190819709786,61.3527743665787,95.128974992197,1619.17324759049,1334,1153.85677518875,1461.5,1297,1318,1219.5,78.1370588572936
"2094/2095",2095,120,120,100,55.8497588345986,363.942956031388,71.1193963739634,67.1927036280787,96.7031798014067,1524.28790108289,1249.5,1064.6184522554,1421,1172.5,1282,1146,75.8815750698723
"2095/2096",2096,120,120,100,50.7725748469895,331.803950308952,78.3326916139683,66.8121899915219,98.8199657544938,1424.83951939404,1125,975.589757182439,1314,1057,1161,1039.5,74.1710074874391
"2096/2097",2097,121,121,100,44.980634590367,317.750817783257,71.7808224420795,65.5909468552873,102.351302512865,1395.10130762216,1111.5,923.928617906386,1277,1050,1204,1013.5,74.5473714888849
"2097/2098",2098,120,120,100,49.6907522473151,338.678822969655,72.170052060152,59.2042223416133,94.3865950883002,1404.08914963127,1080,927.588355870277,1188,1098.5,1116,992.5,70.6327870852019
"2098/2099",2099,120,120,100,43.4578716544883,304.125214129295,81.7464403496524,59.3135547961614,97.2117028139983,1364.92909921292,1073.5,908.825350091523,1253.5,1009,1153,974.5,71.0481282705859
"2099/2100",2100,120,120,100,43.6562867799101,307.841743937389,72.1923310050117,54.6856654080255,93.5017181469551,1386.35967496206,1156.5,1052.73777026238,1236.5,1149.5,1054,1092,72.4975293568768
