"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,62.4562729316698,387.095100454268,56.668322958233,68.5967872022672,93.3894468744517,1834.06824784365,1640,1451.214086869,1720,1586.5,1455,1544,82.8739372300706
"2019/2020",2020,120,120,100,48.7236013347609,321.902214300727,69.1638041537283,62.405772383347,96.8171662361026,1521.04413274017,1302.5,1144.25008304384,1411,1236.5,1210,1208.5,78.4642004214234
"2020/2021",2021,121,121,100,40.9450576298055,311.891343243258,70.9276410140526,54.3659907870374,95.9747675881558,1414.16067805492,1159.5,1031.90667459105,1260.5,1156.5,1073,1087,74.9841063566428
"2021/2022",2022,120,120,100,54.0684555841804,319.259267619219,71.4224893194807,64.9814438999531,96.1637133030092,1683.48213435424,1446.5,1319.04197613822,1553.5,1423,1312,1401.5,78.7041712131627
"2022/2023",2023,120,120,100,47.5447829758709,350.850981205647,60.722168291056,58.3981472142107,93.4870796849882,1650.90325650759,1399,1212.74127017627,1439.5,1390.5,1300,1298.5,74.0891080322358
"2023/2024",2024,120,120,100,55.7796378741891,339.18339031995,68.3702663478773,72.7886384755951,101.974997633033,1517.68139602414,1205.5,1062.96764862137,1408.5,1156,1235,1136,79.7399096798349
"2024/2025",2025,121,121,100,57.4031305493258,368.675465395179,57.5864578400873,69.4532998541014,94.9405369001189,1627.26498234358,1341,1152.41687028147,1413.5,1348,1273,1235.5,77.9193698279564
"2025/2026",2026,120,120,100,46.6536672501614,338.202870922114,64.0744867916742,60.143271087498,96.1784844092665,1507.81365343889,1247,1080.07491436862,1384,1217,1187,1156,75.4454148652103
"2026/2027",2027,120,120,100,36.8442644585174,233.289689894997,90.4906274528292,54.3345024015737,95.722381144367,1320.14328776592,1028.5,892.370112798081,1169.5,1009,1071,968.5,69.6042540741469
"2027/2028",2028,120,120,100,42.5057248878912,365.836190908448,56.4141225449135,52.4050798925063,90.292510805559,1668.93692995506,1386,1186.84000085712,1444.5,1412.5,1300,1267,76.218698655578
"2028/2029",2029,121,121,100,60.031139607746,292.432776810021,78.5681746751486,78.9323185064163,104.543706244318,1540.47209600851,1225,1084.10562754612,1420.5,1156,1280,1156,80.1726516063904
"2029/2030",2030,120,120,100,52.8746636375698,329.744556097727,65.8566462297321,66.2626999027227,96.3311622507448,1636.64887653905,1335,1162.22975010743,1468,1318,1342,1245.5,77.5225653004468
"2030/2031",2031,120,120,100,28.4680471217515,237.998466539378,89.4502583177128,43.6671562948627,92.3091150966369,1089.22961389768,809.5,662.723355887603,920.5,804,876,726,64.9619434236247
"2031/2032",2032,120,120,100,46.8806755020959,271.338144045952,81.7253456652889,68.2121224063655,101.825084747536,1440.44335758741,1139.5,959.635371495811,1320,1080,1202,1056,75.6662239202565
"2032/2033",2033,121,121,100,55.3078102732833,367.369637597709,60.6128417069258,66.263571168707,96.4592687381543,1677.21977142224,1433.5,1292.51690811315,1540.5,1402,1307,1358,82.6274733239989
"2033/2034",2034,120,120,100,43.4739822938888,266.104908337661,82.2023053901337,58.6985592482049,95.3745758191911,1382.48742240565,1110.5,932.569152966122,1259.5,1063.5,1140,1004,71.9001938304591
"2034/2035",2035,120,120,100,59.2823157614279,346.070873280517,67.5312881220665,71.3584320788267,97.1493878491299,1760.34067948337,1479,1277.28486717999,1626.5,1409.5,1440,1367.5,81.4269920296442
"2035/2036",2036,120,120,100,47.3198014918238,355.211804255372,63.5764840518174,60.9231405320806,95.5446626705279,1587.84765247453,1331.5,1125.7565267983,1431,1305.5,1265,1225.5,76.7841126623089
"2036/2037",2037,121,121,100,50.1073418324068,369.075264265742,68.1737267233367,64.6916065801656,97.6960644070583,1611.46902747612,1357.5,1098.81445072366,1484,1259.5,1366,1203,77.5236253265507
"2037/2038",2038,120,120,100,56.6297798110978,332.36269446734,65.8603185591915,66.5431400419333,96.5889208963173,1784.03219722759,1529,1380.93642932206,1647.5,1521.5,1435,1482,80.3536144406953
"2038/2039",2039,120,120,100,60.5592295557053,366.165840775765,61.2254223069496,73.5087378433414,98.5322166186776,1665.57886309759,1418.5,1285.53362722074,1547,1385,1296,1354.5,82.698568159517
"2039/2040",2040,120,120,100,48.2396559112973,379.935394259394,64.5011834145721,64.3497429420881,98.3176789770268,1487.56212004901,1135.5,949.282440837726,1313,1113.5,1221,1024.5,74.5855961316256
"2040/2041",2041,121,121,100,49.8226114952072,345.72765719353,65.8638884084739,68.9589275945561,100.225340598288,1569.03589994961,1240.5,1045.82978979974,1386,1216,1316,1130,75.5869167611072
"2041/2042",2042,120,120,100,51.0508133869888,382.165302948736,54.9272888856803,60.2154605811545,91.0361111364211,1722.75306005128,1404,1231.50391287892,1467,1465.5,1327,1308,74.7484173087714
"2042/2043",2043,120,120,100,58.8452952920745,394.826038010126,58.6827094021902,68.7442166177921,96.0794636190088,1580.73229072569,1318,1146.91133302986,1431,1295.5,1260,1227.5,80.0567438763428
"2043/2044",2044,120,120,100,42.2802244758193,273.804055111444,74.3463509056618,58.4886195416389,98.4497587961736,1439.72113469042,1184.5,1035.45657932324,1342.5,1136.5,1128,1103,74.5503630289113
"2044/2045",2045,121,121,100,62.9251401091567,402.012814013433,59.7986481695025,76.2145389762569,99.0685473723765,1725.14122311356,1423.5,1263.66028192808,1594.5,1383,1389,1327,81.3995183362658
"2045/2046",2046,120,120,100,45.6163280866229,258.773052888934,80.4412218748026,66.1050658907363,101.316702324989,1502.88817364117,1222,1046.54185572014,1375.5,1178,1275,1154,76.2625827457459
"2046/2047",2047,120,120,100,57.1327565004796,369.083931190895,65.0725610691896,65.9671509431956,95.2275174466343,1731.1916844988,1474,1313.4029157918,1588.5,1443,1388,1392.5,80.1277495193026
"2047/2048",2048,120,120,100,45.6675493544039,326.175807579312,63.8807862174522,60.9219405379142,93.9786256179695,1653.21427242403,1370,1194.7355013654,1448.5,1394,1289,1287.5,75.5140656095846
"2048/2049",2049,121,121,100,51.4992826965375,350.070207138245,70.4555393849775,67.6599079046149,100.208136085349,1584.0353188368,1299.5,1130.85802081369,1451.5,1229,1315,1208.5,77.9679832943939
"2049/2050",2050,120,120,100,47.7682973235084,323.26896903025,70.2930278385209,65.3212842109304,99.9977613046796,1646.05564141952,1355.5,1149.18169637958,1537,1263,1369,1240.5,77.8301870131836
"2050/2051",2051,120,120,100,57.9314784654666,294.642175989225,73.7714003605855,76.7928749858168,102.762006201483,1699.07014658648,1400.5,1232.05376074689,1592,1303.5,1420,1300.5,81.7133911640722
"2051/2052",2052,120,120,100,39.4078856078089,301.331597412807,70.7977819520551,54.5299432045995,95.5416191692003,1417.53668030436,1139.5,963.845734337021,1270,1108.5,1138,1034,73.9132476330151
"2052/2053",2053,121,121,100,51.6209350841761,384.134038309801,61.3918629991074,61.621709062105,92.5464952767302,1631.30610940087,1329,1151.77436081599,1411.5,1342.5,1280,1220.5,76.5914560184037
"2053/2054",2054,120,120,100,41.1509739293775,365.949597520586,65.9379541340918,52.7454394434096,92.317784097753,1493.75827350639,1195,982.8382429999,1314.5,1182.5,1228,1064.5,71.8350900737487
"2054/2055",2055,120,120,100,60.2868114402035,423.114111357562,59.1351903568517,71.7922950389883,97.5189046549374,1690.36154898701,1388,1205.79090960548,1534.5,1333.5,1367,1275.5,79.8767496472701
"2055/2056",2056,120,120,100,66.8657671075892,386.240717352665,65.2468459238159,78.7754545924914,98.5375807800666,1743.04226213612,1442.5,1282.11115596049,1623.5,1385.5,1425,1368.5,81.1241804728243
"2056/2057",2057,121,121,100,47.9338223650692,348.410250142203,62.0403039342545,58.3950817623883,92.4223883570607,1667.11600854361,1362.5,1190.51212186744,1424.5,1412.5,1324,1272.5,74.9401731566522
"2057/2058",2058,120,120,100,45.5786753524907,296.324797269367,65.824339099474,59.4214933631505,95.7127200598598,1572.38251469281,1342,1243.06573851864,1416.5,1344,1177,1286.5,78.3336437382504
"2058/2059",2059,120,120,100,62.2556645198676,361.176168710209,66.0298987524425,76.9411222043819,100.976959228106,1521.4025741998,1228,1076.6429228015,1405.5,1178.5,1233,1140,78.2803772398647
"2059/2060",2060,120,120,100,44.1908434452478,283.942977710132,79.3009241697042,58.1587526376543,96.0804702894313,1497.21554975733,1257.5,1093.03322321397,1397.5,1165.5,1195,1153.5,77.2278113835364
"2060/2061",2061,121,121,100,45.6064794898574,331.473414493366,74.1071876306405,56.1221178672717,95.759176660366,1459.06373147768,1174,973.468403561586,1307,1127,1219,1065,72.3995007537806
"2061/2062",2062,120,120,100,43.8910494554258,346.160987296224,58.7083654573622,51.5043121102334,90.4535066885869,1564.85123749808,1392.5,1253.08098778938,1419,1399,1135,1320,79.3522739647169
"2062/2063",2063,120,120,100,48.3849510492516,287.543066492368,74.8910496584912,64.0877131939244,99.169027802414,1542.34198781167,1244,1059.19676958049,1426.5,1188.5,1294,1156,75.1007530948164
"2063/2064",2064,120,120,100,47.1308998419597,295.755606997292,67.787524359543,59.0627890575403,93.8954319980254,1529.95273202658,1224,1035.17270243154,1315,1224,1246,1116,73.9477730313774
"2064/2065",2065,121,121,100,56.9572077297023,332.673478657802,67.895574950193,69.6062766982804,97.9802426719967,1637.64211879717,1401,1290.69835001327,1522,1362,1292,1337.5,82.7226762645669
"2065/2066",2066,120,120,100,38.6412242654901,304.919778884665,71.381285381224,59.8173098814766,99.4010957010168,1419.15719331196,1191,981.163280020093,1316,1105.5,1177,1071.5,73.993512456268
"2066/2067",2067,120,120,100,55.0066160597044,355.075041071621,65.0015238781825,69.002935278043,98.8427195994213,1599.03332367301,1298,1125.02169230091,1434,1257,1308,1204,78.3031217826647
"2067/2068",2068,120,120,100,47.9463057521337,258.830309014333,84.0087383903571,65.4015924947464,98.5639088894635,1467.48553287244,1172.5,1042.50590513071,1336.5,1145.5,1176,1124,73.8604865561447
"2068/2069",2069,121,121,100,46.9510281899983,361.689305884229,68.0911549893052,57.0372153004366,94.5192783015207,1523.55126687206,1283.5,1123.23549763876,1387,1258,1228,1188.5,76.0912789407494
"2069/2070",2070,120,120,100,46.3655495619698,279.764635403108,78.1428007297393,58.8479067158109,94.6112719407598,1430.06526004177,1198.5,1078.1368769539,1326.5,1151,1127,1127.5,74.229266950143
"2070/2071",2071,120,120,100,47.736477334454,305.893216372473,70.2494765348253,59.5153478862387,94.8401268029975,1504.3956457256,1202.5,1061.01324237798,1353.5,1193.5,1187,1122,75.6768869512061
"2071/2072",2072,120,120,100,53.1413071250728,401.198070752225,58.0222600376637,57.7070605355716,90.4798120540231,1689.45889926856,1457.5,1250.19849958962,1542,1415.5,1341,1345,75.9117450701224
"2072/2073",2073,121,121,100,45.8445236855862,311.543544908011,73.1752610375512,63.7300525810487,101.216196061377,1395.32009598656,1080,934.03179606712,1274.5,1036.5,1130,996.5,74.0572364422405
"2073/2074",2074,120,120,100,57.9326285747134,388.905177446946,59.3014050315995,70.7488719401279,97.2486920687252,1701.21637428994,1401,1238.41868525606,1528,1381.5,1336,1317.5,80.3975930331098
"2074/2075",2075,120,120,100,51.4106459300005,310.928071396047,72.5558606665663,65.6037270730611,99.3009623377326,1546.02463268104,1254,1050.96151623447,1427,1192.5,1326,1146,76.3448868776341
"2075/2076",2076,120,120,100,46.8699139665921,332.709862715116,66.950180406342,58.9315019810522,95.7390256264333,1450.64297954444,1192.5,1008.04144971331,1321.5,1137,1168,1071,74.1277578720383
"2076/2077",2077,121,121,100,54.4622582076357,403.151576046283,59.4846619948085,67.3637311091374,97.1033956069536,1633.17568500616,1360.5,1201.08645557199,1488.5,1330,1273,1270,80.4428237404627
"2077/2078",2078,120,120,100,49.309577068106,318.656508241762,72.1688279914247,62.6630326993626,95.6334925314367,1643.38837934553,1385,1209.0175858489,1516,1346,1342,1307,79.3996120375195
"2078/2079",2079,120,120,100,60.9401170695421,374.616159651341,62.4233611849132,72.6694762679254,97.1433938829756,1855.14195044636,1619,1396.04577989379,1735,1538,1542,1506,81.4845090636336
"2079/2080",2080,120,120,100,45.5274054908795,347.704699971336,64.7668866190742,54.5813233899099,91.6515473086781,1547.75926127765,1327.5,1152.16137523586,1434,1294,1229,1225.5,76.4877722937999
"2080/2081",2081,121,121,100,46.8444174835425,366.597986290492,59.4616010423675,62.2706921504244,96.2426259258581,1631.98728839454,1314.5,1165.74444611445,1408,1359,1253,1249.5,78.1243365451719
"2081/2082",2082,120,120,100,53.348979813828,342.840266285981,68.6574482971768,67.3861075697238,98.0905772313761,1582.98233994195,1343.5,1168.91967682193,1484,1272.5,1303,1254.5,80.3477161636565
"2082/2083",2083,120,120,100,50.5607473656393,367.310569151363,62.2727162226244,64.3274188700576,96.5449007482687,1652.16511092903,1387.5,1178.11624837889,1525,1328.5,1362,1277.5,78.1517599993003
"2083/2084",2084,120,120,100,37.8991902737363,286.525560581282,78.2954415569384,53.9585334407891,96.1473659629212,1284.23542104202,1022.5,886.276878182605,1183.5,992.5,1013,951.5,72.6469771709271
"2084/2085",2085,121,121,100,52.1464925504367,296.279216403835,70.6132334999857,65.7871931290927,97.4750953516898,1600.47861078053,1334,1170.84210150495,1466,1287,1262,1238,78.0812265480654
"2085/2086",2086,120,120,100,53.7412764981928,308.676253942639,72.6347357251959,65.9675713764898,96.3276717593284,1433.37730991014,1166.5,1054.92631260506,1306,1149.5,1098,1105.5,75.2995247002418
"2086/2087",2087,120,120,100,53.8427988445033,337.733787556249,67.5267586375678,66.6167017127559,97.5087426140835,1615.74178075613,1345.5,1169.14868887289,1488,1295.5,1323,1254,79.8167344419689
"2087/2088",2088,120,120,100,64.6237784740661,394.335153186723,62.163003234689,74.1242400693132,97.6176302983317,1760.27918574831,1547.5,1344.18531165187,1671.5,1449,1471,1436.5,81.2311793199551
"2088/2089",2089,121,121,100,48.3847466206734,297.759112016728,74.6038962117799,67.2823041358032,101.503721705679,1575.75514149579,1311,1124.95524190853,1479.5,1221.5,1332,1212,79.6919298981575
"2089/2090",2090,120,120,100,43.4157293317696,297.368086397685,77.4110843197673,56.5247202608298,94.5543739783551,1363.64767672471,1130.5,972.282662068588,1249.5,1073.5,1068,1038.5,71.8014344709773
"2090/2091",2091,120,120,100,54.1410697642777,316.223975865722,66.963801693363,70.6291107340235,98.1852029908168,1777.06282666925,1518,1315.80976476187,1655,1456,1487,1422,82.3919502756289
"2091/2092",2092,120,120,100,57.472706908787,352.086201489715,63.4412795219643,71.5945058655743,97.4929060574513,1730.05672698835,1434.5,1232.46492010398,1578.5,1390,1423,1321,78.3726637084656
"2092/2093",2093,121,121,100,65.0388616995865,350.584077908882,63.5967985095325,76.0065340877057,98.7147768464857,1801.58785175811,1527,1402.50490085182,1651.5,1494,1421,1465,84.167510003781
"2093/2094",2094,120,120,100,53.2421241847817,397.247434389896,56.2534678473662,61.8913754110708,93.2945826167942,1741.98094439524,1525.5,1303.33135136765,1602.5,1482.5,1391,1401,79.9145181604999
"2094/2095",2095,120,120,100,53.5029008581211,368.748972617346,68.1903496605638,63.1876439880878,94.5167601231914,1631.25040979544,1384.5,1162.06563448411,1519.5,1317.5,1358,1272,78.0828077951974
"2095/2096",2096,120,120,100,52.1692588352662,354.199705356353,75.1179756125211,65.9608233151361,97.3584383616998,1552.4059876753,1249.5,1074.91675512969,1442,1177,1273,1147,77.7779793799928
"2096/2097",2097,121,121,100,50.0796510096584,339.971673265587,68.7227980145575,68.7046913390421,101.378168384582,1506.72981839365,1232.5,1029.69387666057,1386,1164,1275,1121,77.7428010601434
"2097/2098",2098,120,120,100,49.1599327534982,348.796398195834,68.4483314510861,57.0721792526338,93.8449971311416,1489.74417589582,1181,1001.87697673331,1276.5,1190.5,1183,1073.5,72.7934600862482
"2098/2099",2099,120,120,100,46.4426657180976,326.553615118553,77.6012785902831,61.6333295496822,97.1310403795145,1486.65719119972,1192.5,999.388167143632,1368,1109.5,1272,1070.5,73.4165193267527
"2099/2100",2100,120,120,100,40.769671487924,308.266255992397,69.1421175083263,50.4513969376751,91.519566916055,1443.93078123481,1247.5,1124.7532923827,1286.5,1237.5,1071,1172,72.6306306458082
