"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,70.8165041473931,1534.90408686828,1495
"2046/2047",2047,120,120,100,78.5826858339296,3401.1154345097,1021
"2047/2048",2048,120,120,100,75.0101863639384,4722.77054896718,988
"2048/2049",2049,121,121,100,77.4379584443022,2504.42843992356,1347
"2049/2050",2050,120,120,100,74.5322469305029,2640.63394124294,1265
"2050/2051",2051,120,120,100,75.8266431633238,1580.06710282387,1344
"2051/2052",2052,120,120,100,70.9139750547183,4007.96523764823,1312
"2052/2053",2053,121,121,100,76.6652219207817,5540.47094467422,985
"2053/2054",2054,120,120,100,69.2165215713358,5020.80351021187,1180
"2054/2055",2055,120,120,100,77.0204602237991,3702.11561890505,1090
"2055/2056",2056,120,120,100,77.8885849686239,2651.82997094886,1162
"2056/2057",2057,121,121,100,73.9606651477225,5071.4007119243,994
"2057/2058",2058,120,120,100,76.1383398074604,3510.17197979847,1137
"2058/2059",2059,120,120,100,75.6169444528396,2842.80027229991,1324
"2059/2060",2060,120,120,100,71.7289864803433,2606.88463141443,1343
"2060/2061",2061,121,121,100,68.4974643481937,3416.89304307289,1358
"2061/2062",2062,120,120,100,80.6210725346409,5057.31358745508,899
"2062/2063",2063,120,120,100,74.7365052830664,2529.35803070385,1395
"2063/2064",2064,120,120,100,68.7372791984508,4788.24152500136,1199
"2064/2065",2065,121,121,100,79.6479228484031,2907.84472835111,1189
"2065/2066",2066,120,120,100,69.2396417265718,3386.04272688227,1367
"2066/2067",2067,120,120,100,73.28053238753,3339.34259998146,1217
"2067/2068",2068,120,120,100,69.5666480744412,1713.38483466022,1494
"2068/2069",2069,121,121,100,74.9806081259721,3845.14201078704,1188
"2069/2070",2070,120,120,100,71.0779968722582,2837.22163485829,1362
"2070/2071",2071,120,120,100,71.8388473292325,3309.48524797941,1265
"2071/2072",2072,120,120,100,76.3903195340899,5159.94026504597,870
"2072/2073",2073,121,121,100,71.0779345534402,2765.741836478,1519
"2073/2074",2074,120,120,100,76.7663492797674,3852.94486775668,1052
"2074/2075",2075,120,120,100,71.8540528271487,2692.22628298402,1323
"2075/2076",2076,120,120,100,72.3278313526844,4007.09490853734,1253
"2076/2077",2077,121,121,100,79.1239134095358,4074.66214178782,1089
"2077/2078",2078,120,120,100,72.9911855591763,2954.75729635172,1180
"2078/2079",2079,120,120,100,80.2799894623204,3312.05363214761,900
"2079/2080",2080,120,120,100,76.5021401539016,4668.04666741658,1039
"2080/2081",2081,121,121,100,76.9578379995019,4647.43207574915,1077
"2081/2082",2082,120,120,100,75.7985309801006,2546.49794828705,1254
"2082/2083",2083,120,120,100,78.5780051251768,3751.20671769418,1083
"2083/2084",2084,120,120,100,70.2882042532638,3152.65090990067,1490
"2084/2085",2085,121,121,100,74.1534171693093,3369.26666515227,1194
"2085/2086",2086,120,120,100,72.7118446796612,3210.55087584257,1339
"2086/2087",2087,120,120,100,76.0740775861814,3151.67061509844,1193
"2087/2088",2088,120,120,100,78.5779798981148,3041.27818045113,1002
"2088/2089",2089,121,121,100,74.5347741175392,2241.59227172565,1378
"2089/2090",2090,120,120,100,70.157258976662,3103.82004350331,1376
"2090/2091",2091,120,120,100,79.4444194950793,3074.41911886726,1031
"2091/2092",2092,120,120,100,77.4191681663851,3793.80045357253,1072
"2092/2093",2093,121,121,100,82.2363574802475,2861.61432121973,1023
"2093/2094",2094,120,120,100,78.8693868619848,4710.633452015,879
"2094/2095",2095,120,120,100,74.6722964326727,3589.54876704141,1103
"2095/2096",2096,120,120,100,73.7382699254576,2590.25099057425,1330
"2096/2097",2097,121,121,100,74.0532607883779,2813.1405900931,1371
"2097/2098",2098,120,120,100,70.0917788207153,4327.77724675555,1236
"2098/2099",2099,120,120,100,70.144559025417,2880.64205208234,1402
"2099/2100",2100,120,120,100,73.9857992538127,4274.16235131584,1157
