"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,33.0241782086266,222.356412086664,84.9787676106061,101.630531813722,1124.89432641024,834,677.726385930588,1023.5,766,956,743.5,69.039793940286
"2024/2025",2025,121,121,100,38.3470843788451,265.280434758225,82.8079863170073,102.170746821604,1054.30901904828,775,675.630027916068,936.5,739.5,842,708,70.9044872618801
"2025/2026",2026,120,120,100,39.6454138644648,268.652383869771,82.5996131575051,98.4914328092329,1141.97098534415,836.5,706.926363571825,996.5,810.5,917,757.5,67.0921440196876
"2026/2027",2027,120,120,100,51.9867116835087,325.586479764168,66.5959674996653,96.2310445519259,1530.67095753457,1254,1080.50392653006,1334,1258,1242,1174.5,73.2606560457266
"2027/2028",2028,120,120,100,58.2320564555199,329.540569326543,67.8090438774268,103.241122379227,1169.92408444169,931.5,810.82575063581,1077.5,865.5,913,847,74.6548488794533
"2028/2029",2029,121,121,100,52.2696221084509,277.719182850341,77.3378692717153,99.9756902233052,1484.99503938125,1203.5,1074.41688737813,1330.5,1186,1210,1150,77.0993153770532
"2029/2030",2030,120,120,100,45.0449217963547,298.65007237829,72.6398354664995,101.170179611182,1321.1376084208,1062,922.460926094243,1199,1030,1083,993.5,74.8884926926753
"2030/2031",2031,120,120,100,38.882261212026,221.614704799314,85.5924978664189,100.87632822796,1283.17738416478,932.5,791.512277748227,1158,870,1083,850.5,70.9246038747874
"2031/2032",2032,120,120,100,50.8714409907394,290.850956468221,75.2571025779865,104.246229512547,1391.13325542399,1085.5,967.197943113482,1268.5,1039.5,1094,1032,76.3865457391689
"2032/2033",2033,121,121,100,49.5248211580469,310.158083316567,73.0089464192476,102.409712267058,1271.64952315217,1002.5,823.840031882979,1158.5,944.5,1071,906,72.4224385247776
"2033/2034",2034,120,120,100,45.301201313743,266.543965661839,72.4563288570016,100.417620164224,1381.13059053371,1123,958.195152531187,1244.5,1107.5,1141,1050,75.3425062736869
"2034/2035",2035,120,120,100,60.4444531491716,357.399905360374,61.0709246665565,102.232620947649,1479.17527240551,1242.5,1126.06758269533,1356,1208.5,1129,1173,80.6104861790905
"2035/2036",2036,120,120,100,61.0285701061545,326.4119062745,71.2750120496055,103.725113428325,1370.84251517072,1077.5,990.29703204995,1249.5,1045,1077,1032,77.8410458645694
"2036/2037",2037,121,121,100,43.9624364704677,283.60373690425,75.7249378142109,104.456911154524,1271.0063014809,1018.5,863.60275881835,1191,946.5,1078,938.5,75.3892876421151
"2037/2038",2038,120,120,100,54.6251378003803,366.197226894885,62.237341795445,101.703479787739,1425.72634596885,1175,1026.09785586006,1313,1127.5,1138,1096,78.124772632661
"2038/2039",2039,120,120,100,28.5420542146043,254.602660218053,84.094277901786,97.0623052638277,1065.52911430609,855.5,723.949595947397,961.5,812,862,782,66.9177280953008
"2039/2040",2040,120,120,100,31.5176403253329,196.701365265985,87.7393831889945,103.605107557237,1096.52397542713,813.5,686.686259156519,1005.5,759.5,936,756.5,69.9149996519527
"2040/2041",2041,121,121,100,39.824444339585,268.46550487244,75.8229271439668,107.508135685367,1275.25131469297,975.5,842.030878630991,1140,922,1057,895,75.3637174013784
"2041/2042",2042,120,120,100,38.4806886176456,300.18701957489,67.5233324431354,103.64118049112,1165.54986203185,914.5,811.07894439084,1005,906.5,890,850,73.6261641266356
"2042/2043",2043,120,120,100,28.7358669447287,197.142965536485,88.224798736926,98.7559616148435,1077.79160454095,862,723.427579616153,1008,802,919,794.5,70.1985131377223
"2043/2044",2044,120,120,100,36.9260815515223,268.90885064713,70.3844931776651,99.4389609503245,1219.46395968436,868.5,717.073503363452,977,895.5,966,770.5,68.6896356124553
"2044/2045",2045,121,121,100,40.585314327136,282.318512120796,74.0166408041887,105.014951854589,1171.53106214883,939.5,811.451837620956,1060.5,892,923,868,74.4803913524829
"2045/2046",2046,120,120,100,51.8981324597946,285.631112930402,71.1484928707501,102.408844100473,1414.68519516807,1170,1032.58206526087,1313,1122.5,1148,1101,78.0966844287868
"2046/2047",2047,120,120,100,69.9234752566403,368.450454002458,63.3477214880748,105.670024682219,1479.54786807184,1209.5,1106.56919013416,1362.5,1150,1168,1145,82.0016460892602
"2047/2048",2048,120,120,100,46.0148150441765,322.504781248177,70.1164541318119,100.346368333042,1262.31910666959,1028,897.31560333418,1165.5,989.5,981,964,74.8579758121641
"2048/2049",2049,121,121,100,38.0493372230306,264.201600896653,72.4560837939263,105.601023610843,1387.5901154218,1099,956.16020627107,1238.5,1084.5,1166,1039,76.492916934234
"2049/2050",2050,120,120,100,58.9357230087696,357.525543083078,66.6117818169827,103.414209571658,1397.00519754391,1101.5,951.0662676951,1298,1027,1123,1014.5,77.5476026247279
"2050/2051",2051,120,120,100,56.5867227799759,358.326059815121,62.8056422917997,104.164807791557,1569.17334480604,1279,1143.64600098886,1426,1252.5,1243,1221,81.5629084688971
"2051/2052",2052,120,120,100,48.8354463881773,301.137618736078,73.2905361300448,104.524445131478,1331.4276921798,1059,891.261562743897,1234.5,982.5,1131,966,76.8884988414065
"2052/2053",2053,121,121,100,43.8349160394474,276.670738890635,72.1318967069481,107.019631428307,1162.815653303,906.5,799.961987886567,1064.5,848,913,838.5,76.047743193064
"2053/2054",2054,120,120,100,35.0784928838807,230.632012452602,82.9065598467577,98.8049746575583,1058.41321586922,843,718.068806885902,964,781.5,858,760.5,71.2620773209574
"2054/2055",2055,120,120,100,36.2644306355629,249.514576047317,85.0545903247831,100.568348717079,1116.31500915019,854,742.298735554956,1022,810.5,923,793,71.0563422814739
"2055/2056",2056,120,120,100,55.1034968446852,314.276396238615,68.5062337678921,108.42663972549,1391.73192478859,1104,1006.18905171308,1261.5,1068,1100,1064.5,80.1442556164893
"2056/2057",2057,121,121,100,46.5193999897792,290.24699334689,73.7954419270763,107.659487194872,1145.4589477352,857,758.583646304465,1033,809.5,906,798,73.5130918100731
"2057/2058",2058,120,120,100,33.8047551964091,272.236745120935,78.4609773974302,96.7766214545905,1126.12128846784,881,723.935481255914,989,834.5,909,772.5,68.1794275092425
"2058/2059",2059,120,120,100,43.3271603059397,250.509992888545,84.366977594898,102.669987941299,1153.80435914715,886,765.667995849217,1063,817,940,815.5,73.4331657629937
"2059/2060",2060,120,120,100,51.8699582651535,338.229075846298,66.9497932477467,101.378918079443,1406.06869559441,1155,999.845111733124,1302.5,1093,1138,1064,76.1916307521087
"2060/2061",2061,121,121,100,44.2546669399518,249.723054440009,86.9191002322921,101.359786255809,1144.03004099443,915,781.316252372751,1059.5,857.5,919,853.5,71.3769117372676
"2061/2062",2062,120,120,100,42.335068043087,275.881695286635,76.7965390272749,100.402811084697,997.804618709662,777,626.300299349256,923,701,804,672.5,67.6877871450042
"2062/2063",2063,120,120,100,43.1445493901468,269.018296077391,68.3870832370268,97.5381324910341,1288.45214152811,993,879.011725315311,1058,1030.5,972,928,71.1535528178883
"2063/2064",2064,120,120,100,47.5152673084996,308.496294342728,65.7529803741109,100.221560507808,1417.82973333995,1134.5,1009.78457547355,1234,1135.5,1134,1063.5,76.261126662168
"2064/2065",2065,121,121,100,25.4425177880443,257.600817597504,81.3771488580923,92.8996731023371,1091.68576246899,805.5,673.247059057205,868,846,864,725,61.9316625008478
"2065/2066",2066,120,120,100,30.6291060087528,233.519248381411,90.9797841986808,94.9110440124179,1051.05292847325,774,667.783635941789,876,796,829,714.5,61.7698008768739
"2066/2067",2067,120,120,100,42.5167991589865,270.920335990865,74.6523827370498,105.620509168233,1253.6815263874,961,844.075781523465,1150,913.5,1031,896,74.4958062272844
"2067/2068",2068,120,120,100,51.7942814254869,325.915673083586,70.9313974885426,98.5240240535527,1471.38061140513,1188.5,1028.5081382281,1353,1136.5,1207,1100.5,76.6199992149604
"2068/2069",2069,121,121,100,41.8537980430219,238.845777000957,99.5353622326438,94.2143661567099,1049.90311671194,831.5,735.160876784699,981,780,826,773,67.7076545762147
"2069/2070",2070,120,120,100,47.7161081556683,292.784318934509,78.2111793336582,99.1430124728971,1359.2954121512,1105.5,949.755962199826,1242.5,1053,1116,1023.5,73.2922002358055
"2070/2071",2071,120,120,100,34.9963835207999,264.841727354173,79.6272401103429,99.1503003317679,1226.0204328807,1031,858.50559245484,1154,945,1015,928,73.8240574620095
"2071/2072",2072,120,120,100,45.7898123530171,324.804580627784,67.9684039539116,103.274230628209,1236.08123106675,977,859.780613804091,1108.5,923.5,965,903,75.6513087879175
"2072/2073",2073,121,121,100,42.5750516531246,242.453924906954,88.8218113456877,98.3086281856307,1274.27928767688,965.5,831.691601486782,1149,933.5,1065,905,69.9519711595512
"2073/2074",2074,120,120,100,29.9933486059633,220.523650299964,88.7109485049594,98.4972270092267,897.168458910252,660.5,551.672094445596,800.5,620.5,713,591.5,66.4186696682882
"2074/2075",2075,120,120,100,37.963281736433,250.249189933774,79.2170846596399,102.930701821282,1272.98500223609,1010.5,866.039532503222,1169,972,1072,945.5,74.7665401327577
"2075/2076",2076,120,120,100,40.9866661227626,255.867185486158,80.759088663248,101.159492398021,1242.80564496195,970,842.265838949003,1134.5,916,1060,899,73.4879928572645
"2076/2077",2077,121,121,100,38.7974626899792,252.200815135539,84.7075190334483,100.62577473227,1061.37418022059,812.5,698.941336815173,978.5,751,840,736,68.7477239292675
"2077/2078",2078,120,120,100,51.9076021428526,311.981708687905,64.680998843706,102.329592487028,1342.57873096303,1024.5,908.359055171008,1173,1012,1053,948,75.1394515391985
"2078/2079",2079,120,120,100,45.1631612669313,333.747965283001,63.7484555022539,97.9468547724057,1314.8110395947,1078,900.2240797126,1166.5,1041.5,1060,971.5,73.3136288517981
"2079/2080",2080,120,120,100,38.7968903413757,289.222412746687,75.6958423931315,96.7369700173527,1179.24044468981,901,772.880431123143,1027.5,904,968,827.5,68.7832048554264
"2080/2081",2081,121,121,100,31.9816501501667,218.805616330508,84.5728094569444,97.3848769062455,1019.90399501569,798,673.423964912217,900,779,825,729,67.7725507943687
"2081/2082",2082,120,120,100,36.6986763759477,264.927689556116,81.5347114420382,99.0085150124173,1109.23806454058,886,734.654421552914,1024.5,817.5,916,785.5,70.7044828200778
"2082/2083",2083,120,120,100,51.2757962168628,290.839824227269,72.6211850653047,106.316701260767,1305.20955610677,1028.5,934.945197116023,1183,989.5,1009,987.5,76.782837214183
"2083/2084",2084,120,120,100,30.4424378353799,204.248220660082,88.9744903496317,98.9899520110086,997.617863252759,762,649.261293064214,901.5,722,792,701.5,66.2533261536009
"2084/2085",2085,121,121,100,49.0688164160109,329.898638210242,69.9661009028653,99.8090041086053,1314.06371977887,1069.5,946.504204996207,1177.5,1024.5,991,985,74.8382066400754
"2085/2086",2086,120,120,100,39.6548440130948,289.515707138383,75.0290906723544,103.424293838881,1294.80345088599,922,793.381043479239,1134,891.5,1053,843.5,74.2532033649168
"2086/2087",2087,120,120,100,50.9133663901426,311.841361855991,72.3277566808145,99.5470496451264,1229.06759249055,1004.5,888.541893588517,1116.5,953,934,922.5,73.9133796420319
"2087/2088",2088,120,120,100,44.9470628551324,314.467690042109,70.1807284598486,103.36167860797,1289.73810879595,1032.5,875.604192650979,1173,968.5,1043,945.5,75.0940419668423
"2088/2089",2089,121,121,100,43.8000128776899,280.729496038748,80.1737893299048,98.6088917811783,1293.95734460221,1066.5,922.748416503418,1196,1005.5,1033,992.5,72.7211530393834
"2089/2090",2090,120,120,100,46.1170159383753,288.983727077295,71.0883589836712,104.417396564104,1414.96546023444,1150,960.19284166726,1306,1093.5,1205,1066.5,76.0806234653119
"2090/2091",2091,120,120,100,43.6007300434038,340.911162841012,65.8699775790783,98.1928764995447,1313.22516280485,1063,856.792138350516,1172.5,1025,1072,948,72.6684749444539
"2091/2092",2092,120,120,100,45.4152800050404,316.005695419121,67.0532035422155,101.71855447433,1328.93667713899,1047.5,894.792479720025,1198,1007.5,1119,954.5,74.2270500432805
"2092/2093",2093,121,121,100,47.6590819297176,320.156263777438,66.7018327768021,102.582852580815,1368.02519427284,1093.5,972.946681473382,1224,1069,1081,1026.5,76.1228339557274
"2093/2094",2094,120,120,100,37.5673275972493,269.936147365246,78.0575799335332,102.4770109345,1070.38261219687,821.5,711.007232075426,972.5,774.5,864,752.5,71.5016953820286
"2094/2095",2095,120,120,100,52.9995494849987,301.376518059441,71.440069079371,103.801760365201,1359.92635465338,1076,964.95095297326,1240,1041,1101,1030.5,77.6257267847268
"2095/2096",2096,120,120,100,44.6187037834383,277.494863114101,74.4539096120657,102.136054388426,1365.22242056107,1095,932.981086736429,1249.5,1033,1151,1011,74.246083061309
"2096/2097",2097,121,121,100,37.677930771778,222.589622708503,87.6911989123251,106.140121187308,1114.17955657144,815.5,713.09347819259,1012,753.5,906,753.5,72.1029160463295
"2097/2098",2098,120,120,100,44.6132868092818,261.089639879751,76.5735246091456,105.689496300769,1357.33904167957,1048,922.065606000499,1238,999,1138,993,76.6795390249245
"2098/2099",2099,120,120,100,54.1647320148342,313.642941988583,74.6024585572253,103.542719556553,1419.68204152997,1100,943.251448139439,1295,1018,1204,1003,74.0180161473618
"2099/2100",2100,120,120,100,43.8915278096496,284.570035824011,70.8812698843966,101.63334981146,1270.32151484431,1054.5,925.962690010238,1170.5,1021.5,1026,991.5,75.5294942180353
