"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2015/2016",2016,120,120,100,48.6007305451591,358.4290308656,65.6855232161062,60.4496724480712,95.7033520823477,1479.97412591573,1224,1026.09283050814,1334.5,1177.5,1189,1102.5,76.9197656660394
"2016/2017",2017,121,121,100,51.1470457136805,310.420370353614,73.7159505029227,75.3672584370563,104.834332283225,1450.7047216389,1118.5,941.157298807198,1326,1031.5,1216,1012.5,76.4141758971641
"2017/2018",2018,120,120,100,59.3524340366853,363.458974802471,65.6471180621579,69.0585180427026,95.2626155997546,1548.30212295805,1287.5,1090.98411688869,1443.5,1212,1267,1160.5,77.4784171839501
"2018/2019",2019,120,120,100,66.2164555801666,396.295908193916,57.7344138723348,74.022025383718,95.2712156818383,1814.38767095845,1601.5,1411.72189207195,1701,1526,1455,1495.5,83.1038953179077
"2019/2020",2020,120,120,100,48.6976725460319,320.849466439843,70.3044201213078,63.4213147745185,97.5374554394362,1484.1181112279,1265.5,1107.86061669463,1383.5,1194.5,1200,1168,77.5100180979002
"2020/2021",2021,121,121,100,42.3022619960309,300.617723225148,71.901111257911,55.9757710980925,96.8225378709186,1354.40994987653,1111.5,993.166856299151,1182,1093.5,1041,1030,75.5504604319526
"2021/2022",2022,120,120,100,55.7455657995127,326.989422558792,72.6297103487357,67.8299284784363,97.9119412001702,1650.4764419947,1401.5,1257.51420591398,1527,1357.5,1322,1340,78.527222834859
"2022/2023",2023,120,120,100,47.4036372247668,349.562286505507,62.0876754521047,59.1191613267934,94.375932331843,1594.13339920849,1321,1138.88276029727,1390.5,1314.5,1292,1221.5,74.7416245266345
"2023/2024",2024,120,120,100,54.407076966022,324.630161100701,69.656501875181,72.860732355064,102.743015970897,1444.3030401337,1130.5,1003.41204667238,1328,1090,1145,1068,79.1066766042691
"2024/2025",2025,121,121,100,57.6246996165811,361.557869513965,58.5899353614563,71.1356563293712,96.776863699155,1571.00937993487,1277,1102.10545005961,1364.5,1287.5,1222,1184,77.0811696375163
"2025/2026",2026,120,120,100,46.4725527291662,334.473649735451,64.9722752021861,62.1360851739679,97.4897032434376,1467.35638256333,1214,1055.05781702905,1341.5,1160,1143,1116,76.947266775609
"2026/2027",2027,120,120,100,33.7984314082794,218.269794703069,92.3012456580871,52.2713969570466,95.6753437710075,1241.5957431626,954.5,831.038152740046,1111,939.5,1007,897,66.6331121296967
"2027/2028",2028,120,120,100,44.8768069677496,377.426610988144,57.1832624346448,55.509190572057,91.9701077077507,1641.85826435761,1347,1161.12734581492,1443,1358.5,1297,1236,76.496830922043
"2028/2029",2029,121,121,100,56.9931140926632,277.482555144241,79.8626651150986,78.7332994353215,105.695801111604,1463.34708776276,1139.5,1021.88786528198,1345,1092.5,1224,1092.5,79.0865921392656
"2029/2030",2030,120,120,100,52.2111276801375,321.122992665393,67.2759768993989,66.5394924989841,97.0285823849749,1575.7963810229,1264,1105.07668932213,1403,1252,1268,1182.5,75.3797631030388
"2030/2031",2031,120,120,100,26.77396698491,230.343846813671,90.9522798805707,41.8785092184622,92.082513831982,1045.76159469225,788,645.062116395518,888,766.5,838,694.5,64.2187794306137
"2031/2032",2032,120,120,100,43.5615607949987,265.694859606047,83.369753778834,64.9981739554037,101.67179673492,1378.37055543718,1086,918.310860175065,1261.5,1010,1150,996.5,75.4753519832825
"2032/2033",2033,121,121,100,57.4420472109831,367.749727317332,61.6884969909139,69.3957517036255,97.9632833477436,1632.04054399564,1380,1243.09105331404,1504.5,1340.5,1278,1300.5,80.8004635832617
"2033/2034",2034,120,120,100,42.9196331430862,264.190310100433,83.4175702822007,59.4828225516456,96.5217069410846,1342.55949491836,1075,906.315547166496,1222,1023.5,1116,983.5,71.7155361128184
"2034/2035",2035,120,120,100,57.5439612416429,346.802791950872,68.8524517745181,71.8319386139756,98.4535535856532,1691.48150703193,1376.5,1196.73210044733,1560,1325,1395,1285.5,78.5082386967965
"2035/2036",2036,120,120,100,46.9758378953232,351.643980645415,64.7004691860498,61.9094414586813,96.6788930223291,1544.30546281942,1285.5,1084.46360407046,1386.5,1254.5,1237,1180,75.6680362586076
"2036/2037",2037,121,121,100,51.4761302415908,361.246270544663,69.3620957752855,67.1821615197316,98.83810424257,1547.85188274375,1275,1045.23130884181,1431.5,1176,1319,1127,76.6805302011653
"2037/2038",2038,120,120,100,58.240243676938,331.605237925953,67.2455454060557,69.712872980102,97.7820100637256,1742.86663970836,1464,1317.556177896,1580,1444,1384,1403.5,81.9792841601229
"2038/2039",2039,120,120,100,59.1086022263003,357.4385257219,62.3154534128699,74.3315501728183,100.096855246111,1625.67035677828,1379.5,1244.43158643747,1502.5,1342.5,1262,1314.5,82.2494193345437
"2039/2040",2040,120,120,100,48.3362181461309,374.203460157789,65.5728772127687,64.8907528214646,99.3927903974697,1425.16694509279,1099,914.22855407044,1293,1051.5,1159,986,72.8809867145137
"2040/2041",2041,121,121,100,48.2679151931061,339.336713932878,67.1094482070369,68.9235257206622,101.136234486833,1492.3412708337,1159,982.322176908518,1320.5,1124,1251,1044.5,73.0280445144099
"2041/2042",2042,120,120,100,53.578208871504,394.755799452523,55.6898095453035,62.9707095130447,92.7950428227011,1694.38798188491,1384.5,1206.79150833413,1480.5,1420.5,1323,1283.5,74.7554827930107
"2042/2043",2043,120,120,100,58.5262722717777,388.499461527623,59.8173537670045,70.8235708351066,97.3893904300236,1535.25689358979,1268.5,1108.3913108385,1403.5,1244,1206,1190,79.0090742414141
"2043/2044",2044,120,120,100,43.3846471967954,272.487147273884,75.4872410770351,59.6263439263438,99.0912793808588,1401.24531918869,1154.5,1018.54233491981,1311.5,1094.5,1091,1073,75.7257054041256
"2044/2045",2045,121,121,100,64.6126091182778,403.343030835257,60.7181815929446,79.4689705022799,100.906497132096,1682.45773589591,1397,1233.73922839281,1554.5,1344,1335,1308,81.7159484731383
"2045/2046",2046,120,120,100,44.6607389752881,256.739949081232,81.7086023702084,67.5524435673399,102.920004450661,1449.19265348642,1173.5,982.635035174433,1335.5,1095.5,1254,1083.5,74.8752225438329
"2046/2047",2047,120,120,100,58.7247574552798,375.697563198545,66.3329838552312,69.1081086562249,96.5946938904736,1692.26229756663,1413,1257.66487783977,1558.5,1376,1369,1335.5,79.3478781683425
"2047/2048",2048,120,120,100,45.3000641675766,325.348007290161,65.1685800612623,61.4134414454621,95.1190950854244,1604.63970854739,1330.5,1159.09029301022,1412,1338,1265,1248.5,77.6526747673879
"2048/2049",2049,121,121,100,49.7779255410159,340.82644314121,71.8610770119573,67.201951721816,100.93862853649,1513.15461952615,1217,1068.53536711229,1392,1157.5,1246,1136,79.939319982881
"2049/2050",2050,120,120,100,49.6625840773123,319.113267025323,71.5611879952771,67.1442217390154,100.999232467353,1597.24801192692,1305,1107.30169940045,1484.5,1223.5,1334,1205,78.1412294079792
"2050/2051",2051,120,120,100,56.336979600499,288.481346051224,75.3046625904245,76.8196422313519,103.553300700301,1632.36804834372,1307.5,1169.77160115883,1527,1232.5,1344,1232.5,80.9156817470175
"2051/2052",2052,120,120,100,38.4581562234989,303.514169258095,72.1196499930263,53.991939205053,96.1313910229011,1382.77980051321,1105,943.093144851038,1248.5,1067.5,1114,1000.5,72.6757273849207
"2052/2053",2053,121,121,100,53.4209671793465,374.793147766992,62.5630604062567,64.8434566301234,94.015904219699,1587.73538053461,1283,1114.19639201706,1375.5,1301,1243,1185.5,74.6989801896534
"2053/2054",2054,120,120,100,43.0111141926145,362.564481334506,67.2308905702106,54.9639831098033,93.1302970127456,1428.17524315545,1139,938.876927837628,1272.5,1110.5,1147,1005,72.3641374011413
"2054/2055",2055,120,120,100,63.2793827683273,417.747085024535,60.0284532216336,75.1313919213751,99.0696233837714,1627.65856112694,1327,1155.76882200109,1476,1278,1291,1228,79.8157826613287
"2055/2056",2056,120,120,100,67.9147277986328,384.805512304751,66.3738385590265,81.2334200482518,100.309875133257,1681.52840243874,1368.5,1215.25246415567,1548.5,1296,1353,1283,81.6246093271029
"2056/2057",2057,121,121,100,47.329994065995,350.122549783805,63.3366464293997,59.8709414598444,93.6817141252743,1621.33307791295,1315,1138.04591209997,1392,1349.5,1303,1222,72.218663253323
"2057/2058",2058,120,120,100,47.9439425513828,294.545555549895,67.1692924558375,61.9749232898697,96.67718711893,1536.73641204357,1291,1189.08987583723,1365.5,1300.5,1153,1239.5,77.3582193080292
"2058/2059",2059,120,120,100,60.273674099287,352.976690270258,66.9901507357607,77.709099124803,102.270149541512,1473.81686500661,1176.5,1044.785043867,1353.5,1127.5,1179,1097.5,79.2488398759197
"2059/2060",2060,120,120,100,43.9985889394302,284.164099896626,81.107792696811,58.5493788450492,96.6483965033792,1460.87012094041,1218.5,1061.91504202646,1362.5,1125,1203,1118.5,75.9727052968028
"2060/2061",2061,121,121,100,44.9445928129473,323.051624427426,75.3850230824783,57.1987132994026,96.4619699879552,1410.43637861076,1122,929.739250877003,1270,1077,1187,1020,73.4907336892657
"2061/2062",2062,120,120,100,46.5688102039813,367.353227458003,59.6425944143357,54.5698218844711,92.0888293484777,1580.2307212218,1405.5,1249.23418115484,1444,1384,1189,1321.5,80.6879463134328
"2062/2063",2063,120,120,100,45.2724734807723,279.256208378509,76.4417401701315,62.6666008878946,99.3400059857416,1456.82677480008,1170,985.272653664935,1346.5,1092,1218,1061.5,76.7899025204815
"2063/2064",2064,120,120,100,50.1310591555218,296.320861547987,69.0798453183379,62.2547055699282,94.9901148058494,1465.1016679169,1141,970.742716504879,1242.5,1147.5,1191,1042.5,74.5651993502179
"2064/2065",2065,121,121,100,55.7749565197616,320.525181480987,69.3055579212186,70.1043024956924,98.9191366826991,1552.94953178783,1316.5,1216.12799377856,1435.5,1286.5,1206,1266.5,80.3705478519842
"2065/2066",2066,120,120,100,39.9809718686619,298.761203704269,72.6250890502886,61.1612022852919,100.214942783361,1352.41190004011,1115.5,933.531510519104,1245.5,1035,1110,1008.5,73.317734864484
"2066/2067",2067,120,120,100,55.4562697652387,358.224178742884,66.1262637811754,70.8222915383136,100.032361496009,1555.54985240771,1229.5,1071.11106399469,1398,1193,1286,1147.5,77.2461386830573
"2067/2068",2068,120,120,100,45.1579467481841,248.887238685227,86.171264786979,63.3193091007705,98.1013725875679,1392.44248689167,1113,983.120711801304,1255,1083,1117,1059.5,72.3203808416874
"2068/2069",2069,121,121,100,49.357253610704,354.598237401897,69.3694833212945,60.0402162427074,95.4413182233507,1462.3904733657,1193.5,1042.44144612378,1319.5,1177.5,1186,1102,75.322322564426
"2069/2070",2070,120,120,100,45.4659878455656,277.728304270398,79.6832341429153,58.6187293627913,95.3148771950633,1387.20033995999,1146,1030.71767548012,1278.5,1106.5,1059,1092.5,74.2150080118772
"2070/2071",2071,120,120,100,48.9550694105686,308.157419411354,71.1968080749227,62.0288969444306,96.3516866560755,1467.79489705095,1156,1023.82391244142,1322,1134.5,1174,1078.5,74.8189015166245
"2071/2072",2072,120,120,100,56.2545008079594,402.904623980898,59.2342127168755,61.6607392706173,91.9186159812267,1639.88131510769,1411.5,1202.67946345295,1514,1351,1316,1293,76.9814661121163
"2072/2073",2073,121,121,100,44.7396602906089,303.001078372835,74.3994020692187,62.8792372524771,101.716967259771,1336.75999459121,1045,898.026019932673,1224.5,989.5,1080,957.5,73.8049391491522
"2073/2074",2074,120,120,100,58.0616896333674,385.869111171437,60.2838817740027,72.8467508286047,98.9694199243684,1648.11273787831,1353.5,1188.80538270435,1495.5,1318,1318,1260.5,80.026091968075
"2074/2075",2075,120,120,100,47.8843979117967,303.684132033105,74.0707001728349,64.3747575143717,100.150441418153,1484.85214155406,1194.5,982.68930643551,1355.5,1125,1286,1075.5,76.7823331682739
"2075/2076",2076,120,120,100,47.4009766054631,320.441139357191,68.2810369990746,60.8575777474064,96.8439045331935,1392.96691401902,1125,964.108845516625,1272,1093.5,1116,1034,73.8872559621632
"2076/2077",2077,121,121,100,54.0897855124478,393.053664373786,60.565668610048,68.3141207425895,98.3351249790143,1576.58677550816,1302,1149.61205965546,1424,1279,1214,1217,78.1288111939393
"2077/2078",2078,120,120,100,48.9599380610466,318.947913839699,73.7215006431584,63.1092075245303,96.2511276578912,1583.81397942241,1315,1153.46186720931,1460,1270.5,1283,1241.5,76.5219045884023
"2078/2079",2079,120,120,100,60.3048899667948,373.450805489798,63.6045337939117,73.1970484488396,98.4441000495263,1776.69052244374,1519,1299.33198539774,1676.5,1432,1490,1407.5,82.9582569866834
"2079/2080",2080,120,120,100,46.0649652969728,340.668138608127,65.7706621909142,56.7064680550758,92.8486909748541,1497.9737055281,1269.5,1104.38580377059,1386.5,1235,1154,1168,76.7069992998768
"2080/2081",2081,121,121,100,46.698936192652,373.583391107924,60.2950537494882,63.4293145548858,97.8527074044047,1586.50650270254,1262,1124.93034814528,1390.5,1292.5,1235,1200.5,78.9537529761546
"2081/2082",2082,120,120,100,54.7034665951058,346.667844988298,69.7959963973684,69.6379943994119,99.2825377516173,1552.1184414411,1289.5,1130.73495875631,1449,1218.5,1287,1203.5,78.4211495749842
"2082/2083",2083,120,120,100,51.646034458766,369.753547914686,63.4730043323972,66.4371845391764,97.7106834621369,1603.24800050791,1326,1127.87254597055,1472.5,1263.5,1324,1219,78.867289734957
"2083/2084",2084,120,120,100,36.240244906966,277.225621758549,79.5664383937162,51.9720865699745,96.3086820690979,1244.43909985831,997,868.931952578379,1129.5,960,963,926.5,71.8756501127464
"2084/2085",2085,121,121,100,51.2168754456939,302.740325841904,71.6236912494327,65.9725764176112,98.8896078035597,1574.26023808279,1306.5,1163.65267392671,1457,1265,1258,1232.5,77.3337402907855
"2085/2086",2086,120,120,100,53.43637568916,305.062677946005,74.2224881752941,66.5178353695192,96.9462045352261,1406.87578897565,1149,1041.73084558915,1279,1128,1072,1087.5,75.3553317841015
"2086/2087",2087,120,120,100,51.5713234775381,335.419649544082,68.921219810475,66.1733353417891,98.4548097674957,1561.22776613047,1284.5,1115.3750173293,1429,1231,1291,1193.5,77.8086673219477
"2087/2088",2088,120,120,100,65.2183729171148,394.1188278155,63.326725060177,76.1379150395421,99.2329690548794,1709.61449492237,1457.5,1275.38952267286,1625,1369.5,1420,1357,82.0187517194845
"2088/2089",2089,121,121,100,47.8927449883529,287.91298377626,76.008807426359,67.7327098629607,102.331690183206,1520.59828934007,1250,1073.48426642828,1405.5,1161.5,1271,1153,78.5953620098935
"2089/2090",2090,120,120,100,44.864264413465,297.343468126318,78.5012881150874,59.0041147475894,95.7472001028527,1341.83836584317,1096,955.314795998718,1242,1038.5,1063,1011,73.1190025020642
"2090/2091",2091,120,120,100,54.1912143514333,321.356409160024,68.011853011309,72.61985038384,99.6797051268369,1742.19307653967,1462,1268.31458627163,1614,1404.5,1467,1375.5,81.2536477335962
"2091/2092",2092,120,120,100,59.0555735605552,347.614086771298,64.5327968818679,74.9502181685269,99.2143315817143,1675.52056459087,1351,1175.28571629799,1521,1317.5,1372,1258.5,79.2256959707865
"2092/2093",2093,121,121,100,64.5189572853092,346.626859540594,64.7834313649007,78.2835910150387,100.486036019113,1750.18489992752,1475,1352.03265357034,1608.5,1441,1374,1414.5,83.5441165721004
"2093/2094",2094,120,120,100,55.8774165145556,399.323537307462,57.4728271763706,65.557601787188,94.8733697412878,1689.1016244319,1428.5,1220.5716107103,1528,1376,1373,1291.5,79.8710533023495
"2094/2095",2095,120,120,100,53.4928655245072,367.944070566408,69.2985476674113,64.8594184320871,95.9970195710019,1576.59148020449,1318,1102.96842794214,1463.5,1240,1329,1209.5,77.5060674247343
"2095/2096",2096,120,120,100,53.5008908281806,346.414267796423,76.1741554253366,68.6332948751532,98.6243851727169,1490.58537269052,1187,1027.6286964434,1384.5,1112,1222,1091.5,75.8235817000659
"2096/2097",2097,121,121,100,48.180681948134,339.221716000594,69.9544925887671,67.8997990841484,102.172749168302,1462.62938360323,1196.5,991.784497850676,1355.5,1107,1232,1081,78.6452618302028
"2097/2098",2098,120,120,100,50.126664874602,343.513475538053,70.0020236788084,59.8197327096273,94.7667220006484,1439.25079367345,1099.5,956.236566692154,1232,1127.5,1151,1020,71.306111751499
"2098/2099",2099,120,120,100,46.8771235735753,313.617873660045,79.3165069441491,62.7559370514726,97.5520110663437,1417.68640316773,1121,945.089781413692,1302,1045.5,1186,1006,74.9496919128997
"2099/2100",2100,120,120,100,44.224969792765,319.104941679894,70.1425099101211,54.2573143722967,93.1793845589263,1430.14627814246,1222,1111.24686570089,1297.5,1203.5,1078,1152.5,74.3153914547602
