"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,71.4373699075377,5112.87468732381,1060
"2054/2055",2055,120,120,100,78.8441707654792,3798.23479043925,985
"2055/2056",2056,120,120,100,80.089264975315,2773.60931245983,1032
"2056/2057",2057,121,121,100,75.3952770452288,5232.29396474129,903
"2057/2058",2058,120,120,100,76.8941564659099,3949.02548737265,1050
"2058/2059",2059,120,120,100,76.571626453474,2749.58711300371,1271
"2059/2060",2060,120,120,100,74.7794398779624,2737.51350733265,1250
"2060/2061",2061,121,121,100,72.24272624074,3194.19654188259,1298
"2061/2062",2062,120,120,100,80.4556597739202,5170.83408550033,856
"2062/2063",2063,120,120,100,74.344262584852,2716.1715279948,1267
"2063/2064",2064,120,120,100,69.3352471303797,4989.65739466716,1081
"2064/2065",2065,121,121,100,80.250683489221,3032.34681442566,1083
"2065/2066",2066,120,120,100,71.0885407364976,3312.22131929826,1284
"2066/2067",2067,120,120,100,76.1946266548675,3407.66119390959,1152
"2067/2068",2068,120,120,100,71.6393680461961,1854.46730301296,1451
"2068/2069",2069,121,121,100,75.5813303712675,4173.09600339737,1161
"2069/2070",2070,120,120,100,71.8378425825031,3101.12293830095,1306
"2070/2071",2071,120,120,100,74.3801590004969,3386.45651004137,1192
"2071/2072",2072,120,120,100,78.1425095755149,5647.92075549951,803
"2072/2073",2073,121,121,100,72.630965302651,2747.82163761184,1436
"2073/2074",2074,120,120,100,78.8842901015978,3946.8341285754,968
"2074/2075",2075,120,120,100,75.0578197089271,2839.32492952095,1292
"2075/2076",2076,120,120,100,70.8716274324179,4379.32737020915,1228
"2076/2077",2077,121,121,100,77.9974406887122,4450.83286305983,999
"2077/2078",2078,120,120,100,75.0628469755902,3252.12709800899,1107
"2078/2079",2079,120,120,100,79.8386606885706,3508.85354038328,837
"2079/2080",2080,120,120,100,76.2611194357505,4533.75032032002,989
"2080/2081",2081,121,121,100,77.7134244168501,5072.77336926665,995
"2081/2082",2082,120,120,100,78.5947613362514,2448.90919699706,1172
"2082/2083",2083,120,120,100,79.7102723640255,3574.99425823987,995
"2083/2084",2084,120,120,100,71.5495332401824,3004.7405222049,1470
"2084/2085",2085,121,121,100,77.6877295133727,3353.70106327906,1135
"2085/2086",2086,120,120,100,74.7105127540817,3192.69039060827,1247
"2086/2087",2087,120,120,100,78.7813659853437,3338.78655139171,1140
"2087/2088",2088,120,120,100,79.3664846520132,3173.39274112042,936
"2088/2089",2089,121,121,100,76.1194700987544,2150.62389508169,1219
"2089/2090",2090,120,120,100,73.2985466457649,2892.88752292562,1345
"2090/2091",2091,120,120,100,79.9847762475092,3179.42111750599,958
"2091/2092",2092,120,120,100,81.4564351982262,3677.5877745077,946
"2092/2093",2093,121,121,100,82.3577999778754,3040.11982421391,969
"2093/2094",2094,120,120,100,77.6095717241806,5276.51890179608,787
"2094/2095",2095,120,120,100,75.7491257928505,3440.76181809884,1064
"2095/2096",2096,120,120,100,76.1129326677474,2498.21516832616,1254
"2096/2097",2097,121,121,100,76.4234354836608,2729.58010512032,1283
"2097/2098",2098,120,120,100,71.0180345290064,4356.1018137848,1153
"2098/2099",2099,120,120,100,73.0323611005824,2832.56872943789,1259
"2099/2100",2100,120,120,100,74.7049228771739,4242.2135514142,1071
