"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,41.0471918242943,334.087290142307,67.5186064163059,55.831254397053,95.7304137863236,1455.643937439,1180.5,1003.01084073638,1294,1145.5,1183,1063.5,73.3344402761581
"2036/2037",2037,121,121,100,44.2323225335197,337.022991685171,72.2857964534604,61.0674590336865,98.1444569005171,1436.7464331165,1143.5,945.492520843945,1310,1078,1195,1020,73.8133694845346
"2037/2038",2038,120,120,100,55.7289367926037,315.446065779306,69.3899432755068,70.1318191218274,98.6548547925677,1675.38438483556,1373,1245.39490589707,1504.5,1376.5,1316,1334,81.1564129815865
"2038/2039",2039,120,120,100,54.1527632645506,331.92468443247,64.622013690622,69.4861772965275,99.488212017122,1544.5993379,1289,1166.03385959942,1417,1284.5,1210,1253.5,79.227112918928
"2039/2040",2040,120,120,100,39.9261411683607,353.715728134346,68.1764082243406,58.4641990006007,99.0309847315605,1335.33854079148,999,829.014968841573,1177,975.5,1097,892,70.0247247136904
"2040/2041",2041,121,121,100,42.4156663980603,308.83124999213,69.8594871858844,63.3163290710484,100.250832412676,1377.72652629117,1044,871.387370231769,1176,1038.5,1106,948,70.4483604806373
"2041/2042",2042,120,120,100,47.9231734879317,365.229943807416,57.9803733454708,60.0967252217319,93.145494735831,1595.67198317654,1256.5,1097.55911038633,1349.5,1317.5,1220,1168,73.4141764423966
"2042/2043",2043,120,120,100,60.1574583805317,387.507018343482,61.5144193210702,74.2237499127781,99.0048045857127,1507.45052013799,1229,1046.74241995322,1388.5,1181,1227,1133.5,77.4938437982055
"2043/2044",2044,120,120,100,36.6537287066582,248.281242816758,78.8337265273194,51.1666997332425,96.4181891056685,1276.91693539404,1068.5,936.184118059493,1173,1021.5,978,993,70.9607191155164
"2044/2045",2045,121,121,100,55.752343591285,369.621023164595,62.8788475329814,74.8292073464119,101.579422515527,1577.00485092204,1290,1129.72939553965,1437.5,1244.5,1260,1197.5,79.62827438775
"2045/2046",2046,120,120,100,38.8528078432104,239.425196374154,84.7535457245158,61.4629112923646,102.23608070287,1360.22072280156,1077.5,891.061511826032,1246,994,1182,977,73.6814154027979
"2046/2047",2047,120,120,100,52.9454882914736,358.636988393171,68.8829447964605,65.6028500758455,96.9108812097731,1625.4296060776,1355.5,1186.72214808801,1501.5,1312.5,1343,1264.5,78.5837929246836
"2047/2048",2048,120,120,100,38.6444934424626,301.080909570138,67.834601313255,55.9490257858613,95.4352287725127,1510.93688579529,1226.5,1037.6451707092,1319,1221.5,1232,1118.5,73.4956567534973
"2048/2049",2049,121,121,100,45.4622360029616,321.383580562365,74.1098269479919,63.9770217185779,101.334109220316,1437.20967064123,1143.5,1004.5615800497,1326,1096.5,1178,1074,76.4031065579156
"2049/2050",2050,120,120,100,40.9784464524334,288.79253938611,74.5370473103716,57.9252478449546,99.7854165160229,1461.28761975371,1181.5,999.776776764222,1350.5,1110,1207,1082,76.793577031448
"2050/2051",2051,120,120,100,51.1415606075234,268.653887354111,77.8062228354407,71.6552180227939,103.151424368196,1500.08776181488,1168,1060.62078395891,1386,1113,1213,1110,77.9184466280658
"2051/2052",2052,120,120,100,29.9837976764879,275.409595070456,75.4045791139387,44.686330219349,94.193976407731,1264.21771406746,1007.5,843.008895167048,1112.5,984.5,982,902,70.1220821887709
"2052/2053",2053,121,121,100,46.5101922379216,353.547557765037,65.5231909104576,62.3178647258983,94.4438515538661,1490.39577111247,1158.5,1002.80710503215,1242,1189,1180,1060,72.0315194003651
"2053/2054",2054,120,120,100,33.9110407702243,333.450261707737,69.922983119556,48.5569604902678,92.7151160875142,1338.56753275581,1048,851.976498615513,1159.5,1046.5,1073,921,69.2610741837834
"2054/2055",2055,120,120,100,56.4743596956738,389.342736300295,62.2648710071548,69.946244408939,99.1467490139114,1539.55059345954,1237,1078.04110254331,1392.5,1206,1234,1148.5,77.0507020800878
"2055/2056",2056,120,120,100,59.2885573336439,363.928813730136,68.4825264107166,76.8907752841879,101.349816466586,1586.81246800005,1264,1110.42610367652,1469,1186.5,1315,1169.5,80.060347824362
"2056/2057",2057,121,121,100,45.2183144121319,329.526747195915,65.5866764781168,58.3310500283823,94.0993063252753,1540.67139863694,1194.5,1044.96869210392,1288,1253.5,1220,1114,71.20696264449
"2057/2058",2058,120,120,100,46.6264368452955,282.51920462473,69.4156338373826,61.6965811023836,96.9597763521659,1491.36031073509,1260.5,1137.48317403112,1332,1264.5,1143,1201.5,77.6240623149843
"2058/2059",2059,120,120,100,51.3412593066003,327.53256920454,69.7983162891506,68.7453983665431,101.141750373728,1387.29929776365,1108.5,970.989750515037,1249,1069,1114,1029,75.4934449393686
"2059/2060",2060,120,120,100,37.9312067823607,265.992753088017,84.4490853115405,51.7120359448424,95.5770087065219,1346.20154436163,1112,967.192617173612,1269,1035.5,1091,1026.5,74.3217169544087
"2060/2061",2061,121,121,100,38.3810229392265,303.415190794171,78.935389118134,49.6370806048757,93.9167142956842,1313.97041560416,1037,853.464629601673,1168.5,1011,1084,943.5,69.8361700762389
"2061/2062",2062,120,120,100,44.4916894786994,352.4600788824,62.3120267823795,52.7599505346422,91.792482071034,1519.80065050485,1335,1165.21246839414,1366.5,1307,1143,1234.5,77.1631671049745
"2062/2063",2063,120,120,100,38.6302255367555,253.756701249181,78.5331790833549,60.1356458031809,100.450946397205,1347.72197604089,1028.5,873.793740959387,1210,969,1127,931.5,73.3955218362762
"2063/2064",2064,120,120,100,45.5996270953042,280.972120385457,71.6591833706303,60.2833672864686,95.3625498731311,1389.6185624871,1049,870.134326574043,1162.5,1062.5,1124,947,71.0554851686447
"2064/2065",2065,121,121,100,50.335497477543,295.484168152666,71.5579318274702,67.106616080316,99.3310391046573,1470.9960084855,1240,1133.25372171511,1376,1218.5,1136,1198,79.5726745270658
"2065/2066",2066,120,120,100,29.664342252734,266.088967747876,75.3398174925808,50.3262838151349,98.5823373853129,1253.76738798429,1023,836.048006610436,1151.5,956,1033,909,71.1374476026367
"2066/2067",2067,120,120,100,49.2173418918114,335.164284156358,68.8875846073205,65.087444377671,99.1117836795483,1468.90663916073,1171.5,994.57988961877,1316,1135.5,1205,1082,74.6526369701587
"2067/2068",2068,120,120,100,38.6061235894059,224.703591564893,88.2704494602568,58.2246763337329,98.4020166433106,1310.36688341259,1028.5,895.491374760233,1159,995,1075,964,71.2608968430859
"2068/2069",2069,121,121,100,50.8367950636678,346.311676666823,71.7791722463142,60.1306717593283,95.0251794201966,1435.25617137004,1164,1014.61797922878,1279.5,1152.5,1129,1082,76.0251296921751
"2069/2070",2070,120,120,100,43.8740624666619,269.610739791458,82.9466312265417,56.9269946360591,94.5913003111981,1325.72814012028,1098,986.610549250494,1216,1065,998,1051,73.5319832984178
"2070/2071",2071,120,120,100,48.208067556573,302.660471699159,73.5408987911032,62.1259229737829,96.5091481208677,1440.91400827779,1150.5,1013.42831763503,1310,1125,1144,1071,73.638254807408
"2071/2072",2072,120,120,100,53.5576804380485,391.108919068489,61.4510434829653,61.9571808815525,93.0825995520004,1587.81189544525,1359,1122.64061363733,1485.5,1286.5,1279,1216.5,75.4328448015922
"2072/2073",2073,121,121,100,39.1496386130118,286.807992830833,77.4034191260827,57.2444900177417,100.260973811748,1247.96656709889,966.5,820.45044185764,1122.5,931.5,1010,892,72.4781298347852
"2073/2074",2074,120,120,100,48.8788974979698,352.48787992162,62.4540955557548,66.9666370358343,99.3125297421537,1553.33045182505,1263.5,1105.07028875445,1390.5,1235.5,1252,1169.5,79.675097725195
"2074/2075",2075,120,120,100,42.9711506578893,291.114095065601,77.0590595294015,59.2861448498288,98.8843721801978,1388.63252184785,1097.5,904.530310005408,1247.5,1037.5,1194,984.5,71.3226392502456
"2075/2076",2076,120,120,100,45.177941621169,314.410477884346,71.0723045479902,57.4448070457047,95.8170852960777,1355.05370148597,1087.5,920.273199359057,1220,1053,1103,993,74.3251598958614
"2076/2077",2077,121,121,100,52.8461293675562,376.23245882827,62.5154554159238,67.1755460522957,98.808101807044,1516.97016697176,1228,1097.76032557362,1356.5,1224.5,1155,1162.5,77.7571795429521
"2077/2078",2078,120,120,100,46.632584370662,307.600816899826,76.1881055062911,60.9063019376383,96.4309797093929,1523.60002317067,1230.5,1070.27817530427,1393.5,1185,1246,1146.5,74.6653477950495
"2078/2079",2079,120,120,100,57.3708005991981,347.563058203395,65.6940163171204,72.8201092604894,99.3317211968546,1692.35992974209,1421,1213.22215580632,1565.5,1339.5,1405,1306,80.0225666020979
"2079/2080",2080,120,120,100,41.1667435465457,321.667763819797,68.6498044365035,53.0315695668159,92.3395301714243,1414.37975761152,1173,1028.47916060534,1290.5,1153,1093,1079,75.7680590348045
"2080/2081",2081,121,121,100,42.6820579134813,353.134214810929,62.0729303409067,62.5778074664521,99.1052727198361,1531.02002127384,1208.5,1059.23846976759,1311,1224,1195,1128,78.0911438424337
"2081/2082",2082,120,120,100,45.4914489527806,315.548629028445,72.468002225208,61.393361354466,98.3482365852834,1450.01929664894,1208.5,1043.31416884015,1349.5,1132.5,1188,1114,76.3854460062885
"2082/2083",2083,120,120,100,43.3640777993557,349.440289862812,65.9188165219574,58.1960446475089,97.3557399772504,1499.76986069689,1222,1033.63774561784,1373.5,1154.5,1245,1108,79.0522404842359
"2083/2084",2084,120,120,100,31.1444319558837,257.68692379588,83.546067319515,45.125081036696,94.0816324644213,1155.96862906433,937,791.842124357929,1042.5,897,897,849.5,68.9390231615453
"2084/2085",2085,121,121,100,44.8070793482047,276.361305847453,74.0657165901953,60.1981575100326,98.2553324688976,1474.77976600785,1218.5,1062.41282472842,1350.5,1181,1182,1139,76.4065949784363
"2085/2086",2086,120,120,100,46.4253885818096,279.184916404122,77.2532680581551,61.0525409343044,96.1166129452213,1299.82450299044,1046,934.644949916823,1172.5,1031,996,978.5,72.5647207435395
"2086/2087",2087,120,120,100,46.0886625014107,317.49012346963,71.4078713000502,63.1792942964028,98.771940954827,1471.59274507567,1184.5,1012.52608612375,1350.5,1122.5,1238,1079.5,75.5931673788727
"2087/2088",2088,120,120,100,60.1830975114265,374.140344330537,65.6480586935488,73.3583069175342,99.5153352430168,1633.48661293834,1386.5,1189.988506432,1554,1287.5,1352,1272,79.2293465493112
"2088/2089",2089,121,121,100,41.2122645148526,269.580013390186,78.9287346040519,60.9523697903309,101.130982141608,1392.30183689587,1092,962.201781614844,1281.5,1032.5,1141,1019,76.7154420432253
"2089/2090",2090,120,120,100,42.7221787764367,285.855504897709,82.2375715190215,54.2528800339062,93.8066168185147,1272.62314304686,1039.5,918.7317890798,1162.5,1003.5,1003,970,70.8037993942671
"2090/2091",2091,120,120,100,47.6757713063392,298.94510653261,70.3761614607016,68.0424922381057,99.8639078253714,1644.77590654633,1364.5,1173.41772191673,1518.5,1293,1401,1260.5,79.322088304285
"2091/2092",2092,120,120,100,47.5605975934054,313.805456776326,67.1524287458632,65.8279608603373,98.8999767018778,1540.77551162444,1216.5,1050.89413921704,1375.5,1196.5,1214,1123,76.5637939216849
"2092/2093",2093,121,121,100,60.5334074855156,337.900913883687,66.847491050019,77.0168274840251,101.393993730604,1694.24438427889,1415,1267.71629210065,1554,1371,1359,1346,83.698093209021
"2093/2094",2094,120,120,100,53.2723926484667,382.575138853535,59.2281278373627,65.4710666471852,96.1286769761275,1621.90647537165,1329.5,1144.50378183644,1440.5,1293.5,1298,1211,79.169867632163
"2094/2095",2095,120,120,100,48.606738777395,357.953134558562,72.5920077991563,60.9617848258094,95.2042034457596,1497.09143205313,1225,1025.56410310982,1387,1146,1271,1105,74.7683245880835
"2095/2096",2096,120,120,100,49.0432190492924,325.704883816637,79.6632779590804,63.8821973908557,97.5215426940627,1398.30448141418,1115,972.867929425076,1286.5,1060.5,1117,1036.5,73.6675559528248
"2096/2097",2097,121,121,100,38.4691623018797,311.311690038584,72.6268575172703,59.5662301589963,101.437079544974,1354.43384002562,1085.5,879.111581147081,1244.5,1015,1140,973,74.3434060484306
"2097/2098",2098,120,120,100,46.6313084740612,331.781863341517,73.0386447063409,57.4517797688701,93.9560287996269,1366.81194023864,1017,882.095948375325,1141,1057.5,1109,938.5,71.4206979678856
"2098/2099",2099,120,120,100,40.3006966869019,292.492780113626,82.8531874057415,56.7693960057889,96.3413874491848,1307.84539423103,1009,850.987592206322,1195.5,964.5,1058,911.5,70.758555414659
"2099/2100",2100,120,120,100,44.8757627450742,304.188379695778,73.2647430227106,54.8727128094719,92.7504482550851,1362.21626987355,1157.5,1046.68997517397,1236.5,1140,1027,1080.5,73.7691725435852
