"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,75.091566314627,3982.57176573761,1123
"2073/2074",2074,120,120,100,80.2533648568169,5558.53285088763,641
"2074/2075",2075,120,120,100,75.8627421936781,3952.06592779327,967
"2075/2076",2076,120,120,100,74.7342636602652,5801.13693240285,920
"2076/2077",2077,121,121,100,79.7881971825491,6101.90224238113,715
"2077/2078",2078,120,120,100,78.6560874006191,4657.3003510749,799
"2078/2079",2079,120,120,100,79.7727958397645,5122.94094849844,523
"2079/2080",2080,120,120,100,76.5763277672622,6588.99746472389,703
"2080/2081",2081,121,121,100,76.7958127788079,6604.73989316821,711
"2081/2082",2082,120,120,100,80.7788726642539,3857.91063095257,876
"2082/2083",2083,120,120,100,80.2249054580734,5375.72847223375,682
"2083/2084",2084,120,120,100,74.3824542116472,4417.8933923142,1194
"2084/2085",2085,121,121,100,78.8801341054459,4935.00262244325,817
"2085/2086",2086,120,120,100,75.5155811503791,4701.5018236069,1005
"2086/2087",2087,120,120,100,76.4766828244046,4738.00731799472,825
"2087/2088",2088,120,120,100,81.5742524154684,4795.17146825325,622
"2088/2089",2089,121,121,100,78.1516480800055,3484.05978889205,963
"2089/2090",2090,120,120,100,73.4071480075727,4544.50282256398,1059
"2090/2091",2091,120,120,100,81.5061605426381,4665.83610887639,624
"2091/2092",2092,120,120,100,78.0869246695747,5375.14349591639,626
"2092/2093",2093,121,121,100,84.1941076147759,4707.89825766068,658
"2093/2094",2094,120,120,100,79.650334129532,6985.54523452558,510
"2094/2095",2095,120,120,100,78.719966958497,5154.39734028,733
"2095/2096",2096,120,120,100,76.0648488166134,3878.08820543066,920
"2096/2097",2097,121,121,100,77.8966607684415,4069.25583329983,995
"2097/2098",2098,120,120,100,70.9032200024994,5912.52532075904,892
"2098/2099",2099,120,120,100,74.7165116274082,4124.02624079771,967
"2099/2100",2100,120,120,100,73.9741024636733,6032.34075221233,852
