"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2047/2048",2048,120,120,100,74.9795717487241,5764.1565752225,739
"2048/2049",2049,121,121,100,77.6905948560188,3398.7506103958,1022
"2049/2050",2050,120,120,100,79.9005185215001,3065.02288602293,913
"2050/2051",2051,120,120,100,81.3619389491132,2171.93988126051,953
"2051/2052",2052,120,120,100,74.2999562797886,4658.21810757183,1022
"2052/2053",2053,121,121,100,74.3818393211441,6530.83697063942,689
"2053/2054",2054,120,120,100,70.2237568635874,5948.52134548733,870
"2054/2055",2055,120,120,100,78.8243585844803,4610.34527596598,764
"2055/2056",2056,120,120,100,81.6096178273528,3544.24442395335,799
"2056/2057",2057,121,121,100,73.5996974806085,6319.27530413168,730
"2057/2058",2058,120,120,100,78.0392004488313,4826.05916841561,923
"2058/2059",2059,120,120,100,80.175805679658,3365.79905889416,1056
"2059/2060",2060,120,120,100,78.0116231848979,3328.78372759651,1032
"2060/2061",2061,121,121,100,73.2831069787044,4080.37745377934,1094
"2061/2062",2062,120,120,100,78.9976082076382,6071.24169381149,712
"2062/2063",2063,120,120,100,74.0789205522642,3503.31930625765,1046
"2063/2064",2064,120,120,100,73.8964178445758,5680.0630831602,905
"2064/2065",2065,121,121,100,79.5613367171627,4164.17128714919,919
"2065/2066",2066,120,120,100,74.4180980426163,3972.54722743714,1119
"2066/2067",2067,120,120,100,79.2068774873342,4002.22661645664,896
"2067/2068",2068,120,120,100,71.3338232958467,2741.61224706098,1216
"2068/2069",2069,121,121,100,73.679911096483,5160.78737807833,993
"2069/2070",2070,120,120,100,76.4600883846315,3578.7527794023,1117
"2070/2071",2071,120,120,100,75.4771835042529,4251.23316830117,990
"2071/2072",2072,120,120,100,78.3420164790841,6759.6325205476,617
"2072/2073",2073,121,121,100,74.3024895015687,3354.36748538632,1221
"2073/2074",2074,120,120,100,80.6627534821191,4720.28813002724,730
"2074/2075",2075,120,120,100,74.7594948373808,3534.82216552366,1054
"2075/2076",2076,120,120,100,74.3104765731987,5110.42353330739,1033
"2076/2077",2077,121,121,100,80.2853986827286,5421.90947363246,836
"2077/2078",2078,120,120,100,78.0449446522452,4133.80090702139,902
"2078/2079",2079,120,120,100,81.2594708022498,4556.16119891405,607
"2079/2080",2080,120,120,100,76.5685649308343,5849.61419244763,788
"2080/2081",2081,121,121,100,78.8386396638944,5640.35506362468,775
"2081/2082",2082,120,120,100,79.7464304646146,3105.58315097913,944
"2082/2083",2083,120,120,100,80.5477831832959,4704.86326850485,787
"2083/2084",2084,120,120,100,72.8076093371255,3756.56906218361,1265
"2084/2085",2085,121,121,100,80.5418410595485,3894.49885958713,857
"2085/2086",2086,120,120,100,74.5839638842808,3899.65979551617,1080
"2086/2087",2087,120,120,100,77.9571126617648,4148.13898168877,916
"2087/2088",2088,120,120,100,80.6728079486074,4164.12366153859,740
"2088/2089",2089,121,121,100,77.834676833043,2934.76494230889,1070
"2089/2090",2090,120,120,100,75.3579433851228,3766.89024379663,1132
"2090/2091",2091,120,120,100,82.6126194061908,3823.81271591503,698
"2091/2092",2092,120,120,100,79.2810749402179,4536.82946818601,712
"2092/2093",2093,121,121,100,84.3786330744697,4067.13799237926,783
"2093/2094",2094,120,120,100,77.2430931440267,6272.45267176535,596
"2094/2095",2095,120,120,100,78.7326602040175,4473.9589492213,840
"2095/2096",2096,120,120,100,76.1926597253132,3211.63782493398,1040
"2096/2097",2097,121,121,100,78.577990787815,3413.21935689729,1068
"2097/2098",2098,120,120,100,69.6346318422184,5240.25898422487,1002
"2098/2099",2099,120,120,100,74.2994259932311,3556.32254019473,1095
"2099/2100",2100,120,120,100,78.1138079830798,4919.69185175654,913
