"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2036/2037",2037,121,121,100,48.3065009163963,363.45322127485,68.7622081152133,63.9709716660215,97.6795333077366,1567.72483348833,1305,1062.84795824836,1436.5,1190.5,1353,1133,77.0576267996207
"2037/2038",2038,120,120,100,58.1107171046883,332.326525181557,66.1816702585438,67.7230482541293,97.0199446947187,1737.56465723888,1483.5,1335.44390104229,1599.5,1469,1369,1428.5,80.94688473937
"2038/2039",2039,120,120,100,60.3138868339604,362.971062057831,61.66587753129,72.8539108239846,98.1670182413867,1633.51923943074,1390,1264.09970964888,1528,1370,1288,1341,81.8343747073277
"2039/2040",2040,120,120,100,45.9861121212124,377.948813824912,64.8273086589289,64.2932799274909,99.1568410161639,1449.74258669044,1102.5,916.047475378778,1282,1068.5,1205,983,74.4222432376873
"2040/2041",2041,121,121,100,52.3329526040694,344.240596045814,66.2638296067786,70.851333984888,100.188282706619,1534.35193491566,1194.5,1004.12901018246,1348,1173.5,1268,1085.5,76.1475619576786
"2041/2042",2042,120,120,100,48.870383029781,374.036517208559,55.3578184946762,58.8593435939115,91.3249909436559,1676.71774431363,1354,1189.33814810717,1413.5,1420.5,1274,1255.5,75.1598226080932
"2042/2043",2043,120,120,100,60.3930239751246,395.545221003383,59.1454009421925,70.8883900430157,96.5887352322046,1556.71818004704,1296.5,1092.16255249261,1423,1243.5,1264,1177,79.157963762681
"2043/2044",2044,120,120,100,39.0089011297255,267.388536268093,74.9692248770644,54.5734761355269,97.3696093362422,1395.68258395133,1162.5,1024.29604675782,1286.5,1119.5,1105,1087,73.2857020932834
"2044/2045",2045,121,121,100,60.8886679053716,396.741807254419,60.2906859992374,75.5979254370643,99.6243224542147,1672.21825311652,1378,1206.76167005113,1536,1334,1340,1274.5,80.6767059304966
"2045/2046",2046,120,120,100,46.2079207606526,263.375135683458,81.5163939709728,65.5864843597154,100.960540963071,1476.24469112173,1198,1017.52405793051,1348,1141,1255,1117.5,75.4213270718228
"2046/2047",2047,120,120,100,53.962680078454,363.770617225766,65.4552663130135,64.1412255462862,95.9123395561461,1678.05146189954,1427,1271.16023465926,1534.5,1393,1330,1344,81.611293534942
"2047/2048",2048,120,120,100,47.137207005244,330.735355724232,64.3348432962617,61.9775475433059,94.7730280602741,1626.88008240121,1333,1140.35635969807,1429.5,1331.5,1294,1227,75.1678477660989
"2048/2049",2049,121,121,100,51.2976690580791,342.778296431192,70.9811918522978,66.3381894992154,99.9361778530473,1544.29871467373,1277.5,1118.95184691207,1419,1220.5,1242,1199.5,78.2778707931384
"2049/2050",2050,120,120,100,43.5445903045121,311.20539895427,71.0864806388928,61.854798323214,99.907457870797,1553.40189125185,1267.5,1089.90533460709,1428.5,1203,1265,1180,76.2530627356145
"2050/2051",2051,120,120,100,58.853192996669,289.326061508359,74.244798205067,77.1661055959445,102.752699433827,1639.70142417215,1307,1180.02703039003,1511,1241.5,1318,1237,80.5775120057324
"2051/2052",2052,120,120,100,35.6897366010273,288.469374402705,71.3320326094485,50.0353354964894,94.4866639264016,1363.40760743234,1102.5,936.974079848485,1229,1081.5,1080,1003,72.8314686979793
"2052/2053",2053,121,121,100,49.8837960413612,380.254495450763,62.3831491827261,60.8511452018108,92.5623638144587,1563.43688282045,1271,1099.08967807517,1342,1288,1213,1165.5,72.4979980662247
"2053/2054",2054,120,120,100,39.0905035723222,356.727385549888,65.7893175107943,52.7085372462084,93.4398667130488,1434.20978162784,1136,939.838325852594,1248.5,1122.5,1168,1004,72.2384261877633
"2054/2055",2055,120,120,100,58.3852793401727,420.764680948222,59.4066580861314,69.6840939130983,97.6560646632301,1637.08382381051,1351.5,1164.61466131426,1504,1304.5,1327,1248,80.3217252830545
"2055/2056",2056,120,120,100,62.9400747465596,381.738877635338,65.550330826822,77.624351691436,99.3529968123105,1687.70051507867,1380,1223.86524803078,1571,1321,1394,1302,82.0049414651967
"2056/2057",2057,121,121,100,47.8323270030027,342.709266931101,62.4098976660776,57.834659802127,92.3325427717081,1621.63021001915,1316.5,1160.73546821481,1377.5,1376.5,1271,1235,74.0687149678579
"2057/2058",2058,120,120,100,50.3600239701905,306.230223239513,65.9402012449558,64.6308805503036,96.91398310091,1561.85294253702,1318,1212.12725098345,1408.5,1318,1211,1261,79.7425123875937
"2058/2059",2059,120,120,100,58.6510790142285,355.220145857962,66.5610083014275,71.9382925058535,100.027552559508,1480.83754366488,1209,1064.67472294906,1359,1159.5,1178,1119.5,77.4247652246668
"2059/2060",2060,120,120,100,44.7828462007844,288.560849757346,79.8008960953164,58.0455075098085,96.3392412273216,1469.18216615682,1232,1062.63471684453,1375.5,1148,1184,1135.5,75.2468711474994
"2060/2061",2061,121,121,100,40.9877766531789,322.993835481782,75.1566445464571,51.8593821208247,94.2635738246127,1405.29342179719,1144,949.213506116059,1270,1103.5,1155,1036.5,70.3686403972824
"2061/2062",2062,120,120,100,46.331686902371,363.601825148836,59.2703386618498,52.5922371576739,90.3241433571326,1561.20670729791,1375,1221.81003916622,1416,1363,1148,1285,78.3555625472709
"2062/2063",2063,120,120,100,47.3148002344779,286.077328161672,75.0547876956842,65.963917703466,100.122201813536,1489.35251824916,1175.5,1000.86898871134,1364,1109,1240,1077.5,76.903793632865
"2063/2064",2064,120,120,100,47.6143129155346,301.403591233613,68.0354121609104,61.7006388825057,95.1738566003867,1501.90543292396,1173,979.297771455516,1288,1174,1214,1063,73.2346139795154
"2064/2065",2065,121,121,100,54.1735434012603,327.622052264761,68.2312522717813,68.5097906722495,98.7047646092929,1582.80494789637,1348.5,1232.46390179091,1480.5,1311.5,1238,1290,81.138896641567
"2065/2066",2066,120,120,100,36.4411188539469,293.987048858087,71.2665415905125,57.042632208376,99.4366200117149,1369.00204667024,1157,953.714590301177,1270.5,1067,1148,1031,74.9058090573244
"2066/2067",2067,120,120,100,54.6609936888054,357.43162980532,65.5788086669105,68.821730612024,98.7481901338407,1573.17948340843,1288,1101.03396454437,1414,1245,1300,1193,75.3584646145
"2067/2068",2068,120,120,100,44.3596587188513,248.928392787722,84.247202271881,62.753942442943,98.6894459863042,1435.00119943323,1164.5,1020.70884320069,1296.5,1121.5,1162,1100.5,73.6424397438432
"2068/2069",2069,121,121,100,49.1581085059968,366.939017249018,68.2272413326822,59.2579156618687,94.8422379106313,1503.71283573014,1262.5,1089.24399312949,1380,1222,1214,1154.5,77.4383145748043
"2069/2070",2070,120,120,100,49.3752575077034,286.110582116453,78.6177710004116,60.8403041944478,94.8991248691653,1414.78353772691,1194.5,1076.02659653689,1295.5,1153,1088,1133,75.159441946912
"2070/2071",2071,120,120,100,45.8279272973785,298.193673952417,70.862534208557,58.297642952075,94.1935445103378,1467.83131343132,1191,1052.39126030583,1315,1187,1150,1116.5,73.9326545060176
"2071/2072",2072,120,120,100,55.6750014569969,410.18862694426,58.1418645731086,61.1519569533148,91.746157256828,1679.8531495817,1452,1226.32949708722,1557,1389,1361,1322.5,77.9222176086696
"2072/2073",2073,121,121,100,44.5494396030807,309.826401565981,73.6485268057772,63.196118275647,101.078997767672,1353.59903983623,1055.5,907.317774979165,1227,1007.5,1122,966,73.910266797061
"2073/2074",2074,120,120,100,56.3374703453347,381.09645230938,59.443731192784,70.00291049351,97.729033369331,1644.68770925948,1358.5,1208.74648344832,1470,1341.5,1278,1278,80.11371644459
"2074/2075",2075,120,120,100,51.4465198442949,316.528308143881,73.2102677584872,65.4434303712354,98.9713340438145,1522.70641587928,1234,1032.95629040252,1401.5,1183,1289,1140.5,75.669223858783
"2075/2076",2076,120,120,100,49.0426933896439,334.807737543211,67.1901378292951,60.521140280058,95.8021056644742,1458.66870027303,1209.5,1029.32052052063,1336,1161.5,1191,1102,74.0189335392133
"2076/2077",2077,121,121,100,57.3870331105886,406.770334586242,59.5618722214603,69.8597294171523,97.9325932246072,1606.24474713532,1312.5,1160.01579800773,1458.5,1283.5,1239,1224,77.7767831910587
"2077/2078",2078,120,120,100,48.3314327260609,324.025683122751,72.4970682317387,62.9407505718582,96.2639357430936,1615.50882686404,1327.5,1163.7544192622,1475,1285,1328,1242,77.4907297796035
"2078/2079",2079,120,120,100,62.1874001523252,376.165445642054,62.728444180094,73.787071330906,97.6668830362482,1811.68672492111,1560,1338.60436777986,1691,1482.5,1495,1449.5,81.7550106618419
"2079/2080",2080,120,120,100,42.6348488145805,337.376780388063,65.522395384152,52.4494266562222,90.966478606155,1499.10189690482,1281,1112.92528117355,1377,1250.5,1180,1173,75.7759388299964
"2080/2081",2081,121,121,100,51.8895980583039,383.485890169462,59.4235986768348,66.6113351080511,97.6111574689928,1622.50487746295,1279,1124.96120769987,1401,1309,1264,1204.5,78.1447897195631
"2081/2082",2082,120,120,100,48.246303243267,334.483237086,69.2696330502855,64.1248904095835,98.2600617937732,1526.41160371056,1293.5,1118.14831107197,1427,1217,1269,1198.5,78.2452255648368
"2082/2083",2083,120,120,100,46.7284911287071,351.504719319225,63.0693369842748,61.3095986882526,96.3778422311356,1562.07045699726,1295,1094.9768262072,1418.5,1241.5,1261,1178.5,78.9630286310658
"2083/2084",2084,120,120,100,37.0992558046597,285.188908284967,79.4932391052494,51.8037478922661,94.8589297899543,1276.61677211308,1030.5,884.32797427084,1172,998,1016,955,72.5614620392807
"2084/2085",2085,121,121,100,47.5887687975861,289.980741818318,70.8977371552202,61.6616220305616,97.220645341124,1569.53923284638,1329.5,1153.15530769421,1417.5,1275,1231,1222,76.1133043334739
"2085/2086",2086,120,120,100,51.2845211440958,303.600746497248,72.9112920825927,64.2779982417913,96.5944014106895,1386.67181709353,1125,1010.02153971809,1270,1096,1042,1053,75.3933547122942
"2086/2087",2087,120,120,100,54.4642067566152,347.917506907004,68.004102541545,68.4699018833198,98.2349438112113,1590.28214365515,1310.5,1120.66235817883,1471.5,1229.5,1338,1188,78.6175599140151
"2087/2088",2088,120,120,100,64.4504587932713,399.984165292489,62.5505030495711,74.2671266570577,97.8841272089276,1731.93944557398,1507.5,1296.69646819581,1659,1406.5,1471,1395,81.2256319936969
"2088/2089",2089,121,121,100,45.3212759935832,290.241179047299,75.6348976325885,64.5062080317344,100.607537792965,1500.66962181035,1219.5,1066.18997962899,1404.5,1130,1220,1119,78.1523649532992
"2089/2090",2090,120,120,100,40.8951131780509,295.237446441332,78.9777146485276,51.4184706483901,92.4056858313949,1328.88233833481,1118,968.726821469361,1233.5,1070,1026,1032,70.6777485081147
"2090/2091",2091,120,120,100,53.3527822374782,318.276472138139,67.3913629073654,70.6619733980949,98.4502430404566,1742.08743244223,1477.5,1276.73986398635,1611,1407.5,1443,1374,81.1443212585273
"2091/2092",2092,120,120,100,52.4246060823478,346.792385143191,64.1771063790428,66.4047346403793,96.9861495839582,1674.64879243498,1374,1185.01760679542,1510,1339.5,1349,1269.5,80.4931010956498
"2092/2093",2093,121,121,100,63.3827195065807,353.408838826522,63.9988921941871,76.2158866086392,99.4513245870153,1770.93433050613,1500,1354.14048160029,1612,1447,1407,1416.5,82.7863642192242
"2093/2094",2094,120,120,100,57.6537280627964,410.863477669045,56.1152058338133,65.9825869306741,94.5638435677038,1719.91751093892,1463,1276.3532453954,1580,1440.5,1376,1364.5,82.6884723815456
"2094/2095",2095,120,120,100,50.0605842701155,358.179422108771,69.0873698183493,60.5974750041845,94.0151306574668,1575.86219131303,1327,1115.83497961903,1455,1271,1313,1216,76.4880659882547
"2095/2096",2096,120,120,100,49.637222944661,347.019962464054,76.0719758948418,63.3763502084498,96.8024062422057,1503.35019554646,1218,1048.32363116211,1393.5,1154,1225,1122.5,75.9321432946763
"2096/2097",2097,121,121,100,46.0861231563263,337.22896118732,69.3292841955854,65.4003622479342,101.171489639153,1455.9848152186,1170,984.179796846016,1335,1116,1222,1071.5,76.2676688205629
"2097/2098",2098,120,120,100,48.1883261242284,346.092796890396,68.891393845609,58.0130586277694,94.3166974569993,1430.1936626308,1085,939.467438620093,1229,1108.5,1163,992,71.4983992210728
"2098/2099",2099,120,120,100,44.3224208536672,320.842562189623,78.1767266913886,59.93163304266,97.1254050425386,1422.15056529565,1117.5,939.099461474747,1309,1043.5,1198,1004.5,73.4429927262536
"2099/2100",2100,120,120,100,40.5891074103987,301.520661374066,70.0909958652071,50.1078032826811,91.17663129985,1402.51733636047,1208.5,1094.08054729407,1242.5,1198,1036,1129.5,73.3201399851023
