"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,42.7114550778848,271.249150641935,79.1510443602067,67.7959054256626,104.674268992038,1286.94717622761,961.5,816.581375334923,1168.5,892,1072,880,74.6217627628289
"2017/2018",2018,120,120,100,60.4254305670712,337.193912637793,70.366793573586,71.9379298945897,97.4928894542678,1458.23807472279,1185.5,1023.42621834765,1357.5,1129,1175,1098.5,77.0464484560214
"2018/2019",2019,120,120,100,63.69326848165,370.452705346431,61.8159697333893,77.2819755829082,98.858085628967,1725.80819987224,1485,1302.09213239575,1622,1387,1388,1370,80.1150642499756
"2019/2020",2020,120,120,100,46.7467073722703,301.675973507761,75.2575633466868,63.142763607008,98.7822105846419,1399.2701411594,1148.5,1013.34662441649,1295.5,1094,1121,1074.5,74.6454935322181
"2020/2021",2021,121,121,100,39.7379853316951,276.334893853251,76.8747599038283,54.6785678577754,97.5436243341962,1281.92351187203,1021,927.662562969368,1137,1020.5,1009,962.5,73.3071071437871
"2021/2022",2022,120,120,100,54.8209114860276,306.87777501022,77.4804460014076,70.6250001133549,100.56614250821,1557.22448777263,1280,1129.09120235002,1449.5,1210,1289,1197.5,76.2794716666581
"2022/2023",2023,120,120,100,50.0556702586199,344.559855380785,66.2320789677645,63.6898185751422,96.8775915281653,1535.62661278911,1233,1065.9674388059,1342,1218.5,1261,1139.5,74.494649472214
"2023/2024",2024,120,120,100,44.3998948814998,283.380188306213,74.5015762214033,67.8284235699585,103.814742376648,1317.47446170448,1015.5,893.971742952961,1186,969,1051,954,75.1278443028555
"2024/2025",2025,121,121,100,53.9112902080645,337.177779320638,62.6168603346241,72.5951204103882,99.6763369461982,1497.12343456109,1186.5,1030.01641017408,1298,1173,1185,1084.5,75.9351454261287
"2025/2026",2026,120,120,100,42.3838317537286,305.620217185054,69.7171635925318,58.5075315351444,98.021954075553,1369.29675511995,1139.5,998.749815867008,1256,1072,1069,1044.5,75.7447057712757
"2026/2027",2027,120,120,100,28.7025001896155,196.799256032439,98.5747681030938,48.7972296160784,95.3926878535379,1144.60026560556,884,747.465471898533,1028,846,949,808.5,63.9694406225985
"2027/2028",2028,120,120,100,44.3133285540026,362.698250158947,61.2215444636899,57.5789905899494,94.423687431778,1570.49387765897,1270,1101.54775564679,1395.5,1262,1250,1164.5,76.5987056744725
"2028/2029",2029,121,121,100,44.9568124618294,234.425443976115,85.4311683708591,71.7637392388329,106.591966000395,1313.99482424888,993,884.967631225842,1206.5,957.5,1098,957.5,74.3912219651429
"2029/2030",2030,120,120,100,44.9272798756882,291.625087537199,72.0653314333023,63.3401564187372,98.9772567303938,1458.75168349624,1132.5,986.06952421518,1284.5,1131.5,1159,1073.5,75.0448291468565
"2030/2031",2031,120,120,100,22.6902131134463,206.584703693876,97.71779303815,37.2287564341817,90.9509213153291,943.339981760248,697,581.488717137396,799.5,693,750,635.5,60.8854095311031
"2031/2032",2032,120,120,100,35.7047164287865,233.469155570926,89.3352368893872,58.8427472350203,101.789313733618,1226.56412963306,915.5,779.775240482257,1119.5,837.5,1045,830,70.4965638739732
"2032/2033",2033,121,121,100,55.6054566500859,344.467140729842,65.9329315603018,71.9778917256279,100.715291013255,1552.79035262235,1283.5,1163.77813832558,1429.5,1246,1218,1218.5,81.5159871043547
"2033/2034",2034,120,120,100,38.4908747450601,237.740462569154,89.3489302278751,57.4306391931327,97.2082223839381,1245.58525180833,966,821.209525292226,1144.5,922.5,1036,901,70.8192135223026
"2034/2035",2035,120,120,100,56.2348234930048,320.132202039337,73.3548680560379,74.8571757281788,101.216592335412,1572.91195750298,1223.5,1064.27760992163,1420,1156.5,1256,1131.5,76.5808369516903
"2035/2036",2036,120,120,100,43.4689758996475,322.485474993294,69.4917583842802,59.4254838406106,97.7471247705614,1435.21620756089,1156,997.066366950214,1298,1132,1160,1077.5,76.7198451126515
"2036/2037",2037,121,121,100,48.6001809738107,333.780899217075,74.3149995267745,67.1153949051155,100.443165404496,1417.92959221487,1102,929.079151108359,1313,1034,1219,1007,75.8113436269159
"2037/2038",2038,120,120,100,56.5219386506306,310.389012032306,71.74538055658,73.3510893550947,100.598714155494,1657.14086539872,1366,1201.87628199935,1496.5,1325.5,1352,1292.5,79.2906288948902
"2038/2039",2039,120,120,100,58.1251052237707,326.017231627088,66.7152551795194,75.15512556776,102.102038403947,1551.64868665925,1307,1159.87231711307,1436,1272.5,1225,1257,79.9913566561627
"2039/2040",2040,120,120,100,43.9342799793289,341.81637666398,70.0690804244013,63.5112379985736,101.522442488048,1299.61397893701,982.5,816.856660068643,1157.5,915,1051,869.5,72.5486094335329
"2040/2041",2041,121,121,100,44.2601580370415,304.649275932106,71.7902472459195,67.4038939584449,102.457962095439,1365.81836973451,1030.5,865.607891965512,1201.5,1003.5,1105,939,72.8365238245515
"2041/2042",2042,120,120,100,52.7083689603628,375.71308291786,59.6540972837592,66.4328273337454,95.9064521624343,1626.73346267211,1303,1131.42279187026,1420.5,1337,1259,1233,76.1271843306713
"2042/2043",2043,120,120,100,59.7694150962989,364.190979191068,63.9379657444293,75.9622234127757,100.623105963984,1460.60143988693,1191,1022.63780375991,1351,1138.5,1194,1107.5,78.0425975065709
"2043/2044",2044,120,120,100,40.6201634286275,244.975331950208,80.8686748461257,56.1252985085606,98.7981197011134,1293.43348481142,1058.5,938.104064766318,1198.5,1004,1003,990.5,73.6678583245657
"2044/2045",2045,121,121,100,57.9527264847302,366.206452986532,64.9724729701562,79.3569772593112,104.042644466074,1573.7456782748,1286.5,1122.8542602803,1449.5,1224.5,1261,1198.5,81.3488356989128
"2045/2046",2046,120,120,100,37.5870346201341,226.081851153744,87.6170320547364,62.1097413036861,102.980123786687,1314.88879348234,1013.5,842.265378208813,1209,948,1187,942.5,73.1178182457752
"2046/2047",2047,120,120,100,58.324510955776,350.452276852233,70.8723599633429,71.8699205904721,99.3318089293575,1598.30543877615,1317.5,1155.93305071086,1475.5,1267.5,1314,1236.5,77.526047770757
"2047/2048",2048,120,120,100,42.4630052173149,308.781459500065,69.6972879995396,61.4881526754702,97.9309353600197,1518.21197577368,1227.5,1048.80033182269,1354,1192,1249,1122,77.1891570835933
"2048/2049",2049,121,121,100,47.0116658452322,308.409988747682,76.837980340809,65.8580893669407,102.121652364619,1408.16904332844,1120,978.95822776881,1292,1064.5,1154,1053.5,77.7137585248802
"2049/2050",2050,120,120,100,45.6543153182717,282.389640893538,76.7534554447158,63.5387014543699,101.967641007273,1431.43708432739,1131,969.440275577585,1323,1059,1199,1046,75.4262615513308
"2050/2051",2051,120,120,100,50.3281378120314,250.932957138408,80.3691874960277,74.1780579587958,104.965070364398,1483.3539123073,1128.5,1025.87306107904,1356.5,1079,1226,1079,78.4792748344616
"2051/2052",2052,120,120,100,34.6239306788967,279.764070101098,77.2433265618469,49.8739928130843,96.449926121848,1274.78132990672,1014.5,866.560434777301,1150,981.5,1005,937,73.0017369519092
"2052/2053",2053,121,121,100,49.8671722548722,351.456466974752,67.3496578669858,65.604997122229,96.5821001595886,1493.61251651775,1179,1032.72476351119,1291.5,1191,1179,1093,75.4827599383416
"2053/2054",2054,120,120,100,41.3214785182455,333.49623342539,71.5972905596014,55.7367469703814,95.3919495542531,1320.86495684183,1038,861.40444514915,1191.5,1014,1061,931,69.8991012823753
"2054/2055",2055,120,120,100,62.3693622687106,384.093160819361,64.2240372975889,77.4822136183451,101.466621664172,1519.8874328135,1201.5,1057.39333245141,1367,1166,1228,1127.5,78.2614513353656
"2055/2056",2056,120,120,100,61.1534700793014,345.857326046538,70.8125388895761,81.1522270550174,103.371042190119,1556.30201877112,1230,1084.68343311809,1440,1151,1282,1143,78.7761440027152
"2056/2057",2057,121,121,100,46.351701120846,333.798345178279,67.7210688726944,61.3915048279543,96.0285559505054,1549.51300132877,1234.5,1057.15021556234,1345,1258,1247,1149,74.03240515573
"2057/2058",2058,120,120,100,48.9492108302,279.84296782964,71.6039412293463,65.6810719671834,99.1259999995003,1492.40839621486,1240,1114.82764747075,1348.5,1245.5,1168,1198.5,76.839637818548
"2058/2059",2059,120,120,100,53.0462269938906,313.500800196144,71.834191587573,73.1568812652804,103.232250134302,1364.42241411228,1073.5,956.473071493445,1240.5,1053,1084,1028,75.04389638466
"2059/2060",2060,120,120,100,43.4913248093465,266.866246428962,86.5960605265895,59.0744421283398,97.5695271961375,1347.3795704454,1084.5,956.740721287737,1262.5,1009,1103,1005.5,73.8269013228064
"2060/2061",2061,121,121,100,42.6513212931781,298.194477955623,81.1254975788138,55.9555603352264,96.2271640967828,1284.20490865555,999.5,834.917865989468,1141.5,944.5,1078,903,68.9070760595478
"2061/2062",2062,120,120,100,53.3594196441009,367.913776377064,64.006465920081,61.938536084808,94.6488179211971,1556.51736999734,1372.5,1202.51281533777,1441.5,1314,1205,1273,80.6385497877518
"2062/2063",2063,120,120,100,39.8879526460605,248.567376454831,81.3981821809033,61.2985361177264,100.841357771502,1311.27359205758,1002.5,852.193825913309,1207.5,932,1090,905.5,73.1835790350051
"2063/2064",2064,120,120,100,47.2601763039975,271.098617785365,73.7206206389756,63.8494795342058,97.5824222437538,1362.41778601633,1036,865.373111538283,1169.5,1024.5,1100,932,70.9581676256366
"2064/2065",2065,121,121,100,51.4454939510125,289.981574169571,74.00075396719,69.9656884980306,101.478241249957,1473.13719795828,1239.5,1120.45189826361,1374.5,1207.5,1145,1193.5,80.5350513958056
"2065/2066",2066,120,120,100,33.8548840745602,262.745945100734,77.3689447560289,54.940711539185,100.614860609917,1235.90226735009,999,839.558823832813,1154,925.5,1022,903.5,71.108817670729
"2066/2067",2067,120,120,100,52.5540391446912,329.347705689421,70.8418427310736,70.3424121200392,101.751670024098,1445.34016052313,1130.5,963.090695998326,1315,1077.5,1199,1037.5,75.6424492044016
"2067/2068",2068,120,120,100,36.5840245228407,217.75762760319,91.7371989975472,57.5634767842798,98.7525817474376,1280.04482424835,1005,862.989256676003,1153.5,952,1097,934,70.6002797577958
"2068/2069",2069,121,121,100,51.5198691562614,335.535130361155,74.0653580150354,63.6873621926372,97.2067606782235,1394.88246975158,1118.5,971.299576269419,1257.5,1100,1132,1048.5,74.654442694542
"2069/2070",2070,120,120,100,46.6161703464567,259.386513706295,85.2037676500797,60.9759163818023,96.6972159461484,1319.71015132847,1090,971.311128273766,1212,1035,1008,1029.5,73.4565942198433
"2070/2071",2071,120,120,100,46.3310727005032,282.082045296966,76.2943134215301,62.0811768500497,97.278910425474,1380.05911837367,1090,959.729162736119,1245.5,1069,1099,1029.5,72.2773082319782
"2071/2072",2072,120,120,100,61.2646035727633,390.978156856292,63.1446967021644,70.7811301372469,95.9490544261964,1582.2983891684,1342,1146.23709187436,1492.5,1258.5,1293,1229,77.8972065370926
"2072/2073",2073,121,121,100,40.716543963977,272.138096147212,79.6149883047031,59.6031682708293,102.14727995415,1210.73822770608,948.5,803.088228229892,1108.5,887,986,861.5,72.5923783492581
"2073/2074",2074,120,120,100,53.8720277156096,350.709988549436,64.3990682920517,72.9680626022359,101.739361231765,1548.59672727689,1256,1098.60456605791,1415,1214,1266,1171.5,78.7548281506106
"2074/2075",2075,120,120,100,44.1494248730255,280.669269513439,79.3384279312331,63.0895030244272,101.07147317139,1358.04484847959,1053.5,864.206046894244,1230,981.5,1179,943,71.7133530940682
"2075/2076",2076,120,120,100,47.8043748643341,300.816148267236,72.8983804540565,62.4879502216335,98.4312487345838,1328.94401207418,1072.5,918.969703164832,1214.5,1017.5,1071,982,72.8753051327549
"2076/2077",2077,121,121,100,55.4661261240005,368.242753311905,64.6050713848385,71.9629229535028,101.200224010867,1504.41307297614,1210,1079.04611001289,1356,1188.5,1152,1142.5,79.1449029523101
"2077/2078",2078,120,120,100,48.2381263470933,300.838165168937,78.5897883201352,64.9730135938254,98.3923539616843,1494.05170960855,1203,1044.56309158896,1381,1142.5,1242,1129,74.9110865971998
"2078/2079",2079,120,120,100,59.7589932630025,348.586895150502,67.9241408899831,76.9215705461657,101.528048402136,1666.15562428345,1363,1171.38962690524,1553,1258.5,1408,1245,80.8043601760892
"2079/2080",2080,120,120,100,44.6901714039589,320.264588578593,70.6800058053619,57.9431469713579,94.4880886932882,1428.33908699444,1174.5,1046.84411529951,1314,1154.5,1095,1113.5,77.6002687295495
"2080/2081",2081,121,121,100,47.76379554969,358.010483893277,64.1574584514487,67.5786467409891,100.991679064691,1519.21580204496,1197,1046.11279479451,1328,1185,1196,1118.5,77.3800354416235
"2081/2082",2082,120,120,100,49.6076115505297,314.468129294527,74.797429981245,67.3906013566744,100.663143381067,1432.34814469307,1148,1007.35744880573,1330,1090.5,1193,1079,77.2406352494581
"2082/2083",2083,120,120,100,46.6997285196994,334.726310507385,68.0987236938326,64.2813412417744,99.6430682272999,1466.62369979513,1189,1011.1361503929,1349,1109.5,1216,1077,76.2482426756669
"2083/2084",2084,120,120,100,35.3977028975638,254.168255926026,85.7229412292049,49.9796913093702,95.8912195046938,1161.10161254214,939,808.074408791173,1058,884,906,862.5,70.8192081295729
"2084/2085",2085,121,121,100,46.8010520976871,279.543429990355,76.3755511833381,63.9868629654058,100.227529605195,1484.53901610168,1223.5,1073.47227896421,1382.5,1173.5,1224,1153,76.9904210619588
"2085/2086",2086,120,120,100,48.1735762444626,274.335368599691,79.246860943227,65.2930595930597,98.5099377171321,1311.72602243966,1043.5,949.440849193677,1173.5,1034.5,1007,1003,73.5733742139309
"2086/2087",2087,120,120,100,48.9684296744899,310.093406234743,73.7047633354686,67.3095874207987,100.916070482765,1449.29173515638,1151.5,990.257241150473,1345.5,1077.5,1227,1049.5,77.547893533656
"2087/2088",2088,120,120,100,64.4615744620799,367.18916068554,67.699496759629,79.8458284880822,102.115290415051,1613.29162559347,1318.5,1154.26075119917,1521.5,1226,1334,1223,80.0798245431288
"2088/2089",2089,121,121,100,42.6608203506,255.574449097247,81.5927494911004,63.1737990923724,102.42888309347,1371.98728252633,1076,939.427314812638,1253.5,1002,1130,995.5,75.4160709188109
"2089/2090",2090,120,120,100,42.9705461029032,276.743225465556,84.756717395399,56.3139632227865,95.3039200554819,1253.2845711502,1022,902.828016601088,1154,965.5,995,947.5,71.3836347571578
"2090/2091",2091,120,120,100,47.4110247067579,294.703510384373,72.7463717348328,70.6535179854223,102.015700211314,1626.95048481578,1318.5,1132.60081955694,1512,1233.5,1387,1213.5,79.2796205336344
"2091/2092",2092,120,120,100,52.3664666384386,313.464457624617,69.2491970946671,71.945803752928,101.121783150385,1548.89937782157,1213,1048.78770156416,1405.5,1174,1244,1129.5,77.4347555625263
"2092/2093",2093,121,121,100,60.4069752537012,324.222505476316,69.1814066769732,79.9139538276702,103.487747969929,1667.51608830752,1373.5,1234.55899664817,1535,1344.5,1348,1328.5,83.634024674624
"2093/2094",2094,120,120,100,59.8360900498411,380.100779042344,61.1057183847071,73.5758054275171,98.6743564360877,1619.75173117616,1323.5,1146.12973316063,1480,1277.5,1333,1226.5,78.6544960609845
"2094/2095",2095,120,120,100,51.6479319598005,341.491901677809,74.5069952728898,66.224480016885,97.6372666079835,1464.09273427323,1202.5,1004.85396697868,1367,1103.5,1245,1084.5,74.9167933069639
"2095/2096",2096,120,120,100,49.9371048778806,314.135647881911,81.8851128621184,67.4671987409412,99.4492048599871,1365.36450920784,1063,930.436961956024,1253.5,1001,1113,988,74.9732480532512
"2096/2097",2097,121,121,100,42.1424887915583,304.686223139485,74.9374443291839,63.4317908940381,103.021138030885,1323.39848461334,1047,866.059629194249,1229.5,960,1116,942,74.8991561247694
"2097/2098",2098,120,120,100,45.5927228617663,315.86846408703,74.8709991258568,60.7667082492776,96.6912505704393,1326.39620513812,983.5,852.075317141716,1133,1006.5,1047,919,71.4409069060184
"2098/2099",2099,120,120,100,42.7241013652372,280.29562542905,84.8767644604653,60.6313128822062,98.2583058928122,1270.9992962472,963.5,822.33477854784,1168.5,905,1032,872.5,70.670404328559
"2099/2100",2100,120,120,100,46.253467159734,303.250522008043,75.2839105703252,58.1669621110551,94.7227336676202,1382.54315797152,1168.5,1067.22068724356,1262.5,1141,1031,1100,75.5107599804669
