"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,53.5733925426591,353.470354608733,66.0833040295613,68.2949500468875,99.7227121641462,1599.31265557972,1340.5,1150.42282999105,1487.5,1290.5,1334,1266,79.4176612449285
"2012/2013",2013,121,121,100,43.3430168135832,260.633025820467,91.2627142970525,58.1889472274882,96.7678045635137,1269.19860129273,996,868.338788161323,1143.5,956,1050,925.5,70.9674202529782
"2013/2014",2014,120,120,100,49.5853031165394,305.664036702759,75.7673482601786,61.2885703600206,95.5863623267269,1455.61514550996,1221.5,1076.20813539965,1339,1167.5,1148,1142,75.3945963601309
"2014/2015",2015,120,120,100,48.0078850363733,267.731306676828,81.4829716385632,67.0836048852774,102.461293211143,1356.02997049381,1041,858.264008831383,1248,954.5,1164,931,72.4469508964307
"2015/2016",2016,120,120,100,43.0865735402154,330.711921954889,71.5430133261849,58.4979114054366,97.3647098276263,1336.84493773958,1087.5,912.040236091611,1219,1025.5,1085,969,73.3427409800524
"2016/2017",2017,121,121,100,42.5371478448844,265.477660717195,79.8550751981791,66.6578980335428,104.710485177541,1252.05744255839,940,798.752884256503,1150,866,1029,857,73.88987655597
"2017/2018",2018,120,120,100,56.7257443708592,331.59449184264,71.454818363258,70.1222505442835,97.7894276455935,1410.75902655092,1135,971.734857851143,1296.5,1063.5,1133,1029.5,75.1055861253608
"2018/2019",2019,120,120,100,63.179386133966,362.621092970503,62.4686348815378,78.1615387174532,99.6941638786065,1698.55057836089,1446,1273.62910548158,1599,1372,1362,1350.5,82.8420161337117
"2019/2020",2020,120,120,100,43.9385638761771,296.643418261248,76.2267436298452,60.2285319108115,98.4821172092006,1351.19673757067,1098.5,972.346068752577,1265,1038,1092,1019.5,72.6675396030264
"2020/2021",2021,121,121,100,39.1227797371344,274.017871078756,77.6845507717088,53.6586194938648,97.5208266495411,1253.39026488096,991.5,898.157756993778,1109.5,1006.5,995,955.5,74.6262006116713
"2021/2022",2022,120,120,100,52.0561603399724,300.829693956924,78.5115333182778,68.6429133783865,100.416376728344,1516.07176687848,1248,1087.99332773313,1406,1171,1273,1160,76.1409854344533
"2022/2023",2023,120,120,100,48.7216357241097,339.101463992267,66.7546261845905,63.3841364732834,97.5125358655305,1498.8405127457,1196,1032.6117989745,1316.5,1170.5,1226,1096.5,75.40055275654
"2023/2024",2024,120,120,100,40.8041629483836,270.588595362261,75.1102194460959,65.0794638938888,104.113305457862,1267.51855042675,996,868.590048313697,1156.5,929.5,1031,921,75.8698797507841
"2024/2025",2025,121,121,100,48.2253413017458,328.063034728212,63.4542253833969,68.3899321192383,99.6783033336124,1433.26822955687,1115.5,975.250464971139,1241.5,1119,1132,1028.5,75.3689523653597
"2025/2026",2026,120,120,100,40.4819512321526,305.665170787443,70.4329931005191,57.3618239650898,98.3662840460741,1350.07016690995,1096,962.345179725573,1223.5,1053.5,1063,1023.5,74.4535366666928
"2026/2027",2027,120,120,100,28.9106796625777,199.190014447345,100.303604867755,46.9815658351091,94.3406341770571,1107.93509260906,872.5,736.653801467046,999.5,820.5,908,790,63.3989982535113
"2027/2028",2028,120,120,100,42.3795234035422,353.945791612088,62.1807480244821,56.7640750886956,94.52740348073,1514.66386408235,1215.5,1040.69883184194,1329,1209.5,1206,1098.5,75.0624072613437
"2028/2029",2029,121,121,100,42.3996723810619,226.561255255443,86.2420981337125,69.3865533979829,106.387537587737,1268.09845726144,965,844.353775666603,1153,908.5,1051,908.5,73.7541173978352
"2029/2030",2030,120,120,100,44.6531573309557,292.122450780307,72.523194337616,62.5985280609457,99.430649642609,1426.15173658852,1108.5,966.938765407649,1258,1083.5,1112,1033.5,73.8921876146192
"2030/2031",2031,120,120,100,22.8751178894089,206.763917427352,99.2720739888057,37.0068444838811,90.3284401012703,925.012082663248,696.5,572.694038485226,788.5,669.5,749,609.5,59.1666612858285
"2031/2032",2032,120,120,100,33.3142925061904,227.068192248758,90.3478249052032,56.2421840286515,101.349707465592,1170.5915172706,866.5,739.470063783601,1065,802,998,789,69.0075547607103
"2032/2033",2033,121,121,100,52.8164019201716,338.769577314406,66.6350297441009,70.1320002927825,101.176683234582,1513.5599701566,1256.5,1127.71594120808,1388.5,1219.5,1179,1191.5,79.4904204850791
"2033/2034",2034,120,120,100,34.6115073315286,225.478489937705,90.8461180874571,53.0694009988869,96.3210360259789,1170.82745716276,911,752.507853539199,1076,858,957,819.5,70.6276219977617
"2034/2035",2035,120,120,100,54.2791286946337,314.838466038919,74.1376777173053,73.8251563250344,101.631670009418,1508.98611209643,1158.5,1018.76885342299,1374.5,1103,1221,1076,76.7895170800853
"2035/2036",2036,120,120,100,42.8992144067668,328.933353268041,70.2233708296615,59.655908078466,98.1744149096762,1409.63023395314,1131,973.464750425552,1272.5,1077.5,1150,1026.5,75.9495522530779
"2036/2037",2037,121,121,100,46.1017693787581,326.838111090206,75.2929822749862,64.0148381986435,100.009041390839,1361.20120898068,1065.5,889.300143874083,1257,988.5,1131,960.5,74.5157230102373
"2037/2038",2038,120,120,100,53.0353816773535,302.151480413738,72.5301470408732,71.1815735535923,100.973546693639,1617.61539755213,1326.5,1165.28012656022,1477.5,1296.5,1329,1264,77.1691379281442
"2038/2039",2039,120,120,100,55.8061339823329,320.846938692727,67.4137586233127,72.6502729457048,102.172240959097,1505.3143171753,1264,1127.29635964549,1387.5,1217,1196,1205,79.007480681641
"2039/2040",2040,120,120,100,40.2538821835948,331.374662769844,71.21120707426,59.244060723357,100.628938906388,1247.273156004,921,772.107635646709,1100,890,1022,833,71.9757469937122
"2040/2041",2041,121,121,100,40.3271095586144,297.918788072751,72.8184906955333,62.485036588966,101.863555814507,1303.99886012012,974.5,821.676816332954,1139,955,1048,886,71.1425987124703
"2041/2042",2042,120,120,100,50.8028830909415,365.000100411939,60.5454701866932,65.2108904172551,96.0746656109616,1570.99092739332,1251,1068.62859010759,1343,1272,1214,1148.5,74.9794698873984
"2042/2043",2043,120,120,100,59.2509650537694,361.227187917627,64.3939419668636,76.6572759657991,101.323660389877,1430.37437304133,1169.5,998.536228454934,1313.5,1105,1167,1079,78.306053170315
"2043/2044",2044,120,120,100,37.8127501318999,237.991281058379,82.1771017332754,53.6610540131487,97.9955079240807,1243.78062846148,1017,891.342684088504,1147.5,962.5,965,941.5,70.7976199425038
"2044/2045",2045,121,121,100,53.6057938646994,351.460564190513,65.8451173512899,75.2277643852935,103.916155710341,1514.13303479968,1214,1067.02537933009,1378.5,1171.5,1206,1136.5,81.1499159411014
"2045/2046",2046,120,120,100,33.4667125786482,214.35666217966,88.7880943839663,56.8990507540466,101.937558057977,1252.55622745711,958,787.817326745684,1151.5,881.5,1123,870,70.8165041473931
"2046/2047",2047,120,120,100,57.3999266164386,344.797585223894,71.9196571367911,71.4372544425492,99.3492991837874,1562.57958533235,1281.5,1115.9360941916,1442.5,1235.5,1271,1202.5,78.5826858339296
"2047/2048",2048,120,120,100,37.6951123626686,300.786848691966,70.7610523722659,57.388996355234,97.5884301238775,1468.8440236562,1172.5,1003.34961050173,1311,1159,1221,1085,75.0101863639384
"2048/2049",2049,121,121,100,44.4463840689196,297.7137023979,77.4362816034896,64.1241381210824,102.672390282217,1357.43952753415,1077,929.51066359771,1253,1019,1102,1008,77.4379584443022
"2049/2050",2050,120,120,100,42.2227901824074,276.817972944125,77.8031983738401,60.2426374281209,101.213131911692,1377.44008071951,1084.5,924.343557669781,1267,1005,1160,994,74.5322469305029
"2050/2051",2051,120,120,100,46.5203290662049,243.791883954456,81.2877085381429,70.6380916362556,104.592002176776,1415.50015519984,1073,970.783566139449,1293.5,1035,1163,1034.5,75.8266431633238
"2051/2052",2052,120,120,100,32.9560682541799,273.101668129618,78.344740188546,48.0304350764804,96.1722383960164,1225.55201656191,981,831.837544478534,1115,933.5,967,887.5,70.9139750547183
"2052/2053",2053,121,121,100,45.7355191827848,348.036443070126,68.1417300053289,63.2028148217745,96.9083661770132,1451.61890344936,1136.5,985.952051486704,1259.5,1141,1157,1046,76.6652219207817
"2053/2054",2054,120,120,100,37.9715057510183,329.074770218945,72.8807496007524,52.3125813691234,94.7015150024925,1280.22571765914,996.5,828.143587961767,1136,976.5,1035,888,69.2165215713358
"2054/2055",2055,120,120,100,58.1735058699886,373.097149495811,64.9997319239821,74.5268724638931,101.623036711591,1467.15727279516,1163.5,1012.06883237181,1329.5,1119.5,1175,1078.5,77.0204602237991
"2055/2056",2056,120,120,100,58.0901178308004,337.557820333668,71.7820887492492,79.4372733896327,103.327749569461,1495.83018331512,1168.5,1038.54969882193,1377,1111,1200,1102.5,77.8885849686239
"2056/2057",2057,121,121,100,44.7327728310289,331.134080783429,68.2056208515996,60.716809734306,96.7059457523822,1500.14449536774,1166,1009.54443579393,1295,1192,1215,1083.5,73.9606651477225
"2057/2058",2058,120,120,100,45.9950570870581,275.563945625903,72.5999133110147,61.6897744422343,98.4392276363572,1451.2247144483,1231,1090.02918478586,1329,1217.5,1147,1177.5,76.1383398074604
"2058/2059",2059,120,120,100,49.1564803568493,304.80867346152,72.7289626885442,70.1089662278035,103.356984754499,1315.87273713588,1029.5,906.868044913044,1191,988,1049,960.5,75.6169444528396
"2059/2060",2060,120,120,100,40.5205647265121,258.109827848186,88.0654895770433,55.3572519721951,96.7493063975223,1292.76623850016,1035,916.255003422462,1198,968.5,1045,964,71.7289864803433
"2060/2061",2061,121,121,100,43.0934052614581,292.914097523179,81.9267795387271,55.5753151417625,96.0071576119479,1256.05607931351,993,817.907884231809,1130,921.5,1036,882.5,68.4974643481937
"2061/2062",2062,120,120,100,49.69188464552,353.699472611477,64.9252003696346,59.9253695270626,94.6122398233128,1502.64846311885,1312.5,1154.63804973645,1389.5,1265,1175,1225.5,80.6210725346409
"2062/2063",2063,120,120,100,36.6145651933023,241.195453299989,82.0976931565804,58.71975897377,101.016871100831,1267.67439653131,955.5,820.49746391167,1135.5,903.5,1048,883.5,74.7365052830664
"2063/2064",2064,120,120,100,43.5837113852414,267.39361062898,74.9095804149733,60.3644704072861,96.9623935473124,1312.64317177603,1000.5,824.693199853085,1121,982,1046,888,68.7372791984508
"2064/2065",2065,121,121,100,50.7933545365878,285.869218783039,74.6607206066523,69.6722829021847,101.662763476732,1458.18120046257,1214.5,1113.34964576744,1353.5,1198.5,1135,1184.5,79.6479228484031
"2065/2066",2066,120,120,100,29.9053181168942,259.151328938236,78.6327558993908,49.7319743732191,99.3651356768565,1196.44610865173,979,804.667691848903,1114,883,997,865,69.2396417265718
"2066/2067",2067,120,120,100,49.1245568973168,318.506731923621,71.908436250429,66.5561933327402,101.037797741351,1387.30541957967,1071.5,923.188109977193,1251.5,1038.5,1144,997.5,73.28053238753
"2067/2068",2068,120,120,100,34.4567293606442,208.682898749013,91.9874141326246,56.1392903375206,99.4854151399442,1243.49771081656,968.5,836.925289349958,1125,921,1064,906.5,69.5666480744412
"2068/2069",2069,121,121,100,53.2981795364058,332.516802780462,74.8906971363411,63.4763419573789,96.7752069299624,1370.43182346423,1108,963.806521762592,1251.5,1065.5,1100,1018.5,74.9806081259721
"2069/2070",2070,120,120,100,43.0067945039537,251.629759473713,86.6119733750968,58.2462912862164,96.0497150866021,1268.05948888304,1044,928.603570743333,1149.5,995,971,987.5,71.0779968722582
"2070/2071",2071,120,120,100,45.6793586582647,279.57496528888,77.0199885761436,62.5056412605962,97.5871178628685,1356.76982183778,1061.5,931.68941315038,1214,1039,1060,995.5,71.8388473292325
"2071/2072",2072,120,120,100,58.1077271037845,385.364610425659,64.1596169811125,69.1974392607021,96.0153708640714,1532.76468044281,1300.5,1091.91062906383,1433.5,1210.5,1235,1174,76.3903195340899
"2072/2073",2073,121,121,100,38.5490478157698,267.047059321944,80.7095272977185,57.2788986869486,101.416433053286,1170.37849257287,896.5,772.057813605126,1054.5,854.5,934,823.5,71.0779345534402
"2073/2074",2074,120,120,100,48.5896601449805,338.390568887429,65.204256865454,69.1419747935321,101.421495568635,1495.27666829672,1215,1051.65087142472,1347,1164.5,1209,1121,76.7663492797674
"2074/2075",2075,120,120,100,43.6780486604452,274.818725275897,80.2892365192986,61.502891705868,100.44548094526,1302.92902882706,1003,837.465302005694,1181,944,1133,912.5,71.8540528271487
"2075/2076",2076,120,120,100,45.6911982687127,298.458326490946,74.1084257213493,59.4190872986899,97.7922668212178,1280.66912900604,1028,871.986277121498,1182.5,978.5,1023,940,72.3278313526844
"2076/2077",2077,121,121,100,53.9312589995669,362.640975741814,65.3117288161176,69.8347941829084,101.159560120084,1454.48000746471,1185.5,1047.07452283246,1324,1141.5,1126,1102,79.1239134095358
"2077/2078",2078,120,120,100,47.0137491326561,295.45854753166,79.4033669434603,63.8731342839861,98.5108274640667,1451.69018474527,1161.5,996.057570449746,1335.5,1104,1191,1083.5,72.9911855591763
"2078/2079",2079,120,120,100,56.4941280746291,341.86436962984,68.5931418651249,75.6892643621731,102.012008072148,1631.0324321597,1323,1144.84275273547,1511.5,1232.5,1388,1216.5,80.2799894623204
"2079/2080",2080,120,120,100,44.6076963117853,319.987113492712,71.3226704923998,58.3053052561962,94.98383672918,1397.8700757937,1161,1031.64127931358,1287,1129.5,1079,1096,76.5021401539016
"2080/2081",2081,121,121,100,41.9850898015029,342.147922083069,65.1711658897683,62.2966636803142,100.541350368808,1455.41444457698,1141.5,985.041592506037,1260.5,1137.5,1167,1052,76.9578379995019
"2081/2082",2082,120,120,100,48.4839675055804,302.842493146455,75.6691887357002,65.4684435229311,99.98279008537,1385.31243560111,1119.5,980.889176043071,1292,1063.5,1145,1053.5,75.7985309801006
"2082/2083",2083,120,120,100,46.067820948999,335.974997263125,68.6356642703916,63.0621516814776,99.6593887896144,1438.56854143468,1162,991.581312353788,1342.5,1085,1204,1059.5,78.5780051251768
"2083/2084",2084,120,120,100,33.8546592463235,247.602448057339,86.7402769424085,47.9247355180191,95.4845001884327,1114.20595659045,909,779.892160017713,1014,852.5,869,836.5,70.2882042532638
"2084/2085",2085,121,121,100,45.0694741448141,267.404909148824,77.5606700845689,62.1625385191987,99.9956915659096,1419.26122374396,1162,1008.04136705059,1305.5,1116.5,1137,1086.5,74.1534171693093
"2085/2086",2086,120,120,100,43.7421719398481,266.223418932216,80.4256684084089,62.0752333817601,98.2033603757833,1262.42183242127,1017.5,914.258855740431,1143,981,974,952.5,72.7118446796612
"2086/2087",2087,120,120,100,45.0650069227217,299.744617073589,74.5180220515393,64.9737495550346,100.648800977919,1397.47718962765,1094.5,955.073565686929,1280,1044,1156,1019.5,76.0740775861814
"2087/2088",2088,120,120,100,62.8405872709739,358.364019439104,68.4895737793874,78.622925212103,102.300864251644,1563.83996030409,1278.5,1119.58412711774,1476,1184,1281,1180.5,78.5779798981148
"2088/2089",2089,121,121,100,41.2464496317263,253.125615379764,82.2999320314796,61.7824292285985,102.303040216095,1326.83079203201,1031,904.01080921977,1221.5,964.5,1085,963,74.5347741175392
"2089/2090",2090,120,120,100,41.2147988900013,272.705964072825,85.5120501415204,55.9682025158816,95.6032130334636,1219.82763528716,989,873.7401844708,1124,935,977,917,70.157258976662
"2090/2091",2091,120,120,100,43.0884809001599,284.182761115648,73.6037786097533,66.6064902980702,101.666394680235,1558.79622621532,1266.5,1080.96779295762,1446,1186,1317,1167,79.4444194950793
"2091/2092",2092,120,120,100,47.274189573647,301.570863244739,70.023512151498,68.0580425275993,101.236245146912,1487.65911592322,1171,1007.41355330035,1357,1126,1196,1079,77.4191681663851
"2092/2093",2093,121,121,100,59.3850319063678,322.605686843605,69.9102110125623,79.0654750999159,103.83362095608,1627.76149752268,1341.5,1201.51329919296,1506.5,1301.5,1326,1288.5,82.2363574802475
"2093/2094",2094,120,120,100,55.0113871878709,373.108306216726,61.9129886878794,69.5965927841966,98.5714985171144,1560.20994591675,1253.5,1095.28766478341,1415,1208.5,1245,1163,78.8693868619848
"2094/2095",2095,120,120,100,53.6468020146466,343.3812155959,75.43016427144,67.5685133405901,97.6987345404405,1426.50687428878,1148,981.733538003449,1315,1058.5,1192,1038,74.6722964326727
"2095/2096",2096,120,120,100,49.4626844602395,307.136960213133,82.9550469352853,66.4150899430874,99.2358528293571,1319.09458230977,1023,900.478450606344,1208.5,964,1067,955.5,73.7382699254576
"2096/2097",2097,121,121,100,39.0849770415127,294.288726789111,75.7308643368171,61.5775752777177,102.764024834669,1278.7242028279,1012.5,825.121734607746,1177.5,915.5,1084,888,74.0532607883779
"2097/2098",2098,120,120,100,45.7647957956667,319.534576110163,76.0304080704965,60.2787586033304,96.2103139024724,1303.69050912384,961,835.101186583495,1117,982,1039,895,70.0917788207153
"2098/2099",2099,120,120,100,41.3010610817155,278.942497257848,86.1902069045397,58.2933292549719,97.6782702920956,1237.09901428194,957,812.339997498624,1125,885,1006,858,70.144559025417
"2099/2100",2100,120,120,100,45.6069831112625,297.516498535659,76.5772737169713,57.4271949018083,94.4419445311701,1338.0159124569,1118.5,1014.24320698724,1203,1104.5,1019,1060,73.9857992538127
