"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1987-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  45.9","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.4","24"," 13.0"," 34.0","  48.7"," ","  43.9","*"," 0.32","F","999.9","010000"
"10513099999","1987-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  42.2","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.8","24","  9.9","24"," 15.9"," 34.0","  45.7","*","  30.2","*"," 0.59","F","999.9","010000"
"10513099999","1987-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  28.1","24","  23.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.4","24"," 12.0","999.9","  35.6","*","  22.6","*"," 0.02","F","999.9","011000"
"10513099999","1987-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  34.7","24","  30.9","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.1","24"," 14.0"," 26.0","  37.4","*","  29.1"," "," 0.35","F","999.9","011000"
"10513099999","1987-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  40.8","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.9","24"," 11.1","24"," 15.9"," 39.0","  43.0"," ","  32.0"," "," 0.37","F","999.9","011010"
"10513099999","1987-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  37.6","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.9","24"," 17.1"," 33.0","  41.7"," ","  30.2","*"," 0.31","F","999.9","011000"
"10513099999","1987-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  26.6","24","  21.0","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.9","24","  8.0","999.9","  29.8","*","  21.9","*"," 0.16","F","999.9","001000"
"10513099999","1987-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  24.3","24","  19.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.7","24","  8.0","999.9","  30.9"," ","  14.0","*"," 0.00","E","999.9","101000"
"10513099999","1987-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  28.7","24","  22.7","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.2","24","  9.9","999.9","  32.0","*","  23.0","*"," 0.02","E","999.9","001000"
"10513099999","1987-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  22.8","24","  18.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.2","24","  9.9","999.9","  28.4","*","  15.8","*"," 0.02","E","999.9","001000"
"10513099999","1987-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  10.6","24","   3.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  5.6","24"," 12.0"," 25.1","  17.6","*","   3.2","*"," 0.00","D","  0.4","000000"
"10513099999","1987-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","   8.5","24","   3.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.4","24","  8.0","999.9","  15.8"," ","   3.2","*"," 0.00","D","  0.4","000000"
"10513099999","1987-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","   7.8","24","   3.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.8","24","  8.9","999.9","  18.0"," ","   0.9","*"," 0.00","E","  0.4","101000"
"10513099999","1987-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  15.2","24","   4.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.6","24"," 11.1","999.9","  27.9"," ","   8.2","*"," 0.00","D","  0.4","000000"
"10513099999","1987-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  12.6","24","   5.3","24","9999.9"," 0","999.9"," 0","  3.6","24","  5.1","24","  8.9","999.9","  15.8","*","   4.3"," "," 0.04","E","  0.4","001000"
"10513099999","1987-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  17.7","24","  10.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.0","24","  5.1","999.9","  20.1","*","  13.6"," "," 0.01","F","  1.6","001000"
"10513099999","1987-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  21.4","24","  17.4","24","9999.9"," 0","999.9"," 0","  2.2","24","  0.6","24","  2.9","999.9","  24.8","*","  19.4"," "," 0.00","E","  1.2","011000"
"10513099999","1987-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  21.9","24","  17.7","24","9999.9"," 0","999.9"," 0","  3.1","24","  1.9","24","  7.0","999.9","  25.5"," ","  11.8","*"," 0.00","D","  1.2","000000"
"10513099999","1987-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  20.1","24","  15.9","24","9999.9"," 0","999.9"," 0","  1.6","24","  1.0","24","  4.1","999.9","  23.5"," ","  11.8"," "," 0.00","E","  1.2","001000"
"10513099999","1987-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  25.7","23","  22.9","23","9999.9"," 0","999.9"," 0","  0.9","23","  1.7","23","  4.1","999.9","  27.5"," ","  22.8"," "," 0.00","E","  0.8","101000"
"10513099999","1987-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  24.8","23","  22.6","23","1037.6"," 5","999.9"," 0","  1.6","23","  2.3","23","  7.0","999.9","  27.0"," ","  19.4","*"," 0.00","D","  0.8","110000"
"10513099999","1987-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  28.6","23","  26.7","23","9999.9"," 0","999.9"," 0","  1.6","23","  2.0","23","  5.1","999.9","  32.7"," ","  19.2"," "," 0.01","F","  0.8","010000"
"10513099999","1987-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  35.1","23","  34.6","23","9999.9"," 0","999.9"," 0","  0.6","23","  1.9","23","  7.0","999.9","  39.2","*","  32.0"," "," 0.13","F","  0.8","110000"
"10513099999","1987-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  36.6","24","  35.6","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.3","24","  7.0","999.9","  38.5","*","  33.8","*"," 0.05","F","999.9","010000"
"10513099999","1987-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  33.8","24","  32.3","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.7","24","  8.9","999.9","  35.6","*","  32.0"," "," 0.04","E","999.9","010000"
"10513099999","1987-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  34.1","24","  31.5","24","9999.9"," 0","999.9"," 0","  3.5","24","  7.4","24"," 15.9"," 31.1","  39.2","*","  26.6","*"," 0.12","F","999.9","011000"
"10513099999","1987-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  27.2","24","  24.8","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.2","24","  6.0","999.9","  31.1"," ","  23.0","*"," 0.00","D","999.9","001000"
"10513099999","1987-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  32.5","24","  29.5","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.1","24","  9.9","999.9","  36.1"," ","  21.9"," "," 0.13","F","999.9","011000"
"10513099999","1987-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  22.8","24","  17.2","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.3","24","  7.0","999.9","  30.2"," ","  12.2","*"," 0.00","D","  0.8","100000"
"10513099999","1987-01-30","50.865917","7.142744","92.04","KOLN BONN, GM","  13.6","24","   5.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.8","24","  9.9","999.9","  23.5"," ","   6.8","*"," 0.00","D","  0.8","000000"
"10513099999","1987-01-31","50.865917","7.142744","92.04","KOLN BONN, GM","  18.1","24","   6.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  5.3","24","  8.9","999.9","  32.0","*","   8.4","*"," 0.00","D","  0.4","000000"
"10513099999","1987-02-01","50.865917","7.142744","92.04","KOLN BONN, GM","  22.9","24","   9.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.9","24"," 13.0","999.9","  33.8","*","  13.6"," "," 0.00","D","  0.8","000000"
"10513099999","1987-02-02","50.865917","7.142744","92.04","KOLN BONN, GM","  25.8","24","  14.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 15.9"," 26.0","  36.3"," ","  15.8","*"," 0.00","D","  0.4","000000"
"10513099999","1987-02-03","50.865917","7.142744","92.04","KOLN BONN, GM","  31.0","24","  21.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  6.4","24"," 12.0","999.9","  35.6"," ","  25.9","*"," 0.00","D","  0.4","010000"
"10513099999","1987-02-04","50.865917","7.142744","92.04","KOLN BONN, GM","  34.2","24","  33.9","24","9999.9"," 0","999.9"," 0","  0.5","24","  2.0","24","  5.1","999.9","  36.3"," ","  32.0","*"," 0.00","F","  0.4","110000"
"10513099999","1987-02-05","50.865917","7.142744","92.04","KOLN BONN, GM","  38.0","24","  35.3","24","9999.9"," 0","999.9"," 0","  2.0","24","  3.9","24","  7.0","999.9","  42.8","*","  33.8","*"," 0.00","D","999.9","000000"
"10513099999","1987-02-06","50.865917","7.142744","92.04","KOLN BONN, GM","  41.8","24","  37.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  8.3","24"," 13.0","999.9","  45.5"," ","  38.1"," "," 0.16","E","999.9","010000"
"10513099999","1987-02-07","50.865917","7.142744","92.04","KOLN BONN, GM","  39.2","24","  34.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.5","24"," 13.0","999.9","  44.6","*","  26.6","*"," 0.31","E","999.9","010000"
"10513099999","1987-02-08","50.865917","7.142744","92.04","KOLN BONN, GM","  39.2","24","  37.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.7","24"," 11.1"," 27.0","  48.9","*","  25.7"," "," 0.08","E","999.9","010000"
