"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","2014-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  44.1","24","  37.1","24","9999.9"," 0","999.9"," 0","  6.2","22"," 10.0","24"," 15.9","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2014-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  47.8","24","  41.5","24","9999.9"," 0","999.9"," 0","  6.2","20"," 11.5","24"," 17.1"," 19.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2014-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  48.0","24","  41.8","24","9999.9"," 0","999.9"," 0","  6.2","19"," 11.4","24"," 28.0"," 39.0","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2014-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  45.4","24","  39.5","24","9999.9"," 0","999.9"," 0","  6.2","11","  8.3","24"," 14.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  43.6","24","  37.6","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.0","24"," 13.0","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2014-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  48.6","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.2","23"," 11.0","24"," 15.9"," 22.9","  55.4","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2014-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  50.8","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.1","19","  9.1","24"," 12.0","999.9","  57.2","*","  46.4","*","99.99"," ","999.9","010000"
"10513099999","2014-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  49.9","24","  43.2","24","9999.9"," 0","999.9"," 0","  6.2","16","  7.7","24"," 15.0"," 26.0","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  49.6","24","  43.0","24","9999.9"," 0","999.9"," 0","  6.2","20"," 11.1","24"," 22.9"," 35.0","  55.4","*","  44.6","*","99.99"," ","999.9","010000"
"10513099999","2014-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  41.5","24","  35.4","24","9999.9"," 0","999.9"," 0","  6.2","18","  7.1","24"," 13.0"," 20.0","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  39.6","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.2","17","  6.8","24"," 15.9","999.9","  50.0","*","  32.0","*","99.99"," ","999.9","010000"
"10513099999","2014-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  38.3","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.2","11","  5.0","24","  9.9","999.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  41.7","24","  37.3","24","9999.9"," 0","999.9"," 0","  6.2","16","  7.4","24"," 11.1","999.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2014-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  42.8","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 14.0","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10513099999","2014-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  39.1","24","  35.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 12.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  43.9","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.9","24"," 12.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10513099999","2014-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  46.3","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.2","18","  9.7","24"," 12.0","999.9","  50.0","*","  41.0","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  43.3","24","  35.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.1","24"," 15.0","999.9","  48.2","*","  39.2","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  41.2","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.2"," 5","  6.3","24"," 13.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  37.6","24","  35.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.5","24","  8.0","999.9","  39.2","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2014-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  36.4","24","  35.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.9","24","  8.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  36.7","24","  34.9","24","9999.9"," 0","999.9"," 0","  4.7","21","  4.2","24"," 11.1","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  34.8","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.0","23","  5.0","24"," 15.0","999.9","  39.2","*","  28.4","*","99.99"," ","999.9","010000"
"10513099999","2014-01-24","50.865917","7.142744","92.04","KOLN BONN, GM","  38.0","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.5","24"," 13.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"10513099999","2014-01-25","50.865917","7.142744","92.04","KOLN BONN, GM","  37.8","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.3","23","  6.6","24"," 13.0"," 20.0","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-26","50.865917","7.142744","92.04","KOLN BONN, GM","  40.1","24","  35.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.1","24"," 22.0"," 32.1","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10513099999","2014-01-27","50.865917","7.142744","92.04","KOLN BONN, GM","  39.2","24","  33.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.0","24"," 13.0","999.9","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"10513099999","2014-01-28","50.865917","7.142744","92.04","KOLN BONN, GM","  39.3","24","  31.9","24","9999.9"," 0","999.9"," 0","  6.2","16","  9.9","24"," 18.1","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"10513099999","2014-01-29","50.865917","7.142744","92.04","KOLN BONN, GM","  35.0","24","  28.1","24","9999.9"," 0","999.9"," 0","  6.2","20","  8.9","24"," 13.0"," 20.0","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
