"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10513099999","1992-01-01","50.865917","7.142744","92.04","KOLN BONN, GM","  37.4","24","  32.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.0","24"," 12.0","999.9","  42.8","*","  34.9"," "," 0.00","G","999.9","010000"
"10513099999","1992-01-02","50.865917","7.142744","92.04","KOLN BONN, GM","  41.6","24","  35.5","24","9999.9"," 0","999.9"," 0","  7.6","24","  7.4","24"," 12.0","999.9","  46.4"," ","  35.1"," "," 0.00","G","999.9","000000"
"10513099999","1992-01-03","50.865917","7.142744","92.04","KOLN BONN, GM","  35.8","24","  29.7","24","1032.2"," 4","019.4"," 4","  7.8","24","  8.7","24"," 13.0","999.9","  42.4"," ","  29.3"," "," 0.00","G","999.9","000000"
"10513099999","1992-01-04","50.865917","7.142744","92.04","KOLN BONN, GM","  43.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.2","24"," 15.0","999.9","  46.6"," ","  38.5"," "," 0.00","G","999.9","010000"
"10513099999","1992-01-05","50.865917","7.142744","92.04","KOLN BONN, GM","  45.3","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.8","24"," 15.9"," 26.0","  51.8","*","  39.0"," "," 0.50","G","999.9","010000"
"10513099999","1992-01-06","50.865917","7.142744","92.04","KOLN BONN, GM","  47.6","24","  43.8","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.9","24"," 15.0"," 27.0","  51.8","*","  39.2","*"," 0.00","G","999.9","010000"
"10513099999","1992-01-07","50.865917","7.142744","92.04","KOLN BONN, GM","  36.9","24","  34.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.8","24"," 12.0","999.9","  46.9"," ","  33.8","*"," 0.04","G","999.9","000000"
"10513099999","1992-01-08","50.865917","7.142744","92.04","KOLN BONN, GM","  45.2","24","  37.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.0","24"," 12.0","999.9","  51.8","*","  35.6"," "," 0.00","G","999.9","010000"
"10513099999","1992-01-09","50.865917","7.142744","92.04","KOLN BONN, GM","  49.3","24","  43.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.6","24"," 11.1","999.9","  53.6"," ","  42.8","*"," 0.10","G","999.9","010000"
"10513099999","1992-01-10","50.865917","7.142744","92.04","KOLN BONN, GM","  40.8","24","  35.1","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.6","24","  9.9","999.9","  47.1"," ","  26.6","*"," 0.05","G","999.9","010000"
"10513099999","1992-01-11","50.865917","7.142744","92.04","KOLN BONN, GM","  33.0","24","  29.3","24","9999.9"," 0","999.9"," 0","  7.1","24","  3.0","24","  7.0","999.9","  42.1"," ","  24.8","*"," 0.01","G","999.9","000000"
"10513099999","1992-01-12","50.865917","7.142744","92.04","KOLN BONN, GM","  37.8","24","  35.3","24","1031.4"," 4","018.8"," 4","  4.1","24","  3.7","24","  8.9","999.9","  41.0","*","  35.6","*"," 0.00","G","999.9","010000"
"10513099999","1992-01-13","50.865917","7.142744","92.04","KOLN BONN, GM","  36.5","24","  33.1","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.8","24","  6.0","999.9","  38.1"," ","  35.1"," "," 0.02","G","999.9","110000"
"10513099999","1992-01-14","50.865917","7.142744","92.04","KOLN BONN, GM","  38.5","24","  37.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.7","24","  8.9","999.9","  41.5","*","  35.4"," "," 0.01","G","999.9","010000"
"10513099999","1992-01-15","50.865917","7.142744","92.04","KOLN BONN, GM","  42.1","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.8","24","  9.9","999.9","  43.2"," ","  39.7"," "," 0.04","G","999.9","010000"
"10513099999","1992-01-16","50.865917","7.142744","92.04","KOLN BONN, GM","  40.5","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.3","24"," 15.0","999.9","  42.4"," ","  37.4","*"," 0.00","G","999.9","010000"
"10513099999","1992-01-17","50.865917","7.142744","92.04","KOLN BONN, GM","  41.0","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.5","24"," 11.1","999.9","  43.7"," ","  37.8"," "," 0.05","G","999.9","010000"
"10513099999","1992-01-18","50.865917","7.142744","92.04","KOLN BONN, GM","  39.2","24","  33.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.0","24","  8.0","999.9","  41.2"," ","  37.2"," "," 0.00","G","999.9","010000"
"10513099999","1992-01-19","50.865917","7.142744","92.04","KOLN BONN, GM","  40.2","24","  37.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  8.8","24"," 13.0","999.9","  42.8","*","  38.7"," "," 0.00","G","999.9","010000"
"10513099999","1992-01-20","50.865917","7.142744","92.04","KOLN BONN, GM","  36.5","24","  30.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.8","24"," 13.0","999.9","  42.8"," ","  23.0","*"," 0.35","G","999.9","010000"
"10513099999","1992-01-21","50.865917","7.142744","92.04","KOLN BONN, GM","  24.9","24","   8.6","24","9999.9"," 0","999.9"," 0","  6.9","24","  5.7","24"," 13.0","999.9","  34.9"," ","  15.8","*"," 0.00","G","999.9","000000"
"10513099999","1992-01-22","50.865917","7.142744","92.04","KOLN BONN, GM","  23.1","24","  14.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  3.4","24","  9.9","999.9","  33.8","*","  14.0","*"," 0.00","G","999.9","000000"
"10513099999","1992-01-23","50.865917","7.142744","92.04","KOLN BONN, GM","  24.6","24","  19.2","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.8","24","  8.0","999.9","  35.6","*","  15.3"," "," 0.00","G","999.9","000000"
